generation,ID,score,rawScores,ownScore
0,195,18.000000,"[17.000000,18.000000,17.000000,16.000000]",18.000000
100,10100,41.000000,"[25.000000,41.000000,33.000000,39.000000]",41.000000
200,20100,89.000000,"[6.000000,0.000000,0.000000,89.000000]",89.000000
300,30138,83.000000,"[1.000000,0.000000,2.000000,83.000000]",83.000000
400,40153,64.000000,"[0.000000,0.000000,0.000000,64.000000]",64.000000
500,50190,89.000000,"[0.000000,0.000000,3.000000,89.000000]",89.000000
600,60120,75.000000,"[1.000000,3.000000,5.000000,75.000000]",75.000000
700,70104,92.000000,"[3.000000,0.000000,0.000000,92.000000]",92.000000
800,80183,61.000000,"[4.000000,7.000000,13.000000,61.000000]",61.000000
900,90165,102.000000,"[0.000000,1.000000,0.000000,102.000000]",102.000000
1000,100124,76.000000,"[0.000000,0.000000,0.000000,76.000000]",76.000000
1100,110173,57.000000,"[0.000000,2.000000,2.000000,57.000000]",57.000000
1200,120152,77.000000,"[4.000000,0.000000,2.000000,77.000000]",77.000000
1300,130100,98.000000,"[0.000000,0.000000,1.000000,98.000000]",98.000000
1400,140167,70.000000,"[0.000000,2.000000,0.000000,70.000000]",70.000000
1500,150142,82.000000,"[3.000000,0.000000,1.000000,82.000000]",82.000000
1600,160130,92.000000,"[1.000000,0.000000,0.000000,92.000000]",92.000000
1700,170101,80.000000,"[1.000000,1.000000,0.000000,80.000000]",80.000000
1800,180157,79.000000,"[0.000000,0.000000,1.000000,79.000000]",79.000000
1900,190186,92.000000,"[0.000000,3.000000,0.000000,92.000000]",92.000000
2000,200167,96.000000,"[1.000000,0.000000,3.000000,96.000000]",96.000000
2100,210189,84.000000,"[0.000000,0.000000,3.000000,84.000000]",84.000000
2200,220117,97.000000,"[9.000000,0.000000,0.000000,97.000000]",97.000000
2300,230137,89.000000,"[0.000000,4.000000,1.000000,89.000000]",89.000000
2400,240150,114.000000,"[0.000000,114.000000,1.000000,0.000000]",114.000000
2500,250105,89.000000,"[0.000000,89.000000,0.000000,0.000000]",89.000000
2600,260108,89.000000,"[0.000000,89.000000,9.000000,0.000000]",89.000000
2700,270113,113.000000,"[4.000000,113.000000,0.000000,0.000000]",113.000000
2800,280113,130.000000,"[0.000000,130.000000,0.000000,0.000000]",130.000000
2900,290162,116.000000,"[0.000000,116.000000,0.000000,0.000000]",116.000000
3000,300100,120.000000,"[0.000000,120.000000,0.000000,1.000000]",120.000000
3100,310179,117.000000,"[0.000000,117.000000,0.000000,0.000000]",117.000000
3200,320179,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
3300,330131,106.000000,"[0.000000,106.000000,0.000000,0.000000]",106.000000
3400,340197,127.000000,"[0.000000,127.000000,0.000000,0.000000]",127.000000
3500,350102,100.000000,"[1.000000,100.000000,0.000000,0.000000]",100.000000
3600,360107,111.000000,"[0.000000,111.000000,1.000000,1.000000]",111.000000
3700,370149,115.000000,"[0.000000,115.000000,1.000000,1.000000]",115.000000
3800,380103,135.000000,"[0.000000,135.000000,0.000000,0.000000]",135.000000
3900,390199,125.000000,"[0.000000,125.000000,0.000000,0.000000]",125.000000
4000,400195,130.000000,"[0.000000,130.000000,0.000000,0.000000]",130.000000
4100,410146,122.000000,"[0.000000,122.000000,0.000000,2.000000]",122.000000
