generation,ID,score,rawScores,ownScore
0,108,40.000000,"[0.000000,0.000000,0.000000,40.000000]",40.000000
100,10190,94.000000,"[0.000000,94.000000,0.000000,0.000000]",94.000000
200,20158,82.000000,"[8.000000,82.000000,0.000000,51.000000]",82.000000
300,30138,124.000000,"[9.000000,124.000000,0.000000,0.000000]",124.000000
400,40130,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
500,50113,128.000000,"[0.000000,3.000000,128.000000,0.000000]",128.000000
600,60154,130.000000,"[0.000000,130.000000,0.000000,0.000000]",130.000000
700,70195,78.000000,"[78.000000,25.000000,0.000000,25.000000]",78.000000
800,80181,131.000000,"[0.000000,0.000000,131.000000,0.000000]",131.000000
900,90121,117.000000,"[0.000000,2.000000,117.000000,9.000000]",117.000000
1000,100184,84.000000,"[7.000000,5.000000,5.000000,84.000000]",84.000000
1100,110129,133.000000,"[2.000000,2.000000,133.000000,0.000000]",133.000000
1200,120197,69.000000,"[69.000000,5.000000,59.000000,0.000000]",59.000000
1300,130188,135.000000,"[0.000000,0.000000,0.000000,135.000000]",135.000000
1400,140113,87.000000,"[31.000000,16.000000,87.000000,0.000000]",87.000000
1500,150140,59.000000,"[50.000000,0.000000,36.000000,59.000000]",59.000000
1600,160128,129.000000,"[0.000000,0.000000,0.000000,129.000000]",129.000000
1700,170133,72.000000,"[17.000000,40.000000,72.000000,0.000000]",72.000000
1800,180134,53.000000,"[0.000000,53.000000,0.000000,49.000000]",53.000000
1900,190147,104.000000,"[104.000000,0.000000,0.000000,39.000000]",104.000000
2000,200108,113.000000,"[113.000000,10.000000,0.000000,9.000000]",9.000000
2100,210165,125.000000,"[0.000000,0.000000,125.000000,10.000000]",125.000000
2200,220122,132.000000,"[0.000000,132.000000,0.000000,0.000000]",132.000000
2300,230194,79.000000,"[1.000000,79.000000,1.000000,1.000000]",79.000000
2400,240169,91.000000,"[0.000000,0.000000,91.000000,46.000000]",91.000000
2500,250190,65.000000,"[0.000000,65.000000,16.000000,8.000000]",65.000000
2600,260167,45.000000,"[45.000000,39.000000,15.000000,42.000000]",45.000000
2700,270149,53.000000,"[43.000000,8.000000,53.000000,0.000000]",53.000000
2800,280158,53.000000,"[0.000000,50.000000,53.000000,36.000000]",50.000000
2900,290152,50.000000,"[0.000000,0.000000,0.000000,50.000000]",50.000000
3000,300161,136.000000,"[0.000000,0.000000,136.000000,0.000000]",136.000000
3100,310108,137.000000,"[0.000000,0.000000,0.000000,137.000000]",137.000000
3200,320112,101.000000,"[0.000000,9.000000,0.000000,101.000000]",101.000000
3300,330175,96.000000,"[96.000000,22.000000,0.000000,15.000000]",96.000000
3400,340199,104.000000,"[104.000000,0.000000,0.000000,1.000000]",104.000000
3500,350106,60.000000,"[0.000000,60.000000,24.000000,0.000000]",60.000000
3600,360187,100.000000,"[38.000000,100.000000,0.000000,0.000000]",38.000000
3700,370179,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
3800,380191,111.000000,"[111.000000,0.000000,0.000000,0.000000]",111.000000
3900,390158,73.000000,"[73.000000,63.000000,0.000000,0.000000]",63.000000
4000,400195,111.000000,"[111.000000,0.000000,0.000000,0.000000]",111.000000
4100,410183,106.000000,"[106.000000,9.000000,10.000000,9.000000]",106.000000
4200,420142,61.000000,"[55.000000,61.000000,0.000000,0.000000]",61.000000
4300,430139,81.000000,"[81.000000,0.000000,51.000000,0.000000]",81.000000
4400,440129,112.000000,"[0.000000,21.000000,112.000000,0.000000]",112.000000
4500,450125,46.000000,"[46.000000,36.000000,31.000000,11.000000]",31.000000
4600,460158,64.000000,"[46.000000,64.000000,0.000000,8.000000]",64.000000
4700,470184,138.000000,"[0.000000,0.000000,0.000000,138.000000]",138.000000
4800,480151,61.000000,"[61.000000,16.000000,38.000000,0.000000]",61.000000
4900,490180,52.000000,"[0.000000,51.000000,52.000000,43.000000]",43.000000
5000,500197,100.000000,"[44.000000,0.000000,100.000000,0.000000]",100.000000
5100,510151,77.000000,"[77.000000,0.000000,0.000000,64.000000]",77.000000
5200,520153,76.000000,"[0.000000,0.000000,76.000000,61.000000]",76.000000
5300,530156,109.000000,"[0.000000,0.000000,0.000000,109.000000]",109.000000
5400,540123,93.000000,"[93.000000,0.000000,36.000000,1.000000]",93.000000
5500,550181,47.000000,"[27.000000,47.000000,37.000000,10.000000]",37.000000
5600,560183,81.000000,"[81.000000,0.000000,0.000000,57.000000]",81.000000
5700,570143,138.000000,"[138.000000,0.000000,0.000000,0.000000]",138.000000
5800,580105,54.000000,"[0.000000,35.000000,52.000000,54.000000]",52.000000
5900,590134,62.000000,"[55.000000,62.000000,0.000000,13.000000]",62.000000
