generation,ID,score,rawScores,ownScore
0,131,0.000000,"[1.000000,0.000000,1.000000,0.000000]",1.000000
100,10140,18.000000,"[29.000000,18.000000,18.000000,20.000000]",20.000000
200,20199,10.000000,"[29.000000,37.000000,10.000000,32.000000]",29.000000
300,30164,19.000000,"[36.000000,38.000000,20.000000,19.000000]",19.000000
400,40112,13.000000,"[13.000000,59.000000,25.000000,29.000000]",29.000000
500,50176,4.000000,"[4.000000,28.000000,75.000000,26.000000]",26.000000
600,60199,8.000000,"[23.000000,8.000000,19.000000,17.000000]",23.000000
700,70195,15.000000,"[36.000000,55.000000,31.000000,15.000000]",36.000000
800,80194,9.000000,"[9.000000,40.000000,28.000000,23.000000]",40.000000
900,90151,21.000000,"[42.000000,35.000000,28.000000,21.000000]",42.000000
1000,100103,14.000000,"[14.000000,46.000000,21.000000,38.000000]",14.000000
1100,110146,19.000000,"[29.000000,28.000000,27.000000,19.000000]",28.000000
1200,120184,27.000000,"[28.000000,28.000000,28.000000,27.000000]",27.000000
1300,130176,13.000000,"[13.000000,28.000000,34.000000,28.000000]",28.000000
1400,140123,15.000000,"[38.000000,33.000000,15.000000,27.000000]",38.000000
1500,150130,13.000000,"[43.000000,22.000000,13.000000,25.000000]",22.000000
1600,160122,10.000000,"[16.000000,10.000000,20.000000,39.000000]",10.000000
1700,170181,13.000000,"[13.000000,28.000000,32.000000,25.000000]",32.000000
1800,180158,16.000000,"[32.000000,33.000000,26.000000,16.000000]",33.000000
1900,190117,17.000000,"[17.000000,31.000000,20.000000,48.000000]",20.000000
2000,200101,27.000000,"[30.000000,33.000000,27.000000,30.000000]",27.000000
2100,210111,13.000000,"[49.000000,13.000000,38.000000,14.000000]",49.000000
2200,220111,26.000000,"[30.000000,32.000000,26.000000,29.000000]",30.000000
2300,230167,10.000000,"[33.000000,34.000000,46.000000,10.000000]",33.000000
2400,240106,21.000000,"[23.000000,39.000000,21.000000,42.000000]",39.000000
2500,250125,5.000000,"[25.000000,6.000000,5.000000,37.000000]",5.000000
2600,260197,17.000000,"[46.000000,17.000000,32.000000,24.000000]",32.000000
2700,270164,13.000000,"[13.000000,41.000000,17.000000,34.000000]",34.000000
2800,280195,14.000000,"[39.000000,14.000000,17.000000,16.000000]",39.000000
2900,290116,28.000000,"[28.000000,28.000000,31.000000,31.000000]",31.000000
3000,300185,6.000000,"[25.000000,6.000000,26.000000,18.000000]",26.000000
3100,310101,23.000000,"[26.000000,23.000000,32.000000,24.000000]",32.000000
3200,320166,16.000000,"[16.000000,27.000000,19.000000,47.000000]",27.000000
3300,330180,14.000000,"[14.000000,41.000000,19.000000,30.000000]",30.000000
3400,340183,26.000000,"[32.000000,31.000000,26.000000,30.000000]",32.000000
3500,350123,15.000000,"[36.000000,25.000000,15.000000,29.000000]",36.000000
3600,360121,30.000000,"[33.000000,30.000000,31.000000,31.000000]",31.000000
3700,370179,13.000000,"[37.000000,18.000000,28.000000,13.000000]",37.000000
3800,380141,20.000000,"[26.000000,20.000000,31.000000,24.000000]",31.000000
3900,390178,19.000000,"[19.000000,34.000000,25.000000,45.000000]",34.000000
4000,400159,8.000000,"[54.000000,14.000000,31.000000,8.000000]",54.000000
4100,410102,28.000000,"[28.000000,33.000000,29.000000,30.000000]",33.000000
4200,420152,22.000000,"[31.000000,22.000000,34.000000,25.000000]",25.000000
4300,430104,13.000000,"[31.000000,34.000000,25.000000,13.000000]",13.000000
4400,440136,10.000000,"[35.000000,10.000000,35.000000,23.000000]",23.000000
4500,450186,15.000000,"[15.000000,27.000000,36.000000,26.000000]",27.000000
4600,460168,18.000000,"[32.000000,18.000000,18.000000,26.000000]",26.000000
4700,470127,16.000000,"[33.000000,16.000000,31.000000,26.000000]",33.000000
4800,480180,15.000000,"[15.000000,22.000000,40.000000,31.000000]",31.000000
4900,490163,16.000000,"[32.000000,22.000000,46.000000,16.000000]",32.000000
5000,500173,28.000000,"[33.000000,32.000000,29.000000,28.000000]",29.000000
5100,510110,26.000000,"[30.000000,26.000000,31.000000,33.000000]",26.000000
5200,520115,30.000000,"[30.000000,32.000000,31.000000,30.000000]",30.000000
5300,530155,12.000000,"[39.000000,25.000000,12.000000,31.000000]",39.000000
5400,540103,21.000000,"[33.000000,21.000000,32.000000,23.000000]",33.000000
5500,550189,14.000000,"[14.000000,19.000000,17.000000,15.000000]",17.000000
5600,560115,13.000000,"[13.000000,30.000000,38.000000,22.000000]",13.000000
5700,570179,26.000000,"[27.000000,31.000000,26.000000,33.000000]",27.000000
5800,580193,21.000000,"[27.000000,26.000000,33.000000,21.000000]",33.000000
5900,590181,27.000000,"[34.000000,27.000000,28.000000,30.000000]",28.000000
6000,600154,16.000000,"[16.000000,34.000000,19.000000,43.000000]",34.000000
6100,610140,20.000000,"[32.000000,26.000000,33.000000,20.000000]",20.000000
6200,620195,26.000000,"[29.000000,31.000000,33.000000,26.000000]",29.000000
6300,630118,14.000000,"[17.000000,28.000000,14.000000,45.000000]",28.000000
6400,640144,23.000000,"[25.000000,33.000000,31.000000,23.000000]",23.000000
6500,650171,28.000000,"[28.000000,29.000000,33.000000,31.000000]",28.000000
6600,660128,6.000000,"[6.000000,42.000000,19.000000,36.000000]",36.000000
6700,670109,18.000000,"[42.000000,18.000000,34.000000,20.000000]",34.000000
6800,680187,6.000000,"[46.000000,13.000000,6.000000,11.000000]",46.000000
6900,690111,11.000000,"[11.000000,34.000000,16.000000,51.000000]",11.000000
7000,700124,20.000000,"[20.000000,40.000000,23.000000,49.000000]",49.000000
7100,710194,26.000000,"[26.000000,31.000000,33.000000,30.000000]",31.000000
7200,720127,27.000000,"[29.000000,27.000000,32.000000,30.000000]",29.000000
7300,730117,13.000000,"[13.000000,30.000000,35.000000,25.000000]",35.000000
7400,740131,13.000000,"[36.000000,13.000000,17.000000,14.000000]",36.000000
7500,750173,14.000000,"[50.000000,15.000000,32.000000,14.000000]",32.000000
7600,760147,9.000000,"[26.000000,30.000000,37.000000,9.000000]",26.000000
7700,770106,28.000000,"[34.000000,29.000000,28.000000,31.000000]",29.000000
7800,780101,14.000000,"[47.000000,17.000000,38.000000,14.000000]",38.000000
7900,790138,16.000000,"[16.000000,36.000000,17.000000,30.000000]",36.000000
8000,800112,23.000000,"[26.000000,31.000000,23.000000,34.000000]",34.000000
8100,810124,30.000000,"[31.000000,30.000000,32.000000,30.000000]",30.000000
8200,820146,20.000000,"[20.000000,34.000000,20.000000,36.000000]",34.000000
8300,830173,19.000000,"[35.000000,19.000000,36.000000,28.000000]",36.000000
8400,840145,13.000000,"[23.000000,13.000000,14.000000,36.000000]",14.000000
8500,850165,28.000000,"[29.000000,32.000000,31.000000,28.000000]",31.000000
8600,860192,11.000000,"[13.000000,11.000000,17.000000,51.000000]",51.000000
8700,870173,15.000000,"[15.000000,29.000000,34.000000,26.000000]",34.000000
8800,880183,13.000000,"[35.000000,13.000000,25.000000,29.000000]",35.000000
8900,890113,26.000000,"[26.000000,30.000000,31.000000,31.000000]",31.000000
9000,900116,25.000000,"[30.000000,35.000000,30.000000,25.000000]",25.000000
9100,910171,27.000000,"[33.000000,27.000000,28.000000,33.000000]",33.000000
9200,920111,16.000000,"[46.000000,16.000000,37.000000,17.000000]",46.000000
9300,930187,15.000000,"[35.000000,21.000000,30.000000,15.000000]",35.000000
9400,940152,4.000000,"[4.000000,44.000000,23.000000,36.000000]",36.000000
9500,950172,19.000000,"[23.000000,20.000000,19.000000,49.000000]",49.000000
9600,960189,12.000000,"[34.000000,12.000000,24.000000,25.000000]",24.000000
9700,970188,16.000000,"[20.000000,32.000000,22.000000,16.000000]",16.000000
9800,980109,25.000000,"[25.000000,35.000000,29.000000,30.000000]",29.000000
9900,990146,28.000000,"[31.000000,31.000000,28.000000,29.000000]",31.000000
10000,1000181,30.000000,"[30.000000,35.000000,30.000000,33.000000]",30.000000
10100,1010100,14.000000,"[14.000000,22.000000,29.000000,39.000000]",39.000000
10200,1020154,27.000000,"[29.000000,33.000000,27.000000,30.000000]",33.000000
10300,1030157,22.000000,"[32.000000,22.000000,30.000000,24.000000]",30.000000
10400,1040133,15.000000,"[37.000000,20.000000,35.000000,15.000000]",35.000000
10500,1050107,3.000000,"[30.000000,5.000000,3.000000,17.000000]",30.000000
10600,1060117,15.000000,"[26.000000,15.000000,34.000000,36.000000]",34.000000
10700,1070181,22.000000,"[29.000000,22.000000,25.000000,22.000000]",25.000000
10800,1080119,14.000000,"[35.000000,40.000000,14.000000,22.000000]",35.000000
10900,1090112,13.000000,"[13.000000,43.000000,17.000000,30.000000]",30.000000
11000,1100137,29.000000,"[32.000000,29.000000,30.000000,32.000000]",30.000000
11100,1110138,8.000000,"[20.000000,18.000000,51.000000,8.000000]",18.000000
11200,1120127,28.000000,"[29.000000,28.000000,35.000000,30.000000]",29.000000
11300,1130177,27.000000,"[32.000000,27.000000,29.000000,30.000000]",29.000000
11400,1140182,24.000000,"[32.000000,24.000000,31.000000,30.000000]",24.000000
11500,1150174,30.000000,"[31.000000,32.000000,31.000000,30.000000]",32.000000
11600,1160113,28.000000,"[33.000000,28.000000,30.000000,28.000000]",30.000000
11700,1170102,28.000000,"[33.000000,28.000000,32.000000,32.000000]",28.000000
11800,1180115,8.000000,"[42.000000,8.000000,30.000000,24.000000]",42.000000
11900,1190165,26.000000,"[27.000000,26.000000,32.000000,32.000000]",32.000000
12000,1200123,14.000000,"[32.000000,42.000000,14.000000,19.000000]",32.000000
12100,1210100,9.000000,"[39.000000,9.000000,20.000000,14.000000]",14.000000
12200,1220172,24.000000,"[28.000000,31.000000,39.000000,24.000000]",24.000000
12300,1230197,9.000000,"[20.000000,15.000000,39.000000,9.000000]",39.000000
12400,1240157,29.000000,"[30.000000,35.000000,32.000000,29.000000]",32.000000
12500,1250118,22.000000,"[27.000000,23.000000,32.000000,22.000000]",23.000000
12600,1260134,13.000000,"[22.000000,25.000000,13.000000,32.000000]",25.000000
12700,1270157,29.000000,"[29.000000,29.000000,30.000000,31.000000]",30.000000
12800,1280197,28.000000,"[28.000000,34.000000,30.000000,28.000000]",30.000000
12900,1290139,27.000000,"[31.000000,35.000000,27.000000,29.000000]",31.000000
13000,1300102,29.000000,"[29.000000,31.000000,30.000000,29.000000]",31.000000
13100,1310188,28.000000,"[28.000000,29.000000,34.000000,29.000000]",29.000000
13200,1320167,18.000000,"[19.000000,28.000000,18.000000,39.000000]",19.000000
13300,1330199,15.000000,"[15.000000,33.000000,17.000000,46.000000]",15.000000
13400,1340143,18.000000,"[33.000000,18.000000,35.000000,22.000000]",33.000000
13500,1350141,29.000000,"[29.000000,31.000000,31.000000,31.000000]",31.000000
13600,1360152,17.000000,"[36.000000,18.000000,17.000000,25.000000]",25.000000
13700,1370197,7.000000,"[23.000000,16.000000,46.000000,7.000000]",46.000000
13800,1380107,21.000000,"[25.000000,35.000000,35.000000,21.000000]",25.000000
13900,1390172,28.000000,"[28.000000,30.000000,31.000000,33.000000]",33.000000
14000,1400145,29.000000,"[29.000000,30.000000,30.000000,32.000000]",30.000000
14100,1410159,20.000000,"[20.000000,34.000000,35.000000,21.000000]",20.000000
14200,1420144,9.000000,"[29.000000,41.000000,9.000000,23.000000]",23.000000
14300,1430105,20.000000,"[20.000000,32.000000,20.000000,20.000000]",20.000000
14400,1440189,8.000000,"[8.000000,12.000000,45.000000,24.000000]",45.000000
14500,1450196,28.000000,"[31.000000,31.000000,29.000000,28.000000]",28.000000
14600,1460197,18.000000,"[48.000000,24.000000,29.000000,18.000000]",29.000000
14700,1470153,28.000000,"[28.000000,30.000000,32.000000,31.000000]",32.000000
14800,1480157,20.000000,"[27.000000,20.000000,23.000000,22.000000]",23.000000
14900,1490162,12.000000,"[16.000000,34.000000,12.000000,46.000000]",34.000000
15000,1500196,27.000000,"[32.000000,35.000000,33.000000,27.000000]",27.000000
15100,1510190,12.000000,"[12.000000,33.000000,13.000000,16.000000]",33.000000
15200,1520182,26.000000,"[26.000000,30.000000,34.000000,30.000000]",30.000000
15300,1530131,28.000000,"[31.000000,30.000000,28.000000,29.000000]",31.000000
15400,1540102,23.000000,"[28.000000,33.000000,23.000000,30.000000]",33.000000
15500,1550123,16.000000,"[25.000000,16.000000,24.000000,19.000000]",25.000000
15600,1560197,29.000000,"[34.000000,29.000000,31.000000,30.000000]",31.000000
15700,1570143,28.000000,"[28.000000,33.000000,33.000000,31.000000]",28.000000
15800,1580171,30.000000,"[32.000000,30.000000,30.000000,32.000000]",32.000000
15900,1590163,28.000000,"[29.000000,30.000000,28.000000,31.000000]",29.000000
16000,1600194,12.000000,"[12.000000,28.000000,31.000000,23.000000]",28.000000
16100,1610113,20.000000,"[20.000000,32.000000,32.000000,26.000000]",32.000000
16200,1620114,8.000000,"[21.000000,12.000000,45.000000,8.000000]",12.000000
16300,1630147,10.000000,"[43.000000,18.000000,27.000000,10.000000]",43.000000
16400,1640190,8.000000,"[20.000000,39.000000,8.000000,11.000000]",39.000000
16500,1650105,13.000000,"[28.000000,13.000000,40.000000,17.000000]",40.000000
16600,1660183,14.000000,"[34.000000,14.000000,33.000000,28.000000]",34.000000
16700,1670101,16.000000,"[16.000000,17.000000,25.000000,31.000000]",25.000000
16800,1680137,25.000000,"[34.000000,30.000000,33.000000,25.000000]",33.000000
16900,1690153,18.000000,"[20.000000,18.000000,22.000000,32.000000]",22.000000
17000,1700189,27.000000,"[30.000000,27.000000,27.000000,33.000000]",27.000000
17100,1710142,10.000000,"[25.000000,44.000000,10.000000,35.000000]",44.000000
17200,1720160,29.000000,"[33.000000,29.000000,31.000000,32.000000]",32.000000
17300,1730178,19.000000,"[28.000000,30.000000,19.000000,21.000000]",30.000000
17400,1740153,15.000000,"[37.000000,30.000000,20.000000,15.000000]",20.000000
17500,1750178,27.000000,"[27.000000,27.000000,30.000000,28.000000]",27.000000
17600,1760156,20.000000,"[34.000000,27.000000,29.000000,20.000000]",20.000000
17700,1770191,19.000000,"[34.000000,31.000000,19.000000,30.000000]",34.000000
17800,1780180,13.000000,"[21.000000,13.000000,30.000000,33.000000]",33.000000
17900,1790108,23.000000,"[34.000000,29.000000,23.000000,39.000000]",39.000000
18000,1800192,18.000000,"[18.000000,46.000000,21.000000,32.000000]",32.000000
18100,1810198,30.000000,"[30.000000,32.000000,30.000000,31.000000]",32.000000
18200,1820125,28.000000,"[31.000000,28.000000,32.000000,31.000000]",32.000000
18300,1830115,17.000000,"[17.000000,36.000000,19.000000,34.000000]",17.000000
18400,1840123,18.000000,"[34.000000,18.000000,31.000000,22.000000]",34.000000
18500,1850185,27.000000,"[31.000000,31.000000,27.000000,30.000000]",27.000000
18600,1860149,15.000000,"[46.000000,16.000000,31.000000,15.000000]",31.000000
18700,1870169,27.000000,"[27.000000,33.000000,32.000000,28.000000]",32.000000
