generation,ID,score,rawScores,ownScore
0,182,10.000000,"[0.000000,9.000000,10.000000,0.000000]",9.000000
100,10127,84.000000,"[84.000000,3.000000,0.000000,38.000000]",84.000000
200,20144,55.000000,"[1.000000,32.000000,37.000000,55.000000]",55.000000
300,30181,94.000000,"[10.000000,19.000000,94.000000,0.000000]",94.000000
400,40112,65.000000,"[59.000000,9.000000,16.000000,65.000000]",65.000000
500,50114,74.000000,"[8.000000,74.000000,0.000000,63.000000]",74.000000
600,60158,92.000000,"[0.000000,92.000000,26.000000,22.000000]",92.000000
700,70112,119.000000,"[0.000000,1.000000,0.000000,119.000000]",119.000000
800,80147,106.000000,"[106.000000,10.000000,0.000000,9.000000]",106.000000
900,90118,60.000000,"[11.000000,60.000000,17.000000,51.000000]",60.000000
1000,100125,62.000000,"[32.000000,41.000000,62.000000,8.000000]",62.000000
1100,110151,63.000000,"[31.000000,51.000000,63.000000,3.000000]",31.000000
1200,120150,77.000000,"[9.000000,77.000000,7.000000,0.000000]",77.000000
1300,130192,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
1400,140138,117.000000,"[0.000000,117.000000,0.000000,0.000000]",117.000000
1500,150159,68.000000,"[68.000000,4.000000,12.000000,0.000000]",68.000000
1600,160178,95.000000,"[0.000000,95.000000,0.000000,5.000000]",95.000000
1700,170156,95.000000,"[22.000000,14.000000,0.000000,95.000000]",95.000000
1800,180109,84.000000,"[62.000000,0.000000,84.000000,0.000000]",84.000000
1900,190154,46.000000,"[32.000000,46.000000,41.000000,9.000000]",46.000000
2000,200185,66.000000,"[44.000000,0.000000,66.000000,28.000000]",66.000000
2100,210155,65.000000,"[50.000000,65.000000,24.000000,7.000000]",50.000000
2200,220151,49.000000,"[49.000000,8.000000,22.000000,0.000000]",49.000000
2300,230159,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
2400,240176,78.000000,"[53.000000,15.000000,0.000000,78.000000]",78.000000
2500,250190,74.000000,"[0.000000,74.000000,0.000000,68.000000]",74.000000
2600,260151,93.000000,"[93.000000,33.000000,0.000000,0.000000]",93.000000
2700,270158,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
2800,280186,119.000000,"[0.000000,119.000000,0.000000,0.000000]",119.000000
2900,290152,47.000000,"[47.000000,0.000000,44.000000,41.000000]",41.000000
3000,300191,152.000000,"[152.000000,0.000000,0.000000,0.000000]",152.000000
3100,310149,132.000000,"[0.000000,0.000000,132.000000,0.000000]",132.000000
3200,320110,126.000000,"[0.000000,126.000000,0.000000,0.000000]",126.000000
3300,330139,65.000000,"[65.000000,55.000000,0.000000,0.000000]",65.000000
3400,340104,137.000000,"[0.000000,0.000000,0.000000,137.000000]",137.000000
3500,350179,88.000000,"[88.000000,21.000000,33.000000,0.000000]",88.000000
3600,360176,141.000000,"[0.000000,0.000000,0.000000,141.000000]",141.000000
3700,370121,71.000000,"[0.000000,0.000000,60.000000,71.000000]",60.000000
3800,380107,121.000000,"[121.000000,0.000000,0.000000,0.000000]",121.000000
3900,390124,130.000000,"[0.000000,0.000000,0.000000,130.000000]",130.000000
