generation,ID,score,rawScores,ownScore
0,122,7.000000,"[7.000000,11.000000,9.000000,8.000000]",7.000000
100,10111,32.000000,"[35.000000,32.000000,35.000000,40.000000]",32.000000
200,20100,29.000000,"[29.000000,40.000000,34.000000,43.000000]",29.000000
300,30100,32.000000,"[32.000000,33.000000,51.000000,32.000000]",32.000000
400,40184,26.000000,"[26.000000,34.000000,36.000000,50.000000]",26.000000
500,50170,32.000000,"[39.000000,32.000000,37.000000,34.000000]",32.000000
600,60168,28.000000,"[28.000000,30.000000,32.000000,31.000000]",28.000000
700,70179,34.000000,"[34.000000,40.000000,35.000000,40.000000]",34.000000
800,80189,27.000000,"[27.000000,32.000000,34.000000,48.000000]",27.000000
900,90116,31.000000,"[38.000000,46.000000,31.000000,33.000000]",31.000000
1000,100140,35.000000,"[37.000000,35.000000,43.000000,36.000000]",35.000000
1100,110159,30.000000,"[30.000000,34.000000,39.000000,41.000000]",30.000000
1200,120121,25.000000,"[36.000000,41.000000,25.000000,45.000000]",25.000000
1300,130190,32.000000,"[32.000000,39.000000,46.000000,33.000000]",32.000000
1400,140199,33.000000,"[33.000000,33.000000,37.000000,44.000000]",33.000000
1500,150189,32.000000,"[32.000000,37.000000,45.000000,37.000000]",32.000000
1600,160160,29.000000,"[36.000000,29.000000,32.000000,46.000000]",29.000000
1700,170132,34.000000,"[39.000000,34.000000,36.000000,40.000000]",34.000000
1800,180136,30.000000,"[32.000000,49.000000,33.000000,30.000000]",30.000000
1900,190178,32.000000,"[38.000000,36.000000,32.000000,39.000000]",32.000000
2000,200124,29.000000,"[29.000000,35.000000,38.000000,47.000000]",29.000000
2100,210105,18.000000,"[34.000000,33.000000,18.000000,29.000000]",18.000000
2200,220149,32.000000,"[35.000000,32.000000,46.000000,35.000000]",32.000000
2300,230133,24.000000,"[28.000000,24.000000,41.000000,31.000000]",24.000000
2400,240136,26.000000,"[26.000000,45.000000,43.000000,34.000000]",26.000000
2500,250178,32.000000,"[40.000000,36.000000,32.000000,38.000000]",32.000000
2600,260148,24.000000,"[48.000000,37.000000,39.000000,24.000000]",24.000000
2700,270153,34.000000,"[36.000000,41.000000,34.000000,37.000000]",34.000000
2800,280151,31.000000,"[31.000000,36.000000,44.000000,36.000000]",31.000000
2900,290133,20.000000,"[20.000000,34.000000,52.000000,38.000000]",20.000000
3000,300119,31.000000,"[35.000000,44.000000,37.000000,31.000000]",31.000000
3100,310162,32.000000,"[32.000000,41.000000,38.000000,34.000000]",32.000000
3200,320110,31.000000,"[38.000000,38.000000,40.000000,31.000000]",31.000000
3300,330129,35.000000,"[35.000000,36.000000,39.000000,39.000000]",35.000000
3400,340116,32.000000,"[34.000000,32.000000,45.000000,38.000000]",32.000000
3500,350135,32.000000,"[33.000000,38.000000,32.000000,39.000000]",32.000000
3600,360151,28.000000,"[36.000000,37.000000,45.000000,28.000000]",28.000000
3700,370100,33.000000,"[43.000000,39.000000,33.000000,36.000000]",33.000000
3800,380131,32.000000,"[34.000000,45.000000,32.000000,34.000000]",32.000000
3900,390118,29.000000,"[34.000000,36.000000,45.000000,29.000000]",29.000000
4000,400102,29.000000,"[29.000000,34.000000,43.000000,36.000000]",29.000000
