generation,ID,score,rawScores,ownScore
0,156,7.000000,"[12.000000,7.000000,10.000000,11.000000]",7.000000
100,10194,25.000000,"[53.000000,34.000000,25.000000,30.000000]",25.000000
200,20176,30.000000,"[42.000000,34.000000,39.000000,30.000000]",30.000000
300,30159,28.000000,"[28.000000,31.000000,52.000000,36.000000]",28.000000
400,40187,22.000000,"[22.000000,46.000000,42.000000,39.000000]",22.000000
500,50146,11.000000,"[22.000000,27.000000,11.000000,57.000000]",11.000000
600,60142,30.000000,"[41.000000,37.000000,37.000000,30.000000]",30.000000
700,70144,33.000000,"[37.000000,33.000000,39.000000,39.000000]",33.000000
800,80119,25.000000,"[38.000000,25.000000,30.000000,44.000000]",25.000000
900,90190,25.000000,"[38.000000,25.000000,34.000000,52.000000]",25.000000
1000,100155,27.000000,"[41.000000,27.000000,40.000000,37.000000]",27.000000
1100,110122,27.000000,"[40.000000,35.000000,35.000000,27.000000]",27.000000
1200,120135,34.000000,"[34.000000,34.000000,43.000000,37.000000]",34.000000
1300,130132,34.000000,"[39.000000,38.000000,34.000000,35.000000]",34.000000
1400,140142,30.000000,"[31.000000,30.000000,40.000000,46.000000]",30.000000
1500,150165,32.000000,"[43.000000,37.000000,35.000000,32.000000]",32.000000
1600,160197,29.000000,"[38.000000,29.000000,42.000000,34.000000]",29.000000
1700,170101,28.000000,"[39.000000,28.000000,47.000000,33.000000]",28.000000
1800,180150,27.000000,"[37.000000,39.000000,45.000000,27.000000]",27.000000
1900,190183,32.000000,"[32.000000,34.000000,36.000000,41.000000]",32.000000
2000,200182,33.000000,"[38.000000,33.000000,33.000000,43.000000]",33.000000
2100,210121,30.000000,"[35.000000,43.000000,30.000000,34.000000]",30.000000
2200,220197,34.000000,"[34.000000,37.000000,43.000000,36.000000]",34.000000
2300,230144,33.000000,"[33.000000,41.000000,40.000000,36.000000]",33.000000
2400,240131,28.000000,"[44.000000,40.000000,36.000000,28.000000]",28.000000
2500,250193,22.000000,"[22.000000,46.000000,48.000000,32.000000]",22.000000
2600,260181,31.000000,"[31.000000,38.000000,45.000000,34.000000]",31.000000
2700,270184,33.000000,"[33.000000,45.000000,35.000000,34.000000]",33.000000
2800,280112,32.000000,"[38.000000,41.000000,40.000000,32.000000]",32.000000
2900,290167,23.000000,"[35.000000,29.000000,44.000000,23.000000]",23.000000
3000,300147,30.000000,"[43.000000,30.000000,35.000000,46.000000]",30.000000
3100,310105,32.000000,"[43.000000,38.000000,32.000000,33.000000]",32.000000
3200,320173,28.000000,"[28.000000,40.000000,48.000000,31.000000]",28.000000
3300,330124,30.000000,"[38.000000,38.000000,30.000000,38.000000]",30.000000
3400,340158,30.000000,"[41.000000,34.000000,39.000000,30.000000]",30.000000
3500,350182,29.000000,"[35.000000,29.000000,36.000000,49.000000]",29.000000
3600,360113,35.000000,"[35.000000,35.000000,43.000000,35.000000]",35.000000
3700,370164,34.000000,"[34.000000,38.000000,35.000000,44.000000]",34.000000
3800,380122,35.000000,"[39.000000,38.000000,36.000000,35.000000]",35.000000
3900,390138,30.000000,"[33.000000,36.000000,30.000000,46.000000]",30.000000
4000,400181,25.000000,"[41.000000,25.000000,46.000000,36.000000]",25.000000
4100,410162,34.000000,"[37.000000,39.000000,42.000000,34.000000]",34.000000
4200,420181,28.000000,"[28.000000,35.000000,30.000000,54.000000]",28.000000
4300,430153,32.000000,"[32.000000,35.000000,36.000000,41.000000]",32.000000
