generation,ID,score,rawScores,ownScore
0,126,6.000000,"[6.000000,9.000000,10.000000,7.000000]",6.000000
100,10171,22.000000,"[36.000000,22.000000,45.000000,33.000000]",22.000000
200,20131,29.000000,"[41.000000,29.000000,40.000000,35.000000]",29.000000
300,30141,34.000000,"[34.000000,35.000000,43.000000,36.000000]",34.000000
400,40106,27.000000,"[27.000000,40.000000,31.000000,45.000000]",27.000000
500,50139,17.000000,"[48.000000,48.000000,27.000000,17.000000]",17.000000
600,60106,36.000000,"[38.000000,40.000000,39.000000,36.000000]",36.000000
700,70141,32.000000,"[35.000000,32.000000,38.000000,35.000000]",32.000000
800,80193,25.000000,"[28.000000,25.000000,29.000000,31.000000]",25.000000
900,90155,34.000000,"[34.000000,34.000000,36.000000,34.000000]",34.000000
1000,100188,21.000000,"[21.000000,26.000000,30.000000,23.000000]",21.000000
1100,110196,27.000000,"[34.000000,35.000000,34.000000,27.000000]",27.000000
1200,120152,28.000000,"[35.000000,37.000000,28.000000,37.000000]",28.000000
1300,130122,28.000000,"[28.000000,28.000000,29.000000,29.000000]",28.000000
1400,140104,26.000000,"[30.000000,31.000000,36.000000,26.000000]",26.000000
1500,150105,34.000000,"[37.000000,38.000000,40.000000,34.000000]",34.000000
1600,160191,30.000000,"[36.000000,30.000000,31.000000,38.000000]",30.000000
1700,170125,34.000000,"[34.000000,40.000000,36.000000,36.000000]",34.000000
1800,180101,26.000000,"[27.000000,34.000000,26.000000,29.000000]",26.000000
1900,190176,24.000000,"[25.000000,27.000000,26.000000,24.000000]",24.000000
2000,200120,30.000000,"[37.000000,30.000000,37.000000,34.000000]",30.000000
2100,210186,36.000000,"[36.000000,40.000000,41.000000,37.000000]",36.000000
2200,220194,31.000000,"[35.000000,31.000000,33.000000,32.000000]",31.000000
2300,230150,26.000000,"[35.000000,26.000000,34.000000,34.000000]",26.000000
2400,240146,27.000000,"[31.000000,28.000000,27.000000,32.000000]",27.000000
2500,250171,30.000000,"[31.000000,30.000000,32.000000,35.000000]",30.000000
2600,260146,35.000000,"[41.000000,39.000000,35.000000,37.000000]",35.000000
2700,270174,23.000000,"[25.000000,23.000000,23.000000,25.000000]",23.000000
