generation,ID,score,rawScores,ownScore
0,177,46.000000,"[8.000000,10.000000,46.000000,0.000000]",46.000000
100,10142,86.000000,"[37.000000,86.000000,0.000000,9.000000]",86.000000
200,20112,84.000000,"[10.000000,11.000000,1.000000,84.000000]",84.000000
300,30163,78.000000,"[78.000000,39.000000,0.000000,10.000000]",78.000000
400,40117,61.000000,"[43.000000,0.000000,61.000000,33.000000]",61.000000
500,50117,58.000000,"[58.000000,32.000000,29.000000,4.000000]",29.000000
600,60174,64.000000,"[0.000000,15.000000,64.000000,58.000000]",15.000000
700,70136,85.000000,"[50.000000,0.000000,2.000000,85.000000]",85.000000
800,80115,57.000000,"[49.000000,57.000000,10.000000,15.000000]",49.000000
900,90178,63.000000,"[22.000000,63.000000,58.000000,0.000000]",63.000000
1000,100142,79.000000,"[7.000000,79.000000,47.000000,0.000000]",79.000000
1100,110168,106.000000,"[1.000000,0.000000,8.000000,106.000000]",106.000000
1200,120154,68.000000,"[0.000000,68.000000,5.000000,2.000000]",68.000000
1300,130113,72.000000,"[11.000000,24.000000,72.000000,11.000000]",72.000000
1400,140139,110.000000,"[110.000000,1.000000,2.000000,0.000000]",110.000000
1500,150182,125.000000,"[0.000000,125.000000,0.000000,0.000000]",125.000000
1600,160107,99.000000,"[99.000000,5.000000,3.000000,12.000000]",99.000000
1700,170121,47.000000,"[0.000000,36.000000,42.000000,47.000000]",42.000000
1800,180164,68.000000,"[10.000000,68.000000,0.000000,51.000000]",51.000000
1900,190150,83.000000,"[0.000000,83.000000,0.000000,1.000000]",83.000000
2000,200197,99.000000,"[99.000000,8.000000,3.000000,11.000000]",3.000000
2100,210141,97.000000,"[9.000000,7.000000,97.000000,1.000000]",97.000000
2200,220194,59.000000,"[0.000000,55.000000,59.000000,11.000000]",55.000000
2300,230192,19.000000,"[0.000000,0.000000,16.000000,19.000000]",19.000000
2400,240187,65.000000,"[65.000000,48.000000,0.000000,10.000000]",65.000000
2500,250137,77.000000,"[0.000000,0.000000,77.000000,26.000000]",77.000000
2600,260115,54.000000,"[54.000000,9.000000,52.000000,9.000000]",54.000000
2700,270163,104.000000,"[29.000000,0.000000,104.000000,10.000000]",29.000000
2800,280159,72.000000,"[58.000000,72.000000,0.000000,1.000000]",58.000000
2900,290177,82.000000,"[22.000000,82.000000,10.000000,0.000000]",10.000000
3000,300172,44.000000,"[30.000000,41.000000,32.000000,44.000000]",44.000000
3100,310175,78.000000,"[78.000000,0.000000,0.000000,11.000000]",78.000000
3200,320162,73.000000,"[0.000000,46.000000,73.000000,6.000000]",46.000000
3300,330117,70.000000,"[0.000000,0.000000,53.000000,70.000000]",53.000000
3400,340114,34.000000,"[10.000000,34.000000,0.000000,0.000000]",34.000000
3500,350138,73.000000,"[0.000000,70.000000,1.000000,73.000000]",70.000000
3600,360187,81.000000,"[81.000000,0.000000,60.000000,0.000000]",81.000000
3700,370149,36.000000,"[0.000000,8.000000,36.000000,18.000000]",36.000000
3800,380180,97.000000,"[1.000000,0.000000,39.000000,97.000000]",97.000000
3900,390133,131.000000,"[10.000000,0.000000,131.000000,0.000000]",131.000000
4000,400179,114.000000,"[9.000000,114.000000,0.000000,8.000000]",9.000000
4100,410156,53.000000,"[0.000000,9.000000,53.000000,53.000000]",53.000000
4200,420104,52.000000,"[52.000000,0.000000,38.000000,48.000000]",48.000000
4300,430114,72.000000,"[0.000000,1.000000,72.000000,1.000000]",1.000000
4400,440127,67.000000,"[67.000000,0.000000,55.000000,0.000000]",67.000000
4500,450155,117.000000,"[117.000000,0.000000,9.000000,9.000000]",117.000000
4600,460172,72.000000,"[8.000000,0.000000,42.000000,72.000000]",72.000000
4700,470122,124.000000,"[4.000000,124.000000,0.000000,0.000000]",124.000000
4800,480182,112.000000,"[0.000000,112.000000,14.000000,3.000000]",112.000000
4900,490152,67.000000,"[45.000000,27.000000,9.000000,67.000000]",67.000000
5000,500134,59.000000,"[7.000000,59.000000,0.000000,57.000000]",59.000000
5100,510115,124.000000,"[124.000000,0.000000,0.000000,8.000000]",124.000000
5200,520155,130.000000,"[130.000000,0.000000,0.000000,0.000000]",130.000000
5300,530146,29.000000,"[0.000000,29.000000,2.000000,2.000000]",29.000000
5400,540158,46.000000,"[0.000000,46.000000,0.000000,0.000000]",46.000000
5500,550173,60.000000,"[0.000000,60.000000,55.000000,0.000000]",55.000000
5600,560173,81.000000,"[81.000000,0.000000,31.000000,0.000000]",31.000000
5700,570163,77.000000,"[46.000000,0.000000,0.000000,77.000000]",46.000000
5800,580117,90.000000,"[0.000000,9.000000,22.000000,90.000000]",22.000000
5900,590117,99.000000,"[0.000000,99.000000,9.000000,9.000000]",9.000000
6000,600126,59.000000,"[19.000000,59.000000,28.000000,6.000000]",59.000000
6100,610189,60.000000,"[0.000000,60.000000,35.000000,46.000000]",35.000000
6200,620156,109.000000,"[10.000000,0.000000,0.000000,109.000000]",109.000000
6300,630129,113.000000,"[0.000000,0.000000,113.000000,11.000000]",113.000000
6400,640168,64.000000,"[0.000000,64.000000,0.000000,60.000000]",60.000000
6500,650126,52.000000,"[0.000000,49.000000,52.000000,45.000000]",49.000000
6600,660141,108.000000,"[11.000000,0.000000,108.000000,10.000000]",108.000000
6700,670133,74.000000,"[0.000000,0.000000,55.000000,74.000000]",55.000000
6800,680106,63.000000,"[0.000000,36.000000,11.000000,63.000000]",36.000000
6900,690138,59.000000,"[0.000000,59.000000,0.000000,0.000000]",59.000000
7000,700110,25.000000,"[0.000000,25.000000,0.000000,0.000000]",25.000000
7100,710142,56.000000,"[0.000000,56.000000,0.000000,42.000000]",56.000000
7200,720191,63.000000,"[63.000000,8.000000,50.000000,9.000000]",63.000000
7300,730118,97.000000,"[10.000000,97.000000,9.000000,0.000000]",97.000000
7400,740149,101.000000,"[0.000000,11.000000,101.000000,0.000000]",101.000000
7500,750195,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
7600,760119,65.000000,"[59.000000,65.000000,0.000000,0.000000]",59.000000
7700,770154,68.000000,"[54.000000,68.000000,7.000000,0.000000]",68.000000
7800,780153,121.000000,"[0.000000,0.000000,121.000000,9.000000]",121.000000
7900,790167,76.000000,"[36.000000,76.000000,28.000000,0.000000]",36.000000
8000,800176,93.000000,"[0.000000,11.000000,10.000000,93.000000]",93.000000
8100,810198,60.000000,"[0.000000,60.000000,19.000000,0.000000]",60.000000
8200,820123,51.000000,"[25.000000,39.000000,51.000000,27.000000]",25.000000
8300,830181,108.000000,"[0.000000,0.000000,108.000000,0.000000]",108.000000
8400,840108,87.000000,"[0.000000,11.000000,0.000000,87.000000]",87.000000
8500,850127,73.000000,"[73.000000,9.000000,60.000000,0.000000]",73.000000
8600,860163,78.000000,"[43.000000,78.000000,1.000000,0.000000]",43.000000
8700,870192,73.000000,"[0.000000,0.000000,50.000000,73.000000]",73.000000
8800,880178,99.000000,"[0.000000,99.000000,0.000000,11.000000]",99.000000
8900,890168,100.000000,"[100.000000,0.000000,0.000000,40.000000]",40.000000
9000,900147,70.000000,"[54.000000,70.000000,8.000000,0.000000]",54.000000
9100,910171,86.000000,"[49.000000,86.000000,0.000000,0.000000]",49.000000
9200,920154,66.000000,"[36.000000,66.000000,42.000000,0.000000]",66.000000
9300,930163,51.000000,"[39.000000,39.000000,0.000000,51.000000]",39.000000
9400,940115,60.000000,"[52.000000,60.000000,20.000000,0.000000]",52.000000
9500,950157,59.000000,"[0.000000,8.000000,59.000000,10.000000]",59.000000
9600,960133,80.000000,"[0.000000,40.000000,30.000000,80.000000]",30.000000
9700,970112,127.000000,"[0.000000,0.000000,0.000000,127.000000]",127.000000
9800,980109,66.000000,"[66.000000,0.000000,57.000000,9.000000]",57.000000
9900,990166,57.000000,"[0.000000,57.000000,15.000000,51.000000]",57.000000
10000,1000106,75.000000,"[0.000000,47.000000,11.000000,75.000000]",47.000000
10100,1010122,73.000000,"[0.000000,69.000000,0.000000,73.000000]",69.000000
10200,1020135,120.000000,"[120.000000,0.000000,0.000000,0.000000]",120.000000
10300,1030121,115.000000,"[10.000000,10.000000,115.000000,0.000000]",115.000000
10400,1040165,126.000000,"[8.000000,0.000000,126.000000,0.000000]",126.000000
10500,1050170,54.000000,"[40.000000,54.000000,43.000000,0.000000]",54.000000
10600,1060193,73.000000,"[0.000000,60.000000,73.000000,0.000000]",73.000000
10700,1070100,68.000000,"[55.000000,0.000000,21.000000,68.000000]",68.000000
10800,1080119,76.000000,"[76.000000,1.000000,0.000000,65.000000]",76.000000
10900,1090118,59.000000,"[36.000000,59.000000,34.000000,0.000000]",59.000000
11000,1100143,64.000000,"[64.000000,0.000000,64.000000,6.000000]",64.000000
11100,1110193,83.000000,"[0.000000,49.000000,83.000000,0.000000]",83.000000
