generation,ID,score,rawScores,ownScore
0,158,6.250000,"[10.000000,7.000000,0.000000,8.000000]",7.000000
100,10183,32.250000,"[67.000000,56.000000,0.000000,6.000000]",67.000000
200,20135,37.750000,"[43.000000,52.000000,34.000000,22.000000]",43.000000
300,30120,37.000000,"[40.000000,44.000000,19.000000,45.000000]",45.000000
400,40132,35.500000,"[55.000000,23.000000,30.000000,34.000000]",34.000000
500,50167,30.250000,"[62.000000,10.000000,0.000000,49.000000]",62.000000
600,60173,26.250000,"[0.000000,31.000000,64.000000,10.000000]",64.000000
700,70175,35.250000,"[28.000000,28.000000,45.000000,40.000000]",28.000000
800,80150,24.500000,"[0.000000,61.000000,0.000000,37.000000]",61.000000
900,90181,36.250000,"[33.000000,31.000000,45.000000,36.000000]",45.000000
1000,100169,34.750000,"[38.000000,19.000000,47.000000,35.000000]",47.000000
1100,110196,35.750000,"[0.000000,54.000000,54.000000,35.000000]",35.000000
1200,120142,37.500000,"[53.000000,27.000000,30.000000,40.000000]",27.000000
1300,130134,11.500000,"[17.000000,8.000000,9.000000,12.000000]",8.000000
1400,140108,23.750000,"[8.000000,1.000000,78.000000,8.000000]",8.000000
1500,150127,35.500000,"[31.000000,53.000000,46.000000,12.000000]",31.000000
1600,160155,32.750000,"[52.000000,0.000000,28.000000,51.000000]",52.000000
1700,170144,36.500000,"[43.000000,25.000000,12.000000,66.000000]",66.000000
1800,180162,36.750000,"[37.000000,38.000000,27.000000,45.000000]",38.000000
1900,190129,31.500000,"[51.000000,0.000000,57.000000,18.000000]",57.000000
2000,200166,28.000000,"[31.000000,81.000000,0.000000,0.000000]",81.000000
2100,210156,35.000000,"[26.000000,18.000000,29.000000,67.000000]",67.000000
2200,220134,38.250000,"[37.000000,50.000000,45.000000,21.000000]",50.000000
2300,230189,35.000000,"[8.000000,8.000000,38.000000,86.000000]",38.000000
2400,240192,32.000000,"[45.000000,25.000000,39.000000,19.000000]",19.000000
2500,250151,37.750000,"[63.000000,61.000000,21.000000,6.000000]",63.000000
2600,260191,35.500000,"[23.000000,54.000000,22.000000,43.000000]",23.000000
2700,270179,34.000000,"[44.000000,42.000000,0.000000,50.000000]",44.000000
2800,280177,33.000000,"[38.000000,47.000000,47.000000,0.000000]",47.000000
2900,290130,31.750000,"[33.000000,40.000000,23.000000,31.000000]",40.000000
3000,300136,12.500000,"[4.000000,27.000000,11.000000,8.000000]",8.000000
3100,310100,35.750000,"[39.000000,0.000000,91.000000,13.000000]",13.000000
3200,320146,35.250000,"[50.000000,43.000000,24.000000,24.000000]",43.000000
3300,330124,28.250000,"[56.000000,4.000000,47.000000,6.000000]",6.000000
3400,340101,35.250000,"[28.000000,29.000000,62.000000,22.000000]",62.000000
3500,350142,31.250000,"[58.000000,45.000000,22.000000,0.000000]",45.000000
3600,360190,32.000000,"[40.000000,30.000000,10.000000,48.000000]",30.000000
3700,370119,32.500000,"[31.000000,26.000000,15.000000,58.000000]",31.000000
3800,380147,35.500000,"[26.000000,55.000000,30.000000,31.000000]",26.000000
3900,390166,33.000000,"[23.000000,32.000000,45.000000,32.000000]",32.000000
4000,400100,35.750000,"[47.000000,58.000000,4.000000,34.000000]",34.000000
