generation,ID,score,rawScores,ownScore
0,112,10.000000,"[11.000000,10.000000,11.000000,10.000000]",10.000000
100,10175,32.000000,"[37.000000,40.000000,41.000000,32.000000]",32.000000
200,20128,32.000000,"[41.000000,32.000000,39.000000,35.000000]",32.000000
300,30105,36.000000,"[36.000000,39.000000,40.000000,38.000000]",36.000000
400,40171,33.000000,"[33.000000,38.000000,40.000000,38.000000]",33.000000
500,50122,33.000000,"[40.000000,36.000000,33.000000,40.000000]",33.000000
600,60152,34.000000,"[39.000000,39.000000,38.000000,34.000000]",34.000000
700,70111,31.000000,"[37.000000,36.000000,31.000000,36.000000]",31.000000
800,80174,35.000000,"[35.000000,35.000000,38.000000,35.000000]",35.000000
900,90150,37.000000,"[37.000000,39.000000,37.000000,38.000000]",37.000000
1000,100117,34.000000,"[38.000000,38.000000,37.000000,34.000000]",34.000000
1100,110138,34.000000,"[34.000000,41.000000,38.000000,38.000000]",34.000000
1200,120153,32.000000,"[38.000000,37.000000,42.000000,32.000000]",32.000000
1300,130143,30.000000,"[40.000000,39.000000,38.000000,30.000000]",30.000000
1400,140124,33.000000,"[40.000000,35.000000,33.000000,37.000000]",33.000000
1500,150123,34.000000,"[40.000000,34.000000,34.000000,42.000000]",34.000000
1600,160102,35.000000,"[40.000000,37.000000,39.000000,35.000000]",35.000000
1700,170115,34.000000,"[37.000000,38.000000,34.000000,40.000000]",34.000000
1800,180163,34.000000,"[37.000000,37.000000,40.000000,34.000000]",34.000000
1900,190177,36.000000,"[36.000000,38.000000,37.000000,39.000000]",36.000000
2000,200170,35.000000,"[38.000000,35.000000,36.000000,39.000000]",35.000000
2100,210168,35.000000,"[38.000000,36.000000,38.000000,35.000000]",35.000000
2200,220168,33.000000,"[40.000000,36.000000,33.000000,37.000000]",33.000000
2300,230146,33.000000,"[33.000000,36.000000,38.000000,41.000000]",33.000000
2400,240156,37.000000,"[37.000000,37.000000,37.000000,41.000000]",37.000000
2500,250168,36.000000,"[36.000000,40.000000,36.000000,38.000000]",36.000000
2600,260148,34.000000,"[39.000000,34.000000,37.000000,37.000000]",34.000000
2700,270199,33.000000,"[35.000000,39.000000,39.000000,33.000000]",33.000000
2800,280100,32.000000,"[39.000000,40.000000,37.000000,32.000000]",32.000000
2900,290153,33.000000,"[40.000000,33.000000,37.000000,37.000000]",33.000000
3000,300104,31.000000,"[38.000000,37.000000,40.000000,31.000000]",31.000000
3100,310181,34.000000,"[34.000000,36.000000,38.000000,36.000000]",34.000000
3200,320189,35.000000,"[38.000000,36.000000,40.000000,35.000000]",35.000000
3300,330123,35.000000,"[40.000000,37.000000,35.000000,37.000000]",35.000000
3400,340116,32.000000,"[37.000000,40.000000,32.000000,32.000000]",32.000000
3500,350186,34.000000,"[34.000000,36.000000,37.000000,36.000000]",34.000000
3600,360116,32.000000,"[35.000000,36.000000,32.000000,38.000000]",32.000000
3700,370183,35.000000,"[37.000000,37.000000,35.000000,35.000000]",35.000000
3800,380113,35.000000,"[38.000000,37.000000,35.000000,35.000000]",35.000000
3900,390139,35.000000,"[35.000000,37.000000,38.000000,35.000000]",35.000000
4000,400198,33.000000,"[41.000000,37.000000,33.000000,38.000000]",33.000000
4100,410145,33.000000,"[42.000000,34.000000,37.000000,33.000000]",33.000000
4200,420130,34.000000,"[36.000000,42.000000,36.000000,34.000000]",34.000000
4300,430118,34.000000,"[34.000000,42.000000,37.000000,34.000000]",34.000000
4400,440137,34.000000,"[38.000000,39.000000,34.000000,37.000000]",34.000000
4500,450152,34.000000,"[34.000000,42.000000,38.000000,38.000000]",34.000000
4600,460129,34.000000,"[42.000000,34.000000,34.000000,37.000000]",34.000000
4700,470176,34.000000,"[39.000000,40.000000,35.000000,34.000000]",34.000000
4800,480117,34.000000,"[41.000000,38.000000,34.000000,36.000000]",34.000000
4900,490148,33.000000,"[38.000000,33.000000,37.000000,35.000000]",33.000000
5000,500199,36.000000,"[39.000000,36.000000,38.000000,37.000000]",36.000000
5100,510114,33.000000,"[42.000000,35.000000,36.000000,33.000000]",33.000000
5200,520177,32.000000,"[36.000000,34.000000,32.000000,38.000000]",32.000000
5300,530116,33.000000,"[38.000000,39.000000,37.000000,33.000000]",33.000000
5400,540195,33.000000,"[40.000000,41.000000,33.000000,38.000000]",33.000000
5500,550115,35.000000,"[42.000000,38.000000,36.000000,35.000000]",35.000000
5600,560156,33.000000,"[35.000000,33.000000,38.000000,38.000000]",33.000000
5700,570179,35.000000,"[39.000000,35.000000,38.000000,37.000000]",35.000000
5800,580176,35.000000,"[38.000000,41.000000,35.000000,40.000000]",35.000000
5900,590106,30.000000,"[39.000000,37.000000,37.000000,30.000000]",30.000000
6000,600189,32.000000,"[36.000000,32.000000,39.000000,37.000000]",32.000000
6100,610197,36.000000,"[36.000000,36.000000,36.000000,38.000000]",36.000000
6200,620139,32.000000,"[37.000000,38.000000,32.000000,40.000000]",32.000000
6300,630134,33.000000,"[40.000000,35.000000,35.000000,33.000000]",33.000000
6400,640158,34.000000,"[39.000000,34.000000,35.000000,38.000000]",34.000000
6500,650115,34.000000,"[34.000000,36.000000,38.000000,38.000000]",34.000000
6600,660185,30.000000,"[41.000000,39.000000,33.000000,30.000000]",30.000000
6700,670168,33.000000,"[33.000000,38.000000,36.000000,37.000000]",33.000000
6800,680182,35.000000,"[35.000000,36.000000,37.000000,35.000000]",35.000000
6900,690148,33.000000,"[33.000000,35.000000,40.000000,38.000000]",33.000000
7000,700114,34.000000,"[34.000000,41.000000,34.000000,37.000000]",34.000000
7100,710150,34.000000,"[37.000000,35.000000,38.000000,34.000000]",34.000000
7200,720119,35.000000,"[37.000000,40.000000,35.000000,38.000000]",35.000000
7300,730185,33.000000,"[35.000000,37.000000,33.000000,39.000000]",33.000000
7400,740162,35.000000,"[36.000000,35.000000,35.000000,39.000000]",35.000000
7500,750139,32.000000,"[35.000000,32.000000,40.000000,36.000000]",32.000000
7600,760165,32.000000,"[37.000000,32.000000,36.000000,40.000000]",32.000000
7700,770164,33.000000,"[37.000000,37.000000,33.000000,36.000000]",33.000000
7800,780175,33.000000,"[41.000000,33.000000,37.000000,36.000000]",33.000000
7900,790189,33.000000,"[39.000000,33.000000,34.000000,40.000000]",33.000000
8000,800104,34.000000,"[38.000000,34.000000,34.000000,37.000000]",34.000000
8100,810140,34.000000,"[34.000000,35.000000,36.000000,35.000000]",34.000000
8200,820146,32.000000,"[37.000000,35.000000,38.000000,32.000000]",32.000000
8300,830198,30.000000,"[39.000000,38.000000,30.000000,35.000000]",30.000000
8400,840185,33.000000,"[33.000000,36.000000,40.000000,38.000000]",33.000000
8500,850161,34.000000,"[38.000000,37.000000,34.000000,36.000000]",34.000000
8600,860168,34.000000,"[40.000000,34.000000,38.000000,34.000000]",34.000000
8700,870101,32.000000,"[37.000000,38.000000,38.000000,32.000000]",32.000000
8800,880158,35.000000,"[35.000000,35.000000,37.000000,36.000000]",35.000000
8900,890100,34.000000,"[34.000000,35.000000,35.000000,38.000000]",34.000000
9000,900125,33.000000,"[35.000000,34.000000,40.000000,33.000000]",33.000000
9100,910124,36.000000,"[36.000000,37.000000,37.000000,37.000000]",36.000000
9200,920168,33.000000,"[38.000000,33.000000,39.000000,35.000000]",33.000000
9300,930106,34.000000,"[37.000000,34.000000,38.000000,35.000000]",34.000000
9400,940156,35.000000,"[35.000000,37.000000,36.000000,41.000000]",35.000000
9500,950150,35.000000,"[36.000000,41.000000,36.000000,35.000000]",35.000000
9600,960156,33.000000,"[39.000000,37.000000,33.000000,36.000000]",33.000000
