generation,ID,score,rawScores,ownScore
0,198,10.000000,"[10.000000,8.000000,10.000000,8.000000]",10.000000
100,10130,106.000000,"[106.000000,1.000000,3.000000,12.000000]",106.000000
200,20125,64.000000,"[64.000000,1.000000,38.000000,8.000000]",64.000000
300,30175,93.000000,"[39.000000,93.000000,0.000000,0.000000]",93.000000
400,40186,86.000000,"[25.000000,26.000000,86.000000,0.000000]",86.000000
500,50173,111.000000,"[0.000000,111.000000,0.000000,22.000000]",111.000000
600,60153,121.000000,"[0.000000,0.000000,121.000000,0.000000]",121.000000
700,70147,95.000000,"[95.000000,0.000000,0.000000,0.000000]",95.000000
800,80144,144.000000,"[0.000000,0.000000,0.000000,144.000000]",144.000000
900,90163,87.000000,"[0.000000,0.000000,87.000000,45.000000]",87.000000
1000,100121,126.000000,"[0.000000,0.000000,126.000000,0.000000]",126.000000
1100,110140,71.000000,"[0.000000,71.000000,0.000000,32.000000]",71.000000
1200,120192,78.000000,"[68.000000,0.000000,78.000000,0.000000]",78.000000
1300,130186,134.000000,"[0.000000,0.000000,134.000000,0.000000]",134.000000
1400,140170,101.000000,"[48.000000,0.000000,101.000000,0.000000]",101.000000
1500,150126,123.000000,"[0.000000,123.000000,0.000000,0.000000]",123.000000
1600,160198,138.000000,"[0.000000,138.000000,0.000000,0.000000]",138.000000
1700,170191,99.000000,"[99.000000,0.000000,0.000000,28.000000]",99.000000
1800,180154,93.000000,"[56.000000,0.000000,0.000000,93.000000]",93.000000
1900,190173,105.000000,"[105.000000,21.000000,16.000000,0.000000]",105.000000
2000,200166,106.000000,"[106.000000,0.000000,0.000000,33.000000]",106.000000
2100,210179,148.000000,"[0.000000,0.000000,0.000000,148.000000]",148.000000
2200,220168,99.000000,"[0.000000,50.000000,99.000000,0.000000]",99.000000
2300,230149,141.000000,"[0.000000,0.000000,141.000000,0.000000]",141.000000
2400,240127,94.000000,"[41.000000,0.000000,0.000000,94.000000]",94.000000
2500,250118,146.000000,"[0.000000,146.000000,0.000000,0.000000]",146.000000
2600,260183,69.000000,"[33.000000,0.000000,69.000000,35.000000]",69.000000
2700,270153,110.000000,"[0.000000,0.000000,38.000000,110.000000]",110.000000
2800,280160,85.000000,"[59.000000,85.000000,0.000000,0.000000]",85.000000
2900,290149,116.000000,"[1.000000,25.000000,116.000000,1.000000]",116.000000
3000,300109,92.000000,"[92.000000,0.000000,31.000000,0.000000]",92.000000
3100,310112,90.000000,"[90.000000,0.000000,46.000000,0.000000]",90.000000
3200,320124,107.000000,"[107.000000,0.000000,32.000000,0.000000]",107.000000
3300,330189,98.000000,"[0.000000,98.000000,0.000000,0.000000]",98.000000
3400,340180,111.000000,"[0.000000,0.000000,111.000000,31.000000]",111.000000
3500,350154,137.000000,"[0.000000,137.000000,0.000000,0.000000]",137.000000
3600,360105,107.000000,"[32.000000,0.000000,107.000000,0.000000]",107.000000
3700,370111,103.000000,"[103.000000,0.000000,41.000000,0.000000]",103.000000
3800,380145,106.000000,"[0.000000,106.000000,23.000000,0.000000]",106.000000
3900,390178,101.000000,"[101.000000,0.000000,30.000000,0.000000]",101.000000
4000,400104,143.000000,"[0.000000,143.000000,0.000000,0.000000]",143.000000
4100,410135,80.000000,"[0.000000,0.000000,52.000000,80.000000]",80.000000
4200,420185,139.000000,"[0.000000,0.000000,0.000000,139.000000]",139.000000
4300,430190,69.000000,"[0.000000,69.000000,0.000000,69.000000]",69.000000
4400,440152,149.000000,"[0.000000,0.000000,0.000000,149.000000]",149.000000
4500,450181,65.000000,"[65.000000,41.000000,0.000000,0.000000]",65.000000
4600,460191,138.000000,"[0.000000,0.000000,138.000000,0.000000]",138.000000
4700,470134,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
4800,480139,113.000000,"[0.000000,113.000000,0.000000,23.000000]",113.000000
4900,490114,147.000000,"[0.000000,147.000000,0.000000,0.000000]",147.000000
5000,500168,136.000000,"[136.000000,1.000000,1.000000,6.000000]",136.000000
5100,510123,145.000000,"[0.000000,0.000000,0.000000,145.000000]",145.000000
5200,520156,141.000000,"[0.000000,0.000000,141.000000,0.000000]",141.000000
5300,530192,106.000000,"[0.000000,0.000000,36.000000,106.000000]",106.000000
5400,540134,88.000000,"[88.000000,0.000000,46.000000,0.000000]",88.000000
