generation,ID,score,rawScores,ownScore
0,186,77.000000,"[0.000000,33.000000,0.000000,77.000000]",33.000000
100,10184,56.000000,"[44.000000,56.000000,10.000000,27.000000]",27.000000
200,20179,66.000000,"[66.000000,53.000000,0.000000,0.000000]",66.000000
300,30123,112.000000,"[112.000000,0.000000,3.000000,3.000000]",112.000000
400,40159,54.000000,"[29.000000,0.000000,8.000000,54.000000]",29.000000
500,50161,85.000000,"[2.000000,1.000000,60.000000,85.000000]",60.000000
600,60116,79.000000,"[2.000000,79.000000,0.000000,58.000000]",58.000000
700,70175,73.000000,"[73.000000,47.000000,3.000000,1.000000]",73.000000
800,80138,75.000000,"[0.000000,67.000000,1.000000,75.000000]",67.000000
900,90144,79.000000,"[63.000000,2.000000,3.000000,79.000000]",79.000000
1000,100154,47.000000,"[10.000000,47.000000,19.000000,0.000000]",47.000000
1100,110122,64.000000,"[0.000000,64.000000,7.000000,52.000000]",64.000000
1200,120114,60.000000,"[39.000000,33.000000,60.000000,0.000000]",33.000000
1300,130158,68.000000,"[36.000000,68.000000,44.000000,2.000000]",68.000000
1400,140156,142.000000,"[2.000000,1.000000,0.000000,142.000000]",142.000000
1500,150175,57.000000,"[45.000000,57.000000,9.000000,9.000000]",45.000000
1600,160136,69.000000,"[69.000000,0.000000,0.000000,54.000000]",54.000000
1700,170117,77.000000,"[0.000000,68.000000,77.000000,2.000000]",77.000000
1800,180128,98.000000,"[0.000000,35.000000,2.000000,98.000000]",98.000000
1900,190180,133.000000,"[2.000000,3.000000,0.000000,133.000000]",133.000000
2000,200137,75.000000,"[67.000000,3.000000,75.000000,0.000000]",75.000000
2100,210192,120.000000,"[3.000000,25.000000,1.000000,120.000000]",120.000000
2200,220149,129.000000,"[1.000000,3.000000,129.000000,3.000000]",129.000000
2300,230120,82.000000,"[11.000000,1.000000,5.000000,82.000000]",82.000000
2400,240165,85.000000,"[3.000000,0.000000,56.000000,85.000000]",56.000000
2500,250173,47.000000,"[47.000000,38.000000,19.000000,28.000000]",19.000000
2600,260176,53.000000,"[2.000000,1.000000,2.000000,53.000000]",53.000000
2700,270193,92.000000,"[2.000000,2.000000,92.000000,41.000000]",92.000000
2800,280165,132.000000,"[0.000000,3.000000,132.000000,3.000000]",132.000000
2900,290182,115.000000,"[2.000000,115.000000,0.000000,3.000000]",115.000000
3000,300133,72.000000,"[2.000000,3.000000,70.000000,72.000000]",70.000000
3100,310162,54.000000,"[54.000000,23.000000,23.000000,31.000000]",23.000000
3200,320131,29.000000,"[29.000000,0.000000,0.000000,10.000000]",29.000000
3300,330178,37.000000,"[0.000000,37.000000,0.000000,0.000000]",37.000000
3400,340107,59.000000,"[59.000000,53.000000,2.000000,33.000000]",59.000000
3500,350127,73.000000,"[70.000000,3.000000,73.000000,2.000000]",70.000000
3600,360172,71.000000,"[2.000000,0.000000,0.000000,71.000000]",71.000000
3700,370113,73.000000,"[73.000000,0.000000,55.000000,1.000000]",55.000000
3800,380111,77.000000,"[77.000000,3.000000,2.000000,73.000000]",77.000000
3900,390199,135.000000,"[135.000000,1.000000,3.000000,1.000000]",135.000000
4000,400160,83.000000,"[62.000000,2.000000,1.000000,83.000000]",83.000000
4100,410116,80.000000,"[64.000000,2.000000,3.000000,80.000000]",80.000000
4200,420118,54.000000,"[50.000000,54.000000,45.000000,2.000000]",54.000000
4300,430190,49.000000,"[2.000000,48.000000,48.000000,49.000000]",48.000000
4400,440150,75.000000,"[75.000000,69.000000,3.000000,2.000000]",69.000000
4500,450167,73.000000,"[73.000000,2.000000,64.000000,0.000000]",73.000000
4600,460113,102.000000,"[3.000000,6.000000,102.000000,2.000000]",102.000000
4700,470122,27.000000,"[27.000000,27.000000,0.000000,3.000000]",27.000000
4800,480142,72.000000,"[2.000000,72.000000,2.000000,71.000000]",72.000000
4900,490131,134.000000,"[134.000000,3.000000,0.000000,3.000000]",134.000000
5000,500162,135.000000,"[1.000000,135.000000,2.000000,2.000000]",135.000000
5100,510127,10.000000,"[7.000000,10.000000,9.000000,8.000000]",7.000000
5200,520146,57.000000,"[45.000000,43.000000,3.000000,57.000000]",43.000000
5300,530149,78.000000,"[66.000000,1.000000,78.000000,2.000000]",78.000000
5400,540180,137.000000,"[3.000000,0.000000,3.000000,137.000000]",137.000000
5500,550130,82.000000,"[0.000000,82.000000,65.000000,1.000000]",82.000000
5600,560133,19.000000,"[19.000000,0.000000,10.000000,9.000000]",10.000000
5700,570178,125.000000,"[0.000000,125.000000,2.000000,3.000000]",125.000000
5800,580126,28.000000,"[3.000000,10.000000,28.000000,0.000000]",10.000000
5900,590175,77.000000,"[63.000000,2.000000,77.000000,0.000000]",63.000000
6000,600101,61.000000,"[61.000000,2.000000,61.000000,3.000000]",61.000000
6100,610193,19.000000,"[18.000000,0.000000,19.000000,0.000000]",19.000000
6200,620168,78.000000,"[2.000000,78.000000,2.000000,68.000000]",68.000000
6300,630102,123.000000,"[1.000000,123.000000,1.000000,1.000000]",123.000000
6400,640142,31.000000,"[7.000000,31.000000,0.000000,0.000000]",31.000000
6500,650154,79.000000,"[1.000000,65.000000,79.000000,2.000000]",65.000000
6600,660109,60.000000,"[3.000000,28.000000,57.000000,60.000000]",57.000000
6700,670113,123.000000,"[2.000000,3.000000,123.000000,2.000000]",123.000000
6800,680140,76.000000,"[2.000000,67.000000,3.000000,76.000000]",76.000000
6900,690196,62.000000,"[62.000000,3.000000,46.000000,40.000000]",40.000000
7000,700170,139.000000,"[0.000000,139.000000,3.000000,0.000000]",139.000000
7100,710168,136.000000,"[3.000000,0.000000,3.000000,136.000000]",136.000000
7200,720102,133.000000,"[3.000000,133.000000,3.000000,1.000000]",133.000000
7300,730199,131.000000,"[131.000000,2.000000,1.000000,0.000000]",131.000000
7400,740128,58.000000,"[0.000000,42.000000,58.000000,39.000000]",39.000000
7500,750159,137.000000,"[137.000000,2.000000,1.000000,3.000000]",137.000000
7600,760116,116.000000,"[0.000000,0.000000,3.000000,116.000000]",116.000000
7700,770168,26.000000,"[0.000000,0.000000,8.000000,26.000000]",26.000000
7800,780193,52.000000,"[52.000000,3.000000,47.000000,49.000000]",47.000000
7900,790199,140.000000,"[140.000000,2.000000,0.000000,1.000000]",140.000000
8000,800118,113.000000,"[2.000000,113.000000,0.000000,3.000000]",113.000000
8100,810193,81.000000,"[3.000000,81.000000,64.000000,2.000000]",64.000000
8200,820131,77.000000,"[77.000000,2.000000,70.000000,3.000000]",77.000000
8300,830161,133.000000,"[1.000000,2.000000,133.000000,2.000000]",133.000000
8400,840148,141.000000,"[3.000000,1.000000,2.000000,141.000000]",141.000000
8500,850185,55.000000,"[0.000000,44.000000,55.000000,18.000000]",55.000000
8600,860123,137.000000,"[137.000000,0.000000,2.000000,3.000000]",137.000000
8700,870179,33.000000,"[8.000000,33.000000,0.000000,0.000000]",8.000000
8800,880159,60.000000,"[41.000000,3.000000,42.000000,60.000000]",41.000000
8900,890108,113.000000,"[1.000000,2.000000,0.000000,113.000000]",113.000000
9000,900151,107.000000,"[107.000000,3.000000,8.000000,0.000000]",107.000000
9100,910142,75.000000,"[8.000000,75.000000,0.000000,6.000000]",75.000000
9200,920179,135.000000,"[135.000000,1.000000,2.000000,3.000000]",135.000000
9300,930189,77.000000,"[0.000000,77.000000,67.000000,3.000000]",67.000000
9400,940199,77.000000,"[60.000000,2.000000,2.000000,77.000000]",60.000000
9500,950167,121.000000,"[121.000000,0.000000,3.000000,2.000000]",121.000000
9600,960197,80.000000,"[2.000000,0.000000,80.000000,67.000000]",80.000000
9700,970156,129.000000,"[2.000000,2.000000,1.000000,129.000000]",129.000000
9800,980178,74.000000,"[0.000000,68.000000,74.000000,2.000000]",68.000000
9900,990132,64.000000,"[30.000000,64.000000,3.000000,51.000000]",51.000000
10000,1000142,125.000000,"[1.000000,125.000000,2.000000,0.000000]",125.000000
10100,1010171,103.000000,"[103.000000,0.000000,2.000000,2.000000]",103.000000
10200,1020183,94.000000,"[94.000000,0.000000,46.000000,2.000000]",94.000000
10300,1030104,118.000000,"[3.000000,3.000000,0.000000,118.000000]",118.000000
10400,1040159,120.000000,"[120.000000,3.000000,0.000000,0.000000]",120.000000
10500,1050153,121.000000,"[2.000000,0.000000,121.000000,3.000000]",121.000000
10600,1060161,136.000000,"[3.000000,0.000000,136.000000,2.000000]",136.000000
10700,1070144,77.000000,"[77.000000,2.000000,0.000000,66.000000]",66.000000
10800,1080171,130.000000,"[130.000000,0.000000,0.000000,2.000000]",130.000000
10900,1090106,133.000000,"[3.000000,133.000000,2.000000,2.000000]",133.000000
11000,1100110,73.000000,"[3.000000,73.000000,0.000000,63.000000]",73.000000
11100,1110152,134.000000,"[3.000000,1.000000,2.000000,134.000000]",134.000000
11200,1120129,37.000000,"[0.000000,0.000000,37.000000,0.000000]",37.000000
11300,1130146,128.000000,"[0.000000,128.000000,1.000000,3.000000]",128.000000
11400,1140158,73.000000,"[2.000000,73.000000,72.000000,2.000000]",73.000000
11500,1150160,30.000000,"[30.000000,5.000000,21.000000,17.000000]",17.000000
11600,1160190,20.000000,"[0.000000,20.000000,0.000000,16.000000]",20.000000
11700,1170178,66.000000,"[66.000000,63.000000,3.000000,8.000000]",63.000000
11800,1180148,81.000000,"[1.000000,66.000000,3.000000,81.000000]",81.000000
11900,1190130,53.000000,"[53.000000,49.000000,3.000000,42.000000]",49.000000
12000,1200102,77.000000,"[77.000000,70.000000,1.000000,3.000000]",70.000000
12100,1210109,75.000000,"[0.000000,71.000000,75.000000,3.000000]",75.000000
12200,1220150,100.000000,"[1.000000,100.000000,1.000000,1.000000]",100.000000
12300,1230170,103.000000,"[1.000000,103.000000,0.000000,0.000000]",103.000000
12400,1240146,34.000000,"[0.000000,34.000000,0.000000,0.000000]",34.000000
12500,1250113,117.000000,"[0.000000,3.000000,117.000000,2.000000]",117.000000
12600,1260114,76.000000,"[2.000000,69.000000,76.000000,3.000000]",69.000000
12700,1270173,133.000000,"[3.000000,3.000000,133.000000,2.000000]",133.000000
12800,1280129,111.000000,"[2.000000,0.000000,111.000000,2.000000]",111.000000
