generation,ID,score,rawScores,ownScore
0,105,23.000000,"[23.000000,25.000000,26.000000,27.000000]",23.000000
100,10166,24.000000,"[38.000000,36.000000,45.000000,24.000000]",24.000000
200,20181,33.000000,"[38.000000,40.000000,33.000000,34.000000]",33.000000
300,30142,34.000000,"[41.000000,35.000000,34.000000,39.000000]",34.000000
400,40102,30.000000,"[40.000000,42.000000,30.000000,33.000000]",30.000000
500,50141,24.000000,"[24.000000,45.000000,28.000000,46.000000]",24.000000
600,60198,27.000000,"[34.000000,33.000000,27.000000,50.000000]",27.000000
700,70188,32.000000,"[32.000000,38.000000,37.000000,42.000000]",32.000000
800,80111,33.000000,"[33.000000,35.000000,45.000000,36.000000]",33.000000
900,90104,31.000000,"[31.000000,32.000000,46.000000,33.000000]",31.000000
1000,100159,26.000000,"[26.000000,31.000000,46.000000,39.000000]",26.000000
1100,110102,34.000000,"[40.000000,34.000000,35.000000,37.000000]",34.000000
1200,120137,35.000000,"[38.000000,36.000000,35.000000,37.000000]",35.000000
1300,130152,32.000000,"[42.000000,35.000000,32.000000,35.000000]",32.000000
1400,140169,26.000000,"[57.000000,34.000000,26.000000,31.000000]",26.000000
1500,150110,26.000000,"[26.000000,48.000000,37.000000,42.000000]",26.000000
1600,160168,29.000000,"[47.000000,39.000000,33.000000,29.000000]",29.000000
1700,170149,23.000000,"[44.000000,48.000000,30.000000,23.000000]",23.000000
1800,180126,36.000000,"[37.000000,39.000000,38.000000,36.000000]",36.000000
1900,190130,31.000000,"[39.000000,35.000000,31.000000,38.000000]",31.000000
2000,200170,31.000000,"[31.000000,32.000000,48.000000,34.000000]",31.000000
2100,210100,34.000000,"[37.000000,37.000000,34.000000,37.000000]",34.000000
2200,220199,19.000000,"[50.000000,44.000000,29.000000,19.000000]",19.000000
2300,230175,32.000000,"[38.000000,32.000000,42.000000,33.000000]",32.000000
2400,240109,24.000000,"[47.000000,38.000000,24.000000,39.000000]",24.000000
2500,250110,33.000000,"[42.000000,34.000000,33.000000,40.000000]",33.000000
2600,260162,32.000000,"[47.000000,36.000000,32.000000,32.000000]",32.000000
2700,270174,33.000000,"[39.000000,40.000000,33.000000,35.000000]",33.000000
2800,280112,29.000000,"[39.000000,37.000000,29.000000,36.000000]",29.000000
2900,290113,27.000000,"[27.000000,42.000000,36.000000,42.000000]",27.000000
3000,300159,33.000000,"[36.000000,33.000000,33.000000,43.000000]",33.000000
3100,310124,33.000000,"[43.000000,36.000000,33.000000,35.000000]",33.000000
3200,320181,34.000000,"[34.000000,42.000000,38.000000,36.000000]",34.000000
3300,330135,31.000000,"[40.000000,35.000000,38.000000,31.000000]",31.000000
3400,340194,35.000000,"[35.000000,44.000000,35.000000,37.000000]",35.000000
3500,350188,25.000000,"[43.000000,42.000000,25.000000,38.000000]",25.000000
3600,360180,34.000000,"[40.000000,34.000000,41.000000,39.000000]",34.000000
3700,370193,30.000000,"[39.000000,30.000000,49.000000,30.000000]",30.000000
3800,380198,27.000000,"[40.000000,27.000000,35.000000,38.000000]",27.000000
3900,390142,33.000000,"[33.000000,37.000000,39.000000,36.000000]",33.000000
4000,400151,29.000000,"[40.000000,41.000000,29.000000,38.000000]",29.000000
4100,410180,27.000000,"[58.000000,27.000000,34.000000,28.000000]",27.000000
4200,420125,31.000000,"[37.000000,38.000000,39.000000,31.000000]",31.000000
4300,430111,32.000000,"[32.000000,34.000000,34.000000,47.000000]",32.000000
4400,440185,24.000000,"[42.000000,24.000000,42.000000,38.000000]",24.000000
4500,450141,29.000000,"[29.000000,32.000000,39.000000,46.000000]",29.000000
4600,460174,23.000000,"[39.000000,48.000000,23.000000,36.000000]",23.000000
4700,470158,28.000000,"[28.000000,49.000000,37.000000,33.000000]",28.000000
4800,480177,31.000000,"[40.000000,36.000000,41.000000,31.000000]",31.000000
4900,490190,31.000000,"[44.000000,35.000000,31.000000,38.000000]",31.000000
5000,500174,27.000000,"[42.000000,36.000000,27.000000,35.000000]",27.000000
5100,510124,36.000000,"[38.000000,36.000000,36.000000,42.000000]",36.000000
5200,520181,33.000000,"[33.000000,36.000000,38.000000,38.000000]",33.000000
5300,530158,32.000000,"[35.000000,40.000000,32.000000,37.000000]",32.000000
5400,540148,30.000000,"[42.000000,30.000000,43.000000,36.000000]",30.000000
5500,550150,28.000000,"[47.000000,36.000000,34.000000,28.000000]",28.000000
5600,560141,33.000000,"[40.000000,33.000000,36.000000,38.000000]",33.000000
