generation,ID,score,rawScores,ownScore
0,156,6.000000,"[2.000000,0.000000,0.000000,22.000000]",22.000000
100,10177,8.750000,"[0.000000,0.000000,33.000000,2.000000]",33.000000
200,20174,31.250000,"[40.000000,39.000000,0.000000,46.000000]",39.000000
300,30124,35.500000,"[39.000000,64.000000,11.000000,28.000000]",28.000000
400,40180,34.750000,"[22.000000,36.000000,48.000000,33.000000]",33.000000
500,50108,31.750000,"[19.000000,25.000000,36.000000,47.000000]",47.000000
600,60164,33.750000,"[27.000000,35.000000,33.000000,40.000000]",40.000000
700,70199,36.500000,"[33.000000,32.000000,44.000000,37.000000]",33.000000
800,80160,35.250000,"[7.000000,53.000000,38.000000,43.000000]",43.000000
900,90149,30.500000,"[22.000000,0.000000,70.000000,30.000000]",70.000000
1000,100140,35.500000,"[33.000000,45.000000,31.000000,33.000000]",33.000000
1100,110164,33.000000,"[1.000000,129.000000,1.000000,1.000000]",1.000000
1200,120168,35.500000,"[70.000000,44.000000,0.000000,28.000000]",28.000000
1300,130117,32.500000,"[19.000000,58.000000,33.000000,20.000000]",33.000000
1400,140135,26.250000,"[38.000000,67.000000,0.000000,0.000000]",38.000000
1500,150181,37.750000,"[42.000000,48.000000,29.000000,32.000000]",29.000000
1600,160147,31.500000,"[45.000000,0.000000,41.000000,40.000000]",45.000000
1700,170132,37.000000,"[26.000000,35.000000,52.000000,35.000000]",35.000000
1800,180199,36.000000,"[41.000000,52.000000,28.000000,23.000000]",41.000000
1900,190124,33.750000,"[40.000000,51.000000,10.000000,34.000000]",34.000000
2000,200111,32.250000,"[32.000000,38.000000,0.000000,59.000000]",32.000000
2100,210193,29.250000,"[0.000000,35.000000,35.000000,47.000000]",35.000000
2200,220170,32.750000,"[37.000000,33.000000,39.000000,22.000000]",33.000000
2300,230116,33.250000,"[42.000000,27.000000,0.000000,64.000000]",64.000000
2400,240191,36.500000,"[30.000000,52.000000,28.000000,36.000000]",30.000000
2500,250168,37.750000,"[45.000000,38.000000,34.000000,34.000000]",34.000000
2600,260163,27.250000,"[29.000000,10.000000,37.000000,33.000000]",29.000000
2700,270105,35.500000,"[65.000000,22.000000,21.000000,34.000000]",21.000000
2800,280176,36.000000,"[56.000000,27.000000,24.000000,37.000000]",37.000000
2900,290141,30.750000,"[33.000000,47.000000,43.000000,0.000000]",43.000000
3000,300109,35.000000,"[38.000000,28.000000,30.000000,44.000000]",30.000000
3100,310150,36.250000,"[31.000000,35.000000,26.000000,53.000000]",35.000000
3200,320145,34.250000,"[32.000000,29.000000,46.000000,30.000000]",46.000000
3300,330180,33.250000,"[30.000000,29.000000,22.000000,52.000000]",52.000000
3400,340186,32.250000,"[28.000000,48.000000,44.000000,9.000000]",48.000000
3500,350132,8.750000,"[5.000000,11.000000,8.000000,11.000000]",11.000000
3600,360109,37.000000,"[40.000000,39.000000,41.000000,28.000000]",41.000000
3700,370118,34.750000,"[47.000000,28.000000,44.000000,20.000000]",28.000000
3800,380150,37.000000,"[67.000000,21.000000,18.000000,42.000000]",21.000000
3900,390156,36.000000,"[34.000000,36.000000,51.000000,23.000000]",23.000000
4000,400125,36.750000,"[40.000000,59.000000,17.000000,31.000000]",17.000000
4100,410116,30.500000,"[7.000000,20.000000,43.000000,52.000000]",52.000000
4200,420181,27.500000,"[0.000000,0.000000,54.000000,56.000000]",54.000000
4300,430159,37.500000,"[33.000000,70.000000,20.000000,27.000000]",33.000000
4400,440171,34.500000,"[40.000000,32.000000,0.000000,66.000000]",40.000000
4500,450153,26.750000,"[0.000000,28.000000,38.000000,41.000000]",38.000000
