generation,ID,score,rawScores,ownScore
0,107,6.250000,"[8.000000,8.000000,0.000000,9.000000]",6.250000
100,10182,36.500000,"[40.000000,26.000000,51.000000,29.000000]",36.500000
200,20158,35.250000,"[42.000000,40.000000,25.000000,34.000000]",35.250000
300,30162,37.000000,"[34.000000,45.000000,45.000000,24.000000]",37.000000
400,40196,33.000000,"[21.000000,23.000000,40.000000,48.000000]",33.000000
500,50168,35.250000,"[43.000000,38.000000,31.000000,29.000000]",35.250000
600,60103,36.500000,"[32.000000,22.000000,43.000000,49.000000]",36.500000
700,70179,36.750000,"[21.000000,46.000000,50.000000,30.000000]",36.750000
800,80143,35.750000,"[46.000000,34.000000,32.000000,31.000000]",35.750000
900,90109,35.750000,"[37.000000,42.000000,32.000000,32.000000]",35.750000
1000,100185,36.750000,"[42.000000,26.000000,46.000000,33.000000]",36.750000
1100,110164,35.500000,"[36.000000,26.000000,33.000000,47.000000]",35.500000
1200,120186,33.250000,"[24.000000,39.000000,22.000000,48.000000]",33.250000
1300,130133,37.500000,"[40.000000,50.000000,47.000000,13.000000]",37.500000
1400,140109,37.500000,"[42.000000,38.000000,39.000000,31.000000]",37.500000
1500,150105,37.000000,"[31.000000,45.000000,35.000000,37.000000]",37.000000
1600,160189,36.500000,"[31.000000,28.000000,43.000000,44.000000]",36.500000
1700,170120,37.500000,"[40.000000,50.000000,26.000000,34.000000]",37.500000
1800,180150,38.500000,"[37.000000,36.000000,40.000000,41.000000]",38.500000
1900,190191,36.750000,"[35.000000,28.000000,46.000000,38.000000]",36.750000
2000,200128,37.750000,"[25.000000,53.000000,31.000000,42.000000]",37.750000
2100,210158,38.000000,"[22.000000,45.000000,34.000000,51.000000]",38.000000
2200,220155,37.000000,"[40.000000,45.000000,22.000000,41.000000]",37.000000
2300,230177,36.750000,"[47.000000,52.000000,16.000000,32.000000]",36.750000
2400,240138,38.000000,"[22.000000,42.000000,43.000000,45.000000]",38.000000
2500,250173,37.250000,"[70.000000,19.000000,19.000000,41.000000]",37.250000
2600,260199,37.750000,"[53.000000,27.000000,34.000000,37.000000]",37.750000
2700,270189,37.500000,"[32.000000,68.000000,18.000000,32.000000]",37.500000
2800,280177,36.500000,"[14.000000,52.000000,55.000000,25.000000]",36.500000
2900,290108,36.000000,"[36.000000,38.000000,43.000000,27.000000]",36.000000
3000,300181,36.250000,"[57.000000,29.000000,26.000000,33.000000]",36.250000
3100,310138,37.500000,"[26.000000,37.000000,40.000000,47.000000]",37.500000
3200,320158,37.500000,"[26.000000,37.000000,39.000000,48.000000]",37.500000
3300,330131,34.250000,"[56.000000,18.000000,31.000000,32.000000]",34.250000
3400,340110,36.750000,"[32.000000,32.000000,42.000000,41.000000]",36.750000
3500,350168,37.000000,"[41.000000,39.000000,31.000000,37.000000]",37.000000
3600,360182,36.000000,"[34.000000,30.000000,46.000000,34.000000]",36.000000
3700,370171,36.750000,"[28.000000,41.000000,39.000000,39.000000]",36.750000
3800,380185,37.000000,"[42.000000,38.000000,37.000000,31.000000]",37.000000
3900,390155,36.750000,"[35.000000,43.000000,41.000000,28.000000]",36.750000
4000,400165,37.250000,"[37.000000,35.000000,38.000000,39.000000]",37.250000
4100,410190,37.500000,"[41.000000,38.000000,32.000000,39.000000]",37.500000
4200,420195,37.250000,"[32.000000,41.000000,31.000000,45.000000]",37.250000
4300,430166,36.250000,"[33.000000,34.000000,44.000000,34.000000]",36.250000
4400,440117,37.750000,"[42.000000,29.000000,44.000000,36.000000]",37.750000
4500,450199,37.000000,"[38.000000,39.000000,37.000000,34.000000]",37.000000
4600,460155,37.750000,"[35.000000,35.000000,31.000000,50.000000]",37.750000
4700,470120,36.250000,"[33.000000,39.000000,32.000000,41.000000]",36.250000
4800,480154,37.250000,"[39.000000,30.000000,42.000000,38.000000]",37.250000
4900,490167,36.500000,"[26.000000,32.000000,43.000000,45.000000]",36.500000
5000,500136,36.500000,"[35.000000,47.000000,23.000000,41.000000]",36.500000
5100,510191,37.750000,"[30.000000,37.000000,41.000000,43.000000]",37.750000
5200,520128,38.000000,"[37.000000,45.000000,34.000000,36.000000]",38.000000
5300,530119,37.000000,"[46.000000,31.000000,27.000000,44.000000]",37.000000
5400,540150,36.750000,"[45.000000,29.000000,35.000000,38.000000]",36.750000
5500,550100,37.500000,"[43.000000,22.000000,46.000000,39.000000]",37.500000
5600,560133,37.250000,"[46.000000,30.000000,36.000000,37.000000]",37.250000
5700,570102,36.500000,"[41.000000,33.000000,36.000000,36.000000]",36.500000
5800,580150,37.250000,"[32.000000,30.000000,35.000000,52.000000]",37.250000
5900,590102,37.000000,"[38.000000,29.000000,37.000000,44.000000]",37.000000
6000,600123,36.750000,"[39.000000,39.000000,19.000000,50.000000]",36.750000
6100,610184,36.750000,"[31.000000,28.000000,56.000000,32.000000]",36.750000
6200,620153,37.750000,"[32.000000,42.000000,41.000000,36.000000]",37.750000
6300,630199,37.500000,"[35.000000,38.000000,32.000000,45.000000]",37.500000
6400,640117,37.500000,"[37.000000,41.000000,28.000000,44.000000]",37.500000
6500,650174,37.750000,"[40.000000,34.000000,38.000000,39.000000]",37.750000
6600,660141,37.250000,"[34.000000,35.000000,45.000000,35.000000]",37.250000
6700,670179,37.000000,"[29.000000,39.000000,53.000000,27.000000]",37.000000
