generation,ID,score,rawScores,ownScore
0,119,11.000000,"[10.000000,9.000000,11.000000,7.000000]",11.000000
100,10167,54.000000,"[31.000000,3.000000,54.000000,47.000000]",54.000000
200,20101,49.000000,"[4.000000,39.000000,49.000000,41.000000]",49.000000
300,30195,66.000000,"[11.000000,66.000000,56.000000,4.000000]",66.000000
400,40118,64.000000,"[64.000000,13.000000,53.000000,5.000000]",64.000000
500,50164,57.000000,"[3.000000,57.000000,2.000000,2.000000]",57.000000
600,60111,67.000000,"[53.000000,2.000000,2.000000,67.000000]",67.000000
700,70175,45.000000,"[45.000000,35.000000,42.000000,5.000000]",45.000000
800,80151,63.000000,"[54.000000,2.000000,63.000000,9.000000]",63.000000
900,90116,45.000000,"[38.000000,45.000000,45.000000,14.000000]",45.000000
1000,100116,70.000000,"[2.000000,6.000000,70.000000,2.000000]",70.000000
1100,110179,79.000000,"[2.000000,79.000000,25.000000,8.000000]",79.000000
1200,120135,52.000000,"[2.000000,1.000000,1.000000,52.000000]",52.000000
1300,130176,66.000000,"[0.000000,58.000000,66.000000,10.000000]",66.000000
1400,140170,46.000000,"[41.000000,29.000000,25.000000,46.000000]",46.000000
1500,150114,80.000000,"[0.000000,2.000000,2.000000,80.000000]",80.000000
1600,160181,65.000000,"[65.000000,4.000000,2.000000,2.000000]",65.000000
1700,170153,39.000000,"[2.000000,0.000000,39.000000,21.000000]",39.000000
1800,180155,94.000000,"[1.000000,94.000000,1.000000,1.000000]",94.000000
1900,190196,58.000000,"[58.000000,44.000000,37.000000,2.000000]",58.000000
2000,200117,50.000000,"[30.000000,24.000000,36.000000,50.000000]",50.000000
2100,210124,46.000000,"[25.000000,46.000000,35.000000,37.000000]",46.000000
2200,220146,51.000000,"[26.000000,7.000000,51.000000,51.000000]",51.000000
2300,230135,64.000000,"[64.000000,0.000000,59.000000,0.000000]",64.000000
2400,240113,85.000000,"[85.000000,0.000000,48.000000,0.000000]",85.000000
2500,250155,108.000000,"[108.000000,0.000000,0.000000,4.000000]",108.000000
2600,260150,116.000000,"[116.000000,1.000000,1.000000,1.000000]",116.000000
2700,270149,100.000000,"[100.000000,0.000000,0.000000,0.000000]",100.000000
