generation,ID,score,rawScores,ownScore
0,191,11.750000,"[47.000000,0.000000,0.000000,0.000000]",47.000000
100,10127,22.750000,"[17.000000,43.000000,31.000000,0.000000]",17.000000
200,20162,33.000000,"[41.000000,20.000000,50.000000,21.000000]",20.000000
300,30105,31.750000,"[41.000000,19.000000,33.000000,34.000000]",33.000000
400,40109,30.250000,"[41.000000,6.000000,41.000000,33.000000]",41.000000
500,50138,21.000000,"[25.000000,24.000000,8.000000,27.000000]",24.000000
600,60174,31.500000,"[26.000000,20.000000,46.000000,34.000000]",20.000000
700,70152,33.500000,"[23.000000,4.000000,23.000000,84.000000]",84.000000
800,80119,34.750000,"[50.000000,40.000000,0.000000,49.000000]",50.000000
900,90122,31.000000,"[22.000000,66.000000,18.000000,18.000000]",66.000000
1000,100180,33.000000,"[7.000000,32.000000,35.000000,58.000000]",58.000000
1100,110137,30.250000,"[26.000000,19.000000,45.000000,31.000000]",45.000000
1200,120174,27.500000,"[11.000000,94.000000,5.000000,0.000000]",94.000000
1300,130161,32.500000,"[57.000000,25.000000,48.000000,0.000000]",48.000000
1400,140118,32.500000,"[23.000000,36.000000,41.000000,30.000000]",36.000000
1500,150132,30.750000,"[30.000000,13.000000,40.000000,40.000000]",40.000000
1600,160114,32.500000,"[4.000000,49.000000,20.000000,57.000000]",49.000000
1700,170155,32.000000,"[52.000000,48.000000,1.000000,27.000000]",52.000000
1800,180164,33.250000,"[22.000000,44.000000,34.000000,33.000000]",33.000000
1900,190137,19.500000,"[25.000000,4.000000,40.000000,9.000000]",40.000000
2000,200144,31.500000,"[10.000000,55.000000,23.000000,38.000000]",38.000000
2100,210182,33.750000,"[61.000000,26.000000,47.000000,1.000000]",26.000000
2200,220159,25.500000,"[67.000000,34.000000,0.000000,1.000000]",67.000000
2300,230141,33.750000,"[8.000000,51.000000,40.000000,36.000000]",40.000000
2400,240119,28.500000,"[13.000000,10.000000,67.000000,24.000000]",13.000000
2500,250142,29.000000,"[47.000000,12.000000,48.000000,9.000000]",12.000000
2600,260118,28.750000,"[31.000000,62.000000,22.000000,0.000000]",62.000000
2700,270111,31.250000,"[66.000000,40.000000,19.000000,0.000000]",66.000000
2800,280178,26.750000,"[0.000000,54.000000,15.000000,38.000000]",54.000000
2900,290147,30.000000,"[71.000000,23.000000,0.000000,26.000000]",71.000000
3000,300144,36.000000,"[25.000000,23.000000,47.000000,49.000000]",49.000000
3100,310129,29.250000,"[21.000000,33.000000,49.000000,14.000000]",49.000000
3200,320142,11.500000,"[0.000000,34.000000,9.000000,3.000000]",34.000000
3300,330160,28.750000,"[24.000000,0.000000,27.000000,64.000000]",64.000000
3400,340175,34.500000,"[52.000000,29.000000,25.000000,32.000000]",52.000000
3500,350131,34.750000,"[55.000000,29.000000,13.000000,42.000000]",55.000000
3600,360157,34.750000,"[4.000000,55.000000,26.000000,54.000000]",26.000000
3700,370164,30.000000,"[0.000000,41.000000,53.000000,26.000000]",26.000000
3800,380171,32.250000,"[57.000000,28.000000,17.000000,27.000000]",57.000000
3900,390138,35.000000,"[18.000000,65.000000,19.000000,38.000000]",65.000000
4000,400135,36.750000,"[41.000000,0.000000,59.000000,47.000000]",41.000000
4100,410190,26.250000,"[1.000000,37.000000,26.000000,41.000000]",37.000000
4200,420184,36.250000,"[36.000000,31.000000,42.000000,36.000000]",36.000000
4300,430193,35.250000,"[40.000000,36.000000,33.000000,32.000000]",33.000000
4400,440104,29.000000,"[18.000000,0.000000,69.000000,29.000000]",29.000000
4500,450138,29.250000,"[60.000000,56.000000,1.000000,0.000000]",56.000000
4600,460145,35.000000,"[15.000000,47.000000,56.000000,22.000000]",56.000000
4700,470133,11.500000,"[0.000000,0.000000,46.000000,0.000000]",46.000000
4800,480163,37.000000,"[35.000000,30.000000,43.000000,40.000000]",35.000000
4900,490168,21.500000,"[12.000000,4.000000,23.000000,47.000000]",47.000000
5000,500103,33.250000,"[49.000000,28.000000,0.000000,56.000000]",49.000000
5100,510126,35.750000,"[0.000000,63.000000,33.000000,47.000000]",63.000000
5200,520124,33.000000,"[0.000000,50.000000,59.000000,23.000000]",23.000000
5300,530184,36.000000,"[23.000000,46.000000,37.000000,38.000000]",38.000000
5400,540140,34.250000,"[56.000000,0.000000,0.000000,81.000000]",81.000000
5500,550138,35.750000,"[35.000000,30.000000,44.000000,34.000000]",30.000000
5600,560110,34.000000,"[41.000000,62.000000,0.000000,33.000000]",62.000000
5700,570124,30.000000,"[44.000000,0.000000,25.000000,51.000000]",51.000000
5800,580114,35.000000,"[47.000000,65.000000,28.000000,0.000000]",65.000000
5900,590178,13.250000,"[0.000000,25.000000,11.000000,17.000000]",25.000000
6000,600191,36.000000,"[72.000000,27.000000,26.000000,19.000000]",72.000000
6100,610191,33.250000,"[46.000000,28.000000,14.000000,45.000000]",46.000000
6200,620170,34.750000,"[45.000000,27.000000,35.000000,32.000000]",27.000000
6300,630141,33.000000,"[23.000000,36.000000,73.000000,0.000000]",73.000000
6400,640184,30.500000,"[26.000000,50.000000,0.000000,46.000000]",46.000000
6500,650192,36.750000,"[49.000000,42.000000,29.000000,27.000000]",27.000000
6600,660162,30.750000,"[61.000000,27.000000,15.000000,20.000000]",27.000000
6700,670187,34.750000,"[34.000000,44.000000,25.000000,36.000000]",34.000000
6800,680136,34.500000,"[53.000000,32.000000,28.000000,25.000000]",25.000000
6900,690172,36.750000,"[27.000000,26.000000,53.000000,41.000000]",41.000000
7000,700118,26.250000,"[0.000000,41.000000,37.000000,27.000000]",41.000000
7100,710183,35.500000,"[73.000000,28.000000,32.000000,9.000000]",73.000000
7200,720134,27.500000,"[45.000000,25.000000,9.000000,31.000000]",25.000000
7300,730133,13.000000,"[24.000000,0.000000,28.000000,0.000000]",28.000000
7400,740103,34.500000,"[36.000000,42.000000,32.000000,28.000000]",36.000000
7500,750188,35.750000,"[37.000000,44.000000,31.000000,31.000000]",31.000000
7600,760154,33.750000,"[0.000000,27.000000,53.000000,55.000000]",27.000000
7700,770141,35.000000,"[1.000000,76.000000,63.000000,0.000000]",63.000000
7800,780172,36.500000,"[8.000000,8.000000,9.000000,121.000000]",121.000000
7900,790197,38.000000,"[1.000000,1.000000,76.000000,74.000000]",76.000000
8000,800103,35.250000,"[52.000000,30.000000,19.000000,40.000000]",52.000000
8100,810160,28.250000,"[42.000000,44.000000,0.000000,27.000000]",27.000000
8200,820169,34.750000,"[28.000000,20.000000,22.000000,69.000000]",22.000000
8300,830176,33.500000,"[23.000000,38.000000,46.000000,27.000000]",27.000000
8400,840142,9.250000,"[10.000000,10.000000,8.000000,9.000000]",10.000000
8500,850101,33.500000,"[0.000000,59.000000,75.000000,0.000000]",75.000000
8600,860136,33.500000,"[23.000000,39.000000,48.000000,24.000000]",24.000000
8700,870163,35.000000,"[67.000000,29.000000,36.000000,8.000000]",67.000000
8800,880181,34.250000,"[36.000000,45.000000,32.000000,24.000000]",32.000000
8900,890183,31.750000,"[44.000000,0.000000,58.000000,25.000000]",44.000000
9000,900104,30.250000,"[0.000000,38.000000,51.000000,32.000000]",32.000000
9100,910150,30.250000,"[42.000000,26.000000,0.000000,53.000000]",26.000000
9200,920160,33.750000,"[23.000000,43.000000,31.000000,38.000000]",38.000000
9300,930178,34.500000,"[30.000000,43.000000,32.000000,33.000000]",43.000000
9400,940139,31.500000,"[25.000000,29.000000,46.000000,26.000000]",25.000000
9500,950177,32.000000,"[41.000000,0.000000,47.000000,40.000000]",47.000000
9600,960134,34.750000,"[42.000000,35.000000,24.000000,38.000000]",35.000000
9700,970144,37.250000,"[59.000000,43.000000,0.000000,47.000000]",47.000000
9800,980184,37.500000,"[22.000000,45.000000,32.000000,51.000000]",51.000000
9900,990135,37.000000,"[54.000000,33.000000,59.000000,2.000000]",54.000000
10000,1000160,31.500000,"[30.000000,35.000000,33.000000,28.000000]",28.000000
10100,1010118,35.250000,"[35.000000,38.000000,37.000000,31.000000]",38.000000
10200,1020167,31.750000,"[47.000000,21.000000,30.000000,29.000000]",47.000000
10300,1030197,33.250000,"[62.000000,24.000000,30.000000,17.000000]",30.000000
10400,1040116,31.250000,"[21.000000,0.000000,55.000000,49.000000]",49.000000
10500,1050181,35.500000,"[36.000000,30.000000,35.000000,41.000000]",35.000000
10600,1060181,11.250000,"[29.000000,7.000000,9.000000,0.000000]",9.000000
10700,1070167,11.250000,"[45.000000,0.000000,0.000000,0.000000]",45.000000
10800,1080121,36.750000,"[28.000000,50.000000,34.000000,35.000000]",34.000000
10900,1090124,36.250000,"[45.000000,43.000000,27.000000,30.000000]",30.000000
11000,1100119,34.250000,"[25.000000,42.000000,33.000000,37.000000]",25.000000
11100,1110196,11.250000,"[0.000000,25.000000,10.000000,10.000000]",10.000000
11200,1120145,34.500000,"[43.000000,29.000000,25.000000,41.000000]",25.000000
11300,1130159,34.500000,"[22.000000,57.000000,28.000000,31.000000]",22.000000
11400,1140112,28.250000,"[29.000000,10.000000,35.000000,39.000000]",39.000000
11500,1150164,31.750000,"[50.000000,11.000000,10.000000,56.000000]",56.000000
11600,1160189,36.500000,"[29.000000,44.000000,28.000000,45.000000]",28.000000
