generation,ID,score,rawScores,ownScore
0,120,35.000000,"[35.000000,29.000000,10.000000,3.000000]",35.000000
100,10169,53.000000,"[29.000000,14.000000,39.000000,53.000000]",53.000000
200,20108,50.000000,"[32.000000,50.000000,33.000000,33.000000]",50.000000
300,30140,55.000000,"[55.000000,48.000000,13.000000,25.000000]",55.000000
400,40118,36.000000,"[32.000000,33.000000,22.000000,36.000000]",36.000000
500,50146,52.000000,"[17.000000,39.000000,17.000000,52.000000]",52.000000
600,60117,57.000000,"[57.000000,18.000000,18.000000,26.000000]",57.000000
700,70180,77.000000,"[30.000000,10.000000,77.000000,10.000000]",77.000000
800,80150,45.000000,"[36.000000,11.000000,45.000000,34.000000]",45.000000
900,90127,48.000000,"[26.000000,14.000000,11.000000,48.000000]",48.000000
1000,100166,84.000000,"[39.000000,20.000000,0.000000,84.000000]",84.000000
1100,110196,50.000000,"[50.000000,0.000000,14.000000,38.000000]",50.000000
1200,120119,52.000000,"[26.000000,15.000000,49.000000,52.000000]",52.000000
1300,130128,19.000000,"[18.000000,19.000000,19.000000,19.000000]",19.000000
1400,140112,83.000000,"[0.000000,49.000000,83.000000,0.000000]",83.000000
1500,150145,85.000000,"[18.000000,16.000000,21.000000,85.000000]",85.000000
1600,160146,20.000000,"[16.000000,19.000000,20.000000,19.000000]",20.000000
1700,170137,71.000000,"[3.000000,14.000000,71.000000,2.000000]",71.000000
1800,180105,63.000000,"[33.000000,63.000000,25.000000,7.000000]",63.000000
1900,190100,39.000000,"[3.000000,39.000000,0.000000,38.000000]",39.000000
2000,200115,72.000000,"[72.000000,17.000000,0.000000,25.000000]",72.000000
2100,210109,84.000000,"[84.000000,19.000000,0.000000,23.000000]",84.000000
2200,220103,97.000000,"[97.000000,0.000000,25.000000,1.000000]",97.000000
2300,230148,91.000000,"[4.000000,0.000000,0.000000,91.000000]",91.000000
2400,240144,75.000000,"[75.000000,29.000000,13.000000,13.000000]",75.000000
2500,250188,52.000000,"[49.000000,8.000000,26.000000,52.000000]",52.000000
2600,260160,42.000000,"[37.000000,42.000000,15.000000,0.000000]",42.000000
2700,270154,62.000000,"[46.000000,0.000000,62.000000,0.000000]",62.000000
2800,280112,48.000000,"[34.000000,48.000000,13.000000,33.000000]",48.000000
2900,290165,87.000000,"[30.000000,87.000000,9.000000,0.000000]",87.000000
3000,300187,66.000000,"[66.000000,14.000000,9.000000,34.000000]",66.000000
3100,310157,100.000000,"[100.000000,16.000000,2.000000,1.000000]",100.000000
