generation,ID,score,rawScores,ownScore
0,187,27.000000,"[27.000000,40.000000,28.000000,32.000000]",27.000000
100,10116,24.000000,"[24.000000,30.000000,45.000000,53.000000]",24.000000
200,20116,29.000000,"[31.000000,29.000000,35.000000,33.000000]",29.000000
300,30177,34.000000,"[34.000000,38.000000,36.000000,41.000000]",34.000000
400,40173,34.000000,"[41.000000,34.000000,36.000000,37.000000]",34.000000
500,50166,37.000000,"[37.000000,37.000000,39.000000,37.000000]",37.000000
600,60145,33.000000,"[39.000000,33.000000,38.000000,37.000000]",33.000000
700,70161,29.000000,"[30.000000,29.000000,33.000000,30.000000]",29.000000
800,80186,34.000000,"[34.000000,37.000000,42.000000,36.000000]",34.000000
900,90120,35.000000,"[37.000000,35.000000,38.000000,38.000000]",35.000000
1000,100184,36.000000,"[37.000000,36.000000,37.000000,40.000000]",36.000000
1100,110103,34.000000,"[40.000000,34.000000,37.000000,35.000000]",34.000000
1200,120173,32.000000,"[41.000000,34.000000,32.000000,41.000000]",32.000000
1300,130126,33.000000,"[33.000000,36.000000,38.000000,37.000000]",33.000000
1400,140154,34.000000,"[40.000000,39.000000,34.000000,39.000000]",34.000000
1500,150190,35.000000,"[38.000000,35.000000,36.000000,41.000000]",35.000000
1600,160157,34.000000,"[39.000000,36.000000,41.000000,34.000000]",34.000000
1700,170128,31.000000,"[37.000000,43.000000,31.000000,38.000000]",31.000000
1800,180165,33.000000,"[36.000000,40.000000,33.000000,36.000000]",33.000000
1900,190163,33.000000,"[38.000000,33.000000,37.000000,34.000000]",33.000000
2000,200100,35.000000,"[37.000000,38.000000,38.000000,35.000000]",35.000000
2100,210103,33.000000,"[34.000000,34.000000,34.000000,33.000000]",33.000000
2200,220171,35.000000,"[35.000000,38.000000,39.000000,36.000000]",35.000000
2300,230106,35.000000,"[38.000000,35.000000,38.000000,36.000000]",35.000000
2400,240119,34.000000,"[37.000000,39.000000,34.000000,35.000000]",34.000000
2500,250124,34.000000,"[37.000000,34.000000,36.000000,39.000000]",34.000000
2600,260175,32.000000,"[38.000000,38.000000,32.000000,36.000000]",32.000000
2700,270169,32.000000,"[32.000000,36.000000,34.000000,41.000000]",32.000000
2800,280100,34.000000,"[37.000000,36.000000,34.000000,36.000000]",34.000000
2900,290143,32.000000,"[32.000000,34.000000,36.000000,39.000000]",32.000000
3000,300121,30.000000,"[38.000000,33.000000,30.000000,41.000000]",30.000000
3100,310160,35.000000,"[37.000000,36.000000,36.000000,35.000000]",35.000000
3200,320127,34.000000,"[34.000000,38.000000,40.000000,36.000000]",34.000000
3300,330146,34.000000,"[37.000000,39.000000,34.000000,43.000000]",34.000000
3400,340190,33.000000,"[40.000000,33.000000,37.000000,37.000000]",33.000000
3500,350142,35.000000,"[38.000000,37.000000,35.000000,35.000000]",35.000000
3600,360100,36.000000,"[36.000000,36.000000,37.000000,40.000000]",36.000000
3700,370122,33.000000,"[39.000000,33.000000,43.000000,35.000000]",33.000000
3800,380160,36.000000,"[39.000000,37.000000,36.000000,38.000000]",36.000000
3900,390146,36.000000,"[37.000000,39.000000,37.000000,36.000000]",36.000000
4000,400174,35.000000,"[37.000000,36.000000,37.000000,35.000000]",35.000000
4100,410163,33.000000,"[37.000000,42.000000,33.000000,36.000000]",33.000000
4200,420111,36.000000,"[36.000000,39.000000,36.000000,38.000000]",36.000000
4300,430147,34.000000,"[36.000000,40.000000,34.000000,36.000000]",34.000000
4400,440140,33.000000,"[40.000000,38.000000,39.000000,33.000000]",33.000000
4500,450164,34.000000,"[34.000000,40.000000,38.000000,38.000000]",34.000000
4600,460188,35.000000,"[40.000000,35.000000,36.000000,38.000000]",35.000000
4700,470151,33.000000,"[33.000000,40.000000,41.000000,35.000000]",33.000000
4800,480187,37.000000,"[37.000000,38.000000,38.000000,38.000000]",37.000000
4900,490168,35.000000,"[37.000000,39.000000,35.000000,38.000000]",35.000000
5000,500183,34.000000,"[39.000000,38.000000,37.000000,34.000000]",34.000000
5100,510150,36.000000,"[38.000000,38.000000,36.000000,37.000000]",36.000000
5200,520115,33.000000,"[33.000000,38.000000,36.000000,38.000000]",33.000000
5300,530178,35.000000,"[40.000000,35.000000,37.000000,36.000000]",35.000000
5400,540131,36.000000,"[38.000000,36.000000,38.000000,37.000000]",36.000000
5500,550173,32.000000,"[40.000000,40.000000,40.000000,32.000000]",32.000000
5600,560116,30.000000,"[38.000000,30.000000,41.000000,39.000000]",30.000000
5700,570147,33.000000,"[39.000000,40.000000,33.000000,35.000000]",33.000000
5800,580111,34.000000,"[34.000000,39.000000,36.000000,38.000000]",34.000000
5900,590143,35.000000,"[36.000000,40.000000,35.000000,41.000000]",35.000000
6000,600194,31.000000,"[38.000000,38.000000,31.000000,40.000000]",31.000000
6100,610181,36.000000,"[38.000000,36.000000,36.000000,38.000000]",36.000000
6200,620152,34.000000,"[36.000000,34.000000,40.000000,39.000000]",34.000000
6300,630146,36.000000,"[37.000000,37.000000,36.000000,38.000000]",36.000000
6400,640100,32.000000,"[37.000000,37.000000,32.000000,42.000000]",32.000000
6500,650183,35.000000,"[35.000000,38.000000,36.000000,41.000000]",35.000000
6600,660104,36.000000,"[36.000000,40.000000,37.000000,37.000000]",36.000000
6700,670155,37.000000,"[38.000000,37.000000,38.000000,38.000000]",37.000000
6800,680107,34.000000,"[37.000000,43.000000,34.000000,37.000000]",34.000000
6900,690161,35.000000,"[38.000000,41.000000,36.000000,35.000000]",35.000000
