generation,ID,score,rawScores,ownScore
0,128,60.000000,"[48.000000,0.000000,0.000000,60.000000]",60.000000
100,10145,73.000000,"[0.000000,0.000000,73.000000,0.000000]",73.000000
200,20116,53.000000,"[10.000000,23.000000,53.000000,51.000000]",51.000000
300,30134,56.000000,"[0.000000,56.000000,43.000000,0.000000]",56.000000
400,40124,91.000000,"[0.000000,37.000000,4.000000,91.000000]",91.000000
500,50177,52.000000,"[52.000000,49.000000,15.000000,0.000000]",15.000000
600,60115,34.000000,"[26.000000,34.000000,0.000000,31.000000]",26.000000
700,70165,96.000000,"[14.000000,0.000000,96.000000,0.000000]",96.000000
800,80133,123.000000,"[0.000000,0.000000,123.000000,0.000000]",123.000000
900,90128,123.000000,"[0.000000,0.000000,0.000000,123.000000]",123.000000
1000,100155,60.000000,"[60.000000,57.000000,0.000000,0.000000]",60.000000
1100,110175,82.000000,"[82.000000,9.000000,0.000000,0.000000]",82.000000
1200,120125,77.000000,"[1.000000,0.000000,67.000000,77.000000]",67.000000
1300,130198,82.000000,"[0.000000,82.000000,42.000000,0.000000]",82.000000
1400,140150,53.000000,"[0.000000,51.000000,53.000000,0.000000]",51.000000
1500,150108,51.000000,"[42.000000,1.000000,43.000000,51.000000]",51.000000
1600,160137,77.000000,"[0.000000,0.000000,77.000000,0.000000]",77.000000
1700,170193,95.000000,"[41.000000,0.000000,95.000000,0.000000]",95.000000
1800,180153,48.000000,"[46.000000,0.000000,44.000000,48.000000]",44.000000
1900,190130,98.000000,"[0.000000,98.000000,8.000000,9.000000]",98.000000
2000,200109,58.000000,"[20.000000,21.000000,58.000000,45.000000]",58.000000
2100,210128,29.000000,"[29.000000,20.000000,23.000000,25.000000]",25.000000
2200,220185,69.000000,"[0.000000,8.000000,69.000000,49.000000]",69.000000
2300,230103,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
2400,240170,86.000000,"[0.000000,86.000000,0.000000,0.000000]",86.000000
2500,250164,42.000000,"[21.000000,33.000000,42.000000,39.000000]",39.000000
2600,260160,77.000000,"[0.000000,44.000000,0.000000,77.000000]",77.000000
2700,270153,103.000000,"[8.000000,0.000000,103.000000,0.000000]",103.000000
2800,280128,104.000000,"[9.000000,0.000000,0.000000,104.000000]",104.000000
2900,290143,66.000000,"[66.000000,11.000000,51.000000,0.000000]",66.000000
3000,300179,91.000000,"[91.000000,0.000000,37.000000,0.000000]",91.000000
3100,310124,106.000000,"[0.000000,0.000000,0.000000,106.000000]",106.000000
3200,320104,77.000000,"[0.000000,77.000000,0.000000,65.000000]",65.000000
3300,330180,116.000000,"[0.000000,0.000000,0.000000,116.000000]",116.000000
3400,340154,47.000000,"[46.000000,31.000000,6.000000,47.000000]",31.000000
3500,350136,51.000000,"[10.000000,30.000000,51.000000,22.000000]",22.000000
3600,360147,95.000000,"[95.000000,0.000000,0.000000,42.000000]",95.000000
3700,370183,64.000000,"[63.000000,0.000000,64.000000,0.000000]",63.000000
3800,380138,123.000000,"[0.000000,123.000000,0.000000,0.000000]",123.000000
3900,390113,81.000000,"[0.000000,0.000000,81.000000,0.000000]",81.000000
4000,400133,94.000000,"[10.000000,5.000000,94.000000,0.000000]",94.000000
4100,410177,112.000000,"[0.000000,0.000000,112.000000,0.000000]",112.000000
4200,420114,86.000000,"[6.000000,86.000000,55.000000,0.000000]",86.000000
4300,430131,113.000000,"[113.000000,0.000000,0.000000,0.000000]",113.000000
4400,440125,63.000000,"[0.000000,0.000000,62.000000,63.000000]",62.000000
4500,450136,65.000000,"[0.000000,0.000000,65.000000,58.000000]",58.000000
4600,460182,68.000000,"[0.000000,66.000000,68.000000,0.000000]",66.000000
4700,470130,46.000000,"[46.000000,35.000000,35.000000,34.000000]",35.000000
4800,480185,69.000000,"[14.000000,0.000000,69.000000,42.000000]",69.000000
4900,490138,93.000000,"[38.000000,93.000000,0.000000,0.000000]",93.000000
5000,500116,122.000000,"[0.000000,1.000000,0.000000,122.000000]",122.000000
5100,510163,43.000000,"[29.000000,29.000000,43.000000,42.000000]",29.000000
5200,520107,86.000000,"[49.000000,0.000000,0.000000,86.000000]",49.000000
5300,530101,101.000000,"[0.000000,0.000000,101.000000,0.000000]",101.000000
5400,540119,111.000000,"[111.000000,0.000000,0.000000,0.000000]",111.000000
5500,550163,59.000000,"[52.000000,0.000000,59.000000,0.000000]",52.000000
5600,560144,116.000000,"[0.000000,0.000000,0.000000,116.000000]",116.000000
5700,570110,66.000000,"[0.000000,66.000000,0.000000,62.000000]",66.000000
5800,580182,115.000000,"[0.000000,115.000000,0.000000,0.000000]",115.000000
5900,590187,110.000000,"[110.000000,0.000000,0.000000,0.000000]",110.000000
6000,600104,125.000000,"[1.000000,0.000000,0.000000,125.000000]",125.000000
6100,610186,64.000000,"[0.000000,45.000000,0.000000,64.000000]",45.000000
6200,620196,47.000000,"[0.000000,1.000000,7.000000,47.000000]",47.000000
6300,630101,94.000000,"[17.000000,0.000000,94.000000,0.000000]",94.000000
6400,640188,42.000000,"[35.000000,32.000000,39.000000,42.000000]",42.000000
6500,650113,130.000000,"[0.000000,0.000000,130.000000,0.000000]",130.000000
6600,660169,41.000000,"[41.000000,0.000000,36.000000,0.000000]",36.000000
6700,670171,82.000000,"[82.000000,0.000000,48.000000,7.000000]",82.000000
6800,680109,96.000000,"[0.000000,11.000000,6.000000,96.000000]",6.000000
6900,690186,56.000000,"[52.000000,56.000000,9.000000,11.000000]",56.000000
7000,700127,63.000000,"[63.000000,51.000000,11.000000,1.000000]",63.000000
7100,710175,64.000000,"[40.000000,29.000000,64.000000,2.000000]",40.000000
7200,720152,84.000000,"[32.000000,11.000000,0.000000,84.000000]",84.000000
7300,730143,48.000000,"[45.000000,0.000000,48.000000,45.000000]",45.000000
7400,740166,41.000000,"[36.000000,41.000000,1.000000,0.000000]",41.000000
7500,750166,89.000000,"[27.000000,89.000000,10.000000,11.000000]",89.000000
7600,760116,46.000000,"[46.000000,46.000000,31.000000,18.000000]",18.000000
7700,770116,71.000000,"[0.000000,51.000000,0.000000,71.000000]",71.000000
7800,780147,85.000000,"[85.000000,1.000000,0.000000,2.000000]",85.000000
7900,790184,101.000000,"[30.000000,0.000000,0.000000,101.000000]",101.000000
8000,800162,62.000000,"[28.000000,3.000000,0.000000,62.000000]",3.000000
8100,810196,67.000000,"[61.000000,0.000000,0.000000,67.000000]",67.000000
8200,820181,96.000000,"[0.000000,0.000000,96.000000,3.000000]",96.000000
8300,830139,59.000000,"[55.000000,6.000000,18.000000,59.000000]",55.000000
8400,840143,79.000000,"[79.000000,1.000000,10.000000,24.000000]",79.000000
8500,850159,91.000000,"[91.000000,0.000000,6.000000,30.000000]",91.000000
8600,860126,86.000000,"[34.000000,86.000000,0.000000,0.000000]",86.000000
8700,870147,53.000000,"[51.000000,53.000000,31.000000,0.000000]",51.000000
8800,880138,79.000000,"[0.000000,79.000000,0.000000,49.000000]",79.000000
8900,890146,71.000000,"[16.000000,47.000000,1.000000,71.000000]",47.000000
9000,900148,79.000000,"[0.000000,79.000000,9.000000,56.000000]",56.000000
9100,910154,98.000000,"[1.000000,23.000000,98.000000,0.000000]",23.000000
9200,920103,67.000000,"[56.000000,67.000000,0.000000,0.000000]",56.000000
9300,930112,81.000000,"[12.000000,0.000000,21.000000,81.000000]",81.000000
9400,940196,63.000000,"[10.000000,35.000000,63.000000,26.000000]",26.000000
