generation,ID,score,rawScores,ownScore
0,102,12.000000,"[0.000000,48.000000,0.000000,0.000000]",48.000000
100,10133,34.250000,"[0.000000,39.000000,64.000000,34.000000]",64.000000
200,20192,11.250000,"[8.000000,0.000000,10.000000,27.000000]",27.000000
300,30164,31.000000,"[0.000000,25.000000,45.000000,54.000000]",54.000000
400,40186,27.500000,"[0.000000,51.000000,59.000000,0.000000]",51.000000
500,50163,36.750000,"[73.000000,29.000000,23.000000,22.000000]",73.000000
600,60104,35.500000,"[62.000000,17.000000,23.000000,40.000000]",40.000000
700,70187,36.500000,"[7.000000,27.000000,53.000000,59.000000]",7.000000
800,80144,31.500000,"[41.000000,32.000000,26.000000,27.000000]",27.000000
900,90195,33.500000,"[23.000000,67.000000,16.000000,28.000000]",23.000000
1000,100146,12.750000,"[1.000000,23.000000,27.000000,0.000000]",23.000000
1100,110149,30.500000,"[27.000000,52.000000,25.000000,18.000000]",25.000000
1200,120133,9.750000,"[0.000000,0.000000,39.000000,0.000000]",39.000000
1300,130140,34.750000,"[30.000000,39.000000,36.000000,34.000000]",34.000000
1400,140154,35.000000,"[59.000000,13.000000,31.000000,37.000000]",13.000000
1500,150119,27.500000,"[26.000000,42.000000,14.000000,28.000000]",26.000000
1600,160129,29.000000,"[18.000000,64.000000,34.000000,0.000000]",34.000000
1700,170113,9.500000,"[20.000000,0.000000,18.000000,0.000000]",18.000000
1800,180136,27.750000,"[0.000000,39.000000,36.000000,36.000000]",36.000000
1900,190146,35.750000,"[35.000000,28.000000,39.000000,41.000000]",28.000000
2000,200169,22.000000,"[0.000000,50.000000,28.000000,10.000000]",28.000000
2100,210198,34.500000,"[20.000000,36.000000,53.000000,29.000000]",36.000000
2200,220136,35.750000,"[41.000000,35.000000,36.000000,31.000000]",31.000000
2300,230101,36.500000,"[30.000000,41.000000,36.000000,39.000000]",36.000000
2400,240128,35.000000,"[42.000000,33.000000,45.000000,20.000000]",20.000000
2500,250166,36.500000,"[61.000000,28.000000,28.000000,29.000000]",28.000000
2600,260104,37.000000,"[37.000000,34.000000,47.000000,30.000000]",30.000000
2700,270157,9.000000,"[8.000000,9.000000,19.000000,0.000000]",19.000000
