generation,ID,score,rawScores,ownScore
0,131,31.250000,"[42.000000,34.000000,28.000000,21.000000]",31.250000
100,10199,32.750000,"[40.000000,24.000000,36.000000,31.000000]",32.750000
200,20156,36.500000,"[54.000000,46.000000,29.000000,17.000000]",36.500000
300,30102,37.500000,"[20.000000,52.000000,40.000000,38.000000]",37.500000
400,40140,37.000000,"[44.000000,35.000000,40.000000,29.000000]",37.000000
500,50118,36.000000,"[32.000000,39.000000,40.000000,33.000000]",36.000000
600,60192,37.000000,"[39.000000,36.000000,38.000000,35.000000]",37.000000
700,70184,30.750000,"[28.000000,37.000000,35.000000,23.000000]",30.750000
800,80102,33.250000,"[40.000000,37.000000,32.000000,24.000000]",33.250000
900,90120,35.500000,"[33.000000,31.000000,45.000000,33.000000]",35.500000
1000,100101,34.750000,"[28.000000,41.000000,33.000000,37.000000]",34.750000
1100,110144,34.000000,"[30.000000,59.000000,23.000000,24.000000]",34.000000
1200,120107,34.250000,"[31.000000,46.000000,30.000000,30.000000]",34.250000
1300,130155,36.000000,"[32.000000,42.000000,30.000000,40.000000]",36.000000
1400,140159,34.750000,"[37.000000,42.000000,32.000000,28.000000]",34.750000
1500,150187,35.500000,"[26.000000,44.000000,30.000000,42.000000]",35.500000
1600,160101,32.000000,"[32.000000,35.000000,24.000000,37.000000]",32.000000
1700,170179,33.250000,"[37.000000,48.000000,24.000000,24.000000]",33.250000
1800,180187,35.750000,"[32.000000,36.000000,44.000000,31.000000]",35.750000
1900,190185,35.500000,"[49.000000,37.000000,30.000000,26.000000]",35.500000
2000,200177,36.000000,"[39.000000,33.000000,41.000000,31.000000]",36.000000
2100,210137,34.500000,"[31.000000,36.000000,39.000000,32.000000]",34.500000
2200,220192,35.750000,"[29.000000,54.000000,24.000000,36.000000]",35.750000
2300,230147,34.000000,"[30.000000,37.000000,25.000000,44.000000]",34.000000
2400,240177,34.250000,"[35.000000,27.000000,37.000000,38.000000]",34.250000
2500,250176,34.000000,"[36.000000,38.000000,35.000000,27.000000]",34.000000
2600,260162,36.750000,"[44.000000,35.000000,38.000000,30.000000]",36.750000
2700,270129,37.500000,"[46.000000,29.000000,30.000000,45.000000]",37.500000
2800,280153,32.000000,"[35.000000,39.000000,31.000000,23.000000]",32.000000
2900,290154,35.500000,"[38.000000,25.000000,36.000000,43.000000]",35.500000
3000,300110,35.000000,"[37.000000,47.000000,32.000000,24.000000]",35.000000
3100,310129,37.250000,"[33.000000,37.000000,37.000000,42.000000]",37.250000
3200,320181,35.000000,"[38.000000,31.000000,37.000000,34.000000]",35.000000
3300,330105,34.000000,"[37.000000,39.000000,44.000000,16.000000]",34.000000
3400,340118,35.500000,"[31.000000,39.000000,34.000000,38.000000]",35.500000
3500,350163,29.500000,"[29.000000,30.000000,27.000000,32.000000]",29.500000
3600,360131,35.250000,"[33.000000,25.000000,45.000000,38.000000]",35.250000
3700,370169,36.500000,"[50.000000,37.000000,31.000000,28.000000]",36.500000
3800,380162,35.750000,"[23.000000,59.000000,32.000000,29.000000]",35.750000
3900,390135,36.250000,"[45.000000,30.000000,35.000000,35.000000]",36.250000
4000,400177,32.000000,"[31.000000,42.000000,19.000000,36.000000]",32.000000
4100,410161,32.250000,"[33.000000,35.000000,30.000000,31.000000]",32.250000
4200,420162,35.000000,"[37.000000,39.000000,30.000000,34.000000]",35.000000
4300,430165,35.750000,"[47.000000,39.000000,30.000000,27.000000]",35.750000
4400,440180,34.250000,"[18.000000,45.000000,54.000000,20.000000]",34.250000
4500,450187,35.500000,"[31.000000,37.000000,47.000000,27.000000]",35.500000
4600,460120,37.000000,"[53.000000,42.000000,32.000000,21.000000]",37.000000
4700,470158,34.750000,"[33.000000,39.000000,31.000000,36.000000]",34.750000
4800,480145,36.000000,"[33.000000,30.000000,46.000000,35.000000]",36.000000
4900,490167,35.000000,"[32.000000,32.000000,33.000000,43.000000]",35.000000
5000,500117,31.250000,"[32.000000,24.000000,40.000000,29.000000]",31.250000
