generation,ID,score,rawScores,ownScore
0,110,9.000000,"[9.000000,1.000000,0.000000,0.000000]",1.000000
100,10109,76.000000,"[0.000000,0.000000,10.000000,76.000000]",10.000000
200,20140,50.000000,"[50.000000,0.000000,49.000000,10.000000]",10.000000
300,30166,61.000000,"[0.000000,28.000000,7.000000,61.000000]",28.000000
400,40105,64.000000,"[0.000000,64.000000,14.000000,62.000000]",14.000000
500,50105,81.000000,"[46.000000,0.000000,81.000000,0.000000]",81.000000
600,60163,111.000000,"[2.000000,2.000000,111.000000,0.000000]",2.000000
700,70139,124.000000,"[3.000000,124.000000,0.000000,0.000000]",3.000000
800,80121,105.000000,"[105.000000,0.000000,2.000000,3.000000]",2.000000
900,90140,90.000000,"[2.000000,35.000000,90.000000,3.000000]",3.000000
1000,100192,64.000000,"[55.000000,27.000000,64.000000,3.000000]",3.000000
1100,110135,73.000000,"[1.000000,69.000000,0.000000,73.000000]",1.000000
1200,120125,76.000000,"[0.000000,76.000000,2.000000,67.000000]",2.000000
1300,130146,117.000000,"[0.000000,3.000000,117.000000,2.000000]",3.000000
1400,140131,88.000000,"[3.000000,88.000000,6.000000,38.000000]",3.000000
1500,150164,83.000000,"[0.000000,0.000000,83.000000,2.000000]",2.000000
1600,160132,83.000000,"[0.000000,83.000000,62.000000,3.000000]",3.000000
1700,170144,95.000000,"[95.000000,1.000000,52.000000,3.000000]",3.000000
1800,180187,127.000000,"[3.000000,0.000000,2.000000,127.000000]",3.000000
1900,190135,81.000000,"[1.000000,81.000000,0.000000,57.000000]",1.000000
2000,200113,66.000000,"[0.000000,0.000000,66.000000,0.000000]",66.000000
2100,210144,92.000000,"[2.000000,52.000000,92.000000,1.000000]",1.000000
2200,220147,72.000000,"[3.000000,3.000000,64.000000,72.000000]",3.000000
2300,230105,128.000000,"[3.000000,1.000000,3.000000,128.000000]",3.000000
2400,240119,84.000000,"[20.000000,8.000000,10.000000,84.000000]",20.000000
2500,250189,39.000000,"[24.000000,11.000000,39.000000,39.000000]",39.000000
2600,260105,74.000000,"[11.000000,0.000000,17.000000,74.000000]",17.000000
2700,270193,66.000000,"[0.000000,0.000000,66.000000,1.000000]",66.000000
2800,280128,54.000000,"[0.000000,41.000000,3.000000,54.000000]",54.000000
2900,290182,76.000000,"[0.000000,11.000000,76.000000,11.000000]",11.000000
3000,300133,61.000000,"[38.000000,0.000000,20.000000,61.000000]",20.000000
3100,310188,52.000000,"[0.000000,0.000000,10.000000,52.000000]",52.000000
3200,320131,80.000000,"[1.000000,52.000000,80.000000,1.000000]",1.000000
3300,330161,66.000000,"[66.000000,16.000000,1.000000,60.000000]",1.000000
3400,340107,77.000000,"[1.000000,77.000000,66.000000,1.000000]",1.000000
3500,350124,59.000000,"[59.000000,5.000000,0.000000,1.000000]",1.000000
3600,360153,71.000000,"[70.000000,71.000000,1.000000,1.000000]",1.000000
3700,370189,103.000000,"[103.000000,8.000000,15.000000,0.000000]",15.000000
3800,380115,66.000000,"[28.000000,66.000000,36.000000,9.000000]",28.000000
3900,390149,121.000000,"[0.000000,1.000000,121.000000,1.000000]",121.000000
4000,400148,68.000000,"[1.000000,14.000000,44.000000,68.000000]",68.000000
4100,410130,129.000000,"[0.000000,129.000000,1.000000,3.000000]",129.000000
4200,420118,107.000000,"[0.000000,107.000000,17.000000,0.000000]",107.000000
4300,430134,42.000000,"[0.000000,34.000000,0.000000,42.000000]",34.000000
4400,440153,81.000000,"[0.000000,0.000000,68.000000,81.000000]",68.000000
