generation,ID,score,rawScores,ownScore
0,158,10.000000,"[0.000000,10.000000,2.000000,0.000000]",10.000000
100,10110,45.000000,"[22.000000,42.000000,45.000000,11.000000]",42.000000
200,20127,26.000000,"[0.000000,0.000000,26.000000,8.000000]",0.000000
300,30186,79.000000,"[33.000000,7.000000,15.000000,79.000000]",7.000000
400,40164,77.000000,"[77.000000,0.000000,69.000000,4.000000]",4.000000
500,50144,62.000000,"[32.000000,0.000000,62.000000,57.000000]",57.000000
600,60138,83.000000,"[52.000000,83.000000,2.000000,0.000000]",83.000000
700,70165,38.000000,"[0.000000,0.000000,38.000000,0.000000]",38.000000
800,80183,19.000000,"[10.000000,7.000000,19.000000,0.000000]",10.000000
900,90185,82.000000,"[67.000000,0.000000,82.000000,0.000000]",82.000000
1000,100173,57.000000,"[57.000000,0.000000,48.000000,45.000000]",48.000000
1100,110191,69.000000,"[34.000000,69.000000,0.000000,11.000000]",34.000000
1200,120116,56.000000,"[56.000000,0.000000,16.000000,30.000000]",30.000000
1300,130187,93.000000,"[93.000000,14.000000,8.000000,9.000000]",93.000000
1400,140104,79.000000,"[14.000000,0.000000,7.000000,79.000000]",79.000000
1500,150147,117.000000,"[117.000000,3.000000,0.000000,0.000000]",117.000000
1600,160141,35.000000,"[0.000000,0.000000,35.000000,0.000000]",35.000000
1700,170160,70.000000,"[1.000000,70.000000,40.000000,37.000000]",37.000000
1800,180108,82.000000,"[0.000000,82.000000,0.000000,72.000000]",72.000000
1900,190152,95.000000,"[0.000000,0.000000,56.000000,95.000000]",95.000000
2000,200195,27.000000,"[6.000000,27.000000,0.000000,0.000000]",6.000000
2100,210114,61.000000,"[1.000000,31.000000,61.000000,8.000000]",31.000000
2200,220173,51.000000,"[51.000000,49.000000,50.000000,0.000000]",50.000000
2300,230139,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
2400,240159,122.000000,"[122.000000,0.000000,0.000000,0.000000]",122.000000
2500,250188,138.000000,"[0.000000,0.000000,0.000000,138.000000]",138.000000
2600,260114,132.000000,"[3.000000,132.000000,0.000000,0.000000]",132.000000
2700,270108,81.000000,"[0.000000,29.000000,81.000000,11.000000]",11.000000
2800,280129,67.000000,"[67.000000,3.000000,12.000000,19.000000]",12.000000
2900,290142,93.000000,"[15.000000,8.000000,93.000000,8.000000]",8.000000
3000,300164,73.000000,"[0.000000,7.000000,73.000000,23.000000]",23.000000
3100,310134,79.000000,"[0.000000,1.000000,79.000000,64.000000]",1.000000
3200,320131,77.000000,"[1.000000,77.000000,65.000000,0.000000]",1.000000
3300,330107,71.000000,"[1.000000,71.000000,17.000000,58.000000]",1.000000
3400,340197,75.000000,"[0.000000,0.000000,6.000000,75.000000]",6.000000
3500,350132,120.000000,"[120.000000,1.000000,20.000000,1.000000]",1.000000
