generation,ID,score,rawScores,ownScore
0,164,0.000000,"[0.000000,2.000000,0.000000,7.000000]",7.000000
100,10100,6.000000,"[11.000000,10.000000,6.000000,10.000000]",10.000000
200,20199,9.000000,"[9.000000,9.000000,10.000000,10.000000]",9.000000
300,30114,7.000000,"[12.000000,7.000000,10.000000,9.000000]",7.000000
400,40101,7.000000,"[9.000000,9.000000,10.000000,7.000000]",10.000000
500,50124,2.000000,"[11.000000,10.000000,2.000000,10.000000]",10.000000
600,60187,7.000000,"[9.000000,8.000000,7.000000,8.000000]",9.000000
700,70145,9.000000,"[9.000000,10.000000,11.000000,9.000000]",11.000000
800,80166,8.000000,"[9.000000,8.000000,9.000000,10.000000]",8.000000
900,90117,6.000000,"[11.000000,8.000000,6.000000,7.000000]",6.000000
1000,100185,30.000000,"[43.000000,38.000000,33.000000,30.000000]",33.000000
1100,110189,30.000000,"[36.000000,36.000000,40.000000,30.000000]",40.000000
1200,120145,28.000000,"[28.000000,39.000000,46.000000,29.000000]",46.000000
1300,130192,19.000000,"[23.000000,28.000000,19.000000,59.000000]",59.000000
1400,140152,18.000000,"[26.000000,18.000000,49.000000,39.000000]",39.000000
1500,150148,34.000000,"[38.000000,40.000000,35.000000,34.000000]",34.000000
1600,160170,22.000000,"[25.000000,45.000000,22.000000,40.000000]",45.000000
1700,170128,25.000000,"[50.000000,29.000000,25.000000,38.000000]",38.000000
1800,180158,31.000000,"[40.000000,31.000000,33.000000,37.000000]",31.000000
1900,190196,24.000000,"[35.000000,61.000000,25.000000,24.000000]",24.000000
2000,200183,29.000000,"[44.000000,38.000000,38.000000,29.000000]",44.000000
2100,210161,27.000000,"[27.000000,36.000000,33.000000,47.000000]",33.000000
2200,220192,32.000000,"[37.000000,44.000000,34.000000,32.000000]",32.000000
2300,230136,22.000000,"[27.000000,26.000000,52.000000,22.000000]",22.000000
2400,240176,30.000000,"[49.000000,34.000000,30.000000,35.000000]",35.000000
2500,250137,27.000000,"[27.000000,43.000000,33.000000,29.000000]",33.000000
2600,260128,20.000000,"[20.000000,50.000000,32.000000,24.000000]",24.000000
2700,270193,34.000000,"[42.000000,36.000000,34.000000,37.000000]",34.000000
2800,280171,29.000000,"[31.000000,47.000000,32.000000,29.000000]",31.000000
2900,290185,25.000000,"[35.000000,25.000000,36.000000,51.000000]",36.000000
3000,300125,22.000000,"[43.000000,41.000000,22.000000,28.000000]",22.000000
3100,310156,33.000000,"[37.000000,41.000000,33.000000,37.000000]",37.000000
3200,320120,23.000000,"[67.000000,26.000000,32.000000,23.000000]",23.000000
3300,330161,32.000000,"[32.000000,44.000000,32.000000,35.000000]",32.000000
3400,340158,30.000000,"[35.000000,43.000000,31.000000,30.000000]",43.000000
3500,350159,6.000000,"[10.000000,6.000000,11.000000,9.000000]",10.000000
3600,360128,36.000000,"[44.000000,36.000000,36.000000,36.000000]",36.000000
3700,370181,10.000000,"[37.000000,10.000000,40.000000,41.000000]",40.000000
3800,380165,28.000000,"[35.000000,31.000000,28.000000,45.000000]",28.000000
3900,390124,31.000000,"[35.000000,45.000000,31.000000,40.000000]",40.000000
4000,400128,17.000000,"[17.000000,24.000000,28.000000,49.000000]",49.000000
4100,410120,25.000000,"[52.000000,35.000000,42.000000,25.000000]",25.000000
4200,420149,26.000000,"[33.000000,26.000000,34.000000,56.000000]",34.000000
4300,430147,24.000000,"[39.000000,31.000000,47.000000,24.000000]",39.000000
4400,440146,23.000000,"[23.000000,31.000000,28.000000,43.000000]",31.000000
4500,450117,25.000000,"[30.000000,25.000000,39.000000,41.000000]",39.000000
4600,460173,27.000000,"[34.000000,27.000000,35.000000,46.000000]",35.000000
4700,470181,25.000000,"[35.000000,25.000000,48.000000,29.000000]",48.000000
4800,480161,23.000000,"[47.000000,23.000000,26.000000,46.000000]",26.000000
4900,490134,26.000000,"[30.000000,43.000000,26.000000,43.000000]",43.000000
5000,500147,33.000000,"[34.000000,48.000000,33.000000,33.000000]",34.000000
5100,510192,25.000000,"[32.000000,44.000000,38.000000,25.000000]",25.000000
5200,520145,30.000000,"[36.000000,30.000000,42.000000,35.000000]",42.000000
5300,530110,8.000000,"[8.000000,9.000000,10.000000,17.000000]",9.000000
5400,540140,30.000000,"[43.000000,33.000000,41.000000,30.000000]",30.000000
5500,550164,27.000000,"[46.000000,42.000000,27.000000,28.000000]",28.000000
5600,560159,30.000000,"[34.000000,48.000000,32.000000,30.000000]",34.000000
5700,570144,32.000000,"[36.000000,36.000000,32.000000,42.000000]",42.000000
5800,580101,25.000000,"[49.000000,28.000000,25.000000,40.000000]",25.000000
5900,590163,31.000000,"[32.000000,38.000000,31.000000,39.000000]",32.000000
6000,600171,24.000000,"[35.000000,54.000000,24.000000,32.000000]",35.000000
6100,610115,28.000000,"[36.000000,32.000000,52.000000,28.000000]",36.000000
6200,620191,26.000000,"[36.000000,35.000000,54.000000,26.000000]",36.000000
6300,630145,16.000000,"[16.000000,22.000000,34.000000,52.000000]",34.000000
6400,640171,33.000000,"[33.000000,43.000000,33.000000,41.000000]",33.000000
6500,650193,32.000000,"[46.000000,32.000000,34.000000,32.000000]",34.000000
6600,660109,19.000000,"[19.000000,28.000000,52.000000,31.000000]",52.000000
6700,670134,32.000000,"[35.000000,36.000000,32.000000,41.000000]",36.000000
6800,680169,18.000000,"[18.000000,31.000000,21.000000,64.000000]",21.000000
6900,690128,29.000000,"[48.000000,32.000000,29.000000,30.000000]",30.000000
7000,700154,30.000000,"[44.000000,31.000000,30.000000,43.000000]",31.000000
7100,710176,29.000000,"[47.000000,36.000000,34.000000,29.000000]",29.000000
7200,720197,24.000000,"[41.000000,48.000000,24.000000,33.000000]",24.000000
7300,730152,23.000000,"[23.000000,35.000000,58.000000,28.000000]",28.000000
7400,740123,28.000000,"[40.000000,43.000000,28.000000,34.000000]",40.000000
7500,750158,16.000000,"[55.000000,44.000000,16.000000,29.000000]",44.000000
7600,760194,8.000000,"[8.000000,10.000000,10.000000,10.000000]",10.000000
7700,770196,27.000000,"[37.000000,45.000000,29.000000,27.000000]",27.000000
7800,780137,24.000000,"[26.000000,42.000000,39.000000,24.000000]",39.000000
7900,790108,34.000000,"[36.000000,39.000000,39.000000,34.000000]",34.000000
8000,800175,25.000000,"[38.000000,40.000000,42.000000,25.000000]",38.000000
8100,810165,19.000000,"[24.000000,22.000000,50.000000,19.000000]",50.000000
8200,820161,23.000000,"[38.000000,34.000000,48.000000,23.000000]",48.000000
8300,830169,21.000000,"[29.000000,21.000000,26.000000,66.000000]",26.000000
8400,840190,24.000000,"[49.000000,24.000000,24.000000,46.000000]",24.000000
8500,850164,28.000000,"[31.000000,43.000000,28.000000,42.000000]",42.000000
8600,860168,19.000000,"[19.000000,28.000000,50.000000,45.000000]",45.000000
8700,870175,26.000000,"[39.000000,26.000000,47.000000,27.000000]",39.000000
8800,880166,8.000000,"[9.000000,12.000000,11.000000,8.000000]",12.000000
8900,890195,30.000000,"[30.000000,33.000000,41.000000,45.000000]",30.000000
9000,900167,31.000000,"[31.000000,39.000000,39.000000,37.000000]",31.000000
9100,910102,15.000000,"[29.000000,25.000000,75.000000,15.000000]",25.000000
9200,920115,25.000000,"[25.000000,38.000000,29.000000,46.000000]",25.000000
9300,930139,23.000000,"[41.000000,49.000000,34.000000,23.000000]",41.000000
9400,940181,8.000000,"[8.000000,10.000000,9.000000,10.000000]",9.000000
9500,950163,23.000000,"[45.000000,23.000000,33.000000,40.000000]",45.000000
9600,960121,11.000000,"[51.000000,11.000000,35.000000,34.000000]",35.000000
9700,970123,30.000000,"[30.000000,36.000000,45.000000,34.000000]",30.000000
9800,980116,26.000000,"[33.000000,28.000000,26.000000,55.000000]",55.000000
9900,990104,31.000000,"[38.000000,41.000000,31.000000,33.000000]",33.000000
10000,1000160,35.000000,"[35.000000,36.000000,43.000000,36.000000]",36.000000
10100,1010184,8.000000,"[11.000000,8.000000,11.000000,11.000000]",11.000000
10200,1020144,11.000000,"[23.000000,11.000000,17.000000,22.000000]",22.000000
10300,1030199,27.000000,"[31.000000,27.000000,38.000000,31.000000]",31.000000
10400,1040142,27.000000,"[42.000000,36.000000,44.000000,27.000000]",36.000000
10500,1050162,17.000000,"[30.000000,48.000000,47.000000,17.000000]",48.000000
10600,1060104,21.000000,"[50.000000,21.000000,29.000000,47.000000]",47.000000
10700,1070117,27.000000,"[38.000000,34.000000,27.000000,31.000000]",27.000000
10800,1080138,30.000000,"[31.000000,44.000000,43.000000,30.000000]",44.000000
10900,1090172,19.000000,"[54.000000,34.000000,19.000000,33.000000]",33.000000
11000,1100128,29.000000,"[38.000000,29.000000,29.000000,50.000000]",50.000000
11100,1110146,23.000000,"[47.000000,23.000000,31.000000,28.000000]",23.000000
11200,1120166,19.000000,"[54.000000,30.000000,43.000000,19.000000]",30.000000
11300,1130142,27.000000,"[43.000000,33.000000,43.000000,27.000000]",33.000000
11400,1140193,12.000000,"[17.000000,21.000000,21.000000,12.000000]",21.000000
11500,1150181,9.000000,"[9.000000,43.000000,32.000000,29.000000]",32.000000
11600,1160142,24.000000,"[31.000000,24.000000,52.000000,30.000000]",24.000000
11700,1170174,29.000000,"[32.000000,44.000000,38.000000,29.000000]",44.000000
11800,1180143,31.000000,"[33.000000,45.000000,36.000000,31.000000]",33.000000
11900,1190102,23.000000,"[47.000000,50.000000,30.000000,23.000000]",50.000000
12000,1200160,23.000000,"[23.000000,36.000000,31.000000,30.000000]",30.000000
12100,1210180,26.000000,"[26.000000,57.000000,27.000000,34.000000]",34.000000
12200,1220143,27.000000,"[41.000000,30.000000,27.000000,38.000000]",41.000000
12300,1230182,27.000000,"[32.000000,30.000000,56.000000,27.000000]",30.000000
12400,1240104,24.000000,"[52.000000,24.000000,32.000000,27.000000]",27.000000
12500,1250126,30.000000,"[30.000000,31.000000,31.000000,46.000000]",31.000000
