generation,ID,score,rawScores,ownScore
0,169,6.500000,"[9.000000,0.000000,17.000000,0.000000]",17.000000
100,10192,37.250000,"[46.000000,23.000000,32.000000,48.000000]",48.000000
200,20174,31.000000,"[27.000000,41.000000,0.000000,56.000000]",41.000000
300,30159,32.750000,"[70.000000,0.000000,28.000000,33.000000]",70.000000
400,40189,31.000000,"[61.000000,35.000000,28.000000,0.000000]",28.000000
500,50116,34.750000,"[33.000000,28.000000,37.000000,41.000000]",41.000000
600,60160,16.250000,"[0.000000,0.000000,8.000000,57.000000]",57.000000
700,70134,32.500000,"[0.000000,61.000000,69.000000,0.000000]",61.000000
800,80189,31.750000,"[30.000000,53.000000,21.000000,23.000000]",21.000000
900,90190,33.750000,"[33.000000,27.000000,34.000000,41.000000]",27.000000
1000,100195,32.750000,"[41.000000,64.000000,26.000000,0.000000]",41.000000
1100,110189,36.000000,"[37.000000,32.000000,38.000000,37.000000]",38.000000
1200,120161,35.250000,"[34.000000,26.000000,44.000000,37.000000]",44.000000
1300,130180,31.000000,"[10.000000,0.000000,64.000000,50.000000]",50.000000
1400,140182,37.250000,"[42.000000,36.000000,40.000000,31.000000]",36.000000
1500,150120,37.000000,"[46.000000,30.000000,30.000000,42.000000]",42.000000
1600,160177,37.500000,"[66.000000,1.000000,36.000000,47.000000]",36.000000
1700,170126,35.250000,"[45.000000,54.000000,30.000000,12.000000]",54.000000
1800,180128,36.000000,"[60.000000,0.000000,36.000000,48.000000]",48.000000
1900,190166,30.250000,"[9.000000,86.000000,18.000000,8.000000]",86.000000
2000,200141,35.000000,"[21.000000,52.000000,35.000000,32.000000]",35.000000
2100,210100,35.250000,"[49.000000,30.000000,36.000000,26.000000]",26.000000
2200,220195,24.000000,"[88.000000,0.000000,0.000000,8.000000]",88.000000
2300,230193,33.250000,"[29.000000,29.000000,55.000000,20.000000]",55.000000
2400,240132,34.750000,"[44.000000,33.000000,0.000000,62.000000]",62.000000
2500,250174,36.750000,"[35.000000,21.000000,61.000000,30.000000]",21.000000
2600,260142,33.500000,"[34.000000,66.000000,0.000000,34.000000]",66.000000
2700,270166,33.250000,"[43.000000,21.000000,45.000000,24.000000]",21.000000
2800,280126,36.500000,"[34.000000,34.000000,28.000000,50.000000]",34.000000
2900,290152,9.250000,"[16.000000,0.000000,11.000000,10.000000]",10.000000
3000,300117,24.500000,"[0.000000,38.000000,35.000000,25.000000]",35.000000
3100,310141,32.750000,"[2.000000,40.000000,53.000000,36.000000]",53.000000
3200,320153,36.000000,"[40.000000,48.000000,29.000000,27.000000]",29.000000
3300,330151,36.000000,"[25.000000,49.000000,38.000000,32.000000]",25.000000
3400,340181,36.000000,"[0.000000,45.000000,50.000000,49.000000]",50.000000
3500,350172,37.250000,"[41.000000,46.000000,27.000000,35.000000]",35.000000
3600,360148,35.250000,"[53.000000,26.000000,29.000000,33.000000]",33.000000
3700,370164,35.750000,"[45.000000,10.000000,70.000000,18.000000]",18.000000
3800,380196,27.250000,"[46.000000,17.000000,16.000000,30.000000]",30.000000
3900,390175,36.250000,"[12.000000,38.000000,52.000000,43.000000]",12.000000
4000,400101,34.750000,"[0.000000,78.000000,15.000000,46.000000]",15.000000
4100,410140,37.500000,"[12.000000,22.000000,61.000000,55.000000]",55.000000
4200,420152,28.750000,"[37.000000,42.000000,0.000000,36.000000]",36.000000
4300,430189,36.500000,"[62.000000,31.000000,26.000000,27.000000]",26.000000
4400,440191,37.000000,"[45.000000,30.000000,29.000000,44.000000]",45.000000
4500,450124,16.750000,"[0.000000,25.000000,4.000000,38.000000]",38.000000
4600,460108,35.000000,"[0.000000,31.000000,45.000000,64.000000]",64.000000
4700,470120,34.250000,"[43.000000,33.000000,20.000000,41.000000]",41.000000
4800,480110,38.000000,"[32.000000,20.000000,23.000000,77.000000]",20.000000
4900,490160,24.000000,"[10.000000,50.000000,0.000000,36.000000]",36.000000
5000,500156,27.250000,"[92.000000,8.000000,0.000000,9.000000]",9.000000
5100,510103,36.500000,"[56.000000,22.000000,42.000000,26.000000]",56.000000
5200,520130,32.000000,"[26.000000,49.000000,11.000000,42.000000]",49.000000
5300,530139,35.500000,"[34.000000,34.000000,31.000000,43.000000]",34.000000
5400,540191,32.000000,"[33.000000,48.000000,0.000000,47.000000]",33.000000
5500,550168,37.250000,"[23.000000,12.000000,75.000000,39.000000]",39.000000
5600,560167,34.500000,"[36.000000,42.000000,31.000000,29.000000]",36.000000
5700,570156,36.500000,"[37.000000,31.000000,39.000000,39.000000]",39.000000
5800,580152,9.750000,"[9.000000,12.000000,9.000000,9.000000]",9.000000
5900,590108,35.750000,"[33.000000,55.000000,35.000000,20.000000]",20.000000
