generation,ID,score,rawScores,ownScore
0,100,8.750000,"[7.000000,10.000000,7.000000,11.000000]",11.000000
100,10173,34.750000,"[39.000000,2.000000,55.000000,43.000000]",55.000000
200,20160,34.000000,"[43.000000,25.000000,42.000000,26.000000]",26.000000
300,30155,35.000000,"[37.000000,38.000000,31.000000,34.000000]",37.000000
400,40118,31.500000,"[48.000000,22.000000,0.000000,56.000000]",22.000000
500,50149,37.000000,"[29.000000,42.000000,42.000000,35.000000]",42.000000
600,60124,37.250000,"[34.000000,0.000000,63.000000,52.000000]",52.000000
700,70116,34.500000,"[9.000000,26.000000,61.000000,42.000000]",42.000000
800,80163,36.250000,"[50.000000,35.000000,31.000000,29.000000]",50.000000
900,90119,28.250000,"[45.000000,2.000000,40.000000,26.000000]",45.000000
1000,100119,35.000000,"[41.000000,59.000000,35.000000,5.000000]",41.000000
1100,110160,32.750000,"[44.000000,55.000000,0.000000,32.000000]",32.000000
1200,120150,35.000000,"[28.000000,59.000000,26.000000,27.000000]",59.000000
1300,130140,37.250000,"[65.000000,32.000000,31.000000,21.000000]",21.000000
1400,140133,32.000000,"[51.000000,47.000000,30.000000,0.000000]",30.000000
1500,150182,32.000000,"[40.000000,58.000000,30.000000,0.000000]",58.000000
1600,160197,33.750000,"[49.000000,8.000000,69.000000,9.000000]",69.000000
1700,170138,36.250000,"[41.000000,45.000000,35.000000,24.000000]",45.000000
1800,180102,36.500000,"[55.000000,43.000000,6.000000,42.000000]",43.000000
1900,190136,11.500000,"[10.000000,9.000000,9.000000,18.000000]",18.000000
2000,200120,30.000000,"[37.000000,39.000000,10.000000,34.000000]",34.000000
2100,210183,33.750000,"[26.000000,0.000000,56.000000,53.000000]",26.000000
2200,220141,37.500000,"[36.000000,34.000000,49.000000,31.000000]",49.000000
2300,230187,11.500000,"[27.000000,9.000000,10.000000,0.000000]",27.000000
2400,240115,33.000000,"[30.000000,49.000000,22.000000,31.000000]",30.000000
2500,250172,28.500000,"[24.000000,33.000000,33.000000,24.000000]",24.000000
2600,260117,33.500000,"[27.000000,38.000000,33.000000,36.000000]",33.000000
2700,270166,28.000000,"[40.000000,33.000000,29.000000,10.000000]",33.000000
2800,280141,9.500000,"[8.000000,11.000000,8.000000,11.000000]",8.000000
2900,290125,30.000000,"[24.000000,23.000000,73.000000,0.000000]",73.000000
3000,300177,35.000000,"[48.000000,57.000000,35.000000,0.000000]",35.000000
3100,310180,23.000000,"[45.000000,22.000000,0.000000,25.000000]",25.000000
3200,320102,12.750000,"[10.000000,8.000000,10.000000,23.000000]",8.000000
3300,330121,35.750000,"[54.000000,62.000000,2.000000,25.000000]",2.000000
3400,340166,34.000000,"[30.000000,32.000000,15.000000,59.000000]",32.000000
3500,350106,37.500000,"[69.000000,20.000000,25.000000,36.000000]",20.000000
3600,360126,32.500000,"[8.000000,41.000000,28.000000,53.000000]",41.000000
3700,370188,35.750000,"[30.000000,52.000000,34.000000,27.000000]",27.000000
3800,380134,37.250000,"[32.000000,34.000000,31.000000,52.000000]",34.000000
3900,390194,34.000000,"[45.000000,33.000000,31.000000,27.000000]",33.000000
4000,400160,30.500000,"[0.000000,38.000000,36.000000,48.000000]",48.000000
4100,410162,36.250000,"[79.000000,64.000000,2.000000,0.000000]",64.000000
4200,420116,29.750000,"[34.000000,0.000000,47.000000,38.000000]",38.000000
4300,430182,34.750000,"[33.000000,36.000000,30.000000,40.000000]",36.000000
4400,440165,35.750000,"[18.000000,38.000000,40.000000,47.000000]",40.000000
4500,450143,29.000000,"[58.000000,0.000000,9.000000,49.000000]",58.000000
4600,460198,33.250000,"[7.000000,25.000000,71.000000,30.000000]",25.000000
4700,470197,24.250000,"[43.000000,0.000000,54.000000,0.000000]",54.000000
4800,480114,32.750000,"[55.000000,24.000000,27.000000,25.000000]",24.000000
4900,490126,33.250000,"[1.000000,1.000000,130.000000,1.000000]",1.000000
5000,500196,32.000000,"[1.000000,0.000000,126.000000,1.000000]",1.000000
5100,510134,36.750000,"[1.000000,0.000000,80.000000,66.000000]",0.000000
5200,520144,35.250000,"[28.000000,52.000000,32.000000,29.000000]",29.000000
5300,530195,34.000000,"[39.000000,0.000000,30.000000,67.000000]",39.000000
5400,540165,32.250000,"[37.000000,25.000000,18.000000,49.000000]",18.000000
5500,550149,26.250000,"[0.000000,50.000000,37.000000,18.000000]",37.000000
5600,560144,37.750000,"[32.000000,57.000000,35.000000,27.000000]",27.000000
5700,570129,9.500000,"[0.000000,9.000000,9.000000,20.000000]",9.000000
5800,580107,36.750000,"[12.000000,51.000000,13.000000,71.000000]",12.000000
5900,590153,16.000000,"[6.000000,0.000000,54.000000,4.000000]",54.000000
6000,600132,34.750000,"[46.000000,49.000000,27.000000,17.000000]",17.000000
6100,610137,28.250000,"[0.000000,3.000000,70.000000,40.000000]",70.000000
6200,620182,12.500000,"[12.000000,26.000000,0.000000,12.000000]",26.000000
6300,630143,32.750000,"[36.000000,34.000000,56.000000,5.000000]",36.000000
6400,640171,27.500000,"[82.000000,4.000000,24.000000,0.000000]",82.000000
6500,650157,37.500000,"[36.000000,47.000000,25.000000,42.000000]",25.000000
6600,660177,27.750000,"[33.000000,0.000000,18.000000,60.000000]",18.000000
6700,670144,35.500000,"[72.000000,0.000000,30.000000,40.000000]",40.000000
6800,680138,30.500000,"[49.000000,23.000000,50.000000,0.000000]",23.000000
6900,690167,36.000000,"[8.000000,5.000000,81.000000,50.000000]",8.000000
7000,700192,34.500000,"[27.000000,32.000000,17.000000,62.000000]",62.000000
7100,710113,36.500000,"[48.000000,49.000000,23.000000,26.000000]",23.000000
7200,720179,21.750000,"[9.000000,9.000000,69.000000,0.000000]",9.000000
7300,730193,35.750000,"[57.000000,42.000000,20.000000,24.000000]",20.000000
7400,740138,34.750000,"[23.000000,22.000000,8.000000,86.000000]",22.000000
7500,750118,35.000000,"[25.000000,54.000000,61.000000,0.000000]",54.000000
7600,760160,33.250000,"[9.000000,59.000000,8.000000,57.000000]",57.000000
7700,770164,37.000000,"[39.000000,31.000000,42.000000,36.000000]",36.000000
7800,780165,36.750000,"[16.000000,18.000000,60.000000,53.000000]",60.000000
7900,790119,34.500000,"[51.000000,42.000000,0.000000,45.000000]",51.000000
8000,800143,35.250000,"[33.000000,33.000000,9.000000,66.000000]",33.000000
8100,810112,35.500000,"[22.000000,27.000000,40.000000,53.000000]",53.000000
8200,820185,33.000000,"[11.000000,51.000000,38.000000,32.000000]",38.000000
8300,830130,21.750000,"[9.000000,10.000000,24.000000,44.000000]",10.000000
8400,840151,33.250000,"[40.000000,0.000000,33.000000,60.000000]",40.000000
8500,850100,26.000000,"[0.000000,9.000000,43.000000,52.000000]",52.000000
8600,860107,30.750000,"[69.000000,0.000000,39.000000,15.000000]",69.000000
8700,870144,37.250000,"[31.000000,39.000000,46.000000,33.000000]",33.000000
8800,880112,35.000000,"[43.000000,19.000000,38.000000,40.000000]",40.000000
8900,890177,37.000000,"[30.000000,30.000000,53.000000,35.000000]",53.000000
9000,900190,34.750000,"[38.000000,36.000000,24.000000,41.000000]",36.000000
9100,910142,34.250000,"[31.000000,38.000000,24.000000,44.000000]",38.000000
9200,920125,36.750000,"[28.000000,40.000000,53.000000,26.000000]",53.000000
9300,930135,27.000000,"[50.000000,49.000000,9.000000,0.000000]",50.000000
9400,940139,31.250000,"[33.000000,52.000000,11.000000,29.000000]",33.000000
9500,950114,35.000000,"[38.000000,48.000000,54.000000,0.000000]",48.000000
9600,960174,34.000000,"[38.000000,35.000000,19.000000,44.000000]",35.000000
9700,970110,36.250000,"[34.000000,33.000000,29.000000,49.000000]",33.000000
9800,980140,37.500000,"[29.000000,20.000000,47.000000,54.000000]",54.000000
9900,990121,33.750000,"[44.000000,0.000000,38.000000,53.000000]",38.000000
10000,1000181,33.000000,"[0.000000,41.000000,53.000000,38.000000]",53.000000
10100,1010127,36.500000,"[36.000000,32.000000,33.000000,45.000000]",36.000000
10200,1020186,33.000000,"[31.000000,40.000000,32.000000,29.000000]",40.000000
10300,1030131,32.500000,"[24.000000,45.000000,27.000000,34.000000]",24.000000
10400,1040113,36.500000,"[53.000000,27.000000,34.000000,32.000000]",34.000000
10500,1050199,31.250000,"[10.000000,16.000000,41.000000,58.000000]",10.000000
10600,1060164,25.000000,"[32.000000,9.000000,25.000000,34.000000]",34.000000
10700,1070162,10.000000,"[0.000000,8.000000,32.000000,0.000000]",8.000000
10800,1080153,32.250000,"[40.000000,26.000000,52.000000,11.000000]",52.000000
10900,1090196,35.500000,"[34.000000,37.000000,38.000000,33.000000]",33.000000
11000,1100159,30.500000,"[50.000000,0.000000,0.000000,72.000000]",50.000000
11100,1110186,28.000000,"[43.000000,28.000000,40.000000,1.000000]",28.000000
11200,1120129,25.000000,"[0.000000,72.000000,28.000000,0.000000]",28.000000
11300,1130191,35.750000,"[14.000000,41.000000,44.000000,44.000000]",14.000000
11400,1140123,25.250000,"[32.000000,0.000000,44.000000,25.000000]",32.000000
11500,1150139,35.500000,"[40.000000,38.000000,42.000000,22.000000]",40.000000
11600,1160152,24.500000,"[54.000000,31.000000,3.000000,10.000000]",10.000000
11700,1170106,34.750000,"[15.000000,13.000000,9.000000,102.000000]",13.000000
11800,1180163,32.500000,"[61.000000,0.000000,25.000000,44.000000]",61.000000
11900,1190162,32.250000,"[42.000000,36.000000,51.000000,0.000000]",36.000000
12000,1200120,33.750000,"[37.000000,44.000000,0.000000,54.000000]",54.000000
12100,1210173,35.750000,"[29.000000,43.000000,71.000000,0.000000]",71.000000
12200,1220133,37.000000,"[36.000000,63.000000,40.000000,9.000000]",40.000000
12300,1230165,37.000000,"[42.000000,51.000000,19.000000,36.000000]",19.000000
12400,1240172,28.250000,"[18.000000,43.000000,40.000000,12.000000]",12.000000
12500,1250129,34.500000,"[30.000000,60.000000,27.000000,21.000000]",27.000000
12600,1260120,33.750000,"[55.000000,48.000000,6.000000,26.000000]",26.000000
12700,1270114,36.500000,"[48.000000,63.000000,34.000000,1.000000]",63.000000
12800,1280152,35.750000,"[40.000000,33.000000,37.000000,33.000000]",33.000000
12900,1290183,35.750000,"[54.000000,0.000000,65.000000,24.000000]",54.000000
13000,1300169,32.750000,"[0.000000,33.000000,57.000000,41.000000]",57.000000
13100,1310188,32.250000,"[29.000000,47.000000,7.000000,46.000000]",46.000000
13200,1320164,9.500000,"[11.000000,0.000000,1.000000,26.000000]",26.000000
13300,1330136,32.750000,"[27.000000,66.000000,0.000000,38.000000]",38.000000
13400,1340160,34.500000,"[22.000000,54.000000,19.000000,43.000000]",43.000000
13500,1350193,35.250000,"[47.000000,12.000000,38.000000,44.000000]",38.000000
13600,1360113,29.000000,"[37.000000,42.000000,36.000000,1.000000]",36.000000
13700,1370171,20.750000,"[43.000000,0.000000,0.000000,40.000000]",43.000000
13800,1380199,34.500000,"[26.000000,30.000000,0.000000,82.000000]",26.000000
13900,1390116,35.000000,"[33.000000,36.000000,32.000000,39.000000]",39.000000
14000,1400184,35.750000,"[65.000000,0.000000,31.000000,47.000000]",47.000000
14100,1410178,34.750000,"[40.000000,46.000000,42.000000,11.000000]",46.000000
14200,1420104,32.250000,"[64.000000,11.000000,2.000000,52.000000]",52.000000
14300,1430107,34.500000,"[26.000000,24.000000,47.000000,41.000000]",26.000000
14400,1440115,33.000000,"[37.000000,49.000000,0.000000,46.000000]",37.000000
14500,1450172,34.750000,"[34.000000,40.000000,37.000000,28.000000]",28.000000
14600,1460177,25.500000,"[11.000000,9.000000,75.000000,7.000000]",75.000000
14700,1470138,28.750000,"[0.000000,61.000000,0.000000,54.000000]",61.000000
14800,1480141,28.750000,"[1.000000,52.000000,62.000000,0.000000]",62.000000
14900,1490137,33.000000,"[39.000000,40.000000,53.000000,0.000000]",53.000000
15000,1500100,36.000000,"[53.000000,40.000000,24.000000,27.000000]",27.000000
15100,1510167,29.500000,"[75.000000,43.000000,0.000000,0.000000]",75.000000
15200,1520190,36.250000,"[14.000000,89.000000,19.000000,23.000000]",89.000000
15300,1530104,35.750000,"[68.000000,0.000000,36.000000,39.000000]",39.000000
15400,1540157,38.500000,"[14.000000,0.000000,74.000000,66.000000]",74.000000
15500,1550164,31.750000,"[16.000000,32.000000,0.000000,79.000000]",79.000000
15600,1560159,30.500000,"[122.000000,0.000000,0.000000,0.000000]",122.000000
15700,1570194,32.000000,"[13.000000,37.000000,24.000000,54.000000]",37.000000
15800,1580152,32.000000,"[23.000000,17.000000,0.000000,88.000000]",88.000000
15900,1590101,35.000000,"[9.000000,45.000000,44.000000,42.000000]",44.000000
16000,1600139,24.500000,"[86.000000,0.000000,10.000000,2.000000]",86.000000
16100,1610150,35.750000,"[18.000000,39.000000,27.000000,59.000000]",39.000000
16200,1620185,36.250000,"[38.000000,49.000000,15.000000,43.000000]",15.000000
16300,1630190,34.000000,"[24.000000,45.000000,56.000000,11.000000]",45.000000
16400,1640123,35.250000,"[66.000000,48.000000,0.000000,27.000000]",66.000000
16500,1650187,31.000000,"[40.000000,11.000000,55.000000,18.000000]",40.000000
16600,1660160,36.250000,"[20.000000,27.000000,57.000000,41.000000]",41.000000
16700,1670126,35.000000,"[14.000000,61.000000,11.000000,54.000000]",61.000000
16800,1680189,35.250000,"[40.000000,39.000000,62.000000,0.000000]",62.000000
16900,1690106,29.750000,"[42.000000,77.000000,0.000000,0.000000]",77.000000
