generation,ID,score,rawScores,ownScore
0,176,7.000000,"[0.000000,7.000000,10.000000,11.000000]",11.000000
100,10114,4.750000,"[0.000000,5.000000,4.000000,10.000000]",5.000000
200,20119,32.500000,"[10.000000,15.000000,47.000000,58.000000]",10.000000
300,30135,36.750000,"[25.000000,0.000000,75.000000,47.000000]",25.000000
400,40182,35.250000,"[30.000000,27.000000,62.000000,22.000000]",27.000000
500,50129,12.500000,"[1.000000,29.000000,10.000000,10.000000]",10.000000
600,60114,36.750000,"[41.000000,42.000000,33.000000,31.000000]",42.000000
700,70163,36.500000,"[54.000000,24.000000,28.000000,40.000000]",54.000000
800,80133,10.250000,"[18.000000,0.000000,23.000000,0.000000]",23.000000
900,90121,33.750000,"[0.000000,45.000000,29.000000,61.000000]",29.000000
1000,100166,9.250000,"[9.000000,8.000000,20.000000,0.000000]",8.000000
1100,110185,34.500000,"[0.000000,49.000000,51.000000,38.000000]",51.000000
1200,120198,18.000000,"[25.000000,24.000000,17.000000,6.000000]",24.000000
1300,130103,29.000000,"[35.000000,31.000000,50.000000,0.000000]",35.000000
1400,140168,26.000000,"[38.000000,32.000000,8.000000,26.000000]",26.000000
1500,150188,11.500000,"[8.000000,0.000000,29.000000,9.000000]",9.000000
1600,160141,34.500000,"[42.000000,25.000000,41.000000,30.000000]",41.000000
1700,170153,36.500000,"[76.000000,41.000000,29.000000,0.000000]",29.000000
1800,180155,32.750000,"[46.000000,36.000000,0.000000,49.000000]",46.000000
1900,190182,9.000000,"[9.000000,11.000000,7.000000,9.000000]",11.000000
2000,200136,23.500000,"[10.000000,40.000000,0.000000,44.000000]",44.000000
2100,210116,28.500000,"[0.000000,42.000000,43.000000,29.000000]",29.000000
2200,220173,34.250000,"[34.000000,0.000000,41.000000,62.000000]",41.000000
2300,230181,36.750000,"[51.000000,30.000000,39.000000,27.000000]",39.000000
2400,240120,33.250000,"[23.000000,25.000000,51.000000,34.000000]",34.000000
2500,250119,26.250000,"[62.000000,1.000000,42.000000,0.000000]",62.000000
2600,260188,34.500000,"[54.000000,2.000000,10.000000,72.000000]",72.000000
2700,270154,30.000000,"[0.000000,53.000000,43.000000,24.000000]",53.000000
2800,280176,35.000000,"[37.000000,25.000000,44.000000,34.000000]",34.000000
2900,290100,36.500000,"[42.000000,62.000000,7.000000,35.000000]",35.000000
3000,300160,32.250000,"[0.000000,67.000000,54.000000,8.000000]",8.000000
3100,310110,31.750000,"[31.000000,62.000000,0.000000,34.000000]",62.000000
3200,320121,33.750000,"[27.000000,40.000000,34.000000,34.000000]",34.000000
3300,330180,30.000000,"[26.000000,21.000000,31.000000,42.000000]",42.000000
3400,340125,34.000000,"[44.000000,33.000000,26.000000,33.000000]",26.000000
3500,350181,37.500000,"[6.000000,56.000000,46.000000,42.000000]",46.000000
3600,360113,34.250000,"[49.000000,36.000000,23.000000,29.000000]",23.000000
3700,370149,32.000000,"[47.000000,49.000000,28.000000,4.000000]",28.000000
3800,380159,33.250000,"[32.000000,33.000000,27.000000,41.000000]",32.000000
3900,390149,35.250000,"[41.000000,0.000000,47.000000,53.000000]",47.000000
4000,400163,36.750000,"[41.000000,46.000000,35.000000,25.000000]",41.000000
4100,410146,35.000000,"[32.000000,33.000000,39.000000,36.000000]",33.000000
4200,420157,35.500000,"[50.000000,33.000000,36.000000,23.000000]",36.000000
4300,430153,29.000000,"[65.000000,6.000000,45.000000,0.000000]",45.000000
4400,440105,33.000000,"[35.000000,10.000000,44.000000,43.000000]",44.000000
4500,450131,37.250000,"[41.000000,31.000000,31.000000,46.000000]",41.000000
4600,460121,35.000000,"[29.000000,47.000000,45.000000,19.000000]",45.000000
4700,470190,36.750000,"[37.000000,32.000000,52.000000,26.000000]",32.000000
4800,480191,37.000000,"[72.000000,19.000000,33.000000,24.000000]",72.000000
4900,490100,33.000000,"[9.000000,0.000000,59.000000,64.000000]",64.000000
5000,500179,36.750000,"[48.000000,7.000000,44.000000,48.000000]",48.000000
5100,510196,30.500000,"[0.000000,0.000000,49.000000,73.000000]",73.000000
5200,520171,36.250000,"[40.000000,49.000000,36.000000,20.000000]",40.000000
5300,530190,37.000000,"[24.000000,29.000000,56.000000,39.000000]",29.000000
5400,540175,21.500000,"[7.000000,11.000000,7.000000,61.000000]",7.000000
5500,550194,26.000000,"[9.000000,42.000000,0.000000,53.000000]",42.000000
5600,560100,35.750000,"[38.000000,44.000000,38.000000,23.000000]",23.000000
5700,570144,36.750000,"[27.000000,20.000000,43.000000,57.000000]",57.000000
5800,580116,35.250000,"[30.000000,47.000000,30.000000,34.000000]",34.000000
5900,590123,37.250000,"[30.000000,47.000000,36.000000,36.000000]",30.000000
6000,600107,36.000000,"[29.000000,26.000000,40.000000,49.000000]",29.000000
6100,610132,37.250000,"[34.000000,38.000000,38.000000,39.000000]",39.000000
6200,620160,34.750000,"[75.000000,3.000000,28.000000,33.000000]",33.000000
6300,630113,35.250000,"[34.000000,37.000000,21.000000,49.000000]",21.000000
6400,640135,28.000000,"[23.000000,10.000000,31.000000,48.000000]",23.000000
6500,650134,35.250000,"[37.000000,59.000000,45.000000,0.000000]",59.000000
6600,660119,36.250000,"[48.000000,51.000000,37.000000,9.000000]",48.000000
