generation,ID,score,rawScores,ownScore
0,104,16.000000,"[14.000000,9.000000,16.000000,9.000000]",16.000000
100,10187,63.000000,"[1.000000,63.000000,21.000000,26.000000]",63.000000
200,20126,38.000000,"[28.000000,21.000000,12.000000,38.000000]",38.000000
300,30120,40.000000,"[40.000000,17.000000,0.000000,40.000000]",40.000000
400,40105,43.000000,"[19.000000,6.000000,43.000000,20.000000]",43.000000
500,50141,80.000000,"[1.000000,21.000000,80.000000,6.000000]",80.000000
600,60126,69.000000,"[6.000000,10.000000,69.000000,8.000000]",69.000000
700,70122,85.000000,"[0.000000,0.000000,85.000000,1.000000]",85.000000
800,80129,89.000000,"[12.000000,5.000000,89.000000,5.000000]",89.000000
900,90183,69.000000,"[0.000000,2.000000,10.000000,69.000000]",69.000000
1000,100162,75.000000,"[8.000000,9.000000,3.000000,75.000000]",75.000000
1100,110187,61.000000,"[61.000000,0.000000,3.000000,3.000000]",61.000000
1200,120148,58.000000,"[58.000000,3.000000,4.000000,4.000000]",58.000000
1300,130173,76.000000,"[76.000000,5.000000,11.000000,0.000000]",76.000000
1400,140102,82.000000,"[82.000000,2.000000,11.000000,2.000000]",82.000000
1500,150193,56.000000,"[56.000000,4.000000,1.000000,4.000000]",56.000000
1600,160125,69.000000,"[69.000000,10.000000,4.000000,12.000000]",69.000000
1700,170187,73.000000,"[73.000000,0.000000,1.000000,5.000000]",73.000000
1800,180189,79.000000,"[79.000000,5.000000,7.000000,5.000000]",79.000000
1900,190188,74.000000,"[74.000000,0.000000,10.000000,10.000000]",74.000000
2000,200165,67.000000,"[67.000000,17.000000,17.000000,8.000000]",67.000000
2100,210181,82.000000,"[82.000000,17.000000,7.000000,11.000000]",82.000000
2200,220188,35.000000,"[31.000000,0.000000,7.000000,35.000000]",35.000000
2300,230187,101.000000,"[101.000000,7.000000,2.000000,3.000000]",101.000000
2400,240171,84.000000,"[84.000000,2.000000,6.000000,6.000000]",84.000000
2500,250166,50.000000,"[4.000000,8.000000,50.000000,4.000000]",50.000000
2600,260179,63.000000,"[5.000000,5.000000,63.000000,2.000000]",63.000000
2700,270176,64.000000,"[0.000000,4.000000,64.000000,18.000000]",64.000000
2800,280155,72.000000,"[14.000000,14.000000,72.000000,26.000000]",72.000000
2900,290101,90.000000,"[8.000000,10.000000,90.000000,2.000000]",90.000000
3000,300143,36.000000,"[4.000000,36.000000,15.000000,10.000000]",36.000000
3100,310194,67.000000,"[67.000000,0.000000,10.000000,3.000000]",67.000000
3200,320134,74.000000,"[74.000000,9.000000,0.000000,9.000000]",74.000000
3300,330138,73.000000,"[73.000000,1.000000,11.000000,5.000000]",73.000000
3400,340140,84.000000,"[0.000000,1.000000,84.000000,8.000000]",84.000000
3500,350126,59.000000,"[3.000000,5.000000,59.000000,6.000000]",59.000000
3600,360128,68.000000,"[0.000000,1.000000,68.000000,5.000000]",68.000000
3700,370155,64.000000,"[2.000000,1.000000,64.000000,1.000000]",64.000000
3800,380144,86.000000,"[86.000000,15.000000,0.000000,0.000000]",86.000000
3900,390142,86.000000,"[86.000000,2.000000,2.000000,2.000000]",86.000000
4000,400163,68.000000,"[68.000000,2.000000,6.000000,16.000000]",68.000000
4100,410138,74.000000,"[74.000000,1.000000,5.000000,2.000000]",74.000000
4200,420114,52.000000,"[16.000000,12.000000,52.000000,8.000000]",52.000000
4300,430191,97.000000,"[2.000000,8.000000,97.000000,0.000000]",97.000000
4400,440160,74.000000,"[11.000000,2.000000,74.000000,4.000000]",74.000000
4500,450100,91.000000,"[8.000000,12.000000,91.000000,0.000000]",91.000000
4600,460103,46.000000,"[0.000000,0.000000,0.000000,46.000000]",46.000000
4700,470115,99.000000,"[6.000000,0.000000,8.000000,99.000000]",99.000000
4800,480196,82.000000,"[9.000000,2.000000,0.000000,82.000000]",82.000000
4900,490124,82.000000,"[1.000000,0.000000,0.000000,82.000000]",82.000000
5000,500127,113.000000,"[0.000000,4.000000,3.000000,113.000000]",113.000000
5100,510119,97.000000,"[97.000000,2.000000,2.000000,1.000000]",97.000000
5200,520109,71.000000,"[71.000000,8.000000,5.000000,6.000000]",71.000000
5300,530128,70.000000,"[2.000000,7.000000,9.000000,70.000000]",70.000000
5400,540161,95.000000,"[8.000000,11.000000,8.000000,95.000000]",95.000000
5500,550133,98.000000,"[98.000000,7.000000,0.000000,0.000000]",98.000000
5600,560102,77.000000,"[77.000000,14.000000,4.000000,2.000000]",77.000000
5700,570196,86.000000,"[86.000000,2.000000,2.000000,2.000000]",86.000000
5800,580171,87.000000,"[87.000000,0.000000,0.000000,0.000000]",87.000000
5900,590117,80.000000,"[80.000000,8.000000,0.000000,0.000000]",80.000000
6000,600121,68.000000,"[68.000000,0.000000,1.000000,3.000000]",68.000000
6100,610136,55.000000,"[55.000000,0.000000,16.000000,15.000000]",55.000000
6200,620131,88.000000,"[88.000000,2.000000,6.000000,7.000000]",88.000000
6300,630141,36.000000,"[36.000000,7.000000,14.000000,9.000000]",36.000000
6400,640158,77.000000,"[77.000000,5.000000,0.000000,0.000000]",77.000000
6500,650176,79.000000,"[79.000000,4.000000,7.000000,6.000000]",79.000000
6600,660116,86.000000,"[11.000000,20.000000,86.000000,6.000000]",86.000000
6700,670155,69.000000,"[0.000000,3.000000,69.000000,2.000000]",69.000000
6800,680121,81.000000,"[2.000000,5.000000,81.000000,0.000000]",81.000000
6900,690124,71.000000,"[2.000000,2.000000,71.000000,16.000000]",71.000000
7000,700165,55.000000,"[3.000000,3.000000,55.000000,3.000000]",55.000000
7100,710126,89.000000,"[3.000000,8.000000,89.000000,3.000000]",89.000000
7200,720170,78.000000,"[4.000000,6.000000,78.000000,5.000000]",78.000000
7300,730191,47.000000,"[8.000000,9.000000,47.000000,6.000000]",47.000000
7400,740174,58.000000,"[7.000000,13.000000,58.000000,12.000000]",58.000000
7500,750187,91.000000,"[7.000000,9.000000,91.000000,5.000000]",91.000000
7600,760192,91.000000,"[5.000000,0.000000,91.000000,2.000000]",91.000000
7700,770144,38.000000,"[13.000000,3.000000,38.000000,3.000000]",38.000000
7800,780157,39.000000,"[0.000000,3.000000,39.000000,15.000000]",39.000000
7900,790189,64.000000,"[64.000000,3.000000,11.000000,8.000000]",64.000000
8000,800175,96.000000,"[96.000000,0.000000,14.000000,0.000000]",96.000000
8100,810134,28.000000,"[28.000000,0.000000,0.000000,9.000000]",28.000000
8200,820138,65.000000,"[65.000000,14.000000,6.000000,1.000000]",65.000000
8300,830136,98.000000,"[3.000000,0.000000,98.000000,0.000000]",98.000000
8400,840177,107.000000,"[2.000000,0.000000,14.000000,107.000000]",107.000000
8500,850193,116.000000,"[0.000000,0.000000,4.000000,116.000000]",116.000000
8600,860143,125.000000,"[0.000000,0.000000,0.000000,125.000000]",125.000000
8700,870159,124.000000,"[0.000000,3.000000,0.000000,124.000000]",124.000000
8800,880199,130.000000,"[0.000000,0.000000,0.000000,130.000000]",130.000000
8900,890112,98.000000,"[0.000000,0.000000,0.000000,98.000000]",98.000000
9000,900114,96.000000,"[2.000000,2.000000,0.000000,96.000000]",96.000000
9100,910172,126.000000,"[0.000000,0.000000,3.000000,126.000000]",126.000000
9200,920121,121.000000,"[0.000000,2.000000,7.000000,121.000000]",121.000000
9300,930172,136.000000,"[0.000000,0.000000,0.000000,136.000000]",136.000000
9400,940173,136.000000,"[0.000000,0.000000,0.000000,136.000000]",136.000000
9500,950149,113.000000,"[0.000000,0.000000,14.000000,113.000000]",113.000000
9600,960165,76.000000,"[11.000000,0.000000,0.000000,76.000000]",76.000000
9700,970123,135.000000,"[0.000000,135.000000,2.000000,1.000000]",135.000000
9800,980114,81.000000,"[0.000000,81.000000,0.000000,2.000000]",81.000000
9900,990168,130.000000,"[0.000000,130.000000,0.000000,0.000000]",130.000000
10000,1000130,138.000000,"[138.000000,1.000000,0.000000,0.000000]",138.000000
10100,1010181,121.000000,"[0.000000,0.000000,3.000000,121.000000]",121.000000
10200,1020140,111.000000,"[0.000000,0.000000,0.000000,111.000000]",111.000000
10300,1030147,81.000000,"[0.000000,0.000000,0.000000,81.000000]",81.000000
10400,1040104,143.000000,"[0.000000,0.000000,0.000000,143.000000]",143.000000
10500,1050191,117.000000,"[0.000000,7.000000,0.000000,117.000000]",117.000000
10600,1060150,124.000000,"[124.000000,4.000000,0.000000,0.000000]",124.000000
10700,1070135,112.000000,"[112.000000,1.000000,0.000000,0.000000]",112.000000
10800,1080181,132.000000,"[132.000000,1.000000,4.000000,1.000000]",132.000000
10900,1090150,121.000000,"[121.000000,0.000000,6.000000,0.000000]",121.000000
11000,1100197,121.000000,"[121.000000,1.000000,5.000000,0.000000]",121.000000
11100,1110168,135.000000,"[135.000000,1.000000,0.000000,0.000000]",135.000000
11200,1120118,137.000000,"[137.000000,0.000000,0.000000,0.000000]",137.000000
11300,1130152,123.000000,"[123.000000,0.000000,7.000000,0.000000]",123.000000
11400,1140129,86.000000,"[86.000000,0.000000,0.000000,0.000000]",86.000000
11500,1150114,59.000000,"[59.000000,3.000000,0.000000,1.000000]",59.000000
11600,1160103,133.000000,"[133.000000,0.000000,0.000000,0.000000]",133.000000
11700,1170151,116.000000,"[116.000000,0.000000,0.000000,0.000000]",116.000000
11800,1180153,132.000000,"[132.000000,1.000000,0.000000,0.000000]",132.000000
11900,1190133,141.000000,"[141.000000,0.000000,0.000000,0.000000]",141.000000
12000,1200146,126.000000,"[126.000000,7.000000,7.000000,1.000000]",126.000000
12100,1210152,139.000000,"[139.000000,0.000000,0.000000,0.000000]",139.000000
12200,1220102,136.000000,"[136.000000,1.000000,0.000000,0.000000]",136.000000
12300,1230194,86.000000,"[0.000000,9.000000,86.000000,0.000000]",86.000000
12400,1240198,134.000000,"[0.000000,0.000000,134.000000,0.000000]",134.000000
12500,1250144,130.000000,"[0.000000,130.000000,0.000000,2.000000]",130.000000
12600,1260102,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
12700,1270114,126.000000,"[7.000000,126.000000,1.000000,2.000000]",126.000000
12800,1280156,124.000000,"[124.000000,6.000000,0.000000,0.000000]",124.000000
12900,1290149,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
13000,1300181,99.000000,"[99.000000,2.000000,0.000000,0.000000]",99.000000
13100,1310192,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
13200,1320190,113.000000,"[113.000000,4.000000,0.000000,4.000000]",113.000000
13300,1330134,111.000000,"[111.000000,0.000000,0.000000,15.000000]",111.000000
13400,1340151,129.000000,"[129.000000,0.000000,0.000000,0.000000]",129.000000
13500,1350138,133.000000,"[133.000000,0.000000,0.000000,1.000000]",133.000000
13600,1360138,125.000000,"[125.000000,0.000000,0.000000,0.000000]",125.000000
