generation,ID,score,rawScores,ownScore
0,168,6.000000,"[11.000000,6.000000,10.000000,10.000000]",6.000000
100,10112,7.000000,"[11.000000,7.000000,11.000000,8.000000]",7.000000
200,20170,20.000000,"[20.000000,24.000000,23.000000,30.000000]",20.000000
300,30142,30.000000,"[45.000000,30.000000,31.000000,37.000000]",30.000000
400,40151,29.000000,"[29.000000,32.000000,36.000000,38.000000]",29.000000
500,50187,27.000000,"[36.000000,27.000000,29.000000,31.000000]",27.000000
600,60114,33.000000,"[33.000000,34.000000,45.000000,33.000000]",33.000000
700,70195,26.000000,"[48.000000,29.000000,26.000000,41.000000]",26.000000
800,80162,33.000000,"[45.000000,34.000000,35.000000,33.000000]",33.000000
900,90118,32.000000,"[35.000000,34.000000,38.000000,32.000000]",32.000000
1000,100134,28.000000,"[40.000000,40.000000,28.000000,32.000000]",28.000000
1100,110154,23.000000,"[33.000000,23.000000,37.000000,45.000000]",23.000000
1200,120166,29.000000,"[29.000000,33.000000,42.000000,40.000000]",29.000000
1300,130168,25.000000,"[52.000000,41.000000,25.000000,30.000000]",25.000000
1400,140108,23.000000,"[36.000000,23.000000,41.000000,39.000000]",23.000000
1500,150190,20.000000,"[20.000000,26.000000,22.000000,25.000000]",20.000000
1600,160171,33.000000,"[33.000000,37.000000,33.000000,34.000000]",33.000000
1700,170152,27.000000,"[27.000000,28.000000,29.000000,34.000000]",27.000000
1800,180176,30.000000,"[36.000000,31.000000,30.000000,31.000000]",30.000000
1900,190159,27.000000,"[27.000000,32.000000,32.000000,30.000000]",27.000000
2000,200150,33.000000,"[37.000000,37.000000,35.000000,33.000000]",33.000000
2100,210120,34.000000,"[42.000000,43.000000,38.000000,34.000000]",34.000000
2200,220101,33.000000,"[36.000000,33.000000,37.000000,34.000000]",33.000000
2300,230169,29.000000,"[35.000000,37.000000,29.000000,36.000000]",29.000000
2400,240148,27.000000,"[33.000000,35.000000,27.000000,32.000000]",27.000000
2500,250139,29.000000,"[34.000000,33.000000,38.000000,29.000000]",29.000000
