generation,ID,score,rawScores,ownScore
0,194,22.500000,"[19.000000,35.000000,20.000000,16.000000]",22.500000
100,10150,30.000000,"[32.000000,31.000000,29.000000,28.000000]",30.000000
200,20124,37.250000,"[32.000000,40.000000,38.000000,39.000000]",37.250000
300,30157,37.750000,"[39.000000,40.000000,32.000000,40.000000]",37.750000
400,40137,37.250000,"[33.000000,38.000000,34.000000,44.000000]",37.250000
500,50157,37.000000,"[38.000000,40.000000,38.000000,32.000000]",37.000000
600,60129,37.250000,"[34.000000,37.000000,40.000000,38.000000]",37.250000
700,70150,37.750000,"[41.000000,39.000000,34.000000,37.000000]",37.750000
800,80150,36.250000,"[32.000000,38.000000,37.000000,38.000000]",36.250000
900,90127,36.500000,"[37.000000,36.000000,38.000000,35.000000]",36.500000
1000,100135,37.500000,"[34.000000,38.000000,40.000000,38.000000]",37.500000
1100,110190,37.250000,"[34.000000,41.000000,37.000000,37.000000]",37.250000
1200,120148,37.000000,"[37.000000,36.000000,33.000000,42.000000]",37.000000
1300,130133,37.000000,"[30.000000,39.000000,41.000000,38.000000]",37.000000
1400,140120,36.750000,"[31.000000,42.000000,37.000000,37.000000]",36.750000
1500,150150,37.500000,"[34.000000,39.000000,38.000000,39.000000]",37.500000
1600,160192,37.250000,"[39.000000,36.000000,40.000000,34.000000]",37.250000
1700,170107,36.250000,"[37.000000,33.000000,37.000000,38.000000]",36.250000
1800,180161,37.500000,"[38.000000,38.000000,37.000000,37.000000]",37.500000
1900,190190,37.250000,"[38.000000,33.000000,40.000000,38.000000]",37.250000
2000,200133,37.000000,"[38.000000,39.000000,33.000000,38.000000]",37.000000
2100,210138,36.750000,"[34.000000,38.000000,34.000000,41.000000]",36.750000
2200,220164,37.500000,"[39.000000,38.000000,38.000000,35.000000]",37.500000
2300,230167,36.500000,"[38.000000,35.000000,37.000000,36.000000]",36.500000
2400,240100,37.250000,"[43.000000,33.000000,37.000000,36.000000]",37.250000
2500,250146,37.750000,"[34.000000,41.000000,35.000000,41.000000]",37.750000
2600,260143,38.000000,"[37.000000,40.000000,34.000000,41.000000]",38.000000
2700,270125,37.250000,"[36.000000,42.000000,38.000000,33.000000]",37.250000
2800,280166,36.250000,"[36.000000,34.000000,38.000000,37.000000]",36.250000
2900,290113,37.000000,"[36.000000,36.000000,36.000000,40.000000]",37.000000
3000,300102,38.500000,"[38.000000,39.000000,37.000000,40.000000]",38.500000
3100,310193,37.000000,"[42.000000,40.000000,32.000000,34.000000]",37.000000
3200,320197,36.750000,"[32.000000,37.000000,41.000000,37.000000]",36.750000
3300,330166,37.500000,"[38.000000,37.000000,38.000000,37.000000]",37.500000
3400,340197,37.250000,"[39.000000,39.000000,40.000000,31.000000]",37.250000
3500,350165,37.000000,"[38.000000,35.000000,34.000000,41.000000]",37.000000
3600,360159,36.750000,"[41.000000,25.000000,40.000000,41.000000]",36.750000
3700,370180,37.000000,"[40.000000,35.000000,32.000000,41.000000]",37.000000
3800,380104,37.500000,"[39.000000,36.000000,34.000000,41.000000]",37.500000
3900,390158,36.500000,"[40.000000,37.000000,36.000000,33.000000]",36.500000
4000,400112,36.500000,"[38.000000,32.000000,41.000000,35.000000]",36.500000
4100,410101,36.500000,"[36.000000,39.000000,35.000000,36.000000]",36.500000
4200,420100,36.750000,"[37.000000,42.000000,33.000000,35.000000]",36.750000
4300,430139,36.750000,"[41.000000,37.000000,34.000000,35.000000]",36.750000
4400,440139,37.000000,"[34.000000,37.000000,37.000000,40.000000]",37.000000
4500,450185,37.000000,"[37.000000,33.000000,37.000000,41.000000]",37.000000
4600,460147,37.250000,"[33.000000,40.000000,37.000000,39.000000]",37.250000
4700,470184,37.750000,"[39.000000,34.000000,39.000000,39.000000]",37.750000
4800,480193,38.000000,"[39.000000,35.000000,41.000000,37.000000]",38.000000
4900,490112,37.000000,"[34.000000,38.000000,35.000000,41.000000]",37.000000
5000,500196,35.750000,"[26.000000,44.000000,31.000000,42.000000]",35.750000
5100,510102,38.250000,"[38.000000,38.000000,40.000000,37.000000]",38.250000
5200,520138,37.000000,"[37.000000,39.000000,36.000000,36.000000]",37.000000
5300,530135,37.250000,"[38.000000,34.000000,39.000000,38.000000]",37.250000
5400,540121,36.250000,"[30.000000,40.000000,35.000000,40.000000]",36.250000
5500,550144,37.750000,"[39.000000,33.000000,37.000000,42.000000]",37.750000
5600,560116,37.500000,"[37.000000,36.000000,37.000000,40.000000]",37.500000
5700,570103,37.250000,"[36.000000,39.000000,35.000000,39.000000]",37.250000
5800,580115,37.250000,"[37.000000,37.000000,38.000000,37.000000]",37.250000
5900,590114,36.750000,"[34.000000,38.000000,40.000000,35.000000]",36.750000
6000,600191,37.250000,"[36.000000,32.000000,37.000000,44.000000]",37.250000
6100,610165,37.500000,"[38.000000,38.000000,35.000000,39.000000]",37.500000
6200,620141,36.750000,"[38.000000,34.000000,36.000000,39.000000]",36.750000
6300,630141,37.000000,"[38.000000,40.000000,35.000000,35.000000]",37.000000
6400,640176,36.750000,"[30.000000,39.000000,43.000000,35.000000]",36.750000
6500,650100,37.250000,"[41.000000,37.000000,36.000000,35.000000]",37.250000
6600,660148,37.500000,"[36.000000,38.000000,39.000000,37.000000]",37.500000
6700,670126,36.250000,"[47.000000,31.000000,37.000000,30.000000]",36.250000
6800,680131,36.750000,"[46.000000,30.000000,36.000000,35.000000]",36.750000
6900,690184,37.750000,"[37.000000,37.000000,36.000000,41.000000]",37.750000
7000,700132,38.000000,"[41.000000,36.000000,38.000000,37.000000]",38.000000
7100,710126,37.500000,"[37.000000,39.000000,38.000000,36.000000]",37.500000
7200,720118,37.250000,"[37.000000,38.000000,37.000000,37.000000]",37.250000
7300,730100,36.250000,"[38.000000,34.000000,32.000000,41.000000]",36.250000
7400,740108,37.250000,"[34.000000,34.000000,41.000000,40.000000]",37.250000
7500,750151,37.500000,"[14.000000,56.000000,49.000000,31.000000]",37.500000
7600,760136,37.250000,"[37.000000,41.000000,34.000000,37.000000]",37.250000
7700,770193,38.000000,"[41.000000,39.000000,38.000000,34.000000]",38.000000
7800,780156,36.500000,"[39.000000,34.000000,33.000000,40.000000]",36.500000
7900,790153,36.500000,"[38.000000,34.000000,35.000000,39.000000]",36.500000
8000,800101,37.250000,"[39.000000,33.000000,39.000000,38.000000]",37.250000
8100,810100,36.750000,"[35.000000,39.000000,38.000000,35.000000]",36.750000
8200,820189,37.000000,"[35.000000,38.000000,36.000000,39.000000]",37.000000
8300,830157,37.500000,"[35.000000,41.000000,37.000000,37.000000]",37.500000
8400,840125,37.000000,"[38.000000,37.000000,37.000000,36.000000]",37.000000
8500,850167,37.500000,"[40.000000,34.000000,38.000000,38.000000]",37.500000
8600,860115,37.500000,"[38.000000,37.000000,36.000000,39.000000]",37.500000
8700,870144,37.250000,"[36.000000,36.000000,40.000000,37.000000]",37.250000
8800,880196,37.750000,"[38.000000,37.000000,37.000000,39.000000]",37.750000
8900,890194,37.500000,"[41.000000,33.000000,38.000000,38.000000]",37.500000
9000,900185,36.750000,"[38.000000,37.000000,38.000000,34.000000]",36.750000
9100,910145,35.500000,"[36.000000,39.000000,35.000000,32.000000]",35.500000
9200,920196,36.750000,"[43.000000,38.000000,35.000000,31.000000]",36.750000
9300,930131,36.500000,"[39.000000,33.000000,37.000000,37.000000]",36.500000
9400,940105,37.750000,"[39.000000,37.000000,39.000000,36.000000]",37.750000
9500,950145,37.500000,"[41.000000,35.000000,38.000000,36.000000]",37.500000
9600,960196,37.250000,"[33.000000,38.000000,36.000000,42.000000]",37.250000
9700,970100,36.750000,"[40.000000,36.000000,39.000000,32.000000]",36.750000
9800,980177,38.000000,"[38.000000,42.000000,35.000000,37.000000]",38.000000
9900,990107,37.000000,"[39.000000,36.000000,35.000000,38.000000]",37.000000
