generation,ID,score,rawScores,ownScore
0,134,11.000000,"[11.000000,2.000000,1.000000,0.000000]",2.000000
100,10171,77.000000,"[77.000000,0.000000,12.000000,21.000000]",77.000000
200,20173,37.000000,"[9.000000,0.000000,34.000000,37.000000]",34.000000
300,30139,84.000000,"[84.000000,0.000000,0.000000,9.000000]",84.000000
400,40140,84.000000,"[0.000000,7.000000,0.000000,84.000000]",84.000000
500,50136,37.000000,"[37.000000,13.000000,16.000000,36.000000]",36.000000
600,60150,78.000000,"[0.000000,78.000000,0.000000,0.000000]",78.000000
700,70102,52.000000,"[0.000000,52.000000,0.000000,0.000000]",52.000000
800,80199,55.000000,"[55.000000,0.000000,47.000000,0.000000]",55.000000
900,90180,39.000000,"[8.000000,8.000000,4.000000,39.000000]",39.000000
1000,100161,74.000000,"[0.000000,0.000000,74.000000,9.000000]",74.000000
1100,110192,41.000000,"[0.000000,33.000000,41.000000,32.000000]",32.000000
1200,120146,63.000000,"[0.000000,63.000000,27.000000,1.000000]",63.000000
1300,130190,50.000000,"[45.000000,50.000000,9.000000,25.000000]",50.000000
1400,140177,50.000000,"[0.000000,0.000000,50.000000,49.000000]",50.000000
1500,150195,67.000000,"[67.000000,0.000000,0.000000,60.000000]",67.000000
1600,160141,62.000000,"[54.000000,0.000000,62.000000,0.000000]",62.000000
1700,170102,62.000000,"[46.000000,62.000000,0.000000,0.000000]",62.000000
1800,180134,48.000000,"[0.000000,48.000000,0.000000,45.000000]",48.000000
1900,190155,66.000000,"[66.000000,40.000000,0.000000,0.000000]",66.000000
2000,200172,44.000000,"[44.000000,29.000000,1.000000,44.000000]",44.000000
2100,210187,48.000000,"[47.000000,35.000000,0.000000,48.000000]",47.000000
2200,220153,60.000000,"[0.000000,7.000000,52.000000,60.000000]",52.000000
2300,230169,40.000000,"[39.000000,0.000000,31.000000,40.000000]",31.000000
2400,240142,44.000000,"[28.000000,44.000000,37.000000,0.000000]",44.000000
2500,250167,42.000000,"[42.000000,39.000000,33.000000,0.000000]",42.000000
2600,260151,42.000000,"[40.000000,42.000000,1.000000,36.000000]",40.000000
2700,270132,78.000000,"[2.000000,0.000000,0.000000,78.000000]",78.000000
2800,280165,61.000000,"[0.000000,1.000000,61.000000,3.000000]",61.000000
2900,290121,74.000000,"[0.000000,0.000000,74.000000,1.000000]",74.000000
3000,300149,35.000000,"[0.000000,0.000000,27.000000,35.000000]",27.000000
