generation,ID,score,rawScores,ownScore
0,145,13.000000,"[10.000000,0.000000,13.000000,13.000000]",13.000000
100,10177,31.000000,"[27.000000,25.000000,26.000000,31.000000]",31.000000
200,20100,134.000000,"[134.000000,0.000000,1.000000,0.000000]",134.000000
300,30145,32.000000,"[23.000000,32.000000,28.000000,25.000000]",32.000000
400,40119,109.000000,"[21.000000,0.000000,0.000000,109.000000]",109.000000
500,50160,96.000000,"[0.000000,26.000000,96.000000,0.000000]",96.000000
600,60198,102.000000,"[0.000000,17.000000,102.000000,0.000000]",102.000000
700,70136,70.000000,"[70.000000,0.000000,0.000000,13.000000]",70.000000
800,80184,44.000000,"[13.000000,44.000000,41.000000,0.000000]",44.000000
900,90188,50.000000,"[45.000000,0.000000,0.000000,50.000000]",50.000000
1000,100134,49.000000,"[38.000000,49.000000,23.000000,15.000000]",49.000000
1100,110119,122.000000,"[0.000000,1.000000,122.000000,0.000000]",122.000000
1200,120172,75.000000,"[0.000000,20.000000,75.000000,0.000000]",75.000000
1300,130197,108.000000,"[0.000000,0.000000,108.000000,1.000000]",108.000000
1400,140156,74.000000,"[0.000000,0.000000,51.000000,74.000000]",74.000000
1500,150121,147.000000,"[147.000000,0.000000,0.000000,0.000000]",147.000000
1600,160132,152.000000,"[152.000000,0.000000,0.000000,0.000000]",152.000000
1700,170141,131.000000,"[0.000000,0.000000,0.000000,131.000000]",131.000000
1800,180153,140.000000,"[0.000000,0.000000,0.000000,140.000000]",140.000000
1900,190140,147.000000,"[0.000000,0.000000,0.000000,147.000000]",147.000000
2000,200127,148.000000,"[148.000000,0.000000,0.000000,0.000000]",148.000000
2100,210179,84.000000,"[25.000000,84.000000,7.000000,28.000000]",84.000000
2200,220182,147.000000,"[0.000000,147.000000,0.000000,0.000000]",147.000000
2300,230169,149.000000,"[0.000000,0.000000,0.000000,149.000000]",149.000000
2400,240138,107.000000,"[0.000000,107.000000,0.000000,25.000000]",107.000000
2500,250181,144.000000,"[144.000000,0.000000,0.000000,0.000000]",144.000000
2600,260146,130.000000,"[0.000000,0.000000,0.000000,130.000000]",130.000000
2700,270168,142.000000,"[0.000000,142.000000,0.000000,0.000000]",142.000000
2800,280161,140.000000,"[9.000000,1.000000,140.000000,0.000000]",140.000000
2900,290173,132.000000,"[14.000000,132.000000,1.000000,0.000000]",132.000000
3000,300105,150.000000,"[0.000000,0.000000,150.000000,0.000000]",150.000000
3100,310114,148.000000,"[0.000000,148.000000,0.000000,0.000000]",148.000000
3200,320189,146.000000,"[146.000000,0.000000,0.000000,0.000000]",146.000000
3300,330177,139.000000,"[139.000000,0.000000,11.000000,0.000000]",139.000000
3400,340130,130.000000,"[1.000000,130.000000,1.000000,17.000000]",130.000000
3500,350193,148.000000,"[0.000000,148.000000,0.000000,0.000000]",148.000000
3600,360100,150.000000,"[0.000000,0.000000,0.000000,150.000000]",150.000000
3700,370163,114.000000,"[114.000000,0.000000,26.000000,0.000000]",114.000000
3800,380193,124.000000,"[20.000000,124.000000,0.000000,6.000000]",124.000000
3900,390130,148.000000,"[0.000000,0.000000,148.000000,0.000000]",148.000000
4000,400108,146.000000,"[0.000000,146.000000,0.000000,0.000000]",146.000000
4100,410130,146.000000,"[0.000000,0.000000,0.000000,146.000000]",146.000000
4200,420107,147.000000,"[147.000000,0.000000,0.000000,0.000000]",147.000000
4300,430175,116.000000,"[8.000000,116.000000,1.000000,25.000000]",116.000000
4400,440172,147.000000,"[0.000000,147.000000,0.000000,0.000000]",147.000000
4500,450152,150.000000,"[0.000000,150.000000,0.000000,0.000000]",150.000000
4600,460159,150.000000,"[0.000000,0.000000,150.000000,0.000000]",150.000000
4700,470134,148.000000,"[148.000000,0.000000,0.000000,0.000000]",148.000000
4800,480100,131.000000,"[0.000000,0.000000,131.000000,0.000000]",131.000000
4900,490130,149.000000,"[0.000000,149.000000,0.000000,0.000000]",149.000000
5000,500113,131.000000,"[0.000000,131.000000,0.000000,0.000000]",131.000000
5100,510170,144.000000,"[144.000000,0.000000,0.000000,0.000000]",144.000000
5200,520180,141.000000,"[0.000000,0.000000,0.000000,141.000000]",141.000000
5300,530108,148.000000,"[0.000000,0.000000,0.000000,148.000000]",148.000000
5400,540111,104.000000,"[0.000000,104.000000,0.000000,46.000000]",104.000000
5500,550131,145.000000,"[0.000000,145.000000,0.000000,0.000000]",145.000000
5600,560171,152.000000,"[152.000000,0.000000,0.000000,0.000000]",152.000000
5700,570134,148.000000,"[0.000000,0.000000,148.000000,0.000000]",148.000000
5800,580163,148.000000,"[0.000000,0.000000,0.000000,148.000000]",148.000000
5900,590112,120.000000,"[0.000000,20.000000,0.000000,120.000000]",120.000000
6000,600172,144.000000,"[0.000000,0.000000,0.000000,144.000000]",144.000000
6100,610109,148.000000,"[0.000000,148.000000,0.000000,0.000000]",148.000000
6200,620161,139.000000,"[0.000000,139.000000,0.000000,0.000000]",139.000000
6300,630130,148.000000,"[0.000000,0.000000,148.000000,0.000000]",148.000000
6400,640111,146.000000,"[0.000000,146.000000,0.000000,0.000000]",146.000000
6500,650117,90.000000,"[0.000000,0.000000,90.000000,54.000000]",90.000000
6600,660165,150.000000,"[0.000000,0.000000,150.000000,0.000000]",150.000000
6700,670182,118.000000,"[0.000000,0.000000,30.000000,118.000000]",118.000000
