generation,ID,score,rawScores,ownScore
0,102,3.750000,"[0.000000,8.000000,0.000000,7.000000]",8.000000
100,10105,23.750000,"[37.000000,12.000000,45.000000,1.000000]",45.000000
200,20101,29.500000,"[36.000000,10.000000,42.000000,30.000000]",42.000000
300,30118,36.750000,"[48.000000,59.000000,18.000000,22.000000]",59.000000
400,40139,23.500000,"[51.000000,21.000000,18.000000,4.000000]",51.000000
500,50121,29.000000,"[0.000000,34.000000,26.000000,56.000000]",26.000000
600,60127,22.750000,"[75.000000,16.000000,0.000000,0.000000]",75.000000
700,70176,35.750000,"[32.000000,48.000000,40.000000,23.000000]",23.000000
800,80131,35.000000,"[39.000000,41.000000,28.000000,32.000000]",39.000000
900,90108,37.250000,"[28.000000,32.000000,58.000000,31.000000]",31.000000
1000,100113,34.250000,"[30.000000,71.000000,7.000000,29.000000]",7.000000
1100,110194,36.250000,"[73.000000,27.000000,11.000000,34.000000]",27.000000
1200,120142,27.000000,"[3.000000,10.000000,40.000000,55.000000]",10.000000
1300,130185,18.500000,"[21.000000,17.000000,28.000000,8.000000]",28.000000
1400,140116,36.500000,"[44.000000,36.000000,34.000000,32.000000]",32.000000
1500,150152,34.500000,"[36.000000,35.000000,28.000000,39.000000]",39.000000
1600,160106,37.250000,"[37.000000,27.000000,33.000000,52.000000]",27.000000
1700,170160,32.750000,"[41.000000,65.000000,0.000000,25.000000]",25.000000
1800,180125,27.750000,"[0.000000,32.000000,49.000000,30.000000]",49.000000
1900,190107,32.250000,"[71.000000,0.000000,0.000000,58.000000]",71.000000
2000,200195,33.750000,"[31.000000,53.000000,21.000000,30.000000]",31.000000
2100,210120,30.500000,"[9.000000,59.000000,20.000000,34.000000]",34.000000
2200,220155,34.000000,"[46.000000,36.000000,29.000000,25.000000]",46.000000
2300,230154,35.500000,"[34.000000,28.000000,31.000000,49.000000]",28.000000
2400,240106,33.750000,"[0.000000,34.000000,39.000000,62.000000]",34.000000
2500,250165,32.250000,"[34.000000,21.000000,35.000000,39.000000]",35.000000
