generation,ID,score,rawScores,ownScore
0,163,4.750000,"[9.000000,10.000000,0.000000,0.000000]",9.000000
100,10163,31.500000,"[31.000000,9.000000,35.000000,51.000000]",31.000000
200,20153,36.250000,"[35.000000,42.000000,37.000000,31.000000]",37.000000
300,30198,30.500000,"[0.000000,9.000000,53.000000,60.000000]",9.000000
400,40102,26.750000,"[0.000000,83.000000,9.000000,15.000000]",83.000000
500,50104,36.000000,"[42.000000,54.000000,21.000000,27.000000]",27.000000
600,60199,36.250000,"[33.000000,31.000000,61.000000,20.000000]",33.000000
700,70175,35.250000,"[45.000000,39.000000,3.000000,54.000000]",45.000000
800,80192,34.750000,"[40.000000,31.000000,40.000000,28.000000]",28.000000
900,90181,33.000000,"[8.000000,78.000000,46.000000,0.000000]",46.000000
1000,100132,34.500000,"[32.000000,36.000000,35.000000,35.000000]",35.000000
1100,110127,8.750000,"[10.000000,21.000000,0.000000,4.000000]",10.000000
1200,120138,36.500000,"[40.000000,35.000000,35.000000,36.000000]",35.000000
1300,130124,22.500000,"[17.000000,72.000000,1.000000,0.000000]",0.000000
1400,140199,32.500000,"[6.000000,51.000000,4.000000,69.000000]",6.000000
1500,150156,37.250000,"[18.000000,38.000000,76.000000,17.000000]",17.000000
1600,160107,31.750000,"[7.000000,9.000000,56.000000,55.000000]",7.000000
1700,170170,36.250000,"[22.000000,13.000000,13.000000,97.000000]",13.000000
1800,180132,35.500000,"[41.000000,50.000000,45.000000,6.000000]",6.000000
1900,190138,27.750000,"[11.000000,21.000000,12.000000,67.000000]",21.000000
2000,200102,32.250000,"[67.000000,47.000000,15.000000,0.000000]",47.000000
2100,210149,35.500000,"[28.000000,37.000000,43.000000,34.000000]",43.000000
2200,220102,36.500000,"[24.000000,47.000000,23.000000,52.000000]",47.000000
2300,230118,32.000000,"[0.000000,62.000000,42.000000,24.000000]",62.000000
2400,240129,35.500000,"[26.000000,26.000000,21.000000,69.000000]",21.000000
2500,250180,36.500000,"[42.000000,38.000000,44.000000,22.000000]",22.000000
2600,260177,31.500000,"[39.000000,0.000000,56.000000,31.000000]",56.000000
2700,270100,21.500000,"[9.000000,9.000000,18.000000,50.000000]",50.000000
2800,280162,14.500000,"[0.000000,39.000000,10.000000,9.000000]",39.000000
2900,290110,36.750000,"[43.000000,36.000000,35.000000,33.000000]",36.000000
3000,300125,35.250000,"[52.000000,0.000000,52.000000,37.000000]",52.000000
3100,310194,33.500000,"[8.000000,53.000000,0.000000,73.000000]",53.000000
3200,320130,16.000000,"[1.000000,29.000000,26.000000,8.000000]",29.000000
3300,330181,36.250000,"[32.000000,45.000000,38.000000,30.000000]",38.000000
3400,340190,33.500000,"[47.000000,30.000000,29.000000,28.000000]",30.000000
3500,350108,36.250000,"[28.000000,33.000000,37.000000,47.000000]",47.000000
3600,360105,35.750000,"[18.000000,55.000000,34.000000,36.000000]",34.000000
3700,370102,35.750000,"[29.000000,52.000000,32.000000,30.000000]",52.000000
3800,380111,36.000000,"[44.000000,23.000000,37.000000,40.000000]",44.000000
3900,390158,36.250000,"[27.000000,62.000000,32.000000,24.000000]",62.000000
4000,400144,37.000000,"[30.000000,41.000000,28.000000,49.000000]",49.000000
4100,410153,18.750000,"[21.000000,0.000000,54.000000,0.000000]",54.000000
4200,420145,28.500000,"[3.000000,7.000000,63.000000,41.000000]",63.000000
4300,430181,37.250000,"[37.000000,34.000000,41.000000,37.000000]",41.000000
4400,440145,36.500000,"[55.000000,35.000000,13.000000,43.000000]",13.000000
4500,450148,33.750000,"[61.000000,34.000000,0.000000,40.000000]",40.000000
4600,460164,37.750000,"[28.000000,59.000000,33.000000,31.000000]",31.000000
4700,470146,36.750000,"[40.000000,34.000000,36.000000,37.000000]",34.000000
4800,480116,33.000000,"[0.000000,41.000000,36.000000,55.000000]",55.000000
4900,490169,35.500000,"[20.000000,31.000000,69.000000,22.000000]",69.000000
5000,500159,36.750000,"[42.000000,30.000000,36.000000,39.000000]",42.000000
5100,510164,33.500000,"[0.000000,44.000000,63.000000,27.000000]",27.000000
5200,520100,36.250000,"[38.000000,48.000000,35.000000,24.000000]",24.000000
5300,530168,38.250000,"[26.000000,50.000000,29.000000,48.000000]",48.000000
5400,540106,34.250000,"[0.000000,86.000000,51.000000,0.000000]",86.000000
5500,550122,26.750000,"[42.000000,9.000000,8.000000,48.000000]",9.000000
5600,560107,34.000000,"[37.000000,34.000000,30.000000,35.000000]",37.000000
5700,570152,10.000000,"[0.000000,1.000000,1.000000,38.000000]",38.000000
5800,580139,29.250000,"[29.000000,59.000000,3.000000,26.000000]",29.000000
5900,590195,21.000000,"[27.000000,49.000000,0.000000,8.000000]",27.000000
6000,600182,35.750000,"[46.000000,31.000000,37.000000,29.000000]",31.000000
6100,610170,36.750000,"[41.000000,48.000000,24.000000,34.000000]",48.000000
6200,620159,13.750000,"[24.000000,21.000000,9.000000,1.000000]",24.000000
6300,630169,37.250000,"[24.000000,43.000000,32.000000,50.000000]",32.000000
6400,640182,35.750000,"[35.000000,37.000000,49.000000,22.000000]",37.000000
6500,650173,34.500000,"[34.000000,32.000000,25.000000,47.000000]",25.000000
6600,660117,28.000000,"[49.000000,0.000000,31.000000,32.000000]",31.000000
6700,670153,33.750000,"[49.000000,0.000000,63.000000,23.000000]",63.000000
6800,680135,24.000000,"[34.000000,39.000000,0.000000,23.000000]",34.000000
6900,690196,38.250000,"[46.000000,54.000000,22.000000,31.000000]",31.000000
7000,700160,29.500000,"[0.000000,46.000000,42.000000,30.000000]",30.000000
7100,710139,33.000000,"[48.000000,22.000000,0.000000,62.000000]",48.000000
7200,720110,32.500000,"[0.000000,44.000000,37.000000,49.000000]",44.000000
7300,730180,33.250000,"[0.000000,14.000000,81.000000,38.000000]",38.000000
7400,740166,33.000000,"[0.000000,28.000000,47.000000,57.000000]",28.000000
7500,750125,23.750000,"[39.000000,0.000000,56.000000,0.000000]",56.000000
7600,760113,31.750000,"[0.000000,55.000000,28.000000,44.000000]",28.000000
7700,770126,34.500000,"[56.000000,17.000000,35.000000,30.000000]",17.000000
7800,780125,33.000000,"[31.000000,37.000000,43.000000,21.000000]",43.000000
7900,790120,34.250000,"[42.000000,9.000000,46.000000,40.000000]",40.000000
8000,800162,31.750000,"[39.000000,55.000000,24.000000,9.000000]",55.000000
8100,810145,36.250000,"[23.000000,11.000000,90.000000,21.000000]",90.000000
8200,820188,36.250000,"[28.000000,42.000000,1.000000,74.000000]",74.000000
8300,830178,34.000000,"[11.000000,49.000000,53.000000,23.000000]",49.000000
8400,840147,12.500000,"[30.000000,10.000000,10.000000,0.000000]",30.000000
