generation,ID,score,rawScores,ownScore
0,142,11.000000,"[10.000000,12.000000,12.000000,10.000000]",11.000000
100,10140,35.500000,"[42.000000,25.000000,42.000000,33.000000]",35.500000
200,20116,36.750000,"[55.000000,41.000000,24.000000,27.000000]",36.750000
300,30179,36.000000,"[34.000000,40.000000,34.000000,36.000000]",36.000000
400,40198,37.750000,"[29.000000,36.000000,54.000000,32.000000]",37.750000
500,50180,37.250000,"[24.000000,39.000000,54.000000,32.000000]",37.250000
600,60175,36.000000,"[20.000000,35.000000,41.000000,48.000000]",36.000000
700,70176,37.250000,"[39.000000,35.000000,48.000000,27.000000]",37.250000
800,80124,37.500000,"[38.000000,27.000000,50.000000,35.000000]",37.500000
900,90187,36.250000,"[40.000000,37.000000,38.000000,30.000000]",36.250000
1000,100155,37.000000,"[19.000000,39.000000,46.000000,44.000000]",37.000000
1100,110129,36.250000,"[25.000000,42.000000,41.000000,37.000000]",36.250000
1200,120110,37.500000,"[30.000000,35.000000,45.000000,40.000000]",37.500000
1300,130144,37.000000,"[52.000000,34.000000,37.000000,25.000000]",37.000000
1400,140178,37.250000,"[32.000000,38.000000,48.000000,31.000000]",37.250000
1500,150139,36.500000,"[41.000000,46.000000,28.000000,31.000000]",36.500000
1600,160133,37.000000,"[47.000000,34.000000,32.000000,35.000000]",37.000000
1700,170140,34.000000,"[40.000000,36.000000,30.000000,30.000000]",34.000000
1800,180112,37.000000,"[32.000000,40.000000,38.000000,38.000000]",37.000000
1900,190145,36.250000,"[37.000000,44.000000,35.000000,29.000000]",36.250000
2000,200129,36.250000,"[26.000000,44.000000,33.000000,42.000000]",36.250000
2100,210192,36.750000,"[38.000000,21.000000,46.000000,42.000000]",36.750000
2200,220141,36.750000,"[34.000000,53.000000,27.000000,33.000000]",36.750000
2300,230113,35.000000,"[28.000000,42.000000,38.000000,32.000000]",35.000000
2400,240190,36.000000,"[34.000000,40.000000,43.000000,27.000000]",36.000000
2500,250129,37.250000,"[38.000000,43.000000,26.000000,42.000000]",37.250000
2600,260115,36.500000,"[38.000000,47.000000,26.000000,35.000000]",36.500000
2700,270110,36.500000,"[37.000000,31.000000,29.000000,49.000000]",36.500000
2800,280190,36.250000,"[34.000000,29.000000,48.000000,34.000000]",36.250000
2900,290109,36.250000,"[38.000000,38.000000,34.000000,35.000000]",36.250000
3000,300193,37.250000,"[26.000000,39.000000,44.000000,40.000000]",37.250000
3100,310134,36.750000,"[34.000000,42.000000,26.000000,45.000000]",36.750000
3200,320145,35.500000,"[38.000000,32.000000,32.000000,40.000000]",35.500000
3300,330120,38.000000,"[29.000000,26.000000,45.000000,52.000000]",38.000000
3400,340111,36.000000,"[37.000000,32.000000,32.000000,43.000000]",36.000000
3500,350153,35.750000,"[41.000000,42.000000,34.000000,26.000000]",35.750000
3600,360194,36.500000,"[33.000000,46.000000,42.000000,25.000000]",36.500000
3700,370148,36.500000,"[35.000000,33.000000,45.000000,33.000000]",36.500000
3800,380103,36.500000,"[37.000000,36.000000,44.000000,29.000000]",36.500000
3900,390148,36.750000,"[41.000000,42.000000,34.000000,30.000000]",36.750000
4000,400119,37.500000,"[53.000000,39.000000,31.000000,27.000000]",37.500000
4100,410186,36.250000,"[37.000000,30.000000,36.000000,42.000000]",36.250000
4200,420124,37.500000,"[35.000000,50.000000,31.000000,34.000000]",37.500000
4300,430186,36.750000,"[29.000000,30.000000,53.000000,35.000000]",36.750000
4400,440136,36.750000,"[51.000000,35.000000,35.000000,26.000000]",36.750000
4500,450195,37.000000,"[47.000000,49.000000,36.000000,16.000000]",37.000000
4600,460184,36.250000,"[28.000000,38.000000,55.000000,24.000000]",36.250000
4700,470175,37.500000,"[47.000000,25.000000,49.000000,29.000000]",37.500000
4800,480154,36.250000,"[46.000000,18.000000,48.000000,33.000000]",36.250000
4900,490177,36.000000,"[40.000000,17.000000,35.000000,52.000000]",36.000000
5000,500128,36.750000,"[35.000000,25.000000,50.000000,37.000000]",36.750000
5100,510173,37.000000,"[41.000000,36.000000,32.000000,39.000000]",37.000000
5200,520181,36.500000,"[37.000000,25.000000,40.000000,44.000000]",36.500000
5300,530106,37.750000,"[50.000000,15.000000,51.000000,35.000000]",37.750000
5400,540100,37.750000,"[43.000000,27.000000,37.000000,44.000000]",37.750000
5500,550165,37.250000,"[36.000000,48.000000,33.000000,32.000000]",37.250000
5600,560178,37.750000,"[34.000000,39.000000,43.000000,35.000000]",37.750000
5700,570107,37.000000,"[45.000000,20.000000,51.000000,32.000000]",37.000000
5800,580151,36.750000,"[42.000000,25.000000,44.000000,36.000000]",36.750000
5900,590180,36.750000,"[39.000000,30.000000,44.000000,34.000000]",36.750000
6000,600197,37.250000,"[22.000000,40.000000,43.000000,44.000000]",37.250000
6100,610138,37.000000,"[30.000000,29.000000,34.000000,55.000000]",37.000000
6200,620146,37.000000,"[48.000000,27.000000,31.000000,42.000000]",37.000000
6300,630199,38.500000,"[35.000000,44.000000,41.000000,34.000000]",38.500000
6400,640161,36.750000,"[42.000000,30.000000,31.000000,44.000000]",36.750000
6500,650159,37.500000,"[41.000000,23.000000,40.000000,46.000000]",37.500000
