generation,ID,score,rawScores,ownScore
0,181,14.750000,"[21.000000,9.000000,10.000000,19.000000]",14.750000
100,10123,36.500000,"[34.000000,26.000000,44.000000,42.000000]",36.500000
200,20151,34.500000,"[53.000000,18.000000,32.000000,35.000000]",34.500000
300,30183,35.500000,"[35.000000,45.000000,34.000000,28.000000]",35.500000
400,40180,36.250000,"[37.000000,41.000000,38.000000,29.000000]",36.250000
500,50197,35.750000,"[34.000000,55.000000,27.000000,27.000000]",35.750000
600,60189,37.500000,"[39.000000,39.000000,38.000000,34.000000]",37.500000
700,70115,36.250000,"[45.000000,35.000000,41.000000,24.000000]",36.250000
800,80197,35.750000,"[55.000000,43.000000,26.000000,19.000000]",35.750000
900,90192,35.750000,"[38.000000,38.000000,33.000000,34.000000]",35.750000
1000,100186,34.500000,"[29.000000,43.000000,42.000000,24.000000]",34.500000
1100,110161,36.750000,"[30.000000,41.000000,35.000000,41.000000]",36.750000
1200,120187,35.750000,"[39.000000,24.000000,41.000000,39.000000]",35.750000
1300,130196,36.750000,"[35.000000,39.000000,47.000000,26.000000]",36.750000
1400,140107,36.000000,"[39.000000,40.000000,43.000000,22.000000]",36.000000
1500,150105,38.000000,"[43.000000,38.000000,37.000000,34.000000]",38.000000
1600,160145,34.500000,"[50.000000,28.000000,40.000000,20.000000]",34.500000
1700,170107,31.750000,"[35.000000,23.000000,42.000000,27.000000]",31.750000
1800,180105,37.250000,"[39.000000,41.000000,27.000000,42.000000]",37.250000
1900,190121,36.500000,"[46.000000,36.000000,42.000000,22.000000]",36.500000
2000,200121,37.500000,"[40.000000,41.000000,32.000000,37.000000]",37.500000
2100,210138,36.750000,"[49.000000,33.000000,30.000000,35.000000]",36.750000
2200,220122,35.500000,"[49.000000,35.000000,40.000000,18.000000]",35.500000
2300,230118,36.250000,"[27.000000,38.000000,42.000000,38.000000]",36.250000
2400,240106,37.250000,"[45.000000,33.000000,33.000000,38.000000]",37.250000
2500,250107,36.250000,"[27.000000,34.000000,46.000000,38.000000]",36.250000
2600,260183,37.500000,"[48.000000,29.000000,43.000000,30.000000]",37.500000
2700,270113,36.500000,"[23.000000,49.000000,41.000000,33.000000]",36.500000
2800,280107,36.000000,"[37.000000,42.000000,43.000000,22.000000]",36.000000
2900,290179,37.000000,"[48.000000,33.000000,28.000000,39.000000]",37.000000
3000,300153,36.500000,"[43.000000,37.000000,43.000000,23.000000]",36.500000
3100,310100,36.250000,"[36.000000,36.000000,28.000000,45.000000]",36.250000
3200,320159,36.750000,"[43.000000,37.000000,37.000000,30.000000]",36.750000
3300,330103,36.500000,"[39.000000,45.000000,35.000000,27.000000]",36.500000
3400,340139,37.250000,"[44.000000,37.000000,35.000000,33.000000]",37.250000
3500,350167,37.000000,"[22.000000,46.000000,31.000000,49.000000]",37.000000
3600,360129,35.500000,"[41.000000,34.000000,30.000000,37.000000]",35.500000
3700,370193,36.500000,"[31.000000,42.000000,46.000000,27.000000]",36.500000
3800,380181,36.000000,"[26.000000,43.000000,25.000000,50.000000]",36.000000
3900,390190,36.750000,"[44.000000,34.000000,31.000000,38.000000]",36.750000
4000,400155,33.750000,"[32.000000,27.000000,38.000000,38.000000]",33.750000
4100,410152,35.750000,"[40.000000,34.000000,37.000000,32.000000]",35.750000
4200,420164,34.500000,"[26.000000,24.000000,22.000000,66.000000]",34.500000
4300,430174,36.750000,"[39.000000,39.000000,29.000000,40.000000]",36.750000
4400,440140,36.500000,"[38.000000,48.000000,34.000000,26.000000]",36.500000
4500,450151,33.500000,"[26.000000,55.000000,24.000000,29.000000]",33.500000
4600,460138,36.500000,"[32.000000,43.000000,29.000000,42.000000]",36.500000
4700,470196,34.000000,"[46.000000,19.000000,44.000000,27.000000]",34.000000
4800,480126,36.000000,"[38.000000,19.000000,46.000000,41.000000]",36.000000
4900,490114,33.500000,"[37.000000,37.000000,29.000000,31.000000]",33.500000
5000,500108,35.750000,"[49.000000,29.000000,35.000000,30.000000]",35.750000
5100,510178,32.750000,"[27.000000,31.000000,35.000000,38.000000]",32.750000
5200,520111,32.750000,"[35.000000,36.000000,35.000000,25.000000]",32.750000
5300,530173,36.250000,"[34.000000,43.000000,35.000000,33.000000]",36.250000
5400,540145,37.500000,"[36.000000,27.000000,39.000000,48.000000]",37.500000
5500,550144,32.000000,"[35.000000,20.000000,39.000000,34.000000]",32.000000
5600,560175,36.250000,"[36.000000,57.000000,26.000000,26.000000]",36.250000
5700,570128,37.000000,"[36.000000,48.000000,32.000000,32.000000]",37.000000
5800,580163,28.000000,"[28.000000,34.000000,31.000000,19.000000]",28.000000
5900,590148,35.750000,"[36.000000,36.000000,28.000000,43.000000]",35.750000
6000,600155,35.750000,"[41.000000,38.000000,31.000000,33.000000]",35.750000
6100,610165,33.500000,"[31.000000,27.000000,43.000000,33.000000]",33.500000
6200,620198,36.000000,"[35.000000,36.000000,43.000000,30.000000]",36.000000
6300,630146,35.750000,"[36.000000,45.000000,31.000000,31.000000]",35.750000
6400,640172,37.000000,"[39.000000,28.000000,27.000000,54.000000]",37.000000
6500,650198,36.000000,"[23.000000,34.000000,30.000000,57.000000]",36.000000
6600,660167,33.500000,"[36.000000,34.000000,29.000000,35.000000]",33.500000
6700,670135,36.500000,"[34.000000,36.000000,48.000000,28.000000]",36.500000
6800,680112,36.750000,"[34.000000,37.000000,41.000000,35.000000]",36.750000
6900,690174,37.500000,"[47.000000,32.000000,35.000000,36.000000]",37.500000
7000,700101,36.250000,"[39.000000,25.000000,32.000000,49.000000]",36.250000
7100,710151,37.250000,"[25.000000,43.000000,41.000000,40.000000]",37.250000
7200,720179,37.000000,"[33.000000,33.000000,39.000000,43.000000]",37.000000
7300,730165,35.000000,"[44.000000,36.000000,30.000000,30.000000]",35.000000
7400,740157,37.000000,"[34.000000,29.000000,42.000000,43.000000]",37.000000
7500,750163,36.250000,"[27.000000,45.000000,37.000000,36.000000]",36.250000
7600,760136,37.500000,"[35.000000,31.000000,40.000000,44.000000]",37.500000
7700,770109,36.750000,"[37.000000,31.000000,53.000000,26.000000]",36.750000
7800,780168,37.000000,"[36.000000,34.000000,44.000000,34.000000]",37.000000
7900,790121,38.000000,"[34.000000,33.000000,46.000000,39.000000]",38.000000
8000,800125,37.000000,"[40.000000,46.000000,34.000000,28.000000]",37.000000
8100,810133,37.000000,"[39.000000,32.000000,38.000000,39.000000]",37.000000
8200,820124,36.750000,"[52.000000,34.000000,34.000000,27.000000]",36.750000
8300,830102,38.000000,"[55.000000,35.000000,31.000000,31.000000]",38.000000
8400,840126,37.500000,"[41.000000,33.000000,33.000000,43.000000]",37.500000
8500,850183,22.250000,"[20.000000,28.000000,17.000000,24.000000]",22.250000
8600,860103,36.750000,"[35.000000,35.000000,33.000000,44.000000]",36.750000
8700,870101,36.500000,"[36.000000,26.000000,37.000000,47.000000]",36.500000
8800,880160,37.000000,"[37.000000,32.000000,41.000000,38.000000]",37.000000
8900,890176,37.250000,"[37.000000,24.000000,50.000000,38.000000]",37.250000
9000,900149,37.000000,"[41.000000,26.000000,41.000000,40.000000]",37.000000
9100,910155,36.500000,"[30.000000,24.000000,57.000000,35.000000]",36.500000
9200,920146,36.750000,"[30.000000,31.000000,58.000000,28.000000]",36.750000
9300,930136,35.500000,"[34.000000,37.000000,40.000000,31.000000]",35.500000
9400,940131,37.000000,"[35.000000,44.000000,36.000000,33.000000]",37.000000
9500,950172,36.000000,"[32.000000,36.000000,26.000000,50.000000]",36.000000
9600,960160,37.500000,"[37.000000,41.000000,34.000000,38.000000]",37.500000
9700,970191,37.500000,"[29.000000,35.000000,43.000000,43.000000]",37.500000
9800,980188,33.500000,"[30.000000,26.000000,36.000000,42.000000]",33.500000
9900,990158,36.750000,"[37.000000,37.000000,42.000000,31.000000]",36.750000
10000,1000118,36.750000,"[36.000000,41.000000,33.000000,37.000000]",36.750000
10100,1010174,37.000000,"[42.000000,26.000000,51.000000,29.000000]",37.000000
