generation,ID,score,rawScores,ownScore
0,123,0.000000,"[9.000000,0.000000,0.000000,2.000000]",9.000000
100,10133,8.000000,"[8.000000,11.000000,9.000000,9.000000]",9.000000
200,20173,6.000000,"[10.000000,6.000000,9.000000,10.000000]",9.000000
300,30112,8.000000,"[8.000000,8.000000,8.000000,10.000000]",10.000000
400,40159,8.000000,"[9.000000,8.000000,9.000000,11.000000]",9.000000
500,50101,7.000000,"[10.000000,10.000000,7.000000,9.000000]",7.000000
600,60100,8.000000,"[10.000000,12.000000,8.000000,11.000000]",11.000000
700,70132,9.000000,"[10.000000,10.000000,9.000000,11.000000]",11.000000
800,80101,8.000000,"[9.000000,8.000000,11.000000,8.000000]",11.000000
900,90166,10.000000,"[11.000000,11.000000,11.000000,10.000000]",11.000000
1000,100138,8.000000,"[10.000000,9.000000,8.000000,10.000000]",9.000000
1100,110168,6.000000,"[12.000000,6.000000,7.000000,9.000000]",9.000000
1200,120161,6.000000,"[6.000000,10.000000,9.000000,7.000000]",9.000000
1300,130177,7.000000,"[10.000000,10.000000,7.000000,9.000000]",7.000000
1400,140125,9.000000,"[10.000000,9.000000,9.000000,9.000000]",9.000000
1500,150146,8.000000,"[8.000000,9.000000,8.000000,11.000000]",9.000000
1600,160119,8.000000,"[8.000000,10.000000,11.000000,10.000000]",8.000000
1700,170180,8.000000,"[10.000000,8.000000,11.000000,9.000000]",9.000000
1800,180161,6.000000,"[6.000000,33.000000,10.000000,11.000000]",10.000000
1900,190119,6.000000,"[10.000000,9.000000,6.000000,8.000000]",10.000000
2000,200109,8.000000,"[8.000000,9.000000,10.000000,10.000000]",10.000000
2100,210134,6.000000,"[11.000000,6.000000,10.000000,12.000000]",6.000000
2200,220189,8.000000,"[8.000000,8.000000,9.000000,8.000000]",9.000000
2300,230184,7.000000,"[7.000000,11.000000,8.000000,11.000000]",11.000000
2400,240139,8.000000,"[9.000000,11.000000,8.000000,10.000000]",9.000000
2500,250100,8.000000,"[9.000000,12.000000,10.000000,8.000000]",8.000000
2600,260100,7.000000,"[12.000000,11.000000,7.000000,8.000000]",8.000000
2700,270126,8.000000,"[8.000000,8.000000,9.000000,8.000000]",8.000000
2800,280172,8.000000,"[9.000000,9.000000,11.000000,8.000000]",8.000000
2900,290130,8.000000,"[10.000000,8.000000,11.000000,8.000000]",8.000000
3000,300126,7.000000,"[10.000000,10.000000,10.000000,7.000000]",10.000000
3100,310106,8.000000,"[10.000000,10.000000,10.000000,8.000000]",10.000000
3200,320190,8.000000,"[11.000000,8.000000,8.000000,11.000000]",8.000000
3300,330147,8.000000,"[8.000000,10.000000,10.000000,11.000000]",8.000000
3400,340130,10.000000,"[10.000000,11.000000,23.000000,11.000000]",11.000000
3500,350171,10.000000,"[10.000000,11.000000,10.000000,29.000000]",10.000000
3600,360163,8.000000,"[10.000000,10.000000,9.000000,8.000000]",10.000000
3700,370158,8.000000,"[11.000000,9.000000,8.000000,9.000000]",9.000000
3800,380109,8.000000,"[8.000000,12.000000,11.000000,10.000000]",11.000000
3900,390150,6.000000,"[6.000000,11.000000,9.000000,10.000000]",11.000000
4000,400127,9.000000,"[10.000000,12.000000,9.000000,12.000000]",10.000000
4100,410196,9.000000,"[11.000000,9.000000,11.000000,11.000000]",11.000000
4200,420193,7.000000,"[9.000000,9.000000,7.000000,10.000000]",7.000000
4300,430107,7.000000,"[10.000000,9.000000,7.000000,9.000000]",10.000000
4400,440150,9.000000,"[10.000000,10.000000,9.000000,9.000000]",10.000000
4500,450157,8.000000,"[8.000000,10.000000,8.000000,9.000000]",8.000000
4600,460196,7.000000,"[10.000000,7.000000,10.000000,8.000000]",8.000000
4700,470177,6.000000,"[11.000000,8.000000,9.000000,6.000000]",9.000000
4800,480178,8.000000,"[9.000000,10.000000,8.000000,10.000000]",10.000000
4900,490102,8.000000,"[8.000000,10.000000,8.000000,8.000000]",10.000000
5000,500106,7.000000,"[7.000000,11.000000,10.000000,9.000000]",11.000000
5100,510137,7.000000,"[7.000000,12.000000,7.000000,7.000000]",7.000000
5200,520169,8.000000,"[8.000000,8.000000,11.000000,10.000000]",11.000000
5300,530164,8.000000,"[11.000000,8.000000,11.000000,10.000000]",10.000000
5400,540149,9.000000,"[11.000000,9.000000,10.000000,10.000000]",10.000000
5500,550160,5.000000,"[10.000000,5.000000,10.000000,8.000000]",8.000000
5600,560191,9.000000,"[9.000000,11.000000,9.000000,10.000000]",9.000000
5700,570100,8.000000,"[8.000000,8.000000,11.000000,9.000000]",9.000000
5800,580182,7.000000,"[7.000000,11.000000,9.000000,11.000000]",11.000000
5900,590120,6.000000,"[10.000000,10.000000,6.000000,10.000000]",10.000000
6000,600100,9.000000,"[10.000000,9.000000,9.000000,9.000000]",9.000000
6100,610130,9.000000,"[11.000000,9.000000,9.000000,10.000000]",9.000000
6200,620125,9.000000,"[9.000000,9.000000,10.000000,11.000000]",10.000000
6300,630114,7.000000,"[9.000000,9.000000,9.000000,7.000000]",9.000000
6400,640114,7.000000,"[7.000000,11.000000,7.000000,10.000000]",11.000000
6500,650190,8.000000,"[9.000000,8.000000,10.000000,8.000000]",8.000000
6600,660194,7.000000,"[9.000000,10.000000,7.000000,8.000000]",10.000000
6700,670170,7.000000,"[7.000000,9.000000,8.000000,7.000000]",9.000000
6800,680191,5.000000,"[10.000000,6.000000,5.000000,10.000000]",10.000000
