generation,ID,score,rawScores,ownScore
0,195,13.000000,"[36.000000,29.000000,24.000000,13.000000]",13.000000
100,10139,32.000000,"[37.000000,32.000000,39.000000,34.000000]",32.000000
200,20140,31.000000,"[31.000000,42.000000,38.000000,37.000000]",31.000000
300,30183,35.000000,"[35.000000,40.000000,40.000000,35.000000]",35.000000
400,40108,34.000000,"[34.000000,41.000000,37.000000,39.000000]",34.000000
500,50113,37.000000,"[42.000000,38.000000,39.000000,37.000000]",37.000000
600,60101,35.000000,"[35.000000,35.000000,41.000000,35.000000]",35.000000
700,70127,33.000000,"[35.000000,33.000000,37.000000,40.000000]",33.000000
800,80177,33.000000,"[38.000000,33.000000,36.000000,39.000000]",33.000000
900,90158,33.000000,"[38.000000,42.000000,38.000000,33.000000]",33.000000
1000,100140,34.000000,"[34.000000,38.000000,38.000000,38.000000]",34.000000
1100,110155,33.000000,"[40.000000,35.000000,33.000000,40.000000]",33.000000
1200,120131,34.000000,"[40.000000,38.000000,40.000000,34.000000]",34.000000
1300,130136,33.000000,"[33.000000,41.000000,36.000000,37.000000]",33.000000
1400,140172,34.000000,"[38.000000,35.000000,34.000000,40.000000]",34.000000
1500,150161,34.000000,"[35.000000,40.000000,34.000000,41.000000]",34.000000
1600,160188,35.000000,"[38.000000,39.000000,35.000000,39.000000]",35.000000
1700,170127,30.000000,"[35.000000,32.000000,30.000000,33.000000]",30.000000
1800,180188,35.000000,"[38.000000,38.000000,35.000000,40.000000]",35.000000
1900,190122,34.000000,"[39.000000,34.000000,41.000000,38.000000]",34.000000
2000,200117,31.000000,"[38.000000,39.000000,43.000000,31.000000]",31.000000
2100,210127,33.000000,"[35.000000,39.000000,41.000000,33.000000]",33.000000
2200,220134,34.000000,"[40.000000,35.000000,34.000000,37.000000]",34.000000
2300,230102,32.000000,"[39.000000,42.000000,37.000000,32.000000]",32.000000
2400,240194,34.000000,"[36.000000,34.000000,39.000000,39.000000]",34.000000
2500,250185,36.000000,"[36.000000,38.000000,40.000000,37.000000]",36.000000
2600,260116,31.000000,"[40.000000,31.000000,43.000000,35.000000]",31.000000
2700,270172,34.000000,"[40.000000,39.000000,34.000000,36.000000]",34.000000
2800,280191,35.000000,"[40.000000,37.000000,35.000000,37.000000]",35.000000
2900,290136,35.000000,"[35.000000,37.000000,41.000000,36.000000]",35.000000
3000,300161,33.000000,"[43.000000,34.000000,33.000000,38.000000]",33.000000
3100,310180,33.000000,"[34.000000,41.000000,33.000000,39.000000]",33.000000
