generation,ID,score,rawScores,ownScore
0,136,8.000000,"[11.000000,8.000000,8.000000,10.000000]",8.000000
100,10115,21.000000,"[26.000000,27.000000,25.000000,21.000000]",21.000000
200,20184,30.000000,"[40.000000,36.000000,33.000000,30.000000]",30.000000
300,30100,37.000000,"[37.000000,37.000000,39.000000,37.000000]",37.000000
400,40162,33.000000,"[37.000000,38.000000,33.000000,37.000000]",33.000000
500,50167,34.000000,"[39.000000,37.000000,34.000000,38.000000]",34.000000
600,60154,35.000000,"[35.000000,41.000000,35.000000,38.000000]",35.000000
700,70187,36.000000,"[40.000000,37.000000,36.000000,39.000000]",36.000000
800,80158,35.000000,"[35.000000,40.000000,36.000000,35.000000]",35.000000
900,90133,32.000000,"[35.000000,41.000000,32.000000,38.000000]",32.000000
1000,100129,34.000000,"[34.000000,40.000000,39.000000,41.000000]",34.000000
1100,110127,34.000000,"[40.000000,34.000000,35.000000,39.000000]",34.000000
1200,120182,37.000000,"[39.000000,38.000000,39.000000,37.000000]",37.000000
1300,130189,37.000000,"[38.000000,37.000000,37.000000,37.000000]",37.000000
1400,140189,35.000000,"[40.000000,38.000000,36.000000,35.000000]",35.000000
1500,150128,35.000000,"[41.000000,36.000000,35.000000,35.000000]",35.000000
1600,160110,35.000000,"[38.000000,39.000000,37.000000,35.000000]",35.000000
1700,170153,34.000000,"[34.000000,42.000000,35.000000,37.000000]",34.000000
1800,180184,33.000000,"[33.000000,35.000000,40.000000,38.000000]",33.000000
1900,190159,35.000000,"[35.000000,40.000000,38.000000,39.000000]",35.000000
2000,200116,36.000000,"[39.000000,38.000000,36.000000,37.000000]",36.000000
2100,210135,37.000000,"[39.000000,38.000000,37.000000,37.000000]",37.000000
2200,220160,36.000000,"[40.000000,37.000000,36.000000,37.000000]",36.000000
2300,230188,29.000000,"[37.000000,29.000000,43.000000,37.000000]",29.000000
2400,240123,32.000000,"[32.000000,33.000000,41.000000,37.000000]",32.000000
2500,250100,30.000000,"[30.000000,39.000000,38.000000,41.000000]",30.000000
2600,260125,33.000000,"[38.000000,42.000000,36.000000,33.000000]",33.000000
2700,270179,36.000000,"[38.000000,36.000000,38.000000,36.000000]",36.000000
2800,280132,35.000000,"[35.000000,38.000000,36.000000,39.000000]",35.000000
2900,290184,36.000000,"[37.000000,38.000000,38.000000,36.000000]",36.000000
3000,300136,35.000000,"[35.000000,38.000000,36.000000,40.000000]",35.000000
3100,310159,36.000000,"[37.000000,38.000000,36.000000,37.000000]",36.000000
3200,320171,35.000000,"[42.000000,35.000000,37.000000,37.000000]",35.000000
3300,330183,34.000000,"[34.000000,36.000000,38.000000,40.000000]",34.000000
