generation,ID,score,rawScores,ownScore
0,151,33.000000,"[22.000000,16.000000,21.000000,33.000000]",33.000000
100,10167,67.000000,"[67.000000,35.000000,5.000000,6.000000]",67.000000
200,20135,75.000000,"[33.000000,0.000000,0.000000,75.000000]",75.000000
300,30112,49.000000,"[49.000000,1.000000,29.000000,27.000000]",49.000000
400,40107,34.000000,"[18.000000,20.000000,34.000000,22.000000]",34.000000
500,50160,48.000000,"[33.000000,38.000000,48.000000,25.000000]",48.000000
600,60126,41.000000,"[17.000000,41.000000,30.000000,30.000000]",41.000000
700,70175,36.000000,"[36.000000,36.000000,30.000000,33.000000]",36.000000
800,80118,52.000000,"[39.000000,0.000000,52.000000,33.000000]",52.000000
900,90191,47.000000,"[47.000000,41.000000,21.000000,24.000000]",47.000000
1000,100173,62.000000,"[62.000000,0.000000,34.000000,21.000000]",62.000000
1100,110114,80.000000,"[0.000000,11.000000,80.000000,0.000000]",80.000000
1200,120101,82.000000,"[0.000000,27.000000,5.000000,82.000000]",82.000000
1300,130125,54.000000,"[41.000000,1.000000,54.000000,0.000000]",54.000000
1400,140152,63.000000,"[46.000000,63.000000,0.000000,22.000000]",63.000000
1500,150118,72.000000,"[0.000000,72.000000,12.000000,0.000000]",72.000000
1600,160157,95.000000,"[29.000000,95.000000,0.000000,0.000000]",95.000000
1700,170155,110.000000,"[0.000000,0.000000,35.000000,110.000000]",110.000000
1800,180160,59.000000,"[0.000000,59.000000,45.000000,37.000000]",59.000000
1900,190144,48.000000,"[48.000000,43.000000,27.000000,26.000000]",48.000000
2000,200176,65.000000,"[65.000000,19.000000,43.000000,0.000000]",65.000000
2100,210183,74.000000,"[32.000000,31.000000,0.000000,74.000000]",74.000000
2200,220187,65.000000,"[25.000000,65.000000,42.000000,0.000000]",65.000000
2300,230133,95.000000,"[0.000000,0.000000,95.000000,37.000000]",95.000000
2400,240127,48.000000,"[46.000000,14.000000,48.000000,34.000000]",48.000000
2500,250109,95.000000,"[0.000000,0.000000,26.000000,95.000000]",95.000000
2600,260133,49.000000,"[23.000000,40.000000,29.000000,49.000000]",49.000000
2700,270103,98.000000,"[0.000000,14.000000,98.000000,0.000000]",98.000000
2800,280103,110.000000,"[0.000000,110.000000,0.000000,16.000000]",110.000000
