generation,ID,score,rawScores,ownScore
0,101,0.000000,"[0.000000,0.000000,6.000000,3.000000]",6.000000
100,10138,8.000000,"[9.000000,11.000000,8.000000,8.000000]",11.000000
200,20173,8.000000,"[10.000000,10.000000,8.000000,10.000000]",8.000000
300,30172,7.000000,"[11.000000,7.000000,10.000000,9.000000]",9.000000
400,40128,8.000000,"[8.000000,12.000000,9.000000,9.000000]",9.000000
500,50171,7.000000,"[8.000000,7.000000,12.000000,9.000000]",8.000000
600,60120,7.000000,"[9.000000,7.000000,11.000000,23.000000]",23.000000
700,70122,8.000000,"[11.000000,19.000000,17.000000,8.000000]",19.000000
800,80129,18.000000,"[18.000000,18.000000,18.000000,18.000000]",18.000000
900,90143,30.000000,"[32.000000,30.000000,48.000000,31.000000]",32.000000
1000,100122,20.000000,"[31.000000,20.000000,26.000000,20.000000]",20.000000
1100,110150,8.000000,"[28.000000,10.000000,8.000000,18.000000]",10.000000
1200,120103,26.000000,"[31.000000,31.000000,26.000000,29.000000]",31.000000
1300,130168,22.000000,"[55.000000,25.000000,22.000000,37.000000]",37.000000
1400,140153,29.000000,"[37.000000,29.000000,34.000000,40.000000]",34.000000
1500,150118,11.000000,"[25.000000,27.000000,81.000000,11.000000]",27.000000
1600,160147,19.000000,"[19.000000,37.000000,31.000000,58.000000]",19.000000
1700,170155,29.000000,"[43.000000,29.000000,36.000000,29.000000]",43.000000
1800,180120,20.000000,"[49.000000,20.000000,27.000000,44.000000]",44.000000
1900,190168,24.000000,"[33.000000,24.000000,30.000000,58.000000]",58.000000
2000,200185,21.000000,"[21.000000,23.000000,45.000000,29.000000]",45.000000
2100,210199,20.000000,"[23.000000,20.000000,26.000000,59.000000]",23.000000
2200,220122,7.000000,"[7.000000,29.000000,8.000000,26.000000]",29.000000
2300,230132,18.000000,"[22.000000,33.000000,18.000000,66.000000]",66.000000
2400,240100,24.000000,"[24.000000,36.000000,29.000000,58.000000]",58.000000
2500,250127,18.000000,"[63.000000,18.000000,25.000000,33.000000]",63.000000
2600,260170,29.000000,"[30.000000,56.000000,33.000000,29.000000]",56.000000
