generation,ID,score,rawScores,ownScore
0,119,10.000000,"[11.000000,10.000000,10.000000,9.000000]",10.000000
100,10172,37.500000,"[27.000000,28.000000,44.000000,51.000000]",37.500000
200,20187,36.750000,"[44.000000,18.000000,45.000000,40.000000]",36.750000
300,30177,36.500000,"[38.000000,42.000000,28.000000,38.000000]",36.500000
400,40190,38.000000,"[49.000000,37.000000,40.000000,26.000000]",38.000000
500,50145,36.500000,"[42.000000,42.000000,34.000000,28.000000]",36.500000
600,60167,36.250000,"[39.000000,48.000000,33.000000,25.000000]",36.250000
700,70145,37.250000,"[40.000000,34.000000,37.000000,38.000000]",37.250000
800,80151,36.250000,"[45.000000,35.000000,34.000000,31.000000]",36.250000
900,90108,37.000000,"[52.000000,41.000000,26.000000,29.000000]",37.000000
1000,100158,37.250000,"[37.000000,23.000000,55.000000,34.000000]",37.250000
1100,110102,36.750000,"[34.000000,35.000000,40.000000,38.000000]",36.750000
1200,120110,33.750000,"[29.000000,49.000000,38.000000,19.000000]",33.750000
1300,130131,36.750000,"[52.000000,40.000000,31.000000,24.000000]",36.750000
1400,140172,38.000000,"[43.000000,24.000000,38.000000,47.000000]",38.000000
1500,150141,37.000000,"[46.000000,34.000000,28.000000,40.000000]",37.000000
1600,160160,38.250000,"[61.000000,29.000000,35.000000,28.000000]",38.250000
1700,170122,37.000000,"[20.000000,54.000000,45.000000,29.000000]",37.000000
1800,180117,37.000000,"[40.000000,37.000000,39.000000,32.000000]",37.000000
1900,190192,37.500000,"[53.000000,31.000000,36.000000,30.000000]",37.500000
2000,200176,38.000000,"[45.000000,36.000000,34.000000,37.000000]",38.000000
2100,210104,37.000000,"[35.000000,44.000000,33.000000,36.000000]",37.000000
2200,220103,36.000000,"[40.000000,12.000000,49.000000,43.000000]",36.000000
2300,230164,37.250000,"[52.000000,31.000000,32.000000,34.000000]",37.250000
2400,240170,37.000000,"[43.000000,59.000000,27.000000,19.000000]",37.000000
2500,250177,37.000000,"[48.000000,21.000000,37.000000,42.000000]",37.000000
2600,260199,37.000000,"[50.000000,17.000000,44.000000,37.000000]",37.000000
2700,270169,37.250000,"[28.000000,27.000000,44.000000,50.000000]",37.250000
2800,280120,37.000000,"[49.000000,43.000000,27.000000,29.000000]",37.000000
