generation,ID,score,rawScores,ownScore
0,178,10.000000,"[11.000000,10.000000,9.000000,10.000000]",10.000000
100,10132,34.750000,"[34.000000,33.000000,28.000000,44.000000]",34.750000
200,20130,37.000000,"[35.000000,37.000000,36.000000,40.000000]",37.000000
300,30157,37.250000,"[29.000000,29.000000,36.000000,55.000000]",37.250000
400,40155,37.000000,"[61.000000,31.000000,27.000000,29.000000]",37.000000
500,50181,36.250000,"[28.000000,51.000000,38.000000,28.000000]",36.250000
600,60100,33.000000,"[69.000000,12.000000,28.000000,23.000000]",33.000000
700,70164,36.750000,"[53.000000,17.000000,41.000000,36.000000]",36.750000
800,80192,36.500000,"[56.000000,33.000000,36.000000,21.000000]",36.500000
900,90193,37.250000,"[43.000000,42.000000,28.000000,36.000000]",37.250000
1000,100146,37.250000,"[35.000000,34.000000,40.000000,40.000000]",37.250000
1100,110131,31.500000,"[33.000000,41.000000,21.000000,31.000000]",31.500000
1200,120128,36.000000,"[40.000000,40.000000,24.000000,40.000000]",36.000000
1300,130163,37.750000,"[32.000000,47.000000,32.000000,40.000000]",37.750000
1400,140146,35.500000,"[24.000000,39.000000,21.000000,58.000000]",35.500000
1500,150190,36.500000,"[41.000000,28.000000,33.000000,44.000000]",36.500000
1600,160187,36.500000,"[29.000000,33.000000,30.000000,54.000000]",36.500000
1700,170192,37.500000,"[45.000000,24.000000,44.000000,37.000000]",37.500000
1800,180115,37.750000,"[49.000000,45.000000,32.000000,25.000000]",37.750000
1900,190127,36.750000,"[49.000000,64.000000,22.000000,12.000000]",36.750000
2000,200165,37.500000,"[42.000000,40.000000,55.000000,13.000000]",37.500000
2100,210109,37.000000,"[32.000000,47.000000,37.000000,32.000000]",37.000000
2200,220156,38.000000,"[45.000000,38.000000,60.000000,9.000000]",38.000000
2300,230149,36.500000,"[34.000000,31.000000,38.000000,43.000000]",36.500000
2400,240109,33.000000,"[27.000000,28.000000,39.000000,38.000000]",33.000000
2500,250185,36.000000,"[40.000000,33.000000,33.000000,38.000000]",36.000000
2600,260117,37.750000,"[35.000000,43.000000,39.000000,34.000000]",37.750000
2700,270110,37.500000,"[48.000000,35.000000,42.000000,25.000000]",37.500000
2800,280125,37.500000,"[38.000000,35.000000,45.000000,32.000000]",37.500000
2900,290139,36.000000,"[30.000000,43.000000,36.000000,35.000000]",36.000000
3000,300104,36.750000,"[24.000000,39.000000,49.000000,35.000000]",36.750000
3100,310176,37.500000,"[38.000000,36.000000,40.000000,36.000000]",37.500000
3200,320175,36.500000,"[36.000000,23.000000,39.000000,48.000000]",36.500000
3300,330176,36.750000,"[38.000000,38.000000,37.000000,34.000000]",36.750000
3400,340187,36.750000,"[37.000000,31.000000,47.000000,32.000000]",36.750000
3500,350188,36.500000,"[41.000000,44.000000,51.000000,10.000000]",36.500000
3600,360198,37.750000,"[40.000000,10.000000,53.000000,48.000000]",37.750000
3700,370155,36.000000,"[83.000000,9.000000,43.000000,9.000000]",36.000000
3800,380104,38.250000,"[37.000000,32.000000,35.000000,49.000000]",38.250000
3900,390193,38.000000,"[43.000000,12.000000,53.000000,44.000000]",38.000000
4000,400123,37.000000,"[12.000000,47.000000,31.000000,58.000000]",37.000000
4100,410131,37.000000,"[33.000000,36.000000,35.000000,44.000000]",37.000000
4200,420196,37.250000,"[14.000000,26.000000,54.000000,55.000000]",37.250000
4300,430145,37.750000,"[42.000000,11.000000,61.000000,37.000000]",37.750000
4400,440147,37.750000,"[45.000000,17.000000,41.000000,48.000000]",37.750000
4500,450104,36.750000,"[30.000000,18.000000,52.000000,47.000000]",36.750000
4600,460100,36.750000,"[45.000000,24.000000,41.000000,37.000000]",36.750000
4700,470198,36.250000,"[53.000000,23.000000,36.000000,33.000000]",36.250000
4800,480130,36.000000,"[46.000000,13.000000,50.000000,35.000000]",36.000000
4900,490157,37.500000,"[43.000000,23.000000,46.000000,38.000000]",37.500000
5000,500165,36.750000,"[36.000000,22.000000,44.000000,45.000000]",36.750000
5100,510102,37.500000,"[49.000000,25.000000,31.000000,45.000000]",37.500000
5200,520177,38.000000,"[22.000000,21.000000,64.000000,45.000000]",38.000000
5300,530152,35.250000,"[45.000000,8.000000,51.000000,37.000000]",35.250000
5400,540122,37.750000,"[37.000000,9.000000,57.000000,48.000000]",37.750000
5500,550187,38.250000,"[25.000000,18.000000,41.000000,69.000000]",38.250000
5600,560197,30.000000,"[35.000000,29.000000,23.000000,33.000000]",30.000000
5700,570150,36.750000,"[30.000000,12.000000,48.000000,57.000000]",36.750000
5800,580164,37.250000,"[39.000000,24.000000,41.000000,45.000000]",37.250000
5900,590157,37.000000,"[41.000000,21.000000,33.000000,53.000000]",37.000000
6000,600192,36.500000,"[44.000000,23.000000,39.000000,40.000000]",36.500000
6100,610100,37.750000,"[39.000000,32.000000,45.000000,35.000000]",37.750000
6200,620127,37.000000,"[45.000000,23.000000,46.000000,34.000000]",37.000000
6300,630158,36.250000,"[43.000000,31.000000,37.000000,34.000000]",36.250000
6400,640146,37.750000,"[44.000000,28.000000,41.000000,38.000000]",37.750000
6500,650176,36.750000,"[44.000000,44.000000,20.000000,39.000000]",36.750000
6600,660143,37.000000,"[39.000000,35.000000,36.000000,38.000000]",37.000000
6700,670153,36.750000,"[38.000000,31.000000,38.000000,40.000000]",36.750000
6800,680102,37.250000,"[7.000000,66.000000,31.000000,45.000000]",37.250000
6900,690110,38.000000,"[36.000000,40.000000,38.000000,38.000000]",38.000000
7000,700117,37.250000,"[38.000000,27.000000,45.000000,39.000000]",37.250000
7100,710158,36.250000,"[39.000000,59.000000,22.000000,25.000000]",36.250000
7200,720137,36.500000,"[45.000000,53.000000,27.000000,21.000000]",36.500000
7300,730133,37.250000,"[31.000000,34.000000,22.000000,62.000000]",37.250000
7400,740185,37.500000,"[39.000000,55.000000,24.000000,32.000000]",37.500000
7500,750108,36.750000,"[34.000000,40.000000,35.000000,38.000000]",36.750000
7600,760160,37.250000,"[42.000000,39.000000,39.000000,29.000000]",37.250000
7700,770158,36.500000,"[17.000000,35.000000,34.000000,60.000000]",36.500000
7800,780132,35.250000,"[30.000000,38.000000,24.000000,49.000000]",35.250000
7900,790114,36.500000,"[32.000000,34.000000,39.000000,41.000000]",36.500000
8000,800102,37.250000,"[54.000000,36.000000,36.000000,23.000000]",37.250000
8100,810134,37.750000,"[49.000000,47.000000,38.000000,17.000000]",37.750000
8200,820160,36.500000,"[26.000000,35.000000,46.000000,39.000000]",36.500000
8300,830186,37.250000,"[47.000000,35.000000,40.000000,27.000000]",37.250000
8400,840107,36.750000,"[37.000000,33.000000,49.000000,28.000000]",36.750000
8500,850160,36.250000,"[43.000000,33.000000,52.000000,17.000000]",36.250000
8600,860111,36.750000,"[35.000000,58.000000,30.000000,24.000000]",36.750000
8700,870111,36.000000,"[26.000000,57.000000,36.000000,25.000000]",36.000000
8800,880117,37.250000,"[25.000000,33.000000,41.000000,50.000000]",37.250000
8900,890138,38.000000,"[16.000000,49.000000,31.000000,56.000000]",38.000000
9000,900194,37.250000,"[23.000000,54.000000,28.000000,44.000000]",37.250000
9100,910160,36.500000,"[20.000000,49.000000,40.000000,37.000000]",36.500000
9200,920172,35.750000,"[31.000000,39.000000,40.000000,33.000000]",35.750000
9300,930143,36.750000,"[23.000000,39.000000,41.000000,44.000000]",36.750000
9400,940154,37.500000,"[19.000000,41.000000,28.000000,62.000000]",37.500000
9500,950124,36.750000,"[17.000000,46.000000,50.000000,34.000000]",36.750000
9600,960191,36.750000,"[23.000000,38.000000,44.000000,42.000000]",36.750000
9700,970142,37.250000,"[27.000000,35.000000,50.000000,37.000000]",37.250000
9800,980133,36.750000,"[17.000000,47.000000,41.000000,42.000000]",36.750000
9900,990116,37.000000,"[14.000000,47.000000,47.000000,40.000000]",37.000000
10000,1000148,36.250000,"[31.000000,19.000000,40.000000,55.000000]",36.250000
10100,1010170,38.500000,"[40.000000,42.000000,29.000000,43.000000]",38.500000
10200,1020135,37.000000,"[25.000000,42.000000,43.000000,38.000000]",37.000000
10300,1030109,37.000000,"[24.000000,33.000000,43.000000,48.000000]",37.000000
10400,1040100,36.500000,"[43.000000,28.000000,35.000000,40.000000]",36.500000
10500,1050194,36.500000,"[45.000000,36.000000,35.000000,30.000000]",36.500000
10600,1060152,37.750000,"[35.000000,37.000000,40.000000,39.000000]",37.750000
10700,1070190,37.250000,"[37.000000,43.000000,44.000000,25.000000]",37.250000
10800,1080110,35.750000,"[33.000000,39.000000,19.000000,52.000000]",35.750000
10900,1090126,37.250000,"[18.000000,48.000000,41.000000,42.000000]",37.250000
11000,1100134,36.500000,"[19.000000,36.000000,35.000000,56.000000]",36.500000
11100,1110181,37.750000,"[31.000000,34.000000,53.000000,33.000000]",37.750000
11200,1120174,36.500000,"[22.000000,52.000000,35.000000,37.000000]",36.500000
11300,1130163,36.500000,"[20.000000,44.000000,33.000000,49.000000]",36.500000
11400,1140127,37.000000,"[31.000000,47.000000,35.000000,35.000000]",37.000000
11500,1150192,37.250000,"[32.000000,36.000000,45.000000,36.000000]",37.250000
11600,1160151,35.250000,"[48.000000,38.000000,28.000000,27.000000]",35.250000
11700,1170147,33.250000,"[25.000000,38.000000,34.000000,36.000000]",33.250000
11800,1180195,36.500000,"[24.000000,43.000000,36.000000,43.000000]",36.500000
11900,1190100,37.750000,"[34.000000,47.000000,36.000000,34.000000]",37.750000
12000,1200155,37.000000,"[16.000000,45.000000,34.000000,53.000000]",37.000000
12100,1210154,38.000000,"[38.000000,38.000000,31.000000,45.000000]",38.000000
12200,1220112,36.750000,"[39.000000,36.000000,39.000000,33.000000]",36.750000
12300,1230172,36.500000,"[31.000000,38.000000,36.000000,41.000000]",36.500000
12400,1240140,37.500000,"[36.000000,53.000000,23.000000,38.000000]",37.500000
12500,1250173,36.500000,"[32.000000,32.000000,39.000000,43.000000]",36.500000
12600,1260153,36.750000,"[27.000000,43.000000,51.000000,26.000000]",36.750000
12700,1270163,36.250000,"[25.000000,44.000000,36.000000,40.000000]",36.250000
12800,1280118,36.500000,"[23.000000,44.000000,45.000000,34.000000]",36.500000
12900,1290168,36.750000,"[38.000000,41.000000,36.000000,32.000000]",36.750000
13000,1300179,35.250000,"[40.000000,45.000000,16.000000,40.000000]",35.250000
13100,1310192,37.000000,"[46.000000,36.000000,38.000000,28.000000]",37.000000
13200,1320169,37.000000,"[49.000000,32.000000,48.000000,19.000000]",37.000000
13300,1330110,36.250000,"[45.000000,44.000000,37.000000,19.000000]",36.250000
13400,1340149,36.500000,"[43.000000,36.000000,49.000000,18.000000]",36.500000
13500,1350191,36.750000,"[38.000000,49.000000,26.000000,34.000000]",36.750000
13600,1360170,38.000000,"[25.000000,49.000000,48.000000,30.000000]",38.000000
13700,1370188,37.000000,"[40.000000,25.000000,40.000000,43.000000]",37.000000
13800,1380163,37.250000,"[32.000000,42.000000,35.000000,40.000000]",37.250000
13900,1390171,38.000000,"[28.000000,57.000000,47.000000,20.000000]",38.000000
14000,1400119,36.500000,"[45.000000,32.000000,58.000000,11.000000]",36.500000
14100,1410103,37.750000,"[46.000000,39.000000,48.000000,18.000000]",37.750000
14200,1420155,37.000000,"[34.000000,50.000000,30.000000,34.000000]",37.000000
14300,1430133,37.250000,"[32.000000,43.000000,47.000000,27.000000]",37.250000
14400,1440116,37.500000,"[19.000000,52.000000,36.000000,43.000000]",37.500000
14500,1450187,37.000000,"[28.000000,47.000000,30.000000,43.000000]",37.000000
14600,1460151,38.500000,"[50.000000,35.000000,25.000000,44.000000]",38.500000
14700,1470178,37.500000,"[41.000000,29.000000,48.000000,32.000000]",37.500000
14800,1480180,38.000000,"[49.000000,44.000000,24.000000,35.000000]",38.000000
14900,1490118,30.250000,"[34.000000,33.000000,25.000000,29.000000]",30.250000
15000,1500100,37.750000,"[29.000000,60.000000,29.000000,33.000000]",37.750000
15100,1510178,37.000000,"[39.000000,49.000000,25.000000,35.000000]",37.000000
15200,1520140,37.250000,"[52.000000,46.000000,20.000000,31.000000]",37.250000
15300,1530192,37.250000,"[52.000000,29.000000,31.000000,37.000000]",37.250000
15400,1540131,38.250000,"[46.000000,58.000000,27.000000,22.000000]",38.250000
15500,1550185,37.500000,"[39.000000,37.000000,40.000000,34.000000]",37.500000
15600,1560116,37.500000,"[35.000000,43.000000,26.000000,46.000000]",37.500000
15700,1570107,36.750000,"[24.000000,47.000000,20.000000,56.000000]",36.750000
15800,1580196,37.750000,"[43.000000,46.000000,17.000000,45.000000]",37.750000
15900,1590169,37.000000,"[39.000000,46.000000,28.000000,35.000000]",37.000000
16000,1600100,38.500000,"[36.000000,54.000000,24.000000,40.000000]",38.500000
16100,1610102,38.250000,"[48.000000,49.000000,26.000000,30.000000]",38.250000
16200,1620173,37.500000,"[54.000000,24.000000,24.000000,48.000000]",37.500000
16300,1630118,36.500000,"[42.000000,37.000000,14.000000,53.000000]",36.500000
16400,1640158,36.750000,"[38.000000,32.000000,33.000000,44.000000]",36.750000
16500,1650182,36.000000,"[43.000000,51.000000,14.000000,36.000000]",36.000000
16600,1660108,35.750000,"[41.000000,36.000000,32.000000,34.000000]",35.750000
16700,1670199,36.500000,"[43.000000,47.000000,18.000000,38.000000]",36.500000
16800,1680114,36.750000,"[31.000000,40.000000,45.000000,31.000000]",36.750000
16900,1690154,36.250000,"[34.000000,32.000000,30.000000,49.000000]",36.250000
17000,1700165,36.750000,"[34.000000,32.000000,55.000000,26.000000]",36.750000
17100,1710117,36.500000,"[36.000000,29.000000,40.000000,41.000000]",36.500000
17200,1720174,36.750000,"[28.000000,39.000000,41.000000,39.000000]",36.750000
17300,1730100,37.000000,"[34.000000,36.000000,33.000000,45.000000]",37.000000
17400,1740102,37.000000,"[44.000000,34.000000,29.000000,41.000000]",37.000000
17500,1750122,36.750000,"[42.000000,44.000000,19.000000,42.000000]",36.750000
17600,1760191,37.750000,"[56.000000,42.000000,25.000000,28.000000]",37.750000
17700,1770126,36.500000,"[23.000000,51.000000,25.000000,47.000000]",36.500000
17800,1780192,37.000000,"[29.000000,28.000000,34.000000,57.000000]",37.000000
17900,1790181,38.000000,"[58.000000,33.000000,12.000000,49.000000]",38.000000
18000,1800160,37.250000,"[69.000000,29.000000,11.000000,40.000000]",37.250000
18100,1810129,36.500000,"[33.000000,46.000000,27.000000,40.000000]",36.500000
18200,1820163,36.000000,"[49.000000,25.000000,39.000000,31.000000]",36.000000
18300,1830107,37.750000,"[63.000000,54.000000,15.000000,19.000000]",37.750000
18400,1840190,36.500000,"[33.000000,23.000000,35.000000,55.000000]",36.500000
18500,1850138,37.250000,"[35.000000,44.000000,29.000000,41.000000]",37.250000
18600,1860126,36.500000,"[43.000000,23.000000,48.000000,32.000000]",36.500000
18700,1870180,38.500000,"[36.000000,41.000000,30.000000,47.000000]",38.500000
18800,1880148,36.750000,"[36.000000,34.000000,32.000000,45.000000]",36.750000
18900,1890104,36.250000,"[41.000000,35.000000,23.000000,46.000000]",36.250000
19000,1900146,38.250000,"[41.000000,49.000000,19.000000,44.000000]",38.250000
19100,1910166,36.500000,"[36.000000,43.000000,26.000000,41.000000]",36.500000
19200,1920154,37.750000,"[48.000000,33.000000,18.000000,52.000000]",37.750000
19300,1930124,38.250000,"[29.000000,56.000000,30.000000,38.000000]",38.250000
