generation,ID,score,rawScores,ownScore
0,157,13.000000,"[13.000000,19.000000,21.000000,19.000000]",13.000000
100,10164,35.000000,"[35.000000,37.000000,38.000000,38.000000]",35.000000
200,20116,36.000000,"[36.000000,38.000000,39.000000,38.000000]",36.000000
300,30141,33.000000,"[33.000000,37.000000,42.000000,36.000000]",33.000000
400,40119,33.000000,"[37.000000,38.000000,33.000000,35.000000]",33.000000
500,50116,35.000000,"[37.000000,38.000000,36.000000,35.000000]",35.000000
600,60158,35.000000,"[36.000000,40.000000,37.000000,35.000000]",35.000000
700,70142,34.000000,"[38.000000,34.000000,37.000000,36.000000]",34.000000
800,80103,34.000000,"[37.000000,39.000000,37.000000,34.000000]",34.000000
900,90129,35.000000,"[37.000000,39.000000,38.000000,35.000000]",35.000000
1000,100116,35.000000,"[35.000000,40.000000,35.000000,37.000000]",35.000000
1100,110149,34.000000,"[39.000000,35.000000,40.000000,34.000000]",34.000000
1200,120196,34.000000,"[39.000000,35.000000,41.000000,34.000000]",34.000000
1300,130163,33.000000,"[36.000000,39.000000,33.000000,37.000000]",33.000000
1400,140171,37.000000,"[41.000000,38.000000,38.000000,37.000000]",37.000000
1500,150199,33.000000,"[41.000000,33.000000,36.000000,37.000000]",33.000000
1600,160174,34.000000,"[38.000000,34.000000,39.000000,34.000000]",34.000000
1700,170115,34.000000,"[35.000000,40.000000,34.000000,41.000000]",34.000000
1800,180143,31.000000,"[37.000000,40.000000,31.000000,39.000000]",31.000000
1900,190153,34.000000,"[34.000000,36.000000,40.000000,36.000000]",34.000000
2000,200192,36.000000,"[38.000000,36.000000,38.000000,36.000000]",36.000000
2100,210140,33.000000,"[36.000000,33.000000,38.000000,38.000000]",33.000000
2200,220115,34.000000,"[41.000000,37.000000,34.000000,36.000000]",34.000000
2300,230189,33.000000,"[33.000000,35.000000,36.000000,36.000000]",33.000000
2400,240102,35.000000,"[35.000000,36.000000,38.000000,41.000000]",35.000000
2500,250163,35.000000,"[38.000000,37.000000,35.000000,37.000000]",35.000000
2600,260163,32.000000,"[38.000000,40.000000,32.000000,38.000000]",32.000000
2700,270114,31.000000,"[35.000000,31.000000,34.000000,36.000000]",31.000000
2800,280122,33.000000,"[37.000000,40.000000,34.000000,33.000000]",33.000000
2900,290156,33.000000,"[35.000000,33.000000,35.000000,42.000000]",33.000000
3000,300136,31.000000,"[40.000000,39.000000,31.000000,38.000000]",31.000000
3100,310136,33.000000,"[36.000000,39.000000,36.000000,33.000000]",33.000000
3200,320165,34.000000,"[38.000000,37.000000,39.000000,34.000000]",34.000000
3300,330134,34.000000,"[34.000000,39.000000,38.000000,35.000000]",34.000000
3400,340153,34.000000,"[39.000000,34.000000,35.000000,39.000000]",34.000000
3500,350195,35.000000,"[36.000000,35.000000,36.000000,41.000000]",35.000000
3600,360140,35.000000,"[37.000000,36.000000,38.000000,35.000000]",35.000000
3700,370126,34.000000,"[41.000000,38.000000,36.000000,34.000000]",34.000000
3800,380195,33.000000,"[35.000000,42.000000,37.000000,33.000000]",33.000000
3900,390141,36.000000,"[42.000000,36.000000,37.000000,36.000000]",36.000000
4000,400176,35.000000,"[38.000000,39.000000,35.000000,40.000000]",35.000000
