generation,ID,score,rawScores,ownScore
0,193,26.000000,"[32.000000,28.000000,15.000000,29.000000]",26.000000
100,10154,37.000000,"[45.000000,27.000000,32.000000,44.000000]",37.000000
200,20145,36.500000,"[28.000000,36.000000,57.000000,25.000000]",36.500000
300,30115,37.000000,"[30.000000,46.000000,34.000000,38.000000]",37.000000
400,40172,36.750000,"[40.000000,27.000000,29.000000,51.000000]",36.750000
500,50174,36.500000,"[43.000000,30.000000,38.000000,35.000000]",36.500000
600,60131,37.250000,"[42.000000,39.000000,39.000000,29.000000]",37.250000
700,70191,35.500000,"[43.000000,41.000000,28.000000,30.000000]",35.500000
800,80115,36.500000,"[37.000000,43.000000,43.000000,23.000000]",36.500000
900,90114,37.000000,"[42.000000,41.000000,30.000000,35.000000]",37.000000
1000,100111,37.250000,"[27.000000,52.000000,36.000000,34.000000]",37.250000
1100,110119,36.500000,"[46.000000,20.000000,42.000000,38.000000]",36.500000
1200,120177,23.750000,"[27.000000,36.000000,25.000000,7.000000]",23.750000
1300,130140,36.750000,"[37.000000,27.000000,40.000000,43.000000]",36.750000
1400,140187,36.500000,"[38.000000,28.000000,32.000000,48.000000]",36.500000
1500,150111,37.250000,"[30.000000,42.000000,31.000000,46.000000]",37.250000
1600,160119,37.500000,"[20.000000,40.000000,45.000000,45.000000]",37.500000
1700,170156,36.250000,"[32.000000,38.000000,36.000000,39.000000]",36.250000
1800,180105,37.500000,"[35.000000,42.000000,41.000000,32.000000]",37.500000
1900,190131,37.500000,"[34.000000,39.000000,32.000000,45.000000]",37.500000
2000,200131,36.500000,"[54.000000,23.000000,32.000000,37.000000]",36.500000
2100,210110,20.500000,"[18.000000,31.000000,21.000000,12.000000]",20.500000
2200,220126,37.250000,"[34.000000,26.000000,41.000000,48.000000]",37.250000
2300,230119,36.500000,"[44.000000,17.000000,40.000000,45.000000]",36.500000
2400,240174,37.500000,"[47.000000,36.000000,29.000000,38.000000]",37.500000
2500,250174,38.000000,"[33.000000,38.000000,40.000000,41.000000]",38.000000
2600,260181,37.000000,"[41.000000,34.000000,22.000000,51.000000]",37.000000
2700,270138,37.500000,"[36.000000,45.000000,29.000000,40.000000]",37.500000
2800,280131,38.250000,"[43.000000,43.000000,25.000000,42.000000]",38.250000
2900,290144,37.500000,"[41.000000,28.000000,43.000000,38.000000]",37.500000
3000,300193,38.250000,"[34.000000,39.000000,40.000000,40.000000]",38.250000
3100,310108,37.000000,"[32.000000,44.000000,33.000000,39.000000]",37.000000
3200,320127,37.250000,"[41.000000,30.000000,31.000000,47.000000]",37.250000
3300,330115,36.500000,"[36.000000,36.000000,28.000000,46.000000]",36.500000
3400,340131,36.500000,"[47.000000,24.000000,30.000000,45.000000]",36.500000
3500,350173,36.750000,"[29.000000,40.000000,30.000000,48.000000]",36.750000
3600,360150,34.250000,"[32.000000,16.000000,33.000000,56.000000]",34.250000
3700,370179,37.250000,"[35.000000,41.000000,28.000000,45.000000]",37.250000
3800,380135,36.250000,"[38.000000,29.000000,32.000000,46.000000]",36.250000
3900,390106,37.250000,"[37.000000,38.000000,38.000000,36.000000]",37.250000
4000,400142,37.000000,"[39.000000,33.000000,31.000000,45.000000]",37.000000
4100,410189,38.250000,"[39.000000,34.000000,46.000000,34.000000]",38.250000
4200,420171,37.250000,"[41.000000,35.000000,36.000000,37.000000]",37.250000
4300,430170,36.500000,"[38.000000,41.000000,32.000000,35.000000]",36.500000
4400,440168,37.000000,"[27.000000,41.000000,33.000000,47.000000]",37.000000
4500,450181,36.500000,"[26.000000,50.000000,34.000000,36.000000]",36.500000
4600,460155,35.000000,"[28.000000,55.000000,33.000000,24.000000]",35.000000
4700,470178,35.750000,"[43.000000,46.000000,31.000000,23.000000]",35.750000
4800,480177,36.750000,"[41.000000,34.000000,36.000000,36.000000]",36.750000
4900,490142,37.250000,"[25.000000,51.000000,34.000000,39.000000]",37.250000
5000,500191,38.000000,"[46.000000,33.000000,37.000000,36.000000]",38.000000
5100,510138,27.750000,"[24.000000,35.000000,31.000000,21.000000]",27.750000
5200,520115,37.250000,"[27.000000,41.000000,33.000000,48.000000]",37.250000
5300,530123,36.750000,"[34.000000,24.000000,34.000000,55.000000]",36.750000
5400,540123,36.750000,"[30.000000,36.000000,46.000000,35.000000]",36.750000
5500,550191,37.250000,"[29.000000,49.000000,36.000000,35.000000]",37.250000
5600,560176,37.000000,"[15.000000,45.000000,47.000000,41.000000]",37.000000
5700,570109,35.750000,"[32.000000,40.000000,49.000000,22.000000]",35.750000
5800,580172,36.250000,"[32.000000,39.000000,46.000000,28.000000]",36.250000
5900,590133,30.500000,"[28.000000,18.000000,31.000000,45.000000]",30.500000
6000,600181,38.250000,"[34.000000,40.000000,37.000000,42.000000]",38.250000
6100,610118,37.250000,"[23.000000,28.000000,44.000000,54.000000]",37.250000
6200,620120,36.750000,"[57.000000,36.000000,27.000000,27.000000]",36.750000
6300,630133,33.500000,"[28.000000,43.000000,31.000000,32.000000]",33.500000
6400,640106,37.000000,"[36.000000,27.000000,44.000000,41.000000]",37.000000
6500,650197,35.750000,"[27.000000,24.000000,46.000000,46.000000]",35.750000
6600,660127,36.750000,"[41.000000,32.000000,35.000000,39.000000]",36.750000
6700,670131,36.500000,"[44.000000,29.000000,31.000000,42.000000]",36.500000
6800,680101,36.750000,"[38.000000,48.000000,29.000000,32.000000]",36.750000
6900,690148,36.500000,"[25.000000,49.000000,41.000000,31.000000]",36.500000
7000,700179,37.250000,"[28.000000,40.000000,33.000000,48.000000]",37.250000
7100,710132,37.000000,"[30.000000,36.000000,35.000000,47.000000]",37.000000
7200,720119,37.000000,"[39.000000,33.000000,41.000000,35.000000]",37.000000
7300,730151,34.000000,"[32.000000,29.000000,32.000000,43.000000]",34.000000
7400,740175,36.250000,"[24.000000,28.000000,70.000000,23.000000]",36.250000
7500,750131,35.250000,"[25.000000,34.000000,42.000000,40.000000]",35.250000
7600,760125,34.000000,"[43.000000,27.000000,25.000000,41.000000]",34.000000
7700,770160,36.750000,"[32.000000,25.000000,52.000000,38.000000]",36.750000
7800,780128,38.250000,"[37.000000,51.000000,26.000000,39.000000]",38.250000
7900,790148,37.000000,"[42.000000,41.000000,34.000000,31.000000]",37.000000
8000,800181,36.000000,"[36.000000,54.000000,11.000000,43.000000]",36.000000
8100,810195,36.250000,"[49.000000,38.000000,27.000000,31.000000]",36.250000
8200,820104,37.500000,"[42.000000,44.000000,26.000000,38.000000]",37.500000
8300,830192,37.500000,"[49.000000,35.000000,26.000000,40.000000]",37.500000
8400,840117,37.250000,"[36.000000,55.000000,18.000000,40.000000]",37.250000
8500,850194,37.250000,"[49.000000,39.000000,24.000000,37.000000]",37.250000
8600,860110,36.750000,"[52.000000,30.000000,31.000000,34.000000]",36.750000
8700,870152,33.500000,"[31.000000,29.000000,24.000000,50.000000]",33.500000
8800,880134,36.750000,"[44.000000,29.000000,30.000000,44.000000]",36.750000
8900,890179,36.750000,"[33.000000,30.000000,34.000000,50.000000]",36.750000
9000,900158,36.500000,"[14.000000,56.000000,37.000000,39.000000]",36.500000
9100,910138,33.750000,"[25.000000,41.000000,21.000000,48.000000]",33.750000
9200,920114,37.000000,"[28.000000,33.000000,52.000000,35.000000]",37.000000
9300,930143,36.750000,"[16.000000,38.000000,48.000000,45.000000]",36.750000
9400,940101,36.500000,"[23.000000,44.000000,32.000000,47.000000]",36.500000
9500,950114,36.500000,"[21.000000,37.000000,46.000000,42.000000]",36.500000
9600,960198,37.750000,"[18.000000,43.000000,44.000000,46.000000]",37.750000
9700,970114,37.250000,"[21.000000,42.000000,46.000000,40.000000]",37.250000
9800,980143,36.750000,"[24.000000,31.000000,47.000000,45.000000]",36.750000
9900,990128,36.750000,"[34.000000,30.000000,48.000000,35.000000]",36.750000
10000,1000198,36.750000,"[28.000000,43.000000,37.000000,39.000000]",36.750000
10100,1010179,37.500000,"[26.000000,46.000000,23.000000,55.000000]",37.500000
10200,1020127,36.250000,"[28.000000,47.000000,30.000000,40.000000]",36.250000
10300,1030198,36.500000,"[32.000000,28.000000,46.000000,40.000000]",36.500000
10400,1040132,36.250000,"[34.000000,48.000000,28.000000,35.000000]",36.250000
10500,1050182,35.750000,"[36.000000,32.000000,46.000000,29.000000]",35.750000
10600,1060147,32.750000,"[34.000000,47.000000,29.000000,21.000000]",32.750000
