generation,ID,score,rawScores,ownScore
0,188,9.750000,"[9.000000,9.000000,11.000000,10.000000]",9.750000
100,10136,35.750000,"[36.000000,50.000000,28.000000,29.000000]",35.750000
200,20103,36.750000,"[35.000000,36.000000,37.000000,39.000000]",36.750000
300,30122,36.500000,"[32.000000,30.000000,47.000000,37.000000]",36.500000
400,40138,36.250000,"[33.000000,33.000000,47.000000,32.000000]",36.250000
500,50168,36.750000,"[37.000000,36.000000,36.000000,38.000000]",36.750000
600,60104,38.750000,"[37.000000,42.000000,42.000000,34.000000]",38.750000
700,70112,38.250000,"[29.000000,38.000000,49.000000,37.000000]",38.250000
800,80123,35.750000,"[54.000000,37.000000,29.000000,23.000000]",35.750000
900,90152,37.000000,"[37.000000,40.000000,39.000000,32.000000]",37.000000
1000,100136,37.000000,"[38.000000,35.000000,38.000000,37.000000]",37.000000
1100,110152,35.000000,"[37.000000,40.000000,29.000000,34.000000]",35.000000
1200,120162,36.500000,"[45.000000,30.000000,36.000000,35.000000]",36.500000
1300,130128,34.250000,"[31.000000,30.000000,34.000000,42.000000]",34.250000
1400,140188,35.000000,"[28.000000,41.000000,39.000000,32.000000]",35.000000
1500,150149,36.750000,"[19.000000,50.000000,42.000000,36.000000]",36.750000
1600,160128,36.500000,"[44.000000,34.000000,28.000000,40.000000]",36.500000
1700,170194,36.000000,"[22.000000,40.000000,36.000000,46.000000]",36.000000
1800,180154,36.000000,"[44.000000,30.000000,31.000000,39.000000]",36.000000
1900,190155,36.750000,"[39.000000,41.000000,35.000000,32.000000]",36.750000
2000,200133,36.500000,"[41.000000,39.000000,43.000000,23.000000]",36.500000
2100,210142,35.750000,"[25.000000,41.000000,30.000000,47.000000]",35.750000
2200,220162,37.250000,"[42.000000,39.000000,29.000000,39.000000]",37.250000
2300,230189,36.500000,"[31.000000,32.000000,43.000000,40.000000]",36.500000
2400,240185,36.250000,"[36.000000,37.000000,32.000000,40.000000]",36.250000
2500,250179,36.750000,"[51.000000,45.000000,28.000000,23.000000]",36.750000
2600,260103,37.500000,"[29.000000,39.000000,33.000000,49.000000]",37.500000
2700,270181,37.000000,"[49.000000,28.000000,35.000000,36.000000]",37.000000
2800,280108,37.750000,"[35.000000,48.000000,37.000000,31.000000]",37.750000
2900,290137,37.000000,"[32.000000,38.000000,46.000000,32.000000]",37.000000
3000,300101,37.250000,"[39.000000,33.000000,31.000000,46.000000]",37.250000
3100,310144,34.750000,"[52.000000,43.000000,29.000000,15.000000]",34.750000
3200,320169,37.500000,"[35.000000,29.000000,51.000000,35.000000]",37.500000
3300,330195,36.500000,"[37.000000,43.000000,28.000000,38.000000]",36.500000
3400,340120,36.750000,"[32.000000,35.000000,33.000000,47.000000]",36.750000
3500,350134,37.000000,"[39.000000,38.000000,44.000000,27.000000]",37.000000
3600,360131,37.000000,"[33.000000,43.000000,34.000000,38.000000]",37.000000
3700,370155,37.250000,"[49.000000,37.000000,33.000000,30.000000]",37.250000
3800,380199,36.500000,"[35.000000,27.000000,46.000000,38.000000]",36.500000
3900,390107,35.500000,"[43.000000,31.000000,34.000000,34.000000]",35.500000
4000,400170,36.000000,"[22.000000,42.000000,38.000000,42.000000]",36.000000
4100,410198,37.750000,"[35.000000,39.000000,31.000000,46.000000]",37.750000
4200,420102,36.000000,"[35.000000,45.000000,28.000000,36.000000]",36.000000
4300,430107,37.000000,"[41.000000,31.000000,41.000000,35.000000]",37.000000
4400,440149,37.000000,"[43.000000,30.000000,36.000000,39.000000]",37.000000
4500,450109,37.000000,"[37.000000,37.000000,35.000000,39.000000]",37.000000
4600,460130,37.750000,"[42.000000,38.000000,37.000000,34.000000]",37.750000
4700,470184,36.500000,"[26.000000,41.000000,44.000000,35.000000]",36.500000
4800,480155,37.000000,"[35.000000,34.000000,37.000000,42.000000]",37.000000
4900,490170,37.250000,"[40.000000,47.000000,25.000000,37.000000]",37.250000
5000,500184,37.500000,"[45.000000,39.000000,26.000000,40.000000]",37.500000
5100,510114,36.500000,"[19.000000,34.000000,50.000000,43.000000]",36.500000
5200,520165,38.000000,"[36.000000,32.000000,42.000000,42.000000]",38.000000
5300,530189,37.250000,"[42.000000,43.000000,39.000000,25.000000]",37.250000
5400,540135,37.250000,"[29.000000,47.000000,44.000000,29.000000]",37.250000
5500,550133,37.750000,"[37.000000,31.000000,35.000000,48.000000]",37.750000
5600,560129,36.750000,"[26.000000,34.000000,41.000000,46.000000]",36.750000
5700,570145,36.500000,"[34.000000,28.000000,30.000000,54.000000]",36.500000
5800,580104,37.500000,"[37.000000,34.000000,37.000000,42.000000]",37.500000
5900,590186,37.250000,"[39.000000,31.000000,46.000000,33.000000]",37.250000
6000,600192,36.500000,"[42.000000,39.000000,31.000000,34.000000]",36.500000
6100,610194,30.000000,"[25.000000,23.000000,26.000000,46.000000]",30.000000
6200,620113,37.250000,"[25.000000,39.000000,38.000000,47.000000]",37.250000
6300,630157,29.500000,"[26.000000,27.000000,38.000000,27.000000]",29.500000
6400,640170,31.000000,"[36.000000,26.000000,30.000000,32.000000]",31.000000
6500,650164,37.500000,"[42.000000,45.000000,32.000000,31.000000]",37.500000
6600,660172,37.750000,"[33.000000,37.000000,31.000000,50.000000]",37.750000
6700,670161,37.250000,"[39.000000,55.000000,31.000000,24.000000]",37.250000
6800,680100,38.500000,"[42.000000,35.000000,38.000000,39.000000]",38.500000
6900,690108,36.000000,"[45.000000,31.000000,40.000000,28.000000]",36.000000
7000,700120,36.750000,"[54.000000,30.000000,37.000000,26.000000]",36.750000
7100,710105,37.000000,"[37.000000,36.000000,47.000000,28.000000]",37.000000
7200,720111,36.750000,"[36.000000,49.000000,39.000000,23.000000]",36.750000
7300,730195,37.000000,"[44.000000,28.000000,39.000000,37.000000]",37.000000
7400,740183,37.250000,"[30.000000,47.000000,53.000000,19.000000]",37.250000
7500,750170,36.500000,"[43.000000,38.000000,44.000000,21.000000]",36.500000
7600,760191,36.250000,"[32.000000,34.000000,45.000000,34.000000]",36.250000
7700,770187,37.000000,"[36.000000,54.000000,31.000000,27.000000]",37.000000
7800,780135,36.000000,"[28.000000,14.000000,49.000000,53.000000]",36.000000
7900,790144,36.500000,"[44.000000,44.000000,29.000000,29.000000]",36.500000
8000,800152,37.250000,"[36.000000,33.000000,51.000000,29.000000]",37.250000
8100,810104,36.750000,"[42.000000,21.000000,54.000000,30.000000]",36.750000
8200,820176,37.000000,"[58.000000,34.000000,19.000000,37.000000]",37.000000
8300,830188,37.000000,"[47.000000,42.000000,15.000000,44.000000]",37.000000
8400,840187,37.250000,"[35.000000,35.000000,45.000000,34.000000]",37.250000
8500,850128,37.000000,"[54.000000,43.000000,23.000000,28.000000]",37.000000
8600,860104,36.500000,"[44.000000,25.000000,37.000000,40.000000]",36.500000
8700,870120,36.500000,"[34.000000,44.000000,33.000000,35.000000]",36.500000
8800,880164,37.000000,"[31.000000,36.000000,43.000000,38.000000]",37.000000
8900,890170,34.000000,"[66.000000,24.000000,17.000000,29.000000]",34.000000
9000,900184,39.000000,"[22.000000,47.000000,48.000000,39.000000]",39.000000
9100,910187,36.000000,"[38.000000,36.000000,39.000000,31.000000]",36.000000
9200,920170,37.000000,"[22.000000,34.000000,46.000000,46.000000]",37.000000
9300,930174,37.250000,"[45.000000,30.000000,31.000000,43.000000]",37.250000
9400,940126,37.750000,"[37.000000,47.000000,20.000000,47.000000]",37.750000
9500,950101,37.500000,"[51.000000,31.000000,24.000000,44.000000]",37.500000
9600,960149,38.250000,"[34.000000,34.000000,37.000000,48.000000]",38.250000
9700,970177,37.000000,"[27.000000,30.000000,45.000000,46.000000]",37.000000
9800,980184,37.750000,"[39.000000,30.000000,40.000000,42.000000]",37.750000
