generation,ID,score,rawScores,ownScore
0,193,22.000000,"[22.000000,0.000000,21.000000,9.000000]",22.000000
100,10146,39.000000,"[39.000000,26.000000,29.000000,39.000000]",39.000000
200,20196,100.000000,"[100.000000,0.000000,0.000000,0.000000]",100.000000
300,30195,49.000000,"[49.000000,3.000000,31.000000,0.000000]",49.000000
400,40160,46.000000,"[42.000000,46.000000,10.000000,7.000000]",46.000000
500,50162,102.000000,"[102.000000,0.000000,0.000000,0.000000]",102.000000
600,60105,93.000000,"[22.000000,0.000000,93.000000,0.000000]",93.000000
700,70105,33.000000,"[33.000000,23.000000,22.000000,15.000000]",33.000000
800,80157,109.000000,"[0.000000,109.000000,0.000000,0.000000]",109.000000
900,90150,31.000000,"[18.000000,3.000000,31.000000,30.000000]",31.000000
1000,100172,34.000000,"[19.000000,9.000000,13.000000,34.000000]",34.000000
1100,110105,30.000000,"[30.000000,20.000000,25.000000,8.000000]",30.000000
1200,120104,56.000000,"[5.000000,0.000000,33.000000,56.000000]",56.000000
1300,130187,71.000000,"[20.000000,71.000000,26.000000,19.000000]",71.000000
1400,140115,63.000000,"[25.000000,63.000000,0.000000,21.000000]",63.000000
1500,150142,93.000000,"[14.000000,93.000000,9.000000,9.000000]",93.000000
1600,160184,104.000000,"[8.000000,104.000000,10.000000,10.000000]",104.000000
1700,170118,81.000000,"[8.000000,81.000000,9.000000,9.000000]",81.000000
1800,180101,76.000000,"[12.000000,76.000000,6.000000,13.000000]",76.000000
1900,190103,89.000000,"[11.000000,89.000000,10.000000,11.000000]",89.000000
2000,200192,98.000000,"[8.000000,98.000000,8.000000,11.000000]",98.000000
2100,210142,89.000000,"[9.000000,89.000000,10.000000,11.000000]",89.000000
2200,220196,96.000000,"[11.000000,96.000000,10.000000,8.000000]",96.000000
2300,230122,95.000000,"[9.000000,4.000000,15.000000,95.000000]",95.000000
2400,240153,96.000000,"[7.000000,12.000000,11.000000,96.000000]",96.000000
2500,250102,93.000000,"[18.000000,1.000000,9.000000,93.000000]",93.000000
2600,260186,78.000000,"[12.000000,9.000000,12.000000,78.000000]",78.000000
2700,270175,103.000000,"[9.000000,103.000000,15.000000,10.000000]",103.000000
2800,280170,77.000000,"[13.000000,77.000000,2.000000,11.000000]",77.000000
2900,290173,77.000000,"[21.000000,77.000000,12.000000,13.000000]",77.000000
3000,300153,87.000000,"[12.000000,87.000000,11.000000,8.000000]",87.000000
3100,310126,89.000000,"[18.000000,89.000000,11.000000,13.000000]",89.000000
3200,320121,102.000000,"[10.000000,102.000000,9.000000,9.000000]",102.000000
3300,330165,99.000000,"[8.000000,99.000000,13.000000,16.000000]",99.000000
3400,340143,81.000000,"[81.000000,12.000000,10.000000,16.000000]",81.000000
3500,350138,96.000000,"[96.000000,14.000000,0.000000,14.000000]",96.000000
3600,360179,74.000000,"[74.000000,22.000000,25.000000,15.000000]",74.000000
3700,370173,85.000000,"[85.000000,12.000000,6.000000,11.000000]",85.000000
3800,380109,102.000000,"[102.000000,8.000000,11.000000,5.000000]",102.000000
3900,390158,88.000000,"[88.000000,8.000000,10.000000,13.000000]",88.000000
4000,400191,68.000000,"[68.000000,16.000000,13.000000,13.000000]",68.000000
4100,410129,95.000000,"[95.000000,21.000000,8.000000,8.000000]",95.000000
4200,420107,93.000000,"[93.000000,16.000000,6.000000,11.000000]",93.000000
4300,430108,105.000000,"[105.000000,9.000000,10.000000,2.000000]",105.000000
4400,440155,83.000000,"[83.000000,16.000000,11.000000,10.000000]",83.000000
4500,450165,85.000000,"[85.000000,6.000000,11.000000,12.000000]",85.000000
4600,460100,94.000000,"[94.000000,14.000000,10.000000,11.000000]",94.000000
4700,470176,102.000000,"[102.000000,9.000000,11.000000,7.000000]",102.000000
4800,480143,69.000000,"[69.000000,14.000000,7.000000,9.000000]",69.000000
4900,490118,95.000000,"[95.000000,9.000000,6.000000,10.000000]",95.000000
5000,500151,85.000000,"[9.000000,20.000000,85.000000,0.000000]",85.000000
5100,510130,81.000000,"[11.000000,12.000000,9.000000,81.000000]",81.000000
5200,520111,95.000000,"[17.000000,9.000000,13.000000,95.000000]",95.000000
5300,530145,92.000000,"[8.000000,12.000000,15.000000,92.000000]",92.000000
5400,540160,83.000000,"[10.000000,10.000000,9.000000,83.000000]",83.000000
5500,550100,118.000000,"[0.000000,0.000000,0.000000,118.000000]",118.000000
5600,560180,94.000000,"[3.000000,3.000000,0.000000,94.000000]",94.000000
5700,570181,109.000000,"[0.000000,0.000000,1.000000,109.000000]",109.000000
5800,580155,100.000000,"[0.000000,5.000000,0.000000,100.000000]",100.000000
5900,590133,126.000000,"[0.000000,0.000000,0.000000,126.000000]",126.000000
6000,600147,111.000000,"[0.000000,0.000000,0.000000,111.000000]",111.000000
6100,610149,116.000000,"[0.000000,0.000000,0.000000,116.000000]",116.000000
6200,620185,81.000000,"[0.000000,3.000000,0.000000,81.000000]",81.000000
6300,630189,107.000000,"[0.000000,0.000000,0.000000,107.000000]",107.000000
6400,640174,104.000000,"[0.000000,3.000000,0.000000,104.000000]",104.000000
6500,650144,104.000000,"[2.000000,0.000000,0.000000,104.000000]",104.000000
6600,660143,111.000000,"[0.000000,0.000000,0.000000,111.000000]",111.000000
6700,670143,94.000000,"[0.000000,0.000000,0.000000,94.000000]",94.000000
6800,680157,97.000000,"[6.000000,0.000000,97.000000,0.000000]",97.000000
6900,690188,101.000000,"[0.000000,0.000000,101.000000,0.000000]",101.000000
7000,700174,85.000000,"[7.000000,2.000000,85.000000,0.000000]",85.000000
7100,710139,107.000000,"[1.000000,0.000000,107.000000,9.000000]",107.000000
7200,720192,103.000000,"[8.000000,0.000000,103.000000,0.000000]",103.000000
7300,730112,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
7400,740135,93.000000,"[0.000000,0.000000,93.000000,3.000000]",93.000000
7500,750189,97.000000,"[0.000000,0.000000,97.000000,1.000000]",97.000000
7600,760169,96.000000,"[0.000000,0.000000,96.000000,7.000000]",96.000000
7700,770113,108.000000,"[0.000000,0.000000,108.000000,0.000000]",108.000000
7800,780195,115.000000,"[0.000000,0.000000,115.000000,0.000000]",115.000000
7900,790150,110.000000,"[0.000000,3.000000,110.000000,0.000000]",110.000000
8000,800143,105.000000,"[0.000000,0.000000,105.000000,0.000000]",105.000000
8100,810122,109.000000,"[4.000000,0.000000,109.000000,0.000000]",109.000000
8200,820194,112.000000,"[0.000000,0.000000,112.000000,0.000000]",112.000000
8300,830143,116.000000,"[0.000000,3.000000,116.000000,0.000000]",116.000000
8400,840186,101.000000,"[5.000000,0.000000,101.000000,0.000000]",101.000000
8500,850135,80.000000,"[2.000000,0.000000,80.000000,6.000000]",80.000000
8600,860191,102.000000,"[0.000000,2.000000,102.000000,0.000000]",102.000000
8700,870156,116.000000,"[6.000000,2.000000,116.000000,0.000000]",116.000000
8800,880133,114.000000,"[0.000000,0.000000,114.000000,0.000000]",114.000000
8900,890132,106.000000,"[0.000000,4.000000,106.000000,3.000000]",106.000000
9000,900108,111.000000,"[0.000000,0.000000,111.000000,0.000000]",111.000000
9100,910131,103.000000,"[0.000000,0.000000,103.000000,3.000000]",103.000000
9200,920197,111.000000,"[2.000000,0.000000,111.000000,0.000000]",111.000000
9300,930105,97.000000,"[4.000000,0.000000,97.000000,0.000000]",97.000000
9400,940108,126.000000,"[0.000000,0.000000,126.000000,0.000000]",126.000000
9500,950124,86.000000,"[2.000000,0.000000,86.000000,0.000000]",86.000000
9600,960182,126.000000,"[0.000000,0.000000,126.000000,0.000000]",126.000000
9700,970100,103.000000,"[0.000000,0.000000,103.000000,1.000000]",103.000000
9800,980150,105.000000,"[0.000000,0.000000,105.000000,0.000000]",105.000000
9900,990156,115.000000,"[2.000000,0.000000,115.000000,0.000000]",115.000000
10000,1000103,117.000000,"[0.000000,0.000000,117.000000,0.000000]",117.000000
10100,1010175,109.000000,"[0.000000,0.000000,109.000000,0.000000]",109.000000
10200,1020128,121.000000,"[2.000000,0.000000,121.000000,7.000000]",121.000000
10300,1030137,116.000000,"[0.000000,0.000000,116.000000,0.000000]",116.000000
10400,1040143,106.000000,"[0.000000,0.000000,106.000000,0.000000]",106.000000
10500,1050139,101.000000,"[2.000000,6.000000,101.000000,0.000000]",101.000000
10600,1060156,103.000000,"[0.000000,0.000000,103.000000,0.000000]",103.000000
10700,1070116,115.000000,"[2.000000,0.000000,115.000000,0.000000]",115.000000
10800,1080162,110.000000,"[1.000000,0.000000,110.000000,0.000000]",110.000000
10900,1090104,55.000000,"[4.000000,0.000000,55.000000,9.000000]",55.000000
11000,1100138,91.000000,"[3.000000,0.000000,91.000000,0.000000]",91.000000
11100,1110159,117.000000,"[0.000000,0.000000,117.000000,4.000000]",117.000000
11200,1120173,114.000000,"[2.000000,3.000000,114.000000,0.000000]",114.000000
11300,1130150,88.000000,"[0.000000,1.000000,88.000000,0.000000]",88.000000
11400,1140113,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
11500,1150136,110.000000,"[0.000000,0.000000,110.000000,0.000000]",110.000000
11600,1160117,99.000000,"[0.000000,1.000000,99.000000,0.000000]",99.000000
11700,1170150,97.000000,"[0.000000,6.000000,97.000000,0.000000]",97.000000
11800,1180192,92.000000,"[0.000000,0.000000,92.000000,0.000000]",92.000000
11900,1190100,115.000000,"[0.000000,0.000000,115.000000,0.000000]",115.000000
12000,1200178,116.000000,"[3.000000,0.000000,116.000000,0.000000]",116.000000
12100,1210152,114.000000,"[0.000000,0.000000,114.000000,0.000000]",114.000000
12200,1220188,93.000000,"[0.000000,0.000000,93.000000,0.000000]",93.000000
12300,1230103,103.000000,"[0.000000,0.000000,103.000000,0.000000]",103.000000
12400,1240173,97.000000,"[0.000000,0.000000,97.000000,5.000000]",97.000000
12500,1250123,68.000000,"[1.000000,0.000000,68.000000,0.000000]",68.000000
12600,1260172,114.000000,"[0.000000,0.000000,114.000000,0.000000]",114.000000
12700,1270142,113.000000,"[0.000000,1.000000,113.000000,0.000000]",113.000000
12800,1280177,123.000000,"[0.000000,0.000000,123.000000,0.000000]",123.000000
12900,1290118,103.000000,"[0.000000,0.000000,103.000000,0.000000]",103.000000
13000,1300132,111.000000,"[1.000000,0.000000,111.000000,0.000000]",111.000000
13100,1310168,108.000000,"[0.000000,0.000000,108.000000,0.000000]",108.000000
13200,1320103,116.000000,"[0.000000,0.000000,116.000000,0.000000]",116.000000
13300,1330106,119.000000,"[0.000000,0.000000,119.000000,0.000000]",119.000000
