generation,ID,score,rawScores,ownScore
0,137,39.000000,"[0.000000,0.000000,39.000000,0.000000]",39.000000
100,10107,19.000000,"[5.000000,10.000000,0.000000,19.000000]",5.000000
200,20131,64.000000,"[64.000000,15.000000,50.000000,8.000000]",64.000000
300,30134,118.000000,"[0.000000,118.000000,0.000000,0.000000]",118.000000
400,40158,129.000000,"[0.000000,129.000000,1.000000,0.000000]",129.000000
500,50190,109.000000,"[1.000000,109.000000,0.000000,1.000000]",109.000000
600,60128,81.000000,"[69.000000,0.000000,1.000000,81.000000]",81.000000
700,70101,73.000000,"[1.000000,72.000000,73.000000,1.000000]",73.000000
800,80102,30.000000,"[30.000000,10.000000,9.000000,0.000000]",10.000000
900,90169,86.000000,"[0.000000,1.000000,86.000000,58.000000]",86.000000
1000,100104,126.000000,"[1.000000,10.000000,8.000000,126.000000]",126.000000
1100,110100,52.000000,"[52.000000,51.000000,1.000000,44.000000]",44.000000
1200,120108,130.000000,"[1.000000,0.000000,1.000000,130.000000]",130.000000
1300,130129,122.000000,"[1.000000,0.000000,122.000000,1.000000]",122.000000
1400,140192,131.000000,"[0.000000,1.000000,0.000000,131.000000]",131.000000
1500,150160,19.000000,"[16.000000,3.000000,19.000000,10.000000]",10.000000
1600,160161,135.000000,"[0.000000,0.000000,135.000000,0.000000]",135.000000
1700,170109,120.000000,"[0.000000,0.000000,120.000000,1.000000]",120.000000
1800,180145,73.000000,"[1.000000,73.000000,58.000000,9.000000]",58.000000
1900,190132,79.000000,"[66.000000,0.000000,1.000000,79.000000]",79.000000
2000,200149,56.000000,"[1.000000,56.000000,51.000000,40.000000]",51.000000
2100,210170,115.000000,"[1.000000,115.000000,0.000000,0.000000]",115.000000
2200,220191,129.000000,"[129.000000,1.000000,1.000000,1.000000]",129.000000
2300,230176,76.000000,"[1.000000,76.000000,0.000000,69.000000]",69.000000
2400,240168,70.000000,"[38.000000,1.000000,70.000000,37.000000]",37.000000
2500,250145,139.000000,"[1.000000,1.000000,139.000000,0.000000]",139.000000
2600,260195,128.000000,"[128.000000,0.000000,0.000000,1.000000]",128.000000
2700,270140,129.000000,"[129.000000,1.000000,1.000000,0.000000]",0.000000
2800,280185,73.000000,"[45.000000,73.000000,28.000000,0.000000]",28.000000
2900,290154,70.000000,"[1.000000,70.000000,57.000000,21.000000]",70.000000
3000,300175,118.000000,"[118.000000,0.000000,0.000000,0.000000]",118.000000
3100,310149,63.000000,"[1.000000,23.000000,52.000000,63.000000]",52.000000
3200,320105,47.000000,"[1.000000,0.000000,47.000000,1.000000]",47.000000
3300,330138,51.000000,"[0.000000,29.000000,51.000000,0.000000]",29.000000
3400,340176,80.000000,"[67.000000,1.000000,1.000000,80.000000]",80.000000
3500,350158,116.000000,"[1.000000,116.000000,0.000000,1.000000]",116.000000
3600,360152,81.000000,"[1.000000,81.000000,1.000000,67.000000]",67.000000
3700,370110,54.000000,"[1.000000,54.000000,52.000000,41.000000]",54.000000
3800,380167,60.000000,"[60.000000,46.000000,41.000000,1.000000]",60.000000
3900,390124,55.000000,"[1.000000,55.000000,52.000000,40.000000]",40.000000
4000,400151,120.000000,"[120.000000,0.000000,1.000000,0.000000]",120.000000
4100,410105,120.000000,"[0.000000,0.000000,120.000000,1.000000]",120.000000
4200,420147,80.000000,"[73.000000,1.000000,80.000000,0.000000]",73.000000
4300,430185,129.000000,"[0.000000,0.000000,129.000000,0.000000]",129.000000
4400,440105,69.000000,"[0.000000,55.000000,69.000000,1.000000]",69.000000
4500,450184,141.000000,"[1.000000,1.000000,0.000000,141.000000]",141.000000
4600,460185,27.000000,"[1.000000,0.000000,27.000000,6.000000]",27.000000
4700,470117,59.000000,"[59.000000,40.000000,46.000000,1.000000]",46.000000
4800,480115,133.000000,"[133.000000,0.000000,1.000000,1.000000]",133.000000
4900,490102,25.000000,"[0.000000,25.000000,8.000000,0.000000]",25.000000
5000,500150,81.000000,"[1.000000,81.000000,34.000000,0.000000]",81.000000
5100,510179,30.000000,"[12.000000,0.000000,30.000000,8.000000]",12.000000
5200,520189,56.000000,"[1.000000,56.000000,52.000000,38.000000]",52.000000
5300,530111,128.000000,"[128.000000,0.000000,1.000000,1.000000]",128.000000
5400,540151,85.000000,"[85.000000,65.000000,1.000000,0.000000]",85.000000
5500,550137,59.000000,"[41.000000,1.000000,59.000000,49.000000]",59.000000
5600,560117,131.000000,"[1.000000,1.000000,131.000000,0.000000]",131.000000
5700,570164,68.000000,"[1.000000,0.000000,68.000000,54.000000]",54.000000
5800,580133,54.000000,"[3.000000,54.000000,37.000000,45.000000]",37.000000
5900,590186,64.000000,"[19.000000,64.000000,0.000000,4.000000]",64.000000
6000,600131,61.000000,"[61.000000,2.000000,0.000000,0.000000]",61.000000
6100,610127,60.000000,"[11.000000,60.000000,10.000000,29.000000]",11.000000
6200,620124,138.000000,"[0.000000,0.000000,138.000000,0.000000]",0.000000
6300,630142,140.000000,"[0.000000,0.000000,0.000000,140.000000]",0.000000
6400,640133,73.000000,"[7.000000,73.000000,0.000000,69.000000]",0.000000
6500,650184,107.000000,"[25.000000,107.000000,0.000000,0.000000]",0.000000
6600,660119,141.000000,"[0.000000,0.000000,141.000000,0.000000]",0.000000
6700,670127,141.000000,"[0.000000,141.000000,0.000000,10.000000]",0.000000
6800,680178,79.000000,"[0.000000,0.000000,79.000000,77.000000]",0.000000
6900,690164,124.000000,"[124.000000,10.000000,0.000000,0.000000]",0.000000
7000,700172,114.000000,"[0.000000,114.000000,0.000000,0.000000]",0.000000
7100,710108,139.000000,"[0.000000,0.000000,139.000000,0.000000]",0.000000
7200,720189,140.000000,"[140.000000,0.000000,0.000000,0.000000]",0.000000
7300,730163,74.000000,"[0.000000,73.000000,0.000000,74.000000]",0.000000
7400,740194,127.000000,"[0.000000,0.000000,0.000000,127.000000]",0.000000
7500,750100,87.000000,"[58.000000,87.000000,0.000000,0.000000]",0.000000
7600,760190,76.000000,"[75.000000,0.000000,0.000000,76.000000]",0.000000
7700,770117,77.000000,"[74.000000,0.000000,0.000000,77.000000]",0.000000
7800,780179,138.000000,"[0.000000,0.000000,0.000000,138.000000]",0.000000
7900,790152,27.000000,"[1.000000,27.000000,0.000000,0.000000]",0.000000
8000,800141,130.000000,"[0.000000,130.000000,0.000000,0.000000]",0.000000
8100,810137,81.000000,"[64.000000,0.000000,0.000000,81.000000]",0.000000
8200,820114,32.000000,"[27.000000,0.000000,0.000000,32.000000]",0.000000
8300,830164,138.000000,"[0.000000,138.000000,0.000000,0.000000]",0.000000
8400,840141,74.000000,"[0.000000,74.000000,0.000000,71.000000]",0.000000
8500,850159,76.000000,"[0.000000,75.000000,76.000000,0.000000]",0.000000
8600,860106,75.000000,"[75.000000,0.000000,0.000000,75.000000]",0.000000
8700,870149,140.000000,"[0.000000,140.000000,0.000000,1.000000]",0.000000
8800,880143,128.000000,"[0.000000,128.000000,0.000000,0.000000]",0.000000
8900,890142,131.000000,"[131.000000,0.000000,9.000000,10.000000]",0.000000
9000,900145,142.000000,"[0.000000,142.000000,0.000000,7.000000]",0.000000
9100,910138,77.000000,"[0.000000,0.000000,76.000000,77.000000]",0.000000
9200,920110,27.000000,"[9.000000,0.000000,0.000000,27.000000]",0.000000
9300,930176,127.000000,"[9.000000,127.000000,10.000000,0.000000]",0.000000
9400,940162,128.000000,"[11.000000,0.000000,12.000000,128.000000]",0.000000
9500,950159,132.000000,"[0.000000,7.000000,10.000000,132.000000]",0.000000
9600,960194,81.000000,"[3.000000,0.000000,81.000000,64.000000]",0.000000
9700,970172,137.000000,"[0.000000,0.000000,137.000000,0.000000]",0.000000
9800,980131,33.000000,"[0.000000,0.000000,33.000000,10.000000]",0.000000
9900,990180,141.000000,"[141.000000,0.000000,0.000000,0.000000]",0.000000
10000,1000115,142.000000,"[0.000000,0.000000,0.000000,142.000000]",0.000000
10100,1010128,73.000000,"[73.000000,24.000000,52.000000,0.000000]",0.000000
10200,1020179,75.000000,"[0.000000,0.000000,73.000000,75.000000]",0.000000
10300,1030144,72.000000,"[8.000000,72.000000,67.000000,0.000000]",0.000000
10400,1040192,137.000000,"[137.000000,0.000000,9.000000,0.000000]",0.000000
10500,1050173,58.000000,"[47.000000,43.000000,0.000000,58.000000]",0.000000
10600,1060187,92.000000,"[0.000000,43.000000,92.000000,5.000000]",0.000000
10700,1070188,39.000000,"[10.000000,0.000000,39.000000,9.000000]",9.000000
10800,1080128,29.000000,"[9.000000,0.000000,29.000000,9.000000]",9.000000
10900,1090155,65.000000,"[65.000000,10.000000,38.000000,0.000000]",65.000000
11000,1100132,100.000000,"[40.000000,9.000000,1.000000,100.000000]",100.000000
11100,1110157,132.000000,"[0.000000,0.000000,132.000000,1.000000]",132.000000
11200,1120102,82.000000,"[82.000000,65.000000,0.000000,1.000000]",65.000000
11300,1130134,130.000000,"[1.000000,130.000000,1.000000,0.000000]",130.000000
11400,1140182,30.000000,"[0.000000,28.000000,0.000000,30.000000]",28.000000
11500,1150166,79.000000,"[0.000000,79.000000,21.000000,0.000000]",79.000000
11600,1160124,77.000000,"[8.000000,43.000000,0.000000,77.000000]",77.000000
11700,1170123,56.000000,"[3.000000,52.000000,56.000000,37.000000]",3.000000
11800,1180179,114.000000,"[3.000000,114.000000,3.000000,3.000000]",3.000000
11900,1190171,46.000000,"[3.000000,46.000000,3.000000,29.000000]",3.000000
12000,1200155,137.000000,"[1.000000,137.000000,2.000000,1.000000]",1.000000
12100,1210153,108.000000,"[0.000000,3.000000,2.000000,108.000000]",2.000000
12200,1220102,122.000000,"[24.000000,1.000000,122.000000,2.000000]",1.000000
12300,1230104,136.000000,"[2.000000,136.000000,1.000000,3.000000]",3.000000
12400,1240160,137.000000,"[3.000000,1.000000,137.000000,2.000000]",2.000000
12500,1250174,68.000000,"[59.000000,3.000000,68.000000,0.000000]",3.000000
12600,1260117,126.000000,"[2.000000,126.000000,1.000000,3.000000]",1.000000
12700,1270157,121.000000,"[121.000000,3.000000,3.000000,0.000000]",3.000000
12800,1280109,98.000000,"[98.000000,15.000000,11.000000,15.000000]",11.000000
12900,1290159,69.000000,"[1.000000,32.000000,69.000000,48.000000]",1.000000
13000,1300156,121.000000,"[8.000000,10.000000,121.000000,1.000000]",1.000000
13100,1310197,82.000000,"[56.000000,4.000000,0.000000,82.000000]",0.000000
13200,1320123,105.000000,"[1.000000,1.000000,105.000000,41.000000]",1.000000
13300,1330152,134.000000,"[134.000000,2.000000,3.000000,2.000000]",2.000000
13400,1340140,120.000000,"[3.000000,0.000000,120.000000,1.000000]",1.000000
13500,1350128,67.000000,"[18.000000,67.000000,2.000000,2.000000]",2.000000
13600,1360127,74.000000,"[3.000000,66.000000,74.000000,3.000000]",3.000000
13700,1370149,133.000000,"[2.000000,3.000000,3.000000,133.000000]",3.000000
13800,1380181,97.000000,"[97.000000,3.000000,17.000000,3.000000]",17.000000
13900,1390102,72.000000,"[68.000000,3.000000,72.000000,0.000000]",3.000000
14000,1400103,137.000000,"[3.000000,137.000000,3.000000,0.000000]",3.000000
14100,1410166,90.000000,"[8.000000,2.000000,90.000000,45.000000]",2.000000
14200,1420161,66.000000,"[10.000000,17.000000,3.000000,66.000000]",3.000000
14300,1430195,94.000000,"[2.000000,48.000000,94.000000,3.000000]",2.000000
14400,1440132,117.000000,"[117.000000,0.000000,0.000000,3.000000]",3.000000
14500,1450114,73.000000,"[69.000000,2.000000,73.000000,0.000000]",2.000000
14600,1460169,98.000000,"[98.000000,2.000000,1.000000,11.000000]",1.000000
14700,1470173,79.000000,"[79.000000,67.000000,1.000000,3.000000]",1.000000
14800,1480161,100.000000,"[0.000000,2.000000,3.000000,100.000000]",3.000000
14900,1490103,89.000000,"[3.000000,0.000000,89.000000,0.000000]",3.000000
15000,1500170,83.000000,"[63.000000,3.000000,83.000000,3.000000]",3.000000
15100,1510199,119.000000,"[2.000000,119.000000,0.000000,2.000000]",2.000000
15200,1520133,3.000000,"[3.000000,2.000000,3.000000,3.000000]",3.000000
15300,1530102,115.000000,"[3.000000,1.000000,115.000000,0.000000]",1.000000
15400,1540151,127.000000,"[2.000000,127.000000,1.000000,0.000000]",2.000000
15500,1550116,109.000000,"[109.000000,0.000000,2.000000,2.000000]",2.000000
15600,1560158,86.000000,"[0.000000,3.000000,10.000000,86.000000]",3.000000
15700,1570158,123.000000,"[2.000000,3.000000,3.000000,123.000000]",3.000000
15800,1580159,128.000000,"[3.000000,128.000000,3.000000,0.000000]",3.000000
15900,1590183,117.000000,"[2.000000,117.000000,3.000000,2.000000]",2.000000
16000,1600122,79.000000,"[79.000000,2.000000,66.000000,1.000000]",2.000000
16100,1610171,126.000000,"[3.000000,1.000000,126.000000,2.000000]",3.000000
16200,1620136,26.000000,"[12.000000,26.000000,0.000000,3.000000]",3.000000
16300,1630126,65.000000,"[65.000000,3.000000,52.000000,26.000000]",3.000000
16400,1640108,126.000000,"[3.000000,126.000000,3.000000,3.000000]",3.000000
16500,1650173,72.000000,"[61.000000,72.000000,3.000000,3.000000]",3.000000
16600,1660175,120.000000,"[2.000000,27.000000,2.000000,120.000000]",2.000000
16700,1670140,40.000000,"[0.000000,2.000000,0.000000,40.000000]",40.000000
