generation,ID,score,rawScores,ownScore
0,179,8.750000,"[4.000000,11.000000,9.000000,11.000000]",8.750000
100,10114,32.250000,"[37.000000,35.000000,26.000000,31.000000]",32.250000
200,20136,33.000000,"[22.000000,36.000000,37.000000,37.000000]",33.000000
300,30190,36.750000,"[29.000000,39.000000,35.000000,44.000000]",36.750000
400,40198,36.500000,"[45.000000,32.000000,34.000000,35.000000]",36.500000
500,50114,36.250000,"[55.000000,23.000000,36.000000,31.000000]",36.250000
600,60195,38.750000,"[37.000000,34.000000,31.000000,53.000000]",38.750000
700,70135,38.000000,"[52.000000,53.000000,23.000000,24.000000]",38.000000
800,80199,36.500000,"[38.000000,36.000000,37.000000,35.000000]",36.500000
900,90178,36.750000,"[24.000000,40.000000,33.000000,50.000000]",36.750000
1000,100166,34.500000,"[38.000000,32.000000,39.000000,29.000000]",34.500000
1100,110188,36.000000,"[18.000000,43.000000,29.000000,54.000000]",36.000000
1200,120131,36.000000,"[29.000000,31.000000,38.000000,46.000000]",36.000000
1300,130126,35.500000,"[35.000000,21.000000,35.000000,51.000000]",35.500000
1400,140180,35.250000,"[33.000000,40.000000,32.000000,36.000000]",35.250000
1500,150121,37.500000,"[41.000000,36.000000,35.000000,38.000000]",37.500000
1600,160189,37.000000,"[40.000000,49.000000,22.000000,37.000000]",37.000000
1700,170148,36.250000,"[39.000000,34.000000,46.000000,26.000000]",36.250000
1800,180114,36.500000,"[36.000000,32.000000,36.000000,42.000000]",36.500000
1900,190132,37.000000,"[41.000000,53.000000,29.000000,25.000000]",37.000000
2000,200116,38.000000,"[21.000000,52.000000,44.000000,35.000000]",38.000000
2100,210167,36.750000,"[44.000000,31.000000,44.000000,28.000000]",36.750000
2200,220118,37.500000,"[40.000000,45.000000,39.000000,26.000000]",37.500000
2300,230190,37.750000,"[37.000000,50.000000,32.000000,32.000000]",37.750000
2400,240180,36.250000,"[38.000000,27.000000,46.000000,34.000000]",36.250000
2500,250152,36.500000,"[45.000000,45.000000,41.000000,15.000000]",36.500000
2600,260130,36.500000,"[40.000000,46.000000,33.000000,27.000000]",36.500000
2700,270136,37.750000,"[39.000000,45.000000,50.000000,17.000000]",37.750000
2800,280179,37.000000,"[49.000000,38.000000,46.000000,15.000000]",37.000000
2900,290117,36.250000,"[22.000000,58.000000,44.000000,21.000000]",36.250000
3000,300121,37.500000,"[44.000000,42.000000,46.000000,18.000000]",37.500000
3100,310185,36.500000,"[35.000000,44.000000,48.000000,19.000000]",36.500000
3200,320137,36.750000,"[43.000000,30.000000,42.000000,32.000000]",36.750000
3300,330134,36.250000,"[37.000000,32.000000,41.000000,35.000000]",36.250000
3400,340104,35.750000,"[41.000000,41.000000,42.000000,19.000000]",35.750000
3500,350111,36.250000,"[39.000000,39.000000,44.000000,23.000000]",36.250000
3600,360186,38.500000,"[35.000000,59.000000,45.000000,15.000000]",38.500000
3700,370181,36.250000,"[46.000000,41.000000,36.000000,22.000000]",36.250000
3800,380132,37.750000,"[42.000000,38.000000,50.000000,21.000000]",37.750000
3900,390105,37.250000,"[23.000000,73.000000,41.000000,12.000000]",37.250000
4000,400193,37.000000,"[42.000000,36.000000,48.000000,22.000000]",37.000000
4100,410157,36.750000,"[39.000000,37.000000,49.000000,22.000000]",36.750000
4200,420120,36.500000,"[42.000000,50.000000,33.000000,21.000000]",36.500000
4300,430150,37.250000,"[55.000000,38.000000,40.000000,16.000000]",37.250000
4400,440175,37.250000,"[27.000000,39.000000,38.000000,45.000000]",37.250000
4500,450110,36.750000,"[42.000000,31.000000,30.000000,44.000000]",36.750000
4600,460125,37.000000,"[24.000000,30.000000,41.000000,53.000000]",37.000000
4700,470125,37.000000,"[34.000000,30.000000,41.000000,43.000000]",37.000000
4800,480112,36.750000,"[33.000000,33.000000,44.000000,37.000000]",36.750000
4900,490130,36.500000,"[35.000000,36.000000,32.000000,43.000000]",36.500000
5000,500199,37.000000,"[41.000000,36.000000,37.000000,34.000000]",37.000000
5100,510160,35.750000,"[29.000000,41.000000,38.000000,35.000000]",35.750000
