generation,ID,score,rawScores,ownScore
0,164,40.000000,"[40.000000,17.000000,0.000000,26.000000]",40.000000
100,10101,76.000000,"[2.000000,2.000000,76.000000,8.000000]",76.000000
200,20117,43.000000,"[26.000000,36.000000,43.000000,22.000000]",43.000000
300,30102,51.000000,"[19.000000,0.000000,51.000000,36.000000]",51.000000
400,40199,39.000000,"[39.000000,35.000000,22.000000,29.000000]",39.000000
500,50115,81.000000,"[6.000000,81.000000,32.000000,10.000000]",81.000000
600,60173,34.000000,"[34.000000,33.000000,20.000000,30.000000]",34.000000
700,70179,63.000000,"[39.000000,8.000000,14.000000,63.000000]",63.000000
800,80177,29.000000,"[29.000000,14.000000,12.000000,27.000000]",29.000000
900,90128,31.000000,"[30.000000,31.000000,25.000000,23.000000]",31.000000
1000,100107,57.000000,"[18.000000,57.000000,51.000000,8.000000]",57.000000
1100,110134,48.000000,"[11.000000,23.000000,48.000000,37.000000]",48.000000
1200,120119,58.000000,"[14.000000,13.000000,50.000000,58.000000]",58.000000
1300,130135,32.000000,"[32.000000,11.000000,19.000000,16.000000]",32.000000
1400,140107,46.000000,"[41.000000,46.000000,21.000000,13.000000]",46.000000
1500,150178,60.000000,"[23.000000,16.000000,60.000000,16.000000]",60.000000
1600,160152,53.000000,"[23.000000,1.000000,53.000000,30.000000]",53.000000
1700,170159,39.000000,"[39.000000,0.000000,37.000000,24.000000]",39.000000
1800,180169,64.000000,"[34.000000,64.000000,29.000000,1.000000]",64.000000
1900,190123,50.000000,"[29.000000,37.000000,0.000000,50.000000]",50.000000
2000,200117,99.000000,"[0.000000,18.000000,99.000000,23.000000]",99.000000
2100,210143,59.000000,"[0.000000,59.000000,0.000000,38.000000]",59.000000
2200,220186,54.000000,"[54.000000,1.000000,35.000000,31.000000]",54.000000
2300,230106,42.000000,"[33.000000,40.000000,42.000000,1.000000]",42.000000
2400,240170,74.000000,"[1.000000,0.000000,74.000000,48.000000]",74.000000
2500,250155,62.000000,"[0.000000,59.000000,62.000000,0.000000]",62.000000
2600,260114,81.000000,"[81.000000,49.000000,1.000000,1.000000]",81.000000
2700,270104,77.000000,"[0.000000,77.000000,0.000000,45.000000]",77.000000
2800,280139,65.000000,"[0.000000,1.000000,65.000000,37.000000]",65.000000
2900,290113,52.000000,"[32.000000,1.000000,32.000000,52.000000]",52.000000
3000,300147,51.000000,"[0.000000,51.000000,35.000000,25.000000]",51.000000
3100,310132,47.000000,"[6.000000,1.000000,47.000000,46.000000]",47.000000
3200,320114,87.000000,"[87.000000,3.000000,0.000000,34.000000]",87.000000
3300,330163,74.000000,"[31.000000,1.000000,0.000000,74.000000]",74.000000
3400,340187,68.000000,"[39.000000,0.000000,68.000000,3.000000]",68.000000
3500,350181,105.000000,"[12.000000,1.000000,105.000000,1.000000]",105.000000
3600,360120,68.000000,"[0.000000,68.000000,62.000000,3.000000]",68.000000
3700,370184,62.000000,"[1.000000,18.000000,62.000000,38.000000]",62.000000
3800,380133,39.000000,"[1.000000,22.000000,1.000000,39.000000]",39.000000
3900,390123,72.000000,"[0.000000,21.000000,1.000000,72.000000]",72.000000
4000,400171,72.000000,"[16.000000,72.000000,42.000000,0.000000]",72.000000
4100,410100,44.000000,"[36.000000,42.000000,44.000000,1.000000]",44.000000
4200,420102,96.000000,"[0.000000,0.000000,1.000000,96.000000]",96.000000
4300,430193,70.000000,"[1.000000,70.000000,0.000000,41.000000]",70.000000
4400,440152,58.000000,"[55.000000,0.000000,58.000000,14.000000]",58.000000
4500,450112,68.000000,"[68.000000,41.000000,0.000000,34.000000]",68.000000
4600,460106,57.000000,"[0.000000,0.000000,42.000000,57.000000]",57.000000
4700,470192,65.000000,"[0.000000,65.000000,64.000000,0.000000]",65.000000
4800,480136,53.000000,"[1.000000,35.000000,53.000000,24.000000]",53.000000
4900,490184,62.000000,"[39.000000,0.000000,0.000000,62.000000]",62.000000
5000,500126,75.000000,"[1.000000,14.000000,10.000000,75.000000]",75.000000
5100,510153,45.000000,"[45.000000,0.000000,44.000000,34.000000]",45.000000
5200,520172,43.000000,"[43.000000,32.000000,33.000000,24.000000]",43.000000
5300,530178,33.000000,"[31.000000,33.000000,31.000000,32.000000]",33.000000
5400,540151,87.000000,"[87.000000,0.000000,25.000000,0.000000]",87.000000
5500,550195,37.000000,"[37.000000,37.000000,36.000000,32.000000]",37.000000
5600,560170,54.000000,"[0.000000,52.000000,54.000000,0.000000]",54.000000
5700,570198,37.000000,"[30.000000,37.000000,30.000000,34.000000]",37.000000
5800,580175,94.000000,"[39.000000,0.000000,0.000000,94.000000]",94.000000
5900,590189,42.000000,"[27.000000,26.000000,42.000000,34.000000]",42.000000
6000,600114,40.000000,"[39.000000,32.000000,40.000000,40.000000]",40.000000
6100,610131,76.000000,"[0.000000,76.000000,0.000000,47.000000]",76.000000
6200,620160,63.000000,"[30.000000,30.000000,0.000000,63.000000]",63.000000
6300,630102,39.000000,"[30.000000,39.000000,31.000000,26.000000]",39.000000
6400,640123,105.000000,"[105.000000,0.000000,0.000000,4.000000]",105.000000
6500,650199,58.000000,"[34.000000,32.000000,58.000000,0.000000]",58.000000
6600,660181,47.000000,"[29.000000,39.000000,47.000000,31.000000]",47.000000
6700,670135,75.000000,"[75.000000,22.000000,42.000000,0.000000]",75.000000
6800,680128,96.000000,"[0.000000,96.000000,32.000000,0.000000]",96.000000
6900,690189,39.000000,"[32.000000,39.000000,29.000000,26.000000]",39.000000
7000,700199,82.000000,"[50.000000,0.000000,0.000000,82.000000]",82.000000
7100,710183,57.000000,"[0.000000,57.000000,50.000000,0.000000]",57.000000
7200,720151,96.000000,"[0.000000,96.000000,23.000000,0.000000]",96.000000
7300,730199,71.000000,"[71.000000,0.000000,22.000000,0.000000]",71.000000
7400,740114,90.000000,"[38.000000,0.000000,0.000000,90.000000]",90.000000
7500,750125,62.000000,"[62.000000,0.000000,61.000000,0.000000]",62.000000
7600,760170,102.000000,"[102.000000,0.000000,42.000000,3.000000]",102.000000
7700,770163,26.000000,"[25.000000,26.000000,12.000000,25.000000]",26.000000
7800,780124,40.000000,"[33.000000,40.000000,35.000000,37.000000]",40.000000
7900,790149,94.000000,"[0.000000,94.000000,0.000000,33.000000]",94.000000
8000,800158,75.000000,"[0.000000,0.000000,38.000000,75.000000]",75.000000
8100,810177,112.000000,"[0.000000,0.000000,28.000000,112.000000]",112.000000
8200,820102,99.000000,"[0.000000,32.000000,99.000000,0.000000]",99.000000
8300,830137,77.000000,"[77.000000,0.000000,0.000000,68.000000]",77.000000
8400,840180,51.000000,"[22.000000,40.000000,51.000000,25.000000]",51.000000
8500,850170,42.000000,"[34.000000,20.000000,28.000000,42.000000]",42.000000
8600,860136,78.000000,"[26.000000,78.000000,33.000000,0.000000]",78.000000
8700,870116,70.000000,"[32.000000,1.000000,70.000000,29.000000]",70.000000
8800,880112,73.000000,"[73.000000,69.000000,0.000000,0.000000]",73.000000
8900,890114,58.000000,"[45.000000,0.000000,18.000000,58.000000]",58.000000
9000,900101,65.000000,"[0.000000,32.000000,65.000000,34.000000]",65.000000
9100,910192,90.000000,"[0.000000,15.000000,90.000000,0.000000]",90.000000
9200,920169,36.000000,"[29.000000,32.000000,36.000000,36.000000]",36.000000
9300,930186,79.000000,"[32.000000,0.000000,23.000000,79.000000]",79.000000
9400,940125,62.000000,"[0.000000,62.000000,19.000000,0.000000]",62.000000
9500,950106,114.000000,"[27.000000,0.000000,114.000000,0.000000]",114.000000
9600,960134,57.000000,"[0.000000,27.000000,57.000000,49.000000]",57.000000
9700,970141,64.000000,"[0.000000,45.000000,0.000000,64.000000]",64.000000
9800,980128,83.000000,"[83.000000,0.000000,32.000000,0.000000]",83.000000
9900,990142,52.000000,"[35.000000,52.000000,0.000000,34.000000]",52.000000
10000,1000136,102.000000,"[0.000000,23.000000,102.000000,0.000000]",102.000000
10100,1010104,72.000000,"[72.000000,0.000000,0.000000,63.000000]",72.000000
10200,1020128,63.000000,"[63.000000,0.000000,0.000000,62.000000]",63.000000
10300,1030124,38.000000,"[36.000000,34.000000,27.000000,38.000000]",38.000000
10400,1040130,66.000000,"[66.000000,5.000000,44.000000,33.000000]",66.000000
10500,1050147,58.000000,"[58.000000,38.000000,25.000000,22.000000]",58.000000
10600,1060162,40.000000,"[37.000000,40.000000,19.000000,35.000000]",40.000000
10700,1070176,50.000000,"[26.000000,32.000000,50.000000,20.000000]",50.000000
10800,1080197,45.000000,"[32.000000,31.000000,45.000000,18.000000]",45.000000
10900,1090168,70.000000,"[0.000000,1.000000,40.000000,70.000000]",70.000000
11000,1100161,51.000000,"[28.000000,24.000000,51.000000,39.000000]",51.000000
11100,1110139,77.000000,"[31.000000,0.000000,77.000000,0.000000]",77.000000
11200,1120172,39.000000,"[0.000000,39.000000,25.000000,30.000000]",39.000000
11300,1130171,68.000000,"[1.000000,4.000000,1.000000,68.000000]",68.000000
11400,1140169,91.000000,"[0.000000,0.000000,91.000000,0.000000]",91.000000
11500,1150153,52.000000,"[31.000000,0.000000,52.000000,15.000000]",52.000000
11600,1160177,84.000000,"[0.000000,0.000000,0.000000,84.000000]",84.000000
11700,1170195,103.000000,"[0.000000,0.000000,0.000000,103.000000]",103.000000
11800,1180162,82.000000,"[82.000000,0.000000,0.000000,0.000000]",82.000000
11900,1190123,70.000000,"[70.000000,0.000000,0.000000,22.000000]",70.000000
12000,1200133,100.000000,"[0.000000,0.000000,0.000000,100.000000]",100.000000
12100,1210183,115.000000,"[0.000000,115.000000,0.000000,0.000000]",115.000000
12200,1220147,95.000000,"[95.000000,0.000000,0.000000,0.000000]",95.000000
