generation,ID,score,rawScores,ownScore
0,131,3.000000,"[10.000000,2.000000,0.000000,0.000000]",10.000000
100,10142,35.750000,"[0.000000,91.000000,0.000000,52.000000]",91.000000
200,20121,36.000000,"[55.000000,48.000000,41.000000,0.000000]",41.000000
300,30123,36.500000,"[78.000000,0.000000,5.000000,63.000000]",78.000000
400,40186,34.750000,"[42.000000,45.000000,36.000000,16.000000]",45.000000
500,50111,32.000000,"[57.000000,17.000000,24.000000,30.000000]",57.000000
600,60194,34.250000,"[9.000000,107.000000,13.000000,8.000000]",107.000000
700,70108,24.000000,"[15.000000,0.000000,2.000000,79.000000]",79.000000
800,80177,37.750000,"[58.000000,22.000000,63.000000,8.000000]",63.000000
900,90141,32.250000,"[1.000000,63.000000,64.000000,1.000000]",64.000000
1000,100180,37.000000,"[71.000000,24.000000,35.000000,18.000000]",18.000000
1100,110142,34.000000,"[26.000000,43.000000,37.000000,30.000000]",43.000000
1200,120191,29.500000,"[39.000000,43.000000,36.000000,0.000000]",39.000000
1300,130160,34.250000,"[7.000000,28.000000,50.000000,52.000000]",52.000000
1400,140125,35.000000,"[63.000000,35.000000,41.000000,1.000000]",41.000000
1500,150129,29.000000,"[35.000000,0.000000,40.000000,41.000000]",40.000000
1600,160143,32.250000,"[71.000000,54.000000,4.000000,0.000000]",71.000000
1700,170149,37.750000,"[47.000000,38.000000,26.000000,40.000000]",26.000000
1800,180103,35.750000,"[85.000000,36.000000,4.000000,18.000000]",85.000000
1900,190174,35.000000,"[47.000000,46.000000,28.000000,19.000000]",46.000000
2000,200127,27.250000,"[66.000000,29.000000,14.000000,0.000000]",66.000000
2100,210186,36.250000,"[27.000000,44.000000,0.000000,74.000000]",44.000000
2200,220170,31.500000,"[37.000000,38.000000,51.000000,0.000000]",38.000000
2300,230101,37.500000,"[15.000000,50.000000,56.000000,29.000000]",56.000000
2400,240152,34.000000,"[50.000000,32.000000,11.000000,43.000000]",43.000000
2500,250137,23.750000,"[3.000000,0.000000,38.000000,54.000000]",38.000000
2600,260142,23.000000,"[26.000000,31.000000,0.000000,35.000000]",31.000000
2700,270186,27.750000,"[1.000000,82.000000,18.000000,10.000000]",82.000000
2800,280188,36.250000,"[29.000000,35.000000,16.000000,65.000000]",65.000000
