generation,ID,score,rawScores,ownScore
0,106,22.000000,"[36.000000,41.000000,22.000000,32.000000]",22.000000
100,10172,23.000000,"[29.000000,23.000000,48.000000,45.000000]",23.000000
200,20132,20.000000,"[55.000000,20.000000,30.000000,36.000000]",20.000000
300,30148,33.000000,"[33.000000,33.000000,34.000000,45.000000]",33.000000
400,40128,28.000000,"[33.000000,36.000000,28.000000,38.000000]",28.000000
500,50108,20.000000,"[31.000000,20.000000,43.000000,44.000000]",20.000000
600,60186,31.000000,"[32.000000,31.000000,37.000000,35.000000]",31.000000
700,70190,24.000000,"[38.000000,24.000000,39.000000,38.000000]",24.000000
800,80116,24.000000,"[24.000000,50.000000,41.000000,33.000000]",24.000000
900,90150,21.000000,"[32.000000,30.000000,50.000000,21.000000]",21.000000
1000,100124,26.000000,"[29.000000,26.000000,35.000000,44.000000]",26.000000
1100,110163,20.000000,"[54.000000,23.000000,45.000000,20.000000]",20.000000
1200,120108,30.000000,"[30.000000,41.000000,30.000000,33.000000]",30.000000
1300,130178,22.000000,"[22.000000,45.000000,27.000000,48.000000]",22.000000
1400,140163,27.000000,"[34.000000,43.000000,27.000000,29.000000]",27.000000
1500,150155,33.000000,"[39.000000,37.000000,33.000000,34.000000]",33.000000
1600,160109,29.000000,"[31.000000,41.000000,29.000000,37.000000]",29.000000
1700,170144,32.000000,"[32.000000,35.000000,36.000000,35.000000]",32.000000
1800,180188,28.000000,"[39.000000,36.000000,28.000000,42.000000]",28.000000
1900,190167,22.000000,"[50.000000,22.000000,37.000000,33.000000]",22.000000
2000,200108,31.000000,"[32.000000,41.000000,31.000000,35.000000]",31.000000
2100,210159,27.000000,"[28.000000,42.000000,27.000000,34.000000]",27.000000
2200,220128,23.000000,"[23.000000,44.000000,42.000000,40.000000]",23.000000
2300,230111,28.000000,"[36.000000,37.000000,36.000000,28.000000]",28.000000
2400,240125,30.000000,"[43.000000,30.000000,36.000000,34.000000]",30.000000
2500,250189,17.000000,"[39.000000,46.000000,17.000000,40.000000]",17.000000
2600,260188,28.000000,"[49.000000,33.000000,29.000000,28.000000]",28.000000
2700,270111,31.000000,"[31.000000,37.000000,35.000000,43.000000]",31.000000
2800,280173,31.000000,"[41.000000,31.000000,34.000000,33.000000]",31.000000
2900,290148,24.000000,"[31.000000,24.000000,40.000000,27.000000]",24.000000
3000,300185,21.000000,"[41.000000,46.000000,21.000000,32.000000]",21.000000
3100,310170,21.000000,"[21.000000,42.000000,38.000000,41.000000]",21.000000
3200,320184,29.000000,"[34.000000,31.000000,34.000000,29.000000]",29.000000
3300,330173,30.000000,"[31.000000,37.000000,35.000000,30.000000]",30.000000
3400,340140,29.000000,"[37.000000,36.000000,29.000000,43.000000]",29.000000
3500,350138,33.000000,"[34.000000,33.000000,35.000000,34.000000]",33.000000
3600,360195,29.000000,"[35.000000,44.000000,35.000000,29.000000]",29.000000
3700,370178,26.000000,"[30.000000,26.000000,40.000000,50.000000]",26.000000
3800,380198,26.000000,"[26.000000,38.000000,48.000000,31.000000]",26.000000
3900,390152,32.000000,"[37.000000,36.000000,32.000000,39.000000]",32.000000
4000,400152,32.000000,"[37.000000,37.000000,44.000000,32.000000]",32.000000
4100,410181,30.000000,"[34.000000,36.000000,43.000000,30.000000]",30.000000
4200,420171,22.000000,"[31.000000,22.000000,37.000000,39.000000]",22.000000
4300,430104,32.000000,"[33.000000,34.000000,42.000000,32.000000]",32.000000
4400,440106,24.000000,"[53.000000,24.000000,35.000000,31.000000]",24.000000
4500,450155,23.000000,"[27.000000,27.000000,27.000000,23.000000]",23.000000
4600,460151,29.000000,"[32.000000,46.000000,29.000000,33.000000]",29.000000
4700,470195,23.000000,"[29.000000,25.000000,23.000000,31.000000]",23.000000
4800,480122,31.000000,"[34.000000,37.000000,31.000000,38.000000]",31.000000
4900,490106,28.000000,"[29.000000,28.000000,30.000000,32.000000]",28.000000
5000,500141,31.000000,"[32.000000,33.000000,35.000000,31.000000]",31.000000
5100,510147,28.000000,"[32.000000,35.000000,40.000000,28.000000]",28.000000
5200,520116,26.000000,"[26.000000,28.000000,26.000000,28.000000]",26.000000
5300,530143,34.000000,"[39.000000,34.000000,38.000000,37.000000]",34.000000
5400,540125,34.000000,"[36.000000,34.000000,36.000000,34.000000]",34.000000
5500,550103,33.000000,"[38.000000,33.000000,40.000000,37.000000]",33.000000
5600,560120,34.000000,"[34.000000,39.000000,39.000000,35.000000]",34.000000
5700,570149,34.000000,"[34.000000,36.000000,37.000000,41.000000]",34.000000
5800,580176,36.000000,"[41.000000,39.000000,36.000000,36.000000]",36.000000
5900,590180,33.000000,"[38.000000,33.000000,39.000000,39.000000]",33.000000
6000,600116,34.000000,"[35.000000,38.000000,42.000000,34.000000]",34.000000
6100,610111,35.000000,"[35.000000,41.000000,36.000000,36.000000]",35.000000
6200,620193,33.000000,"[42.000000,35.000000,35.000000,33.000000]",33.000000
6300,630100,35.000000,"[38.000000,35.000000,36.000000,38.000000]",35.000000
6400,640163,34.000000,"[34.000000,35.000000,40.000000,42.000000]",34.000000
6500,650100,33.000000,"[37.000000,33.000000,41.000000,37.000000]",33.000000
6600,660108,32.000000,"[35.000000,36.000000,40.000000,32.000000]",32.000000
6700,670129,36.000000,"[36.000000,38.000000,37.000000,36.000000]",36.000000
6800,680195,34.000000,"[35.000000,37.000000,39.000000,34.000000]",34.000000
6900,690190,34.000000,"[38.000000,37.000000,34.000000,39.000000]",34.000000
7000,700156,33.000000,"[39.000000,39.000000,41.000000,33.000000]",33.000000
7100,710164,35.000000,"[39.000000,35.000000,35.000000,38.000000]",35.000000
7200,720170,36.000000,"[37.000000,37.000000,41.000000,36.000000]",36.000000
7300,730124,35.000000,"[35.000000,39.000000,37.000000,37.000000]",35.000000
7400,740158,33.000000,"[41.000000,33.000000,36.000000,37.000000]",33.000000
7500,750168,34.000000,"[34.000000,40.000000,39.000000,34.000000]",34.000000
7600,760199,33.000000,"[37.000000,33.000000,36.000000,40.000000]",33.000000
7700,770197,34.000000,"[36.000000,34.000000,35.000000,40.000000]",34.000000
7800,780193,35.000000,"[35.000000,39.000000,38.000000,36.000000]",35.000000
7900,790174,34.000000,"[34.000000,40.000000,38.000000,39.000000]",34.000000
8000,800110,36.000000,"[38.000000,38.000000,37.000000,36.000000]",36.000000
8100,810110,35.000000,"[36.000000,37.000000,35.000000,37.000000]",35.000000
8200,820112,33.000000,"[40.000000,33.000000,38.000000,34.000000]",33.000000
8300,830105,35.000000,"[40.000000,38.000000,37.000000,35.000000]",35.000000
8400,840120,35.000000,"[37.000000,35.000000,40.000000,37.000000]",35.000000
