generation,ID,score,rawScores,ownScore
0,126,9.500000,"[8.000000,10.000000,10.000000,10.000000]",9.500000
100,10110,36.750000,"[33.000000,45.000000,32.000000,37.000000]",36.750000
200,20113,36.500000,"[49.000000,12.000000,42.000000,43.000000]",36.500000
300,30188,36.250000,"[23.000000,41.000000,39.000000,42.000000]",36.250000
400,40155,36.500000,"[46.000000,29.000000,37.000000,34.000000]",36.500000
500,50134,36.500000,"[27.000000,38.000000,42.000000,39.000000]",36.500000
600,60132,36.750000,"[35.000000,20.000000,58.000000,34.000000]",36.750000
700,70184,35.750000,"[36.000000,31.000000,43.000000,33.000000]",35.750000
800,80148,38.250000,"[41.000000,50.000000,23.000000,39.000000]",38.250000
900,90188,36.500000,"[32.000000,34.000000,45.000000,35.000000]",36.500000
1000,100197,33.000000,"[47.000000,25.000000,25.000000,35.000000]",33.000000
1100,110181,37.750000,"[62.000000,45.000000,26.000000,18.000000]",37.750000
1200,120103,37.000000,"[33.000000,43.000000,35.000000,37.000000]",37.000000
1300,130167,38.000000,"[50.000000,27.000000,18.000000,57.000000]",38.000000
1400,140160,37.250000,"[37.000000,27.000000,36.000000,49.000000]",37.250000
1500,150148,37.500000,"[37.000000,30.000000,45.000000,38.000000]",37.500000
1600,160181,36.750000,"[32.000000,33.000000,48.000000,34.000000]",36.750000
1700,170131,36.500000,"[32.000000,28.000000,60.000000,26.000000]",36.500000
1800,180106,37.000000,"[27.000000,29.000000,56.000000,36.000000]",37.000000
1900,190105,37.000000,"[31.000000,42.000000,47.000000,28.000000]",37.000000
2000,200142,36.250000,"[36.000000,30.000000,30.000000,49.000000]",36.250000
2100,210186,36.750000,"[37.000000,31.000000,31.000000,48.000000]",36.750000
2200,220137,37.750000,"[38.000000,29.000000,34.000000,50.000000]",37.750000
2300,230153,36.000000,"[31.000000,42.000000,38.000000,33.000000]",36.000000
2400,240187,36.250000,"[14.000000,42.000000,30.000000,59.000000]",36.250000
2500,250139,37.500000,"[57.000000,25.000000,29.000000,39.000000]",37.500000
2600,260133,33.250000,"[58.000000,75.000000,0.000000,0.000000]",33.250000
2700,270131,36.500000,"[47.000000,24.000000,46.000000,29.000000]",36.500000
2800,280192,36.000000,"[32.000000,44.000000,38.000000,30.000000]",36.000000
2900,290162,34.000000,"[0.000000,50.000000,50.000000,36.000000]",34.000000
3000,300186,36.500000,"[41.000000,29.000000,28.000000,48.000000]",36.500000
