generation,ID,score,rawScores,ownScore
0,187,29.000000,"[31.000000,29.000000,31.000000,37.000000]",29.000000
100,10180,35.000000,"[36.000000,35.000000,39.000000,39.000000]",35.000000
200,20194,36.000000,"[36.000000,37.000000,38.000000,37.000000]",36.000000
300,30169,35.000000,"[36.000000,35.000000,42.000000,36.000000]",35.000000
400,40163,34.000000,"[40.000000,36.000000,34.000000,37.000000]",34.000000
500,50193,36.000000,"[37.000000,36.000000,36.000000,37.000000]",36.000000
600,60142,34.000000,"[34.000000,40.000000,40.000000,36.000000]",34.000000
700,70150,34.000000,"[39.000000,34.000000,38.000000,37.000000]",34.000000
800,80194,31.000000,"[31.000000,39.000000,36.000000,36.000000]",31.000000
900,90193,34.000000,"[34.000000,37.000000,35.000000,34.000000]",34.000000
1000,100157,31.000000,"[37.000000,36.000000,31.000000,38.000000]",31.000000
1100,110187,31.000000,"[38.000000,38.000000,31.000000,42.000000]",31.000000
1200,120116,34.000000,"[34.000000,36.000000,40.000000,34.000000]",34.000000
1300,130164,36.000000,"[38.000000,39.000000,38.000000,36.000000]",36.000000
1400,140196,33.000000,"[39.000000,33.000000,38.000000,36.000000]",33.000000
1500,150149,33.000000,"[40.000000,33.000000,39.000000,38.000000]",33.000000
1600,160195,31.000000,"[31.000000,41.000000,35.000000,42.000000]",31.000000
1700,170115,35.000000,"[37.000000,39.000000,39.000000,35.000000]",35.000000
1800,180158,33.000000,"[33.000000,38.000000,42.000000,38.000000]",33.000000
1900,190171,31.000000,"[31.000000,37.000000,40.000000,34.000000]",31.000000
2000,200170,35.000000,"[36.000000,36.000000,35.000000,40.000000]",35.000000
2100,210155,31.000000,"[37.000000,31.000000,40.000000,40.000000]",31.000000
2200,220141,36.000000,"[36.000000,36.000000,39.000000,37.000000]",36.000000
2300,230138,35.000000,"[41.000000,35.000000,35.000000,36.000000]",35.000000
2400,240143,34.000000,"[36.000000,34.000000,36.000000,35.000000]",34.000000
2500,250143,34.000000,"[34.000000,39.000000,34.000000,40.000000]",34.000000
2600,260108,34.000000,"[35.000000,34.000000,40.000000,38.000000]",34.000000
2700,270164,35.000000,"[42.000000,35.000000,36.000000,36.000000]",35.000000
2800,280196,33.000000,"[33.000000,41.000000,36.000000,39.000000]",33.000000
2900,290170,35.000000,"[38.000000,35.000000,42.000000,38.000000]",35.000000
3000,300178,35.000000,"[39.000000,37.000000,35.000000,37.000000]",35.000000
3100,310151,35.000000,"[35.000000,35.000000,35.000000,38.000000]",35.000000
3200,320150,34.000000,"[38.000000,34.000000,39.000000,39.000000]",34.000000
3300,330116,36.000000,"[36.000000,37.000000,36.000000,41.000000]",36.000000
3400,340123,32.000000,"[32.000000,37.000000,36.000000,39.000000]",32.000000
3500,350189,36.000000,"[36.000000,38.000000,37.000000,38.000000]",36.000000
3600,360174,31.000000,"[37.000000,39.000000,31.000000,39.000000]",31.000000
3700,370113,34.000000,"[40.000000,39.000000,36.000000,34.000000]",34.000000
3800,380115,37.000000,"[40.000000,38.000000,37.000000,38.000000]",37.000000
3900,390167,35.000000,"[35.000000,39.000000,38.000000,36.000000]",35.000000
4000,400100,36.000000,"[38.000000,37.000000,36.000000,36.000000]",36.000000
4100,410198,30.000000,"[38.000000,39.000000,41.000000,30.000000]",30.000000
4200,420125,33.000000,"[40.000000,38.000000,43.000000,33.000000]",33.000000
4300,430142,34.000000,"[36.000000,39.000000,39.000000,34.000000]",34.000000
4400,440172,32.000000,"[38.000000,32.000000,41.000000,39.000000]",32.000000
4500,450168,35.000000,"[40.000000,37.000000,35.000000,40.000000]",35.000000
4600,460149,34.000000,"[39.000000,36.000000,38.000000,34.000000]",34.000000
4700,470194,34.000000,"[37.000000,34.000000,38.000000,41.000000]",34.000000
4800,480152,34.000000,"[40.000000,34.000000,34.000000,41.000000]",34.000000
4900,490182,29.000000,"[37.000000,40.000000,37.000000,29.000000]",29.000000
5000,500110,34.000000,"[39.000000,41.000000,37.000000,34.000000]",34.000000
5100,510120,35.000000,"[36.000000,37.000000,38.000000,35.000000]",35.000000
5200,520179,37.000000,"[39.000000,37.000000,37.000000,37.000000]",37.000000
