generation,ID,score,rawScores,ownScore
0,147,23.000000,"[11.000000,10.000000,23.000000,10.000000]",23.000000
100,10196,40.000000,"[28.000000,40.000000,23.000000,30.000000]",40.000000
200,20109,130.000000,"[0.000000,130.000000,0.000000,0.000000]",130.000000
300,30188,54.000000,"[54.000000,46.000000,11.000000,33.000000]",54.000000
400,40121,98.000000,"[98.000000,29.000000,0.000000,0.000000]",98.000000
500,50106,94.000000,"[0.000000,27.000000,94.000000,19.000000]",94.000000
600,60199,46.000000,"[46.000000,16.000000,45.000000,35.000000]",46.000000
700,70188,117.000000,"[117.000000,0.000000,0.000000,0.000000]",117.000000
800,80102,76.000000,"[0.000000,57.000000,0.000000,76.000000]",76.000000
900,90134,131.000000,"[0.000000,0.000000,131.000000,0.000000]",131.000000
1000,100159,115.000000,"[115.000000,9.000000,0.000000,0.000000]",115.000000
1100,110138,136.000000,"[0.000000,0.000000,0.000000,136.000000]",136.000000
1200,120198,92.000000,"[10.000000,6.000000,23.000000,92.000000]",92.000000
1300,130183,69.000000,"[22.000000,10.000000,41.000000,69.000000]",69.000000
1400,140159,132.000000,"[132.000000,0.000000,0.000000,0.000000]",132.000000
1500,150193,124.000000,"[0.000000,0.000000,1.000000,124.000000]",124.000000
1600,160177,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
1700,170155,49.000000,"[28.000000,0.000000,49.000000,0.000000]",49.000000
1800,180155,83.000000,"[83.000000,53.000000,0.000000,0.000000]",83.000000
1900,190160,110.000000,"[0.000000,0.000000,110.000000,0.000000]",110.000000
2000,200102,86.000000,"[0.000000,0.000000,86.000000,0.000000]",86.000000
2100,210119,135.000000,"[0.000000,0.000000,135.000000,0.000000]",135.000000
2200,220184,137.000000,"[0.000000,137.000000,0.000000,0.000000]",137.000000
2300,230143,96.000000,"[96.000000,0.000000,38.000000,0.000000]",96.000000
2400,240140,81.000000,"[0.000000,20.000000,16.000000,81.000000]",81.000000
2500,250161,50.000000,"[19.000000,0.000000,27.000000,50.000000]",50.000000
2600,260167,133.000000,"[0.000000,0.000000,133.000000,0.000000]",133.000000
2700,270188,143.000000,"[143.000000,0.000000,0.000000,0.000000]",143.000000
2800,280131,134.000000,"[134.000000,0.000000,0.000000,0.000000]",134.000000
2900,290135,133.000000,"[0.000000,0.000000,133.000000,0.000000]",133.000000
3000,300106,128.000000,"[0.000000,0.000000,0.000000,128.000000]",128.000000
3100,310117,116.000000,"[0.000000,116.000000,0.000000,0.000000]",116.000000
3200,320147,90.000000,"[90.000000,16.000000,3.000000,15.000000]",90.000000
3300,330134,132.000000,"[0.000000,0.000000,132.000000,0.000000]",132.000000
3400,340180,78.000000,"[0.000000,0.000000,78.000000,60.000000]",78.000000
3500,350166,99.000000,"[0.000000,99.000000,33.000000,5.000000]",99.000000
