generation,ID,score,rawScores,ownScore
0,161,19.500000,"[0.000000,3.000000,67.000000,8.000000]",67.000000
100,10158,26.000000,"[9.000000,79.000000,0.000000,16.000000]",79.000000
200,20148,27.500000,"[2.000000,6.000000,28.000000,74.000000]",74.000000
300,30167,31.000000,"[47.000000,42.000000,10.000000,25.000000]",47.000000
400,40193,35.500000,"[54.000000,0.000000,56.000000,32.000000]",56.000000
500,50132,33.750000,"[79.000000,0.000000,0.000000,56.000000]",56.000000
600,60189,35.000000,"[34.000000,22.000000,64.000000,20.000000]",64.000000
700,70135,36.500000,"[49.000000,11.000000,10.000000,76.000000]",49.000000
800,80197,35.250000,"[38.000000,37.000000,58.000000,8.000000]",58.000000
900,90173,37.500000,"[0.000000,60.000000,28.000000,62.000000]",28.000000
1000,100138,35.000000,"[0.000000,80.000000,0.000000,60.000000]",80.000000
1100,110167,27.500000,"[89.000000,21.000000,0.000000,0.000000]",89.000000
1200,120142,36.000000,"[76.000000,50.000000,9.000000,9.000000]",50.000000
1300,130148,34.250000,"[13.000000,3.000000,33.000000,88.000000]",88.000000
1400,140103,19.250000,"[29.000000,40.000000,0.000000,8.000000]",29.000000
1500,150196,37.000000,"[74.000000,11.000000,0.000000,63.000000]",63.000000
1600,160135,36.000000,"[30.000000,27.000000,57.000000,30.000000]",30.000000
1700,170140,35.250000,"[61.000000,0.000000,10.000000,70.000000]",70.000000
1800,180159,36.500000,"[32.000000,62.000000,38.000000,14.000000]",32.000000
1900,190119,35.000000,"[10.000000,70.000000,29.000000,31.000000]",10.000000
2000,200119,29.000000,"[20.000000,0.000000,53.000000,43.000000]",20.000000
2100,210149,27.000000,"[3.000000,43.000000,45.000000,17.000000]",45.000000
2200,220182,14.500000,"[0.000000,30.000000,0.000000,28.000000]",30.000000
2300,230178,35.250000,"[19.000000,53.000000,69.000000,0.000000]",53.000000
2400,240194,36.750000,"[35.000000,36.000000,31.000000,45.000000]",36.000000
2500,250144,37.000000,"[21.000000,1.000000,45.000000,81.000000]",81.000000
2600,260105,33.500000,"[50.000000,52.000000,32.000000,0.000000]",32.000000
2700,270191,10.000000,"[10.000000,10.000000,10.000000,10.000000]",10.000000
2800,280122,34.500000,"[34.000000,32.000000,35.000000,37.000000]",32.000000
2900,290161,12.000000,"[0.000000,29.000000,9.000000,10.000000]",9.000000
3000,300144,31.250000,"[19.000000,15.000000,58.000000,33.000000]",33.000000
3100,310101,33.500000,"[70.000000,4.000000,60.000000,0.000000]",60.000000
3200,320177,33.000000,"[27.000000,25.000000,49.000000,31.000000]",49.000000
3300,330162,30.000000,"[60.000000,60.000000,0.000000,0.000000]",60.000000
3400,340117,31.750000,"[28.000000,10.000000,44.000000,45.000000]",44.000000
3500,350102,37.500000,"[0.000000,54.000000,57.000000,39.000000]",54.000000
3600,360148,36.250000,"[37.000000,25.000000,51.000000,32.000000]",32.000000
3700,370139,35.000000,"[35.000000,34.000000,43.000000,28.000000]",35.000000
3800,380156,31.500000,"[41.000000,34.000000,0.000000,51.000000]",51.000000
3900,390139,29.250000,"[25.000000,58.000000,9.000000,25.000000]",25.000000
4000,400167,9.000000,"[9.000000,8.000000,11.000000,8.000000]",9.000000
4100,410183,34.250000,"[39.000000,31.000000,28.000000,39.000000]",39.000000
4200,420101,33.000000,"[37.000000,0.000000,41.000000,54.000000]",41.000000
4300,430141,34.250000,"[39.000000,28.000000,38.000000,32.000000]",38.000000
4400,440172,11.250000,"[9.000000,10.000000,0.000000,26.000000]",26.000000
4500,450164,14.000000,"[0.000000,27.000000,11.000000,18.000000]",18.000000
4600,460151,35.500000,"[38.000000,0.000000,62.000000,42.000000]",38.000000
4700,470162,28.250000,"[37.000000,25.000000,0.000000,51.000000]",25.000000
4800,480180,38.000000,"[37.000000,27.000000,31.000000,57.000000]",57.000000
4900,490104,33.000000,"[39.000000,0.000000,36.000000,57.000000]",57.000000
5000,500153,31.750000,"[25.000000,34.000000,44.000000,24.000000]",44.000000
5100,510121,37.250000,"[44.000000,28.000000,37.000000,40.000000]",37.000000
5200,520182,33.500000,"[27.000000,24.000000,50.000000,33.000000]",24.000000
5300,530155,35.750000,"[39.000000,0.000000,33.000000,71.000000]",39.000000
5400,540157,31.250000,"[33.000000,29.000000,27.000000,36.000000]",27.000000
5500,550166,35.250000,"[56.000000,33.000000,52.000000,0.000000]",33.000000
5600,560162,29.250000,"[39.000000,23.000000,0.000000,55.000000]",23.000000
5700,570196,32.750000,"[84.000000,1.000000,4.000000,42.000000]",42.000000
5800,580133,34.250000,"[27.000000,55.000000,10.000000,45.000000]",10.000000
