generation,ID,score,rawScores,ownScore
0,119,9.750000,"[34.000000,3.000000,0.000000,2.000000]",34.000000
100,10162,34.500000,"[28.000000,48.000000,57.000000,5.000000]",48.000000
200,20184,34.500000,"[37.000000,4.000000,65.000000,32.000000]",32.000000
300,30110,34.750000,"[62.000000,36.000000,10.000000,31.000000]",36.000000
400,40194,36.750000,"[15.000000,29.000000,30.000000,73.000000]",29.000000
500,50153,30.500000,"[55.000000,32.000000,35.000000,0.000000]",35.000000
600,60111,30.750000,"[40.000000,0.000000,40.000000,43.000000]",40.000000
700,70176,32.750000,"[53.000000,4.000000,39.000000,35.000000]",35.000000
800,80165,27.750000,"[0.000000,83.000000,10.000000,18.000000]",10.000000
900,90103,31.000000,"[17.000000,8.000000,44.000000,55.000000]",17.000000
1000,100104,33.500000,"[40.000000,52.000000,40.000000,2.000000]",2.000000
1100,110112,36.000000,"[60.000000,14.000000,55.000000,15.000000]",15.000000
1200,120195,29.750000,"[32.000000,35.000000,17.000000,35.000000]",32.000000
1300,130157,32.500000,"[43.000000,49.000000,38.000000,0.000000]",38.000000
1400,140190,35.750000,"[39.000000,21.000000,53.000000,30.000000]",21.000000
1500,150152,31.250000,"[50.000000,5.000000,43.000000,27.000000]",27.000000
1600,160108,35.250000,"[41.000000,44.000000,0.000000,56.000000]",56.000000
1700,170180,34.000000,"[15.000000,37.000000,49.000000,35.000000]",35.000000
1800,180146,28.000000,"[1.000000,57.000000,10.000000,44.000000]",57.000000
1900,190132,32.500000,"[36.000000,56.000000,0.000000,38.000000]",38.000000
2000,200159,34.500000,"[51.000000,43.000000,34.000000,10.000000]",51.000000
2100,210148,30.000000,"[1.000000,47.000000,24.000000,48.000000]",48.000000
2200,220183,23.250000,"[42.000000,0.000000,0.000000,51.000000]",42.000000
2300,230187,29.000000,"[28.000000,0.000000,49.000000,39.000000]",28.000000
2400,240192,18.000000,"[1.000000,0.000000,68.000000,3.000000]",3.000000
2500,250106,27.250000,"[67.000000,34.000000,0.000000,8.000000]",34.000000
2600,260130,32.250000,"[30.000000,27.000000,43.000000,29.000000]",27.000000
2700,270132,35.750000,"[39.000000,38.000000,32.000000,34.000000]",34.000000
2800,280109,21.250000,"[0.000000,0.000000,76.000000,9.000000]",76.000000
2900,290176,32.250000,"[48.000000,49.000000,0.000000,32.000000]",32.000000
3000,300110,33.500000,"[55.000000,9.000000,37.000000,33.000000]",9.000000
3100,310169,30.750000,"[28.000000,33.000000,26.000000,36.000000]",26.000000
3200,320173,33.000000,"[8.000000,33.000000,36.000000,55.000000]",36.000000
3300,330172,28.000000,"[0.000000,61.000000,1.000000,50.000000]",50.000000
3400,340196,33.750000,"[44.000000,27.000000,29.000000,35.000000]",35.000000
3500,350126,29.250000,"[29.000000,48.000000,0.000000,40.000000]",48.000000
3600,360175,30.000000,"[54.000000,0.000000,65.000000,1.000000]",54.000000
3700,370100,31.250000,"[8.000000,59.000000,0.000000,58.000000]",58.000000
3800,380132,31.000000,"[51.000000,0.000000,36.000000,37.000000]",37.000000
3900,390120,19.750000,"[51.000000,0.000000,2.000000,26.000000]",26.000000
4000,400106,27.250000,"[9.000000,48.000000,43.000000,9.000000]",48.000000
4100,410137,24.000000,"[22.000000,18.000000,56.000000,0.000000]",56.000000
4200,420134,28.000000,"[0.000000,70.000000,0.000000,42.000000]",70.000000
4300,430129,19.250000,"[14.000000,17.000000,29.000000,17.000000]",29.000000
4400,440130,27.500000,"[65.000000,12.000000,25.000000,8.000000]",12.000000
4500,450172,27.000000,"[10.000000,49.000000,23.000000,26.000000]",26.000000
4600,460139,29.500000,"[52.000000,24.000000,31.000000,11.000000]",52.000000
4700,470126,35.750000,"[44.000000,27.000000,32.000000,40.000000]",27.000000
4800,480198,24.500000,"[10.000000,78.000000,0.000000,10.000000]",78.000000
4900,490123,32.000000,"[19.000000,39.000000,42.000000,28.000000]",19.000000
5000,500153,31.750000,"[8.000000,54.000000,57.000000,8.000000]",57.000000
5100,510134,32.000000,"[11.000000,66.000000,51.000000,0.000000]",66.000000
5200,520179,31.750000,"[15.000000,63.000000,10.000000,39.000000]",15.000000
5300,530118,9.000000,"[0.000000,10.000000,15.000000,11.000000]",10.000000
5400,540120,29.750000,"[50.000000,0.000000,37.000000,32.000000]",32.000000
5500,550116,24.000000,"[9.000000,18.000000,47.000000,22.000000]",22.000000
5600,560126,31.250000,"[42.000000,36.000000,0.000000,47.000000]",36.000000
5700,570129,30.000000,"[43.000000,29.000000,47.000000,1.000000]",47.000000
5800,580188,31.750000,"[28.000000,38.000000,19.000000,42.000000]",42.000000
5900,590152,28.500000,"[0.000000,34.000000,65.000000,15.000000]",15.000000
6000,600164,30.750000,"[30.000000,9.000000,55.000000,29.000000]",29.000000
6100,610131,31.000000,"[36.000000,42.000000,45.000000,1.000000]",36.000000
6200,620102,28.500000,"[44.000000,61.000000,9.000000,0.000000]",61.000000
6300,630180,25.000000,"[15.000000,10.000000,14.000000,61.000000]",61.000000
6400,640135,28.500000,"[52.000000,16.000000,0.000000,46.000000]",52.000000
6500,650150,31.000000,"[2.000000,59.000000,36.000000,27.000000]",59.000000
6600,660140,27.000000,"[34.000000,41.000000,0.000000,33.000000]",33.000000
6700,670141,30.250000,"[20.000000,18.000000,19.000000,64.000000]",19.000000
6800,680112,21.250000,"[7.000000,11.000000,57.000000,10.000000]",10.000000
6900,690122,26.750000,"[9.000000,47.000000,0.000000,51.000000]",47.000000
7000,700110,36.000000,"[29.000000,47.000000,23.000000,45.000000]",47.000000
7100,710174,33.250000,"[45.000000,42.000000,46.000000,0.000000]",42.000000
7200,720124,37.500000,"[34.000000,36.000000,40.000000,40.000000]",40.000000
7300,730173,36.500000,"[42.000000,24.000000,41.000000,39.000000]",41.000000
7400,740168,27.500000,"[33.000000,19.000000,16.000000,42.000000]",42.000000
7500,750135,34.000000,"[27.000000,0.000000,63.000000,46.000000]",27.000000
7600,760125,37.250000,"[21.000000,57.000000,30.000000,41.000000]",30.000000
7700,770199,36.250000,"[27.000000,41.000000,50.000000,27.000000]",27.000000
7800,780100,37.250000,"[18.000000,26.000000,51.000000,54.000000]",54.000000
7900,790187,34.000000,"[54.000000,45.000000,27.000000,10.000000]",54.000000
8000,800130,35.750000,"[28.000000,40.000000,34.000000,41.000000]",40.000000
8100,810158,36.250000,"[35.000000,21.000000,49.000000,40.000000]",21.000000
8200,820124,15.750000,"[0.000000,22.000000,20.000000,21.000000]",21.000000
8300,830189,23.500000,"[9.000000,6.000000,79.000000,0.000000]",79.000000
8400,840133,33.000000,"[53.000000,25.000000,54.000000,0.000000]",54.000000
8500,850191,37.250000,"[27.000000,14.000000,63.000000,45.000000]",27.000000
8600,860143,38.000000,"[35.000000,30.000000,35.000000,52.000000]",35.000000
8700,870162,12.500000,"[7.000000,31.000000,0.000000,12.000000]",31.000000
8800,880130,38.250000,"[3.000000,66.000000,24.000000,60.000000]",66.000000
8900,890103,31.750000,"[23.000000,35.000000,50.000000,19.000000]",23.000000
9000,900194,32.250000,"[32.000000,35.000000,25.000000,37.000000]",35.000000
9100,910150,33.000000,"[21.000000,40.000000,46.000000,25.000000]",40.000000
9200,920109,37.000000,"[63.000000,21.000000,21.000000,43.000000]",21.000000
9300,930156,33.750000,"[44.000000,45.000000,0.000000,46.000000]",46.000000
9400,940176,36.000000,"[30.000000,54.000000,46.000000,14.000000]",14.000000
9500,950135,34.500000,"[27.000000,38.000000,36.000000,37.000000]",27.000000
9600,960107,34.500000,"[65.000000,26.000000,22.000000,25.000000]",65.000000
9700,970137,36.000000,"[36.000000,32.000000,34.000000,42.000000]",34.000000
9800,980131,36.250000,"[34.000000,20.000000,49.000000,42.000000]",34.000000
9900,990131,13.000000,"[36.000000,8.000000,0.000000,8.000000]",36.000000
10000,1000154,35.500000,"[26.000000,37.000000,47.000000,32.000000]",37.000000
10100,1010195,33.750000,"[26.000000,22.000000,58.000000,29.000000]",26.000000
10200,1020185,34.250000,"[51.000000,16.000000,38.000000,32.000000]",38.000000
10300,1030166,32.000000,"[1.000000,1.000000,125.000000,1.000000]",1.000000
10400,1040189,29.750000,"[85.000000,8.000000,9.000000,17.000000]",9.000000
10500,1050102,27.750000,"[0.000000,7.000000,43.000000,61.000000]",7.000000
10600,1060163,36.250000,"[54.000000,57.000000,24.000000,10.000000]",54.000000
10700,1070123,36.250000,"[32.000000,20.000000,47.000000,46.000000]",32.000000
10800,1080165,38.000000,"[46.000000,59.000000,34.000000,13.000000]",34.000000
10900,1090197,33.750000,"[40.000000,37.000000,58.000000,0.000000]",58.000000
11000,1100197,36.000000,"[60.000000,29.000000,22.000000,33.000000]",22.000000
11100,1110101,24.750000,"[24.000000,0.000000,40.000000,35.000000]",40.000000
11200,1120174,37.000000,"[33.000000,36.000000,47.000000,32.000000]",36.000000
11300,1130157,36.750000,"[54.000000,0.000000,41.000000,52.000000]",41.000000
11400,1140149,34.000000,"[28.000000,19.000000,37.000000,52.000000]",37.000000
11500,1150132,32.750000,"[51.000000,2.000000,20.000000,58.000000]",58.000000
11600,1160152,37.000000,"[47.000000,40.000000,29.000000,32.000000]",32.000000
11700,1170186,36.250000,"[46.000000,30.000000,11.000000,58.000000]",30.000000
11800,1180151,21.500000,"[27.000000,9.000000,25.000000,25.000000]",27.000000
11900,1190104,35.500000,"[20.000000,61.000000,11.000000,50.000000]",50.000000
12000,1200182,31.000000,"[39.000000,52.000000,10.000000,23.000000]",52.000000
12100,1210187,36.500000,"[37.000000,56.000000,29.000000,24.000000]",37.000000
12200,1220181,37.500000,"[24.000000,35.000000,54.000000,37.000000]",54.000000
12300,1230178,35.250000,"[50.000000,30.000000,33.000000,28.000000]",30.000000
12400,1240104,29.500000,"[58.000000,0.000000,0.000000,60.000000]",60.000000
12500,1250118,34.000000,"[3.000000,87.000000,39.000000,7.000000]",87.000000
12600,1260151,28.750000,"[27.000000,0.000000,46.000000,42.000000]",27.000000
12700,1270178,33.250000,"[54.000000,9.000000,0.000000,70.000000]",9.000000
12800,1280178,32.500000,"[49.000000,31.000000,23.000000,27.000000]",31.000000
12900,1290151,36.750000,"[58.000000,33.000000,23.000000,33.000000]",58.000000
13000,1300153,32.000000,"[20.000000,59.000000,3.000000,46.000000]",3.000000
13100,1310161,35.500000,"[34.000000,0.000000,84.000000,24.000000]",84.000000
13200,1320117,29.500000,"[29.000000,0.000000,58.000000,31.000000]",58.000000
13300,1330192,26.250000,"[0.000000,37.000000,65.000000,3.000000]",3.000000
13400,1340188,29.250000,"[40.000000,54.000000,0.000000,23.000000]",23.000000
13500,1350186,17.250000,"[8.000000,61.000000,0.000000,0.000000]",61.000000
13600,1360120,35.250000,"[47.000000,4.000000,45.000000,45.000000]",45.000000
13700,1370146,35.750000,"[32.000000,46.000000,32.000000,33.000000]",46.000000
13800,1380111,36.250000,"[54.000000,31.000000,41.000000,19.000000]",54.000000
13900,1390189,25.500000,"[57.000000,0.000000,45.000000,0.000000]",45.000000
14000,1400195,35.250000,"[45.000000,20.000000,19.000000,57.000000]",45.000000
14100,1410161,36.000000,"[74.000000,6.000000,18.000000,46.000000]",18.000000
14200,1420153,24.250000,"[1.000000,0.000000,47.000000,49.000000]",47.000000
14300,1430198,37.250000,"[43.000000,10.000000,42.000000,54.000000]",10.000000
14400,1440192,32.500000,"[32.000000,0.000000,55.000000,43.000000]",43.000000
14500,1450155,35.000000,"[25.000000,31.000000,84.000000,0.000000]",25.000000
14600,1460177,8.750000,"[8.000000,9.000000,18.000000,0.000000]",18.000000
14700,1470166,33.250000,"[67.000000,21.000000,0.000000,45.000000]",21.000000
14800,1480170,34.500000,"[53.000000,10.000000,33.000000,42.000000]",10.000000
14900,1490157,30.750000,"[0.000000,44.000000,41.000000,38.000000]",41.000000
15000,1500101,31.500000,"[24.000000,0.000000,39.000000,63.000000]",39.000000
15100,1510107,34.500000,"[25.000000,0.000000,88.000000,25.000000]",25.000000
15200,1520191,34.000000,"[26.000000,41.000000,40.000000,29.000000]",26.000000
15300,1530149,35.000000,"[41.000000,23.000000,41.000000,35.000000]",41.000000
15400,1540172,34.750000,"[61.000000,37.000000,0.000000,41.000000]",41.000000
15500,1550114,36.250000,"[55.000000,38.000000,37.000000,15.000000]",38.000000
15600,1560149,34.750000,"[30.000000,32.000000,42.000000,35.000000]",42.000000
15700,1570139,29.500000,"[36.000000,33.000000,38.000000,11.000000]",36.000000
15800,1580139,30.000000,"[32.000000,31.000000,40.000000,17.000000]",32.000000
15900,1590110,35.500000,"[16.000000,55.000000,0.000000,71.000000]",55.000000
16000,1600148,35.500000,"[52.000000,31.000000,11.000000,48.000000]",48.000000
16100,1610152,36.500000,"[33.000000,24.000000,44.000000,45.000000]",45.000000
16200,1620107,35.750000,"[49.000000,30.000000,37.000000,27.000000]",49.000000
16300,1630129,35.250000,"[32.000000,36.000000,49.000000,24.000000]",49.000000
16400,1640146,34.250000,"[59.000000,44.000000,34.000000,0.000000]",44.000000
16500,1650131,33.000000,"[41.000000,6.000000,46.000000,39.000000]",41.000000
16600,1660153,22.500000,"[56.000000,0.000000,10.000000,24.000000]",10.000000
16700,1670175,22.000000,"[12.000000,0.000000,16.000000,60.000000]",12.000000
16800,1680164,35.000000,"[57.000000,34.000000,0.000000,49.000000]",49.000000
16900,1690142,10.000000,"[8.000000,21.000000,0.000000,11.000000]",21.000000
17000,1700195,32.250000,"[58.000000,50.000000,21.000000,0.000000]",58.000000
17100,1710114,34.500000,"[17.000000,59.000000,38.000000,24.000000]",59.000000
17200,1720120,32.500000,"[23.000000,28.000000,34.000000,45.000000]",45.000000
17300,1730194,27.500000,"[48.000000,53.000000,0.000000,9.000000]",53.000000
17400,1740157,34.250000,"[35.000000,0.000000,50.000000,52.000000]",50.000000
17500,1750174,13.750000,"[9.000000,7.000000,20.000000,19.000000]",7.000000
17600,1760134,34.000000,"[3.000000,41.000000,31.000000,61.000000]",41.000000
17700,1770159,31.750000,"[14.000000,94.000000,9.000000,10.000000]",14.000000
17800,1780194,37.250000,"[56.000000,27.000000,47.000000,19.000000]",27.000000
17900,1790111,27.250000,"[24.000000,66.000000,0.000000,19.000000]",24.000000
18000,1800110,36.750000,"[40.000000,24.000000,44.000000,39.000000]",24.000000
18100,1810141,33.500000,"[24.000000,19.000000,55.000000,36.000000]",55.000000
18200,1820162,34.500000,"[41.000000,33.000000,43.000000,21.000000]",33.000000
18300,1830134,35.000000,"[24.000000,54.000000,5.000000,57.000000]",54.000000
