generation,ID,score,rawScores,ownScore
0,167,12.500000,"[50.000000,0.000000,0.000000,0.000000]",50.000000
100,10167,36.750000,"[69.000000,30.000000,0.000000,48.000000]",69.000000
200,20101,32.250000,"[25.000000,1.000000,76.000000,27.000000]",76.000000
300,30192,36.000000,"[11.000000,63.000000,12.000000,58.000000]",58.000000
400,40188,35.000000,"[0.000000,32.000000,81.000000,27.000000]",27.000000
500,50164,33.500000,"[0.000000,66.000000,0.000000,68.000000]",68.000000
600,60135,36.750000,"[52.000000,62.000000,33.000000,0.000000]",52.000000
700,70173,37.000000,"[31.000000,24.000000,45.000000,48.000000]",45.000000
800,80161,36.750000,"[0.000000,48.000000,54.000000,45.000000]",54.000000
900,90104,37.500000,"[21.000000,39.000000,47.000000,43.000000]",43.000000
1000,100108,36.250000,"[16.000000,51.000000,0.000000,78.000000]",78.000000
1100,110187,35.500000,"[79.000000,30.000000,0.000000,33.000000]",79.000000
1200,120171,36.000000,"[104.000000,8.000000,0.000000,32.000000]",104.000000
1300,130155,36.750000,"[40.000000,31.000000,75.000000,1.000000]",40.000000
1400,140192,36.500000,"[9.000000,68.000000,8.000000,61.000000]",61.000000
1500,150103,33.750000,"[95.000000,39.000000,1.000000,0.000000]",95.000000
1600,160114,36.000000,"[0.000000,79.000000,0.000000,65.000000]",79.000000
1700,170189,33.000000,"[0.000000,0.000000,55.000000,77.000000]",55.000000
1800,180110,36.000000,"[27.000000,61.000000,9.000000,47.000000]",61.000000
1900,190126,35.250000,"[41.000000,53.000000,0.000000,47.000000]",53.000000
2000,200102,33.750000,"[5.000000,49.000000,36.000000,45.000000]",49.000000
2100,210126,36.000000,"[0.000000,51.000000,38.000000,55.000000]",51.000000
2200,220159,37.000000,"[44.000000,56.000000,0.000000,48.000000]",44.000000
2300,230124,35.250000,"[0.000000,31.000000,49.000000,61.000000]",61.000000
2400,240130,36.250000,"[20.000000,47.000000,29.000000,49.000000]",47.000000
2500,250175,32.500000,"[65.000000,0.000000,65.000000,0.000000]",65.000000
2600,260160,32.750000,"[0.000000,63.000000,0.000000,68.000000]",68.000000
2700,270126,36.250000,"[50.000000,49.000000,0.000000,46.000000]",49.000000
2800,280113,36.000000,"[58.000000,0.000000,51.000000,35.000000]",51.000000
2900,290130,37.500000,"[47.000000,38.000000,43.000000,22.000000]",38.000000
