generation,ID,score,rawScores,ownScore
0,100,0.000000,"[0.000000,0.000000,0.000000,0.000000]",0.000000
100,10100,0.000000,"[0.000000,0.000000,0.000000,0.000000]",0.000000
200,20177,8.000000,"[11.000000,10.000000,8.000000,8.000000]",8.000000
300,30112,6.000000,"[11.000000,11.000000,6.000000,11.000000]",11.000000
400,40156,7.000000,"[7.000000,9.000000,8.000000,11.000000]",11.000000
500,50143,10.000000,"[10.000000,11.000000,10.000000,10.000000]",10.000000
600,60167,9.000000,"[9.000000,9.000000,10.000000,9.000000]",9.000000
700,70191,9.000000,"[10.000000,9.000000,12.000000,9.000000]",10.000000
800,80104,8.000000,"[9.000000,10.000000,8.000000,10.000000]",10.000000
900,90135,9.000000,"[11.000000,9.000000,10.000000,9.000000]",11.000000
1000,100186,6.000000,"[8.000000,6.000000,11.000000,12.000000]",6.000000
1100,110183,8.000000,"[11.000000,8.000000,10.000000,9.000000]",11.000000
1200,120128,7.000000,"[7.000000,9.000000,7.000000,10.000000]",10.000000
1300,130196,7.000000,"[10.000000,7.000000,12.000000,8.000000]",8.000000
1400,140149,5.000000,"[9.000000,10.000000,5.000000,9.000000]",5.000000
1500,150117,8.000000,"[12.000000,8.000000,8.000000,8.000000]",8.000000
1600,160174,9.000000,"[9.000000,10.000000,9.000000,10.000000]",10.000000
1700,170100,9.000000,"[9.000000,11.000000,12.000000,10.000000]",10.000000
1800,180141,6.000000,"[10.000000,9.000000,10.000000,6.000000]",10.000000
1900,190146,8.000000,"[8.000000,12.000000,9.000000,10.000000]",12.000000
2000,200198,5.000000,"[5.000000,10.000000,10.000000,10.000000]",10.000000
2100,210160,8.000000,"[10.000000,10.000000,8.000000,9.000000]",9.000000
2200,220115,6.000000,"[6.000000,10.000000,10.000000,8.000000]",6.000000
2300,230180,8.000000,"[10.000000,8.000000,9.000000,9.000000]",9.000000
2400,240100,8.000000,"[10.000000,10.000000,8.000000,8.000000]",8.000000
2500,250108,9.000000,"[10.000000,9.000000,10.000000,11.000000]",11.000000
2600,260149,8.000000,"[11.000000,10.000000,10.000000,8.000000]",10.000000
2700,270132,8.000000,"[11.000000,11.000000,8.000000,9.000000]",9.000000
2800,280183,8.000000,"[9.000000,8.000000,8.000000,8.000000]",9.000000
2900,290162,6.000000,"[12.000000,6.000000,11.000000,8.000000]",6.000000
3000,300154,8.000000,"[9.000000,11.000000,8.000000,10.000000]",11.000000
3100,310117,5.000000,"[10.000000,5.000000,10.000000,6.000000]",10.000000
3200,320145,7.000000,"[10.000000,10.000000,7.000000,11.000000]",7.000000
3300,330100,7.000000,"[8.000000,11.000000,7.000000,8.000000]",8.000000
3400,340196,9.000000,"[10.000000,10.000000,9.000000,9.000000]",9.000000
3500,350117,6.000000,"[6.000000,11.000000,9.000000,9.000000]",9.000000
3600,360173,7.000000,"[9.000000,10.000000,9.000000,7.000000]",9.000000
3700,370148,8.000000,"[11.000000,10.000000,8.000000,9.000000]",9.000000
3800,380106,7.000000,"[7.000000,9.000000,10.000000,11.000000]",9.000000
3900,390144,8.000000,"[11.000000,8.000000,10.000000,10.000000]",10.000000
4000,400120,8.000000,"[8.000000,10.000000,11.000000,8.000000]",8.000000
