generation,ID,score,rawScores,ownScore
0,152,9.500000,"[10.000000,8.000000,9.000000,11.000000]",9.500000
100,10168,27.500000,"[24.000000,30.000000,26.000000,30.000000]",27.500000
200,20176,28.000000,"[25.000000,31.000000,27.000000,29.000000]",28.000000
300,30136,28.500000,"[27.000000,29.000000,27.000000,31.000000]",28.500000
400,40124,20.000000,"[19.000000,20.000000,19.000000,22.000000]",20.000000
500,50168,31.500000,"[32.000000,48.000000,0.000000,46.000000]",31.500000
600,60173,34.250000,"[31.000000,47.000000,28.000000,31.000000]",34.250000
700,70199,33.750000,"[33.000000,33.000000,38.000000,31.000000]",33.750000
800,80165,36.000000,"[35.000000,38.000000,29.000000,42.000000]",36.000000
900,90127,33.250000,"[35.000000,42.000000,38.000000,18.000000]",33.250000
1000,100160,33.250000,"[57.000000,26.000000,22.000000,28.000000]",33.250000
1100,110138,34.250000,"[27.000000,41.000000,31.000000,38.000000]",34.250000
1200,120124,35.750000,"[40.000000,37.000000,30.000000,36.000000]",35.750000
1300,130127,31.750000,"[43.000000,36.000000,45.000000,3.000000]",31.750000
1400,140130,31.500000,"[31.000000,52.000000,26.000000,17.000000]",31.500000
1500,150183,33.000000,"[19.000000,22.000000,64.000000,27.000000]",33.000000
1600,160189,34.500000,"[23.000000,34.000000,39.000000,42.000000]",34.500000
1700,170109,32.250000,"[32.000000,35.000000,26.000000,36.000000]",32.250000
1800,180148,36.750000,"[35.000000,38.000000,37.000000,37.000000]",36.750000
1900,190135,33.250000,"[10.000000,43.000000,32.000000,48.000000]",33.250000
2000,200116,31.750000,"[34.000000,34.000000,34.000000,25.000000]",31.750000
2100,210163,35.000000,"[39.000000,31.000000,42.000000,28.000000]",35.000000
2200,220129,34.000000,"[37.000000,28.000000,39.000000,32.000000]",34.000000
2300,230186,28.250000,"[42.000000,12.000000,44.000000,15.000000]",28.250000
2400,240174,34.250000,"[17.000000,53.000000,28.000000,39.000000]",34.250000
2500,250188,36.250000,"[42.000000,40.000000,27.000000,36.000000]",36.250000
2600,260128,34.750000,"[33.000000,54.000000,21.000000,31.000000]",34.750000
2700,270101,34.250000,"[29.000000,40.000000,44.000000,24.000000]",34.250000
2800,280144,33.000000,"[38.000000,24.000000,26.000000,44.000000]",33.000000
2900,290105,34.250000,"[40.000000,31.000000,31.000000,35.000000]",34.250000
3000,300190,34.750000,"[34.000000,31.000000,24.000000,50.000000]",34.750000
3100,310103,35.000000,"[42.000000,30.000000,36.000000,32.000000]",35.000000
3200,320112,33.000000,"[36.000000,29.000000,40.000000,27.000000]",33.000000
3300,330138,28.000000,"[29.000000,24.000000,29.000000,30.000000]",28.000000
3400,340172,35.250000,"[29.000000,52.000000,29.000000,31.000000]",35.250000
3500,350192,35.250000,"[22.000000,36.000000,62.000000,21.000000]",35.250000
3600,360105,34.250000,"[37.000000,36.000000,26.000000,38.000000]",34.250000
3700,370161,35.250000,"[31.000000,29.000000,28.000000,53.000000]",35.250000
3800,380121,35.750000,"[34.000000,53.000000,32.000000,24.000000]",35.750000
3900,390177,35.750000,"[34.000000,41.000000,35.000000,33.000000]",35.750000
4000,400115,35.000000,"[39.000000,41.000000,30.000000,30.000000]",35.000000
4100,410177,35.000000,"[32.000000,39.000000,30.000000,39.000000]",35.000000
4200,420151,32.750000,"[47.000000,34.000000,23.000000,27.000000]",32.750000
4300,430199,34.500000,"[28.000000,42.000000,33.000000,35.000000]",34.500000
4400,440133,36.250000,"[36.000000,25.000000,44.000000,40.000000]",36.250000
4500,450147,31.000000,"[27.000000,22.000000,33.000000,42.000000]",31.000000
4600,460171,30.750000,"[40.000000,34.000000,32.000000,17.000000]",30.750000
4700,470182,36.500000,"[30.000000,32.000000,44.000000,40.000000]",36.500000
4800,480153,31.000000,"[42.000000,22.000000,23.000000,37.000000]",31.000000
4900,490168,34.000000,"[36.000000,37.000000,32.000000,31.000000]",34.000000
5000,500177,35.000000,"[45.000000,33.000000,33.000000,29.000000]",35.000000
5100,510105,34.500000,"[36.000000,20.000000,35.000000,47.000000]",34.500000
5200,520114,35.750000,"[36.000000,39.000000,35.000000,33.000000]",35.750000
5300,530155,37.000000,"[34.000000,39.000000,34.000000,41.000000]",37.000000
5400,540102,37.500000,"[38.000000,35.000000,37.000000,40.000000]",37.500000
5500,550186,37.750000,"[36.000000,41.000000,36.000000,38.000000]",37.750000
5600,560195,37.000000,"[39.000000,38.000000,35.000000,36.000000]",37.000000
5700,570129,37.000000,"[37.000000,34.000000,38.000000,39.000000]",37.000000
