generation,ID,score,rawScores,ownScore
0,184,26.000000,"[15.000000,21.000000,26.000000,12.000000]",26.000000
100,10150,47.000000,"[47.000000,2.000000,1.000000,39.000000]",47.000000
200,20188,68.000000,"[5.000000,27.000000,68.000000,2.000000]",68.000000
300,30141,10.000000,"[1.000000,10.000000,3.000000,0.000000]",10.000000
400,40161,81.000000,"[81.000000,1.000000,1.000000,2.000000]",81.000000
500,50124,81.000000,"[1.000000,1.000000,1.000000,81.000000]",81.000000
600,60194,51.000000,"[51.000000,1.000000,30.000000,23.000000]",51.000000
700,70192,68.000000,"[68.000000,31.000000,1.000000,26.000000]",68.000000
800,80171,42.000000,"[42.000000,1.000000,1.000000,1.000000]",42.000000
900,90156,46.000000,"[5.000000,19.000000,8.000000,46.000000]",46.000000
1000,100139,83.000000,"[1.000000,1.000000,83.000000,1.000000]",83.000000
1100,110195,71.000000,"[9.000000,1.000000,1.000000,71.000000]",71.000000
1200,120182,68.000000,"[57.000000,5.000000,68.000000,3.000000]",68.000000
1300,130129,55.000000,"[3.000000,55.000000,6.000000,19.000000]",55.000000
1400,140162,56.000000,"[6.000000,43.000000,25.000000,56.000000]",56.000000
1500,150189,62.000000,"[26.000000,37.000000,1.000000,62.000000]",62.000000
1600,160100,51.000000,"[51.000000,3.000000,38.000000,3.000000]",51.000000
1700,170101,45.000000,"[45.000000,12.000000,1.000000,1.000000]",45.000000
1800,180139,26.000000,"[23.000000,26.000000,12.000000,23.000000]",26.000000
1900,190182,47.000000,"[47.000000,15.000000,27.000000,32.000000]",47.000000
2000,200108,73.000000,"[73.000000,13.000000,37.000000,17.000000]",73.000000
2100,210153,66.000000,"[66.000000,31.000000,25.000000,22.000000]",66.000000
2200,220158,32.000000,"[16.000000,32.000000,21.000000,3.000000]",32.000000
2300,230122,42.000000,"[42.000000,17.000000,34.000000,38.000000]",42.000000
2400,240131,47.000000,"[47.000000,22.000000,22.000000,21.000000]",47.000000
2500,250174,84.000000,"[84.000000,15.000000,20.000000,23.000000]",84.000000
2600,260116,82.000000,"[82.000000,27.000000,17.000000,9.000000]",82.000000
2700,270109,65.000000,"[24.000000,33.000000,16.000000,65.000000]",65.000000
2800,280139,53.000000,"[31.000000,24.000000,29.000000,53.000000]",53.000000
2900,290189,69.000000,"[24.000000,11.000000,14.000000,69.000000]",69.000000
3000,300111,79.000000,"[10.000000,1.000000,1.000000,79.000000]",79.000000
3100,310176,54.000000,"[1.000000,1.000000,54.000000,53.000000]",54.000000
3200,320191,39.000000,"[38.000000,39.000000,34.000000,35.000000]",39.000000
3300,330147,51.000000,"[49.000000,31.000000,51.000000,4.000000]",51.000000
3400,340121,68.000000,"[29.000000,68.000000,1.000000,1.000000]",68.000000
3500,350119,23.000000,"[23.000000,20.000000,1.000000,1.000000]",23.000000
3600,360103,67.000000,"[50.000000,3.000000,1.000000,67.000000]",67.000000
3700,370151,46.000000,"[40.000000,45.000000,5.000000,46.000000]",46.000000
3800,380130,47.000000,"[34.000000,5.000000,47.000000,46.000000]",47.000000
3900,390189,56.000000,"[42.000000,11.000000,56.000000,1.000000]",56.000000
4000,400158,56.000000,"[51.000000,10.000000,1.000000,56.000000]",56.000000
4100,410134,76.000000,"[16.000000,2.000000,10.000000,76.000000]",76.000000
4200,420183,50.000000,"[41.000000,50.000000,39.000000,1.000000]",50.000000
4300,430197,1.000000,"[1.000000,1.000000,1.000000,1.000000]",1.000000
4400,440105,59.000000,"[59.000000,1.000000,1.000000,52.000000]",59.000000
4500,450152,38.000000,"[1.000000,38.000000,38.000000,1.000000]",38.000000
4600,460144,64.000000,"[1.000000,58.000000,64.000000,7.000000]",64.000000
4700,470156,68.000000,"[1.000000,44.000000,1.000000,68.000000]",68.000000
4800,480163,54.000000,"[34.000000,54.000000,22.000000,14.000000]",54.000000
4900,490154,71.000000,"[71.000000,1.000000,1.000000,34.000000]",71.000000
5000,500187,45.000000,"[45.000000,38.000000,0.000000,45.000000]",45.000000
5100,510168,61.000000,"[61.000000,1.000000,1.000000,1.000000]",61.000000
5200,520149,34.000000,"[25.000000,28.000000,34.000000,29.000000]",34.000000
5300,530102,48.000000,"[20.000000,48.000000,34.000000,39.000000]",48.000000
5400,540161,87.000000,"[87.000000,1.000000,1.000000,27.000000]",87.000000
5500,550143,74.000000,"[1.000000,74.000000,1.000000,1.000000]",74.000000
5600,560118,69.000000,"[53.000000,3.000000,2.000000,69.000000]",69.000000
5700,570119,51.000000,"[41.000000,8.000000,41.000000,51.000000]",51.000000
5800,580103,67.000000,"[31.000000,3.000000,67.000000,1.000000]",67.000000
5900,590138,44.000000,"[10.000000,42.000000,44.000000,43.000000]",44.000000
6000,600181,53.000000,"[18.000000,24.000000,53.000000,20.000000]",53.000000
6100,610122,59.000000,"[38.000000,2.000000,28.000000,59.000000]",59.000000
6200,620174,63.000000,"[63.000000,2.000000,45.000000,1.000000]",63.000000
6300,630115,73.000000,"[1.000000,10.000000,1.000000,73.000000]",73.000000
6400,640190,79.000000,"[1.000000,79.000000,1.000000,16.000000]",79.000000
6500,650197,81.000000,"[1.000000,81.000000,1.000000,1.000000]",81.000000
6600,660112,52.000000,"[45.000000,10.000000,52.000000,1.000000]",52.000000
6700,670180,49.000000,"[14.000000,37.000000,35.000000,49.000000]",49.000000
6800,680183,60.000000,"[60.000000,6.000000,1.000000,50.000000]",60.000000
6900,690179,74.000000,"[1.000000,8.000000,74.000000,1.000000]",74.000000
7000,700136,49.000000,"[1.000000,49.000000,1.000000,46.000000]",49.000000
7100,710194,50.000000,"[50.000000,49.000000,0.000000,0.000000]",50.000000
7200,720168,62.000000,"[62.000000,38.000000,0.000000,0.000000]",62.000000
7300,730114,74.000000,"[1.000000,9.000000,74.000000,1.000000]",74.000000
7400,740187,36.000000,"[29.000000,36.000000,36.000000,35.000000]",36.000000
7500,750150,55.000000,"[1.000000,55.000000,1.000000,1.000000]",55.000000
7600,760167,52.000000,"[1.000000,37.000000,24.000000,52.000000]",52.000000
7700,770181,74.000000,"[1.000000,1.000000,74.000000,1.000000]",74.000000
7800,780134,1.000000,"[1.000000,1.000000,1.000000,1.000000]",1.000000
7900,790163,58.000000,"[1.000000,1.000000,58.000000,1.000000]",58.000000
8000,800186,37.000000,"[37.000000,30.000000,34.000000,37.000000]",37.000000
8100,810196,49.000000,"[39.000000,3.000000,41.000000,49.000000]",49.000000
8200,820134,49.000000,"[49.000000,2.000000,37.000000,31.000000]",49.000000
8300,830193,24.000000,"[18.000000,1.000000,1.000000,24.000000]",24.000000
8400,840119,84.000000,"[1.000000,84.000000,28.000000,11.000000]",84.000000
8500,850159,47.000000,"[47.000000,41.000000,6.000000,46.000000]",47.000000
8600,860179,52.000000,"[46.000000,52.000000,40.000000,4.000000]",52.000000
8700,870124,74.000000,"[74.000000,46.000000,1.000000,1.000000]",74.000000
8800,880138,46.000000,"[1.000000,30.000000,42.000000,46.000000]",46.000000
8900,890110,67.000000,"[6.000000,55.000000,67.000000,9.000000]",67.000000
9000,900186,77.000000,"[77.000000,43.000000,0.000000,12.000000]",77.000000
9100,910150,74.000000,"[39.000000,0.000000,74.000000,24.000000]",74.000000
9200,920192,62.000000,"[62.000000,0.000000,37.000000,0.000000]",62.000000
9300,930121,54.000000,"[42.000000,38.000000,54.000000,1.000000]",54.000000
9400,940124,48.000000,"[34.000000,17.000000,36.000000,48.000000]",48.000000
9500,950108,62.000000,"[62.000000,9.000000,52.000000,17.000000]",62.000000
9600,960134,22.000000,"[11.000000,1.000000,16.000000,22.000000]",22.000000
9700,970163,62.000000,"[31.000000,8.000000,33.000000,62.000000]",62.000000
9800,980152,46.000000,"[38.000000,8.000000,42.000000,46.000000]",46.000000
9900,990162,59.000000,"[37.000000,10.000000,59.000000,13.000000]",59.000000
10000,1000155,73.000000,"[73.000000,7.000000,10.000000,12.000000]",73.000000
