generation,ID,score,rawScores,ownScore
0,173,9.000000,"[0.000000,0.000000,9.000000,0.000000]",9.000000
100,10131,105.000000,"[105.000000,0.000000,0.000000,0.000000]",105.000000
200,20184,78.000000,"[78.000000,0.000000,0.000000,42.000000]",42.000000
300,30192,46.000000,"[46.000000,8.000000,12.000000,35.000000]",35.000000
400,40161,75.000000,"[0.000000,61.000000,75.000000,0.000000]",75.000000
500,50185,50.000000,"[50.000000,10.000000,39.000000,0.000000]",39.000000
600,60154,52.000000,"[9.000000,52.000000,44.000000,25.000000]",52.000000
700,70101,61.000000,"[50.000000,8.000000,61.000000,0.000000]",61.000000
800,80141,88.000000,"[16.000000,9.000000,88.000000,11.000000]",88.000000
900,90186,49.000000,"[23.000000,17.000000,30.000000,49.000000]",17.000000
1000,100168,68.000000,"[31.000000,35.000000,0.000000,68.000000]",68.000000
1100,110143,40.000000,"[40.000000,40.000000,0.000000,0.000000]",40.000000
1200,120151,48.000000,"[27.000000,9.000000,40.000000,48.000000]",27.000000
1300,130197,67.000000,"[11.000000,8.000000,67.000000,0.000000]",67.000000
1400,140105,52.000000,"[35.000000,0.000000,52.000000,0.000000]",52.000000
1500,150154,39.000000,"[0.000000,39.000000,27.000000,7.000000]",39.000000
1600,160106,63.000000,"[7.000000,63.000000,0.000000,1.000000]",63.000000
1700,170176,60.000000,"[9.000000,0.000000,45.000000,60.000000]",60.000000
1800,180125,51.000000,"[0.000000,0.000000,51.000000,0.000000]",51.000000
1900,190193,77.000000,"[0.000000,9.000000,77.000000,10.000000]",77.000000
2000,200104,81.000000,"[0.000000,0.000000,10.000000,81.000000]",81.000000
2100,210101,58.000000,"[0.000000,39.000000,58.000000,0.000000]",58.000000
2200,220167,69.000000,"[69.000000,47.000000,0.000000,10.000000]",69.000000
2300,230158,53.000000,"[41.000000,53.000000,0.000000,0.000000]",53.000000
2400,240118,66.000000,"[10.000000,66.000000,0.000000,39.000000]",66.000000
2500,250119,38.000000,"[38.000000,26.000000,0.000000,0.000000]",38.000000
2600,260107,23.000000,"[23.000000,22.000000,17.000000,19.000000]",23.000000
2700,270146,58.000000,"[0.000000,58.000000,0.000000,34.000000]",58.000000
2800,280158,87.000000,"[0.000000,87.000000,0.000000,0.000000]",87.000000
2900,290102,76.000000,"[10.000000,24.000000,0.000000,76.000000]",24.000000
3000,300190,63.000000,"[0.000000,63.000000,10.000000,5.000000]",63.000000
3100,310108,46.000000,"[46.000000,0.000000,29.000000,30.000000]",30.000000
3200,320129,42.000000,"[1.000000,7.000000,33.000000,42.000000]",33.000000
3300,330197,73.000000,"[11.000000,0.000000,73.000000,0.000000]",73.000000
3400,340175,98.000000,"[98.000000,9.000000,0.000000,0.000000]",98.000000
3500,350153,80.000000,"[8.000000,11.000000,80.000000,0.000000]",80.000000
3600,360144,51.000000,"[14.000000,41.000000,51.000000,33.000000]",33.000000
3700,370105,58.000000,"[0.000000,50.000000,21.000000,58.000000]",21.000000
3800,380109,70.000000,"[9.000000,0.000000,70.000000,37.000000]",70.000000
3900,390197,53.000000,"[53.000000,29.000000,38.000000,0.000000]",38.000000
4000,400106,84.000000,"[11.000000,84.000000,0.000000,11.000000]",84.000000
4100,410154,93.000000,"[0.000000,93.000000,0.000000,0.000000]",93.000000
4200,420186,58.000000,"[0.000000,42.000000,22.000000,58.000000]",42.000000
4300,430132,48.000000,"[11.000000,48.000000,10.000000,48.000000]",48.000000
4400,440159,59.000000,"[58.000000,59.000000,0.000000,0.000000]",58.000000
4500,450113,28.000000,"[28.000000,24.000000,25.000000,25.000000]",25.000000
4600,460155,71.000000,"[45.000000,0.000000,0.000000,71.000000]",45.000000
