generation,ID,score,rawScores,ownScore
0,160,1.000000,"[12.000000,4.000000,18.000000,1.000000]",1.000000
100,10145,18.000000,"[18.000000,43.000000,19.000000,39.000000]",19.000000
200,20136,19.000000,"[24.000000,37.000000,19.000000,24.000000]",24.000000
300,30114,8.000000,"[16.000000,16.000000,15.000000,8.000000]",16.000000
400,40192,11.000000,"[11.000000,70.000000,12.000000,22.000000]",22.000000
500,50156,16.000000,"[42.000000,25.000000,16.000000,25.000000]",25.000000
600,60126,24.000000,"[32.000000,56.000000,24.000000,34.000000]",56.000000
700,70151,23.000000,"[23.000000,53.000000,34.000000,27.000000]",23.000000
800,80157,32.000000,"[32.000000,37.000000,45.000000,33.000000]",45.000000
900,90129,27.000000,"[27.000000,39.000000,27.000000,45.000000]",27.000000
1000,100106,28.000000,"[33.000000,28.000000,45.000000,28.000000]",28.000000
1100,110149,27.000000,"[50.000000,38.000000,29.000000,27.000000]",29.000000
1200,120126,8.000000,"[11.000000,8.000000,10.000000,10.000000]",8.000000
1300,130127,21.000000,"[42.000000,21.000000,25.000000,38.000000]",42.000000
1400,140175,33.000000,"[33.000000,36.000000,33.000000,43.000000]",33.000000
1500,150156,10.000000,"[21.000000,42.000000,10.000000,44.000000]",44.000000
1600,160157,23.000000,"[36.000000,30.000000,36.000000,23.000000]",36.000000
1700,170148,32.000000,"[42.000000,39.000000,35.000000,32.000000]",32.000000
1800,180180,15.000000,"[23.000000,15.000000,49.000000,31.000000]",31.000000
1900,190177,28.000000,"[29.000000,30.000000,28.000000,59.000000]",28.000000
2000,200196,30.000000,"[30.000000,32.000000,32.000000,47.000000]",47.000000
2100,210153,30.000000,"[41.000000,39.000000,30.000000,37.000000]",30.000000
2200,220153,29.000000,"[42.000000,29.000000,39.000000,37.000000]",39.000000
2300,230101,30.000000,"[40.000000,30.000000,36.000000,30.000000]",36.000000
2400,240159,5.000000,"[5.000000,10.000000,11.000000,9.000000]",5.000000
2500,250171,23.000000,"[26.000000,44.000000,54.000000,23.000000]",26.000000
2600,260193,24.000000,"[24.000000,27.000000,41.000000,44.000000]",41.000000
2700,270122,27.000000,"[49.000000,36.000000,27.000000,31.000000]",36.000000
2800,280175,22.000000,"[49.000000,45.000000,22.000000,29.000000]",49.000000
2900,290133,28.000000,"[38.000000,30.000000,40.000000,28.000000]",40.000000
3000,300188,33.000000,"[39.000000,37.000000,33.000000,43.000000]",43.000000
3100,310142,8.000000,"[10.000000,8.000000,9.000000,11.000000]",8.000000
3200,320146,7.000000,"[10.000000,8.000000,7.000000,8.000000]",8.000000
3300,330125,28.000000,"[28.000000,33.000000,52.000000,38.000000]",52.000000
3400,340163,8.000000,"[9.000000,8.000000,9.000000,10.000000]",9.000000
3500,350154,12.000000,"[24.000000,29.000000,46.000000,12.000000]",29.000000
3600,360166,21.000000,"[21.000000,36.000000,29.000000,48.000000]",36.000000
3700,370128,31.000000,"[32.000000,31.000000,34.000000,40.000000]",40.000000
3800,380183,24.000000,"[54.000000,37.000000,24.000000,30.000000]",54.000000
3900,390186,31.000000,"[37.000000,31.000000,33.000000,43.000000]",31.000000
4000,400181,26.000000,"[26.000000,34.000000,28.000000,51.000000]",28.000000
4100,410177,9.000000,"[11.000000,10.000000,9.000000,9.000000]",9.000000
4200,420177,28.000000,"[31.000000,42.000000,30.000000,28.000000]",30.000000
4300,430199,31.000000,"[33.000000,43.000000,31.000000,35.000000]",33.000000
4400,440179,9.000000,"[9.000000,9.000000,10.000000,10.000000]",9.000000
4500,450168,23.000000,"[23.000000,44.000000,42.000000,35.000000]",35.000000
4600,460111,22.000000,"[22.000000,28.000000,53.000000,30.000000]",22.000000
4700,470111,32.000000,"[33.000000,32.000000,43.000000,35.000000]",33.000000
4800,480161,29.000000,"[42.000000,31.000000,29.000000,34.000000]",29.000000
4900,490144,9.000000,"[9.000000,11.000000,10.000000,10.000000]",10.000000
5000,500156,29.000000,"[35.000000,29.000000,50.000000,36.000000]",36.000000
5100,510168,22.000000,"[22.000000,30.000000,24.000000,63.000000]",63.000000
5200,520105,25.000000,"[25.000000,38.000000,45.000000,39.000000]",45.000000
5300,530134,28.000000,"[34.000000,41.000000,28.000000,48.000000]",41.000000
5400,540159,26.000000,"[45.000000,34.000000,26.000000,42.000000]",45.000000
5500,550189,26.000000,"[26.000000,59.000000,31.000000,27.000000]",31.000000
5600,560150,33.000000,"[33.000000,39.000000,43.000000,36.000000]",39.000000
5700,570101,27.000000,"[27.000000,33.000000,54.000000,35.000000]",54.000000
5800,580154,7.000000,"[7.000000,11.000000,11.000000,11.000000]",11.000000
5900,590147,26.000000,"[44.000000,32.000000,39.000000,26.000000]",44.000000
6000,600127,29.000000,"[36.000000,29.000000,38.000000,35.000000]",36.000000
6100,610151,22.000000,"[24.000000,30.000000,22.000000,55.000000]",24.000000
6200,620103,24.000000,"[38.000000,29.000000,24.000000,36.000000]",38.000000
6300,630199,20.000000,"[41.000000,53.000000,20.000000,25.000000]",41.000000
6400,640150,34.000000,"[36.000000,34.000000,39.000000,35.000000]",34.000000
6500,650185,24.000000,"[36.000000,39.000000,45.000000,24.000000]",45.000000
6600,660149,17.000000,"[40.000000,17.000000,45.000000,41.000000]",45.000000
6700,670162,9.000000,"[11.000000,12.000000,9.000000,11.000000]",12.000000
6800,680150,26.000000,"[37.000000,34.000000,41.000000,26.000000]",34.000000
6900,690105,31.000000,"[31.000000,33.000000,41.000000,41.000000]",41.000000
7000,700137,15.000000,"[53.000000,24.000000,15.000000,33.000000]",15.000000
7100,710123,28.000000,"[39.000000,28.000000,39.000000,41.000000]",39.000000
7200,720115,23.000000,"[37.000000,50.000000,36.000000,23.000000]",37.000000
7300,730153,27.000000,"[27.000000,46.000000,31.000000,34.000000]",31.000000
7400,740159,10.000000,"[10.000000,10.000000,16.000000,10.000000]",10.000000
7500,750120,31.000000,"[33.000000,39.000000,31.000000,38.000000]",38.000000
7600,760168,23.000000,"[29.000000,38.000000,51.000000,23.000000]",23.000000
7700,770111,27.000000,"[32.000000,27.000000,45.000000,42.000000]",32.000000
7800,780100,17.000000,"[46.000000,26.000000,33.000000,17.000000]",17.000000
7900,790157,26.000000,"[43.000000,34.000000,26.000000,32.000000]",26.000000
8000,800143,27.000000,"[34.000000,27.000000,45.000000,30.000000]",34.000000
8100,810137,24.000000,"[24.000000,38.000000,29.000000,24.000000]",29.000000
8200,820161,27.000000,"[33.000000,32.000000,27.000000,42.000000]",27.000000
8300,830131,26.000000,"[41.000000,45.000000,31.000000,26.000000]",41.000000
8400,840132,8.000000,"[9.000000,9.000000,9.000000,8.000000]",8.000000
8500,850118,9.000000,"[9.000000,19.000000,42.000000,61.000000]",19.000000
8600,860198,26.000000,"[27.000000,26.000000,26.000000,32.000000]",26.000000
8700,870198,26.000000,"[26.000000,46.000000,36.000000,36.000000]",46.000000
8800,880134,25.000000,"[39.000000,47.000000,25.000000,31.000000]",47.000000
8900,890115,21.000000,"[51.000000,46.000000,21.000000,25.000000]",51.000000
9000,900140,30.000000,"[36.000000,45.000000,30.000000,33.000000]",33.000000
9100,910175,27.000000,"[27.000000,37.000000,36.000000,39.000000]",27.000000
9200,920130,31.000000,"[38.000000,34.000000,31.000000,43.000000]",34.000000
9300,930179,22.000000,"[42.000000,22.000000,39.000000,45.000000]",42.000000
9400,940120,33.000000,"[38.000000,33.000000,33.000000,42.000000]",42.000000
9500,950148,27.000000,"[31.000000,32.000000,27.000000,46.000000]",46.000000
9600,960118,22.000000,"[28.000000,22.000000,48.000000,38.000000]",22.000000
9700,970152,31.000000,"[31.000000,40.000000,33.000000,43.000000]",43.000000
9800,980122,25.000000,"[25.000000,35.000000,41.000000,35.000000]",35.000000
9900,990185,17.000000,"[37.000000,17.000000,34.000000,39.000000]",34.000000
10000,1000133,27.000000,"[36.000000,52.000000,29.000000,27.000000]",29.000000
10100,1010142,30.000000,"[41.000000,30.000000,37.000000,40.000000]",30.000000
10200,1020133,28.000000,"[47.000000,34.000000,30.000000,28.000000]",30.000000
10300,1030185,36.000000,"[37.000000,36.000000,40.000000,36.000000]",40.000000
